"095年03月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2014  ","中鴻            ","1,951,000","81,000","1,870,000",
"2023  ","燁輝            ","2,076,000","234,000","1,842,000",
"3037  ","欣興            ","2,316,000","518,000","1,798,000",
"2812  ","台中銀          ","1,405,000","0","1,405,000",
="03313 ","兆豐1U          ","1,329,000","16,000","1,313,000",
"2388  ","威盛            ","1,212,000","15,000","1,197,000",
="03422 ","第一39          ","1,343,000","189,000","1,154,000",
="03406 ","元大27          ","1,552,000","500,000","1,052,000",
="03603 ","亞東HH          ","1,135,000","236,000","899,000",
"2303  ","聯電            ","2,303,000","1,434,000","869,000",
"2324  ","仁寶            ","1,211,000","365,000","846,000",
="03515 ","群益10          ","798,000","0","798,000",
"3061  ","璨圓            ","784,000","5,000","779,000",
"2887  ","台新金          ","2,168,000","1,413,000","755,000",
"8101  ","華冠            ","775,000","20,000","755,000",
="03458 ","兆豐A5          ","609,000","15,000","594,000",
"2498  ","宏達電          ","881,000","316,000","565,000",
="03677 ","凱基2T          ","2,193,000","1,633,000","560,000",
"2352  ","佳世達          ","665,000","152,000","513,000",
"2317  ","鴻海            ","829,000","320,000","509,000",
="03629 ","群益37          ","614,000","136,000","478,000",
="03382 ","寶來FT          ","449,000","0","449,000",
"2325  ","矽品            ","1,126,000","680,000","446,000",
="03449 ","凱基1M          ","454,000","21,000","433,000",
="03517 ","群益12          ","425,000","0","425,000",
="03335 ","永豐1U          ","494,000","74,000","420,000",
"2340  ","光磊            ","447,000","40,000","407,000",
"1303  ","南亞            ","608,000","233,000","375,000",
"2449  ","京元電子        ","385,000","31,000","354,000",
"2892  ","第一金          ","677,000","336,000","341,000",
"2609  ","陽明            ","400,000","62,000","338,000",
="03435 ","永豐2S          ","383,000","52,000","331,000",
"2457  ","飛宏            ","400,000","70,000","330,000",
"2448  ","晶電            ","800,000","479,000","321,000",
="03385 ","大華HH          ","428,000","116,000","312,000",
"2489  ","瑞軒            ","310,000","0","310,000",
="03393 ","永豐2B          ","792,000","484,000","308,000",
="03502 ","元大47          ","525,000","240,000","285,000",
"8078  ","華寶            ","811,000","528,000","283,000",
="03434 ","永豐2R          ","301,000","22,000","279,000",
"3041  ","揚智            ","307,000","28,000","279,000",
