"095年03月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2492  ","華新科          ","5,070,000","1,077,000","3,993,000",
"3063  ","飛信            ","3,870,000","101,000","3,769,000",
"2311  ","日月光          ","5,024,000","1,316,000","3,708,000",
="03697P","台積電元大93售05","2,223,000","0","2,223,000",
="03418 ","永豐46          ","3,695,000","1,579,000","2,116,000",
="03413 ","國泰FH          ","2,606,000","571,000","2,035,000",
"8078  ","華寶            ","2,730,000","769,000","1,961,000",
="03136 ","凱基88          ","2,141,000","316,000","1,825,000",
"3034  ","聯詠            ","2,599,000","786,000","1,813,000",
"2489  ","瑞軒            ","1,805,000","0","1,805,000",
="03434 ","永豐2R          ","1,770,000","10,000","1,760,000",
"2449  ","京元電子        ","2,572,000","865,000","1,707,000",
"3041  ","揚智            ","1,554,000","0","1,554,000",
"2454  ","聯發科          ","1,984,000","645,000","1,339,000",
"8101  ","華冠            ","1,328,000","0","1,328,000",
="03402 ","群益03          ","1,474,000","187,000","1,287,000",
"2446  ","全懋            ","2,612,000","1,390,000","1,222,000",
"2393  ","億光            ","1,895,000","696,000","1,199,000",
="03508 ","富邦AR          ","1,399,000","211,000","1,188,000",
="03605 ","群益23          ","1,893,000","817,000","1,076,000",
"2469  ","力信            ","1,100,000","50,000","1,050,000",
="03412 ","國泰FG          ","831,000","7,000","824,000",
="03428 ","永豐2K          ","978,000","156,000","822,000",
"2417  ","圓剛            ","835,000","18,000","817,000",
="0050  ","元大台灣50      ","935,000","157,000","778,000",
="03791 ","元富83          ","1,033,000","263,000","770,000",
"2317  ","鴻海            ","1,204,000","481,000","723,000",
"2448  ","晶電            ","1,400,000","734,000","666,000",
"2315  ","神達            ","720,000","70,000","650,000",
"2474  ","可成            ","1,164,000","558,000","606,000",
="03537 ","大華JD          ","661,000","112,000","549,000",
="03528 ","元大EZ          ","737,000","194,000","543,000",
"1101  ","台泥            ","560,000","36,000","524,000",
"2498  ","宏達電          ","693,000","171,000","522,000",
"1303  ","南亞            ","1,109,000","607,000","502,000",
="03393 ","永豐2B          ","720,000","243,000","477,000",
="03335 ","永豐1U          ","521,000","49,000","472,000",
="03264 ","日盛M6          ","790,000","320,000","470,000",
"2392  ","正崴            ","1,172,000","730,000","442,000",
"2301  ","光寶科          ","625,000","191,000","434,000",
"3037  ","欣興            ","1,188,000","757,000","431,000",
="03545 ","日盛N4          ","437,000","7,000","430,000",
"6286  ","立錡            ","478,000","53,000","425,000",
="03415 ","富邦AJ          ","427,000","38,000","389,000",
="03422 ","第一39          ","389,000","5,000","384,000",
"3012  ","廣輝            ","550,000","166,000","384,000",
="03258 ","永豐1L          ","647,000","271,000","376,000",
="03784 ","統一CA          ","1,028,000","658,000","370,000",
"2464  ","盟立            ","370,000","0","370,000",
"1606  ","歌林            ","370,000","9,000","361,000",
="03745 ","永豐4G          ","376,000","48,000","328,000",
"3007  ","綠點            ","327,000","0","327,000",
"2374  ","佳能            ","300,000","0","300,000",
