"095年03月01日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03362 ","富邦N8          ","4,173,000","372,000","3,801,000",
="03346 ","元富KL          ","3,365,000","4,000","3,361,000",
"2315  ","神達            ","3,497,000","232,000","3,265,000",
="03413 ","國泰FH          ","3,358,000","695,000","2,663,000",
="0050  ","元大台灣50      ","2,800,000","355,000","2,445,000",
="03605 ","群益23          ","2,821,000","560,000","2,261,000",
="03517 ","群益12          ","2,000,000","0","2,000,000",
"1216  ","統一            ","2,194,000","222,000","1,972,000",
="03343 ","元富KH          ","2,031,000","120,000","1,911,000",
"2303  ","聯電            ","2,763,000","942,000","1,821,000",
"2534  ","宏盛            ","1,861,000","189,000","1,672,000",
"2409  ","友達            ","4,518,000","2,915,000","1,603,000",
"2313  ","華通            ","2,589,000","1,109,000","1,480,000",
="03661 ","凱基2P          ","1,694,000","249,000","1,445,000",
"3009  ","奇美電          ","2,022,000","634,000","1,388,000",
"2014  ","中鴻            ","1,256,000","19,000","1,237,000",
"2311  ","日月光          ","1,259,000","49,000","1,210,000",
"2393  ","億光            ","1,373,000","250,000","1,123,000",
"2353  ","宏碁            ","1,223,000","165,000","1,058,000",
"2330  ","台積電          ","1,389,000","340,000","1,049,000",
"2492  ","華新科          ","2,089,000","1,047,000","1,042,000",
="03435 ","永豐2S          ","1,083,000","83,000","1,000,000",
"2354  ","鴻準            ","1,054,000","68,000","986,000",
"2501  ","國建            ","927,000","26,000","901,000",
="03316 ","兆豐1X          ","1,745,000","882,000","863,000",
="03445 ","永昌KV          ","843,000","3,000","840,000",
"2891  ","中信金          ","967,000","166,000","801,000",
"2614  ","東森            ","762,000","15,000","747,000",
="03358 ","國票BI          ","978,000","245,000","733,000",
"2408  ","南亞科          ","727,000","39,000","688,000",
"2006  ","東和鋼鐵        ","732,000","51,000","681,000",
"2356  ","英業達          ","776,000","107,000","669,000",
="03257 ","永豐1K          ","660,000","0","660,000",
"2498  ","宏達電          ","916,000","262,000","654,000",
="03426 ","永豐2H          ","633,000","0","633,000",
"2883  ","開發金          ","1,492,000","862,000","630,000",
="03495 ","凱基1V          ","600,000","0","600,000",
"3231  ","緯創            ","612,000","23,000","589,000",
="03416 ","富邦AK          ","4,121,000","3,535,000","586,000",
="03727 ","富邦BL          ","637,000","62,000","575,000",
"2418  ","雅新            ","633,000","63,000","570,000",
="03402 ","群益03          ","934,000","376,000","558,000",
"2325  ","矽品            ","824,000","307,000","517,000",
"3037  ","欣興            ","1,358,000","843,000","515,000",
="03675 ","日盛AK          ","503,000","0","503,000",
"1471  ","首利            ","501,000","0","501,000",
"2317  ","鴻海            ","627,000","127,000","500,000",
"2023  ","燁輝            ","678,000","179,000","499,000",
="03648 ","大華JS          ","1,372,000","877,000","495,000",
="03703 ","工銀JU          ","1,803,000","1,314,000","489,000",
="03438 ","第一45          ","456,000","0","456,000",
="03427 ","永豐2J          ","571,000","122,000","449,000",
"2352  ","佳世達          ","728,000","281,000","447,000",
"3189  ","景碩            ","485,000","40,000","445,000",
"2401  ","凌陽            ","1,097,000","656,000","441,000",
"2457  ","飛宏            ","431,000","0","431,000",
"2880  ","華南金          ","667,000","236,000","431,000",
"2301  ","光寶科          ","574,000","154,000","420,000",
="03415 ","富邦AJ          ","612,000","210,000","402,000",
"2454  ","聯發科          ","807,000","417,000","390,000",
="03136 ","凱基88          ","488,000","103,000","385,000",
="03387 ","大華HJ          ","1,012,000","632,000","380,000",
="03719P","矽創永豐93售01  ","1,191,000","832,000","359,000",
"1717  ","長興            ","374,000","15,000","359,000",
"2015  ","豐興            ","373,000","20,000","353,000",
="03286 ","永昌KS          ","347,000","0","347,000",
"2441  ","超豐            ","433,000","86,000","347,000",
"2888  ","新光金          ","588,000","242,000","346,000",
"5434  ","崇越            ","346,000","1,000","345,000",
="03305 ","元大17          ","405,000","65,000","340,000",
="03355 ","永豐1Z          ","603,000","272,000","331,000",
="03721 ","永昌DP          ","4,363,000","4,033,000","330,000",
="03538 ","富邦AX          ","582,000","253,000","329,000",
"2801  ","彰銀            ","470,000","146,000","324,000",
"2882  ","國泰金          ","573,000","250,000","323,000",
="03447 ","永昌KX          ","866,000","549,000","317,000",
="03729 ","富邦BN          ","1,930,000","1,623,000","307,000",
"2312  ","金寶            ","310,000","5,000","305,000",
="03422 ","第一39          ","322,000","18,000","304,000",
="03439 ","第一46          ","424,000","124,000","300,000",
="03375 ","大華83          ","269,000","0","269,000",
="03511 ","富邦AU          ","779,000","510,000","269,000",
"1722  ","台肥            ","319,000","55,000","264,000",
"8078  ","華寶            ","670,000","415,000","255,000",
="03606 ","群益24          ","1,454,000","1,203,000","251,000",
"3042  ","晶技            ","360,000","109,000","251,000",
="03335 ","永豐1U          ","270,000","21,000","249,000",
"3034  ","聯詠            ","1,676,000","1,430,000","246,000",
"6285  ","啟碁            ","369,000","135,000","234,000",
"2812  ","台中銀          ","264,000","35,000","229,000",
="03678 ","凱基2U          ","958,000","744,000","214,000",
"3006  ","晶豪科          ","223,000","17,000","206,000",
="03359 ","國票BJ          ","200,000","0","200,000",
="03508 ","富邦AR          ","230,000","30,000","200,000",
="03075 ","第一33          ","198,000","1,000","197,000",
="03365 ","富邦AB          ","196,000","0","196,000",
"3059  ","華晶科          ","201,000","9,000","192,000",
="03434 ","永豐2R          ","191,000","0","191,000",
"2308  ","台達電          ","643,000","458,000","185,000",
="03773 ","永豐4M          ","2,281,000","2,103,000","178,000",
="03735 ","日盛01          ","279,000","103,000","176,000",
="03566 ","永豐3K          ","403,000","228,000","175,000",
"2392  ","正崴            ","334,000","163,000","171,000",
="03441 ","群益06          ","234,000","64,000","170,000",
="03472 ","元大32          ","1,804,000","1,634,000","170,000",
"1101  ","台泥            ","264,000","94,000","170,000",
"2002  ","中鋼            ","445,000","275,000","170,000",
="03607 ","群益25          ","579,000","414,000","165,000",
"8072  ","陞泰            ","165,000","0","165,000",
"2374  ","佳能            ","165,000","1,000","164,000",
="03414 ","國泰FJ          ","163,000","0","163,000",
"2504  ","國產            ","175,000","12,000","163,000",
="03514 ","群益09          ","160,000","0","160,000",
="03561 ","大華JG          ","229,000","69,000","160,000",
"2417  ","圓剛            ","159,000","0","159,000",
="03724 ","凱基2W          ","199,000","42,000","157,000",
"3041  ","揚智            ","388,000","231,000","157,000",
="03393 ","永豐2B          ","1,013,000","859,000","154,000",
="03786 ","富邦BT          ","2,509,000","2,355,000","154,000",
="03766 ","寶來B2          ","465,000","318,000","147,000",
="03579 ","永豐3Y          ","181,000","36,000","145,000",
="03423 ","第一40          ","143,000","0","143,000",
="03506 ","富邦AP          ","260,000","118,000","142,000",
="03436 ","第一43          ","152,000","12,000","140,000",
="03745 ","永豐4G          ","306,000","166,000","140,000",
="03407 ","元大28          ","187,000","55,000","132,000",
="03592 ","凱基2C          ","1,356,000","1,226,000","130,000",
="03494 ","宏遠17          ","157,000","30,000","127,000",
"2328  ","廣宇            ","447,000","325,000","122,000",
"2881  ","富邦金          ","362,000","240,000","122,000",
="03482 ","工銀JN          ","119,000","0","119,000",
="03476 ","工銀JG          ","121,000","3,000","118,000",
="03477 ","工銀JH          ","322,000","204,000","118,000",
"2485  ","兆赫            ","178,000","60,000","118,000",
"3026  ","禾伸堂          ","118,000","0","118,000",
="03528 ","元大EZ          ","143,000","28,000","115,000",
="03184 ","兆豐1F          ","292,000","179,000","113,000",
"1102  ","亞泥            ","150,000","37,000","113,000",
"3008  ","大立光          ","160,000","51,000","109,000",
="03638 ","永昌LD          ","533,000","425,000","108,000",
"1606  ","歌林            ","107,000","0","107,000",
"3007  ","綠點            ","118,000","11,000","107,000",
="03689 ","永昌CZ          ","1,162,000","1,057,000","105,000",
"2489  ","瑞軒            ","100,000","0","100,000",
="03391 ","大華HN          ","124,000","26,000","98,000",
="03629 ","群益37          ","270,000","174,000","96,000",
"2324  ","仁寶            ","142,000","47,000","95,000",
"2449  ","京元電子        ","988,000","893,000","95,000",
="03698 ","國泰FQ          ","324,000","230,000","94,000",
"2327  ","國巨            ","101,000","7,000","94,000",
"3367  ","英華達          ","124,000","31,000","93,000",
"5203  ","訊連            ","110,000","17,000","93,000",
="03582 ","群益16          ","93,000","3,000","90,000",
"6269  ","台郡            ","89,000","0","89,000",
="03453 ","凱基1R          ","88,000","0","88,000",
"2486  ","一詮            ","88,000","0","88,000",
="03369 ","富邦AF          ","88,000","1,000","87,000",
"2606  ","裕民            ","99,000","13,000","86,000",
="03757 ","國泰FT          ","416,000","332,000","84,000",
"2446  ","全懋            ","822,000","740,000","82,000",
