"101年06月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2610  ","華航            ","2,999,000","0","2,999,000",
" ","2609  ","陽明            ","2,899,000","0","2,899,000",
" ","1314  ","中石化          ","2,845,000","0","2,845,000",
" ","2890  ","永豐金          ","2,652,000","0","2,652,000",
" ","2603  ","長榮            ","2,191,000","0","2,191,000",
" ","1402  ","遠東新          ","2,177,000","0","2,177,000",
" ","3005  ","神基            ","1,369,000","0","1,369,000",
" ","2515  ","中工            ","1,304,000","0","1,304,000",
" ","3037  ","欣興            ","1,051,000","0","1,051,000",
" ","2409  ","友達            ","907,000","0","907,000",
" ","2376  ","技嘉            ","823,000","0","823,000",
" ","2455  ","全新            ","1,005,000","191,000","814,000",
" ","1789  ","神隆            ","711,000","0","711,000",
" ","4904  ","遠傳            ","760,000","89,000","671,000",
" ","6176  ","瑞儀            ","587,000","0","587,000",
" ","2511  ","太子            ","586,000","0","586,000",
" ","2201  ","裕隆            ","557,000","51,000","506,000",
" ","2881  ","富邦金          ","489,000","0","489,000",
" ","2489  ","瑞軒            ","374,000","0","374,000",
" ","6278  ","台表科          ","330,000","0","330,000",
" ","2618  ","長榮航          ","340,000","13,000","327,000",
" ","2885  ","元大金          ","394,000","72,000","322,000",
" ","3030  ","德律            ","300,000","0","300,000",
" ","3698  ","隆達            ","386,000","119,000","267,000",
" ","3598  ","奕力            ","255,000","0","255,000",
" ","2704  ","國賓            ","250,000","0","250,000",
" ","3673  ","TPK-KY          ","249,000","150","248,850",
" ","2454  ","聯發科          ","243,000","14,000","229,000",
" ","5871  ","中租-KY         ","213,000","0","213,000",
" ","4938  ","和碩            ","215,000","3,000","212,000",
" ","4958  ","臻鼎-KY         ","202,000","0","202,000",
" ","9914  ","美利達          ","167,000","0","167,000",
" ","5388  ","中磊            ","166,000","0","166,000",
" ","1319  ","東陽            ","150,000","0","150,000",
" ","2548  ","華固            ","150,000","0","150,000",
" ","9941  ","裕融            ","150,000","0","150,000",
" ","2002  ","中鋼            ","146,000","500","145,500",
" ","2303  ","聯電            ","144,000","0","144,000",
" ","3042  ","晶技            ","155,000","13,000","142,000",
" ","2845  ","遠東銀          ","130,000","0","130,000",
" ","2883  ","開發金          ","113,000","0","113,000",
" ","2882  ","國泰金          ","108,000","0","108,000",
" ","3380  ","明泰            ","100,000","0","100,000",
" ","3622  ","洋華            ","100,000","0","100,000",
" ","2888  ","新光金          ","94,000","0","94,000",
" ","3504  ","揚明光          ","90,000","0","90,000",
" ","2880  ","華南金          ","87,000","0","87,000",
