"101年06月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4904  ","遠傳            ","1,778,149","12,000","1,766,149",
" ","3576  ","聯合再生        ","1,588,000","29,023","1,558,977",
" ","2618  ","長榮航          ","1,200,000","6,960","1,193,040",
" ","2511  ","太子            ","1,089,356","3,000","1,086,356",
" ","2603  ","長榮            ","892,874","2,000","890,874",
" ","5388  ","中磊            ","870,000","1,000","869,000",
" ","3005  ","神基            ","835,000","6,190","828,810",
" ","3037  ","欣興            ","817,577","2,000","815,577",
" ","2105  ","正新            ","781,413","31,000","750,413",
" ","1101  ","台泥            ","758,794","59,000","699,794",
" ","1312  ","國喬            ","704,000","12,624","691,376",
" ","2610  ","華航            ","612,510","11,000","601,510",
" ","6176  ","瑞儀            ","642,000","143,789","498,211",
" ","3030  ","德律            ","619,813","148,000","471,813",
" ","9904  ","寶成            ","453,980","24,000","429,980",
" ","2201  ","裕隆            ","424,498","6,000","418,498",
" ","1216  ","統一            ","407,105","57,000","350,105",
" ","6702  ","興航            ","329,000","2,000","327,000",
" ","2441  ","超豐            ","310,367","13,000","297,367",
" ","2014  ","中鴻            ","307,077","19,000","288,077",
" ","2458  ","義隆            ","300,000","13,711","286,289",
" ","2204  ","中華            ","282,000","15,530","266,470",
" ","2845  ","遠東銀          ","266,000","23,579","242,421",
" ","3045  ","台灣大          ","239,459","11,000","228,459",
" ","1722  ","台肥            ","215,000","11,477","203,523",
" ","2606  ","裕民            ","193,000","8,383","184,617",
" ","2473  ","思源            ","185,000","2,000","183,000",
" ","3645  ","達邁            ","180,000","0","180,000",
" ","5907  ","大洋-KY         ","180,000","0","180,000",
" ","1517  ","利奇            ","150,000","0","150,000",
" ","2883  ","開發金          ","187,508","40,000","147,508",
" ","4958  ","臻鼎-KY         ","186,000","39,218","146,782",
" ","9945  ","潤泰新          ","574,000","456,073","117,927",
" ","3622  ","洋華            ","114,247","0","114,247",
" ","2347  ","聯強            ","130,000","21,206","108,794",
" ","3653  ","健策            ","100,000","0","100,000",
" ","4942  ","嘉彰            ","100,000","1,000","99,000",
" ","1319  ","東陽            ","100,000","11,336","88,664",
" ","2474  ","可成            ","272,982","185,000","87,982",
" ","6239  ","力成            ","94,000","7,313","86,687",
" ","2497  ","怡利電          ","82,000","0","82,000",
" ","6224  ","聚鼎            ","60,000","1,000","59,000",
" ","9910  ","豐泰            ","56,342","3,000","53,342",
" ","2371  ","大同            ","78,376","27,000","51,376",
" ","3673  ","TPK-KY          ","302,369","251,000","51,369",
" ","3042  ","晶技            ","467,393","420,000","47,393",
" ","2349  ","錸德            ","69,726","26,000","43,726",
" ","6271  ","同欣電          ","42,000","4,674","37,326",
" ","3149  ","正達            ","36,309","1,000","35,309",
" ","1103  ","嘉泥            ","42,685","11,000","31,685",
" ","2820  ","華票            ","33,002","2,000","31,002",
" ","3481  ","群創            ","40,736","13,000","27,736",
" ","2485  ","兆赫            ","31,488","8,000","23,488",
" ","2849  ","安泰銀          ","32,439","11,000","21,439",
" ","2542  ","興富發          ","22,299","3,000","19,299",
" ","2455  ","全新            ","20,000","2,150","17,850",
" ","2834  ","臺企銀          ","27,791","10,000","17,791",
" ","1714  ","和桐            ","26,594","9,000","17,594",
" ","2515  ","中工            ","19,346","3,000","16,346",
" ","2617  ","台航            ","21,001","5,000","16,001",
" ","6213  ","聯茂            ","15,485","1,000","14,485",
" ","3041  ","揚智            ","14,714","2,000","12,714",
" ","2608  ","嘉里大榮        ","13,492","1,000","12,492",
" ","2504  ","國產            ","15,008","4,000","11,008",
" ","9940  ","信義            ","11,838","1,000","10,838",
" ","3022  ","威強電          ","10,395","2,000","8,395",
" ","9941  ","裕融            ","128,090","120,000","8,090",
" ","6278  ","台表科          ","8,939","1,000","7,939",
" ","2855  ","統一證          ","12,607","5,000","7,607",
" ","2903  ","遠百            ","12,401","5,000","7,401",
" ","9925  ","新保            ","10,317","3,000","7,317",
" ","2884  ","玉山金          ","15,595","9,000","6,595",
" ","2723  ","美食-KY         ","8,000","1,590","6,410",
" ","1326  ","台化            ","68,000","62,959","5,041",
" ","2433  ","互盛電          ","5,000","0","5,000",
" ","1903  ","士紙            ","6,797","2,000","4,797",
" ","2801  ","彰銀            ","17,756","13,000","4,756",
" ","2360  ","致茂            ","5,499","1,000","4,499",
" ","1419  ","新紡            ","6,798","3,000","3,798",
" ","1704  ","榮化            ","10,602","7,000","3,602",
" ","2838  ","聯邦銀          ","8,591","5,000","3,591",
" ","8008  ","建興電          ","8,494","5,000","3,494",
" ","2607  ","榮運            ","5,139","2,000","3,139",
" ","3376  ","新日興          ","2,964","0","2,964",
" ","8131  ","福懋科          ","5,938","3,000","2,938",
" ","2362  ","藍天            ","5,763","3,000","2,763",
" ","3034  ","聯詠            ","3,205","1,000","2,205",
" ","2915  ","潤泰全          ","2,021","0","2,021",
" ","3060  ","銘異            ","2,997","1,000","1,997",
" ","3380  ","明泰            ","2,047","1,000","1,047",
" ","2376  ","技嘉            ","15,005","14,000","1,005",
" ","3443  ","創意            ","1,886","1,000","886",
" ","2908  ","特力            ","2,658","2,000","658",
" ","3044  ","健鼎            ","2,271","2,000","271",
" ","3035  ","智原            ","1,246","1,000","246",
" ","4938  ","和碩            ","20,000","1,753,297","-1,733,297",
" ","2311  ","日月光          ","9,890","1,338,000","-1,328,110",
" ","2409  ","友達            ","0","1,326,929","-1,326,929",
" ","3698  ","隆達            ","45,000","1,109,078","-1,064,078",
" ","2881  ","富邦金          ","0","1,050,086","-1,050,086",
" ","2392  ","正崴            ","0","1,046,463","-1,046,463",
" ","6209  ","今國光          ","0","789,000","-789,000",
" ","8039  ","台虹            ","166,000","933,000","-767,000",
" ","8213  ","志超            ","0","746,000","-746,000",
" ","4532  ","瑞智            ","0","726,776","-726,776",
" ","3697  ","F-晨星          ","936,859","1,663,000","-726,141",
" ","2324  ","仁寶            ","98,120","749,000","-650,880",
" ","2308  ","台達電          ","3,723","639,000","-635,277",
" ","2809  ","京城銀          ","0","540,036","-540,036",
" ","2317  ","鴻海            ","40,000","566,338","-526,338",
" ","2382  ","廣達            ","7,000","506,250","-499,250",
" ","6005  ","群益證          ","24,419","471,000","-446,581",
" ",="0061  ","元大寶滬深      ","0","422,000","-422,000",
" ","6153  ","嘉聯益          ","4,915","422,000","-417,085",
" ","3454  ","晶睿            ","80,000","446,000","-366,000",
" ","2489  ","瑞軒            ","0","356,490","-356,490",
" ","1504  ","東元            ","0","337,861","-337,861",
" ","2890  ","永豐金          ","0","334,300","-334,300",
" ","8078  ","華寶            ","0","321,412","-321,412",
" ","3231  ","緯創            ","13","282,000","-281,987",
" ","2355  ","敬鵬            ","4,245","273,000","-268,755",
" ","3638  ","F-IML           ","0","265,000","-265,000",
" ","4935  ","茂林-KY         ","0","258,000","-258,000",
" ","1301  ","台塑            ","0","243,440","-243,440",
" ","2451  ","創見            ","0","239,601","-239,601",
" ","2454  ","聯發科          ","1,140","205,953","-204,813",
" ","3061  ","璨圓            ","0","201,000","-201,000",
" ","3598  ","奕力            ","0","200,000","-200,000",
" ","6286  ","立錡            ","0","199,918","-199,918",
" ","9905  ","大華            ","467","200,000","-199,533",
" ","2303  ","聯電            ","0","176,865","-176,865",
" ","3406  ","玉晶光          ","0","174,808","-174,808",
" ","2330  ","台積電          ","913","170,000","-169,087",
" ","2486  ","一詮            ","0","165,000","-165,000",
" ","1227  ","佳格            ","0","154,257","-154,257",
" ","2379  ","瑞昱            ","6,198","151,000","-144,802",
" ","2601  ","益航            ","0","131,286","-131,286",
" ","3189  ","景碩            ","1,582","123,000","-121,418",
" ","1460  ","宏遠            ","0","121,000","-121,000",
" ","2227  ","裕日車          ","127,000","245,691","-118,691",
" ","3514  ","昱晶            ","0","115,588","-115,588",
" ","2450  ","神腦            ","6,254","111,000","-104,746",
" ","2911  ","麗嬰房          ","0","104,000","-104,000",
" ","2393  ","億光            ","1,038","102,000","-100,962",
" ","2354  ","鴻準            ","932","97,000","-96,068",
" ","2357  ","華碩            ","43,199","139,000","-95,801",
" ","1201  ","味全            ","0","94,684","-94,684",
" ","2323  ","中環            ","0","88,959","-88,959",
" ","5471  ","松翰            ","0","83,000","-83,000",
" ","9917  ","中保科          ","0","81,526","-81,526",
" ","2882  ","國泰金          ","6,640","83,000","-76,360",
" ","2385  ","群光            ","180,000","255,985","-75,985",
" ","1402  ","遠東新          ","6,676","79,000","-72,324",
" ","6116  ","彩晶            ","0","70,897","-70,897",
" ","2480  ","敦陽科          ","0","66,000","-66,000",
" ","2331  ","精英            ","0","63,158","-63,158",
" ","3296  ","勝德            ","0","63,000","-63,000",
" ","1589  ","永冠-KY         ","0","62,000","-62,000",
" ","2344  ","華邦電          ","0","61,306","-61,306",
" ","1476  ","儒鴻            ","1,636","62,000","-60,364",
" ","6192  ","巨路            ","0","59,000","-59,000",
