"094年12月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","12,781,000","855,000","11,926,000",
" ","2834  ","臺企銀          ","7,400,000","1,313,000","6,087,000",
" ","2881  ","富邦金          ","3,400,000","35,000","3,365,000",
" ","2449  ","京元電子        ","2,267,000","226,800","2,040,200",
" ","2313  ","華通            ","1,869,000","3,000","1,866,000",
" ","2352  ","佳世達          ","1,776,000","8,000","1,768,000",
" ","2823  ","中壽            ","1,359,000","3,000","1,356,000",
" ","2475  ","華映            ","2,000,000","1,026,000","974,000",
" ","3214  ","元砷            ","880,000","1,000","879,000",
" ","2324  ","仁寶            ","878,000","12,000","866,000",
" ","1101  ","台泥            ","1,200,000","377,250","822,750",
" ","2391  ","合勤            ","770,000","20,000","750,000",
" ","2886  ","兆豐金          ","777,000","179,000","598,000",
" ","3008  ","大立光          ","957,000","369,000","588,000",
" ","2393  ","億光            ","815,000","281,000","534,000",
" ","2882  ","國泰金          ","1,030,000","509,000","521,000",
" ","2478  ","大毅            ","500,000","0","500,000",
" ","2408  ","南亞科          ","500,000","12,000","488,000",
" ","2469  ","力信            ","450,000","0","450,000",
" ","2303  ","聯電            ","500,000","64,000","436,000",
" ","3059  ","華晶科          ","785,000","350,000","435,000",
" ","2492  ","華新科          ","500,000","72,000","428,000",
" ","2485  ","兆赫            ","460,000","101,000","359,000",
" ","2911  ","麗嬰房          ","357,000","0","357,000",
" ","2833  ","台壽保          ","350,000","7,000","343,000",
" ","3189  ","景碩            ","396,000","67,000","329,000",
" ","3007  ","綠點            ","393,000","71,000","322,000",
" ","1716  ","永信            ","400,000","81,000","319,000",
" ","2542  ","興富發          ","300,000","0","300,000",
" ","2325  ","矽品            ","930,000","713,000","217,000",
" ","9939  ","宏全            ","212,000","0","212,000",
" ","1305  ","華夏            ","200,000","0","200,000",
" ","3024  ","憶聲            ","200,000","1,000","199,000",
" ","1434  ","福懋            ","200,000","5,000","195,000",
" ","8008  ","建興電          ","183,000","2,000","181,000",
" ","2315  ","神達            ","1,155,000","1,003,946","151,054",
" ","3271  ","其樂達          ","200,000","50,000","150,000",
" ","1507  ","永大            ","150,000","1,000","149,000",
" ","9904  ","寶成            ","150,000","7,000","143,000",
" ","9942  ","茂順            ","142,000","0","142,000",
" ","2447  ","鼎新            ","114,000","0","114,000",
" ","3026  ","禾伸堂          ","120,000","20,000","100,000",
" ","3028  ","增你強          ","100,000","0","100,000",
" ","9934  ","成霖            ","100,000","1,000","99,000",
" ","1527  ","鑽全            ","100,000","5,000","95,000",
" ","6004  ","元京證          ","105,000","14,000","91,000",
" ","6286  ","立錡            ","250,000","170,000","80,000",
" ","3031  ","佰鴻            ","75,000","0","75,000",
" ","1522  ","堤維西          ","100,000","31,000","69,000",
" ","2903  ","遠百            ","71,000","4,000","67,000",
" ","2380  ","虹光            ","70,000","10,000","60,000",
" ","4906  ","正文            ","59,000","1,000","58,000",
" ","2498  ","宏達電          ","211,000","153,200","57,800",
" ","2439  ","美律            ","220,000","174,000","46,000",
