"094年12月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2313  ","華通            ","5,620,000","0","5,620,000",
" ","2469  ","力信            ","5,556,000","0","5,556,000",
" ","2352  ","佳世達          ","4,541,000","510,000","4,031,000",
" ","2492  ","華新科          ","3,100,000","0","3,100,000",
" ","2384  ","勝華            ","2,710,000","25,000","2,685,000",
" ","3037  ","欣興            ","2,573,000","21,000","2,552,000",
" ","3026  ","禾伸堂          ","2,693,000","450,000","2,243,000",
" ","2355  ","敬鵬            ","2,000,000","0","2,000,000",
" ","3189  ","景碩            ","2,426,000","551,000","1,875,000",
" ","2534  ","宏盛            ","2,000,000","290,000","1,710,000",
" ","2457  ","飛宏            ","1,503,000","120,000","1,383,000",
" ","1704  ","榮化            ","1,270,000","50,000","1,220,000",
" ","2363  ","矽統            ","1,400,000","213,000","1,187,000",
" ","6286  ","立錡            ","1,233,000","200,000","1,033,000",
" ","1606  ","歌林            ","1,000,000","0","1,000,000",
" ","2347  ","聯強            ","1,000,000","0","1,000,000",
" ","2704  ","國賓            ","1,000,000","0","1,000,000",
" ","5434  ","崇越            ","1,089,000","90,080","998,920",
" ","2707  ","晶華            ","918,000","0","918,000",
" ","2478  ","大毅            ","865,000","0","865,000",
" ","2886  ","兆豐金          ","729,000","0","729,000",
" ","2325  ","矽品            ","1,279,000","851,000","428,000",
" ","2308  ","台達電          ","410,000","0","410,000",
" ","2486  ","一詮            ","350,000","0","350,000",
" ","2324  ","仁寶            ","319,000","0","319,000",
" ","6257  ","矽格            ","300,000","0","300,000",
" ","3035  ","智原            ","300,000","1,228","298,772",
" ","2330  ","台積電          ","794,000","497,000","297,000",
" ","2439  ","美律            ","479,000","244,000","235,000",
" ","2548  ","華固            ","230,000","0","230,000",
" ","1402  ","遠東新          ","218,000","0","218,000",
" ","2105  ","正新            ","200,000","0","200,000",
" ","2368  ","金像電          ","200,000","0","200,000",
" ","2432  ","倚天            ","200,000","0","200,000",
" ","2449  ","京元電子        ","200,000","0","200,000",
" ","2477  ","美隆電          ","200,000","0","200,000",
" ","5531  ","鄉林            ","200,000","0","200,000",
" ","6285  ","啟碁            ","260,000","60,288","199,712",
" ","4904  ","遠傳            ","164,000","0","164,000",
" ","2459  ","敦吉            ","160,000","525","159,475",
" ","2418  ","雅新            ","150,000","0","150,000",
" ","3044  ","健鼎            ","140,000","16,000","124,000",
" ","1717  ","長興            ","111,000","0","111,000",
" ","2441  ","超豐            ","362,000","267,000","95,000",
" ","1303  ","南亞            ","123,000","30,000","93,000",
" ","3059  ","華晶科          ","220,000","130,000","90,000",
" ","3271  ","其樂達          ","100,000","13,000","87,000",
" ","5484  ","慧友            ","85,000","0","85,000",
" ","2887  ","台新金          ","85,000","123","84,877",
" ","2801  ","彰銀            ","80,000","0","80,000",
" ","2890  ","永豐金          ","71,000","0","71,000",
" ",="0050  ","元大台灣50      ","85,000","20,000","65,000",
" ","2423  ","固緯            ","65,000","0","65,000",
" ","2408  ","南亞科          ","63,000","0","63,000",
" ","2412  ","中華電          ","161,000","100,000","61,000",
" ","2382  ","廣達            ","54,000","0","54,000",
" ","1216  ","統一            ","50,000","0","50,000",
" ","2323  ","中環            ","50,000","0","50,000",
" ","2884  ","玉山金          ","50,000","0","50,000",
" ","9924  ","福興            ","50,000","0","50,000",
" ","1101  ","台泥            ","46,000","0","46,000",
" ","2603  ","長榮            ","45,000","0","45,000",
" ","2301  ","光寶科          ","43,000","8,000","35,000",
" ","2881  ","富邦金          ","134,000","100,000","34,000",
" ","9939  ","宏全            ","25,000","0","25,000",
" ","2391  ","合勤            ","18,000","0","18,000",
" ","2912  ","統一超          ","15,000","0","15,000",
" ","2227  ","裕日車          ","14,000","0","14,000",
" ","1319  ","東陽            ","10,000","0","10,000",
" ","1227  ","佳格            ","2,000","0","2,000",
" ","1527  ","鑽全            ","1,000","0","1,000",
" ","2409  ","友達            ","97,000","10,137,000","-10,040,000",
" ","3009  ","奇美電          ","285,000","9,633,000","-9,348,000",
" ","3231  ","緯創            ","0","8,084,000","-8,084,000",
" ","2315  ","神達            ","19,000","3,843,000","-3,824,000",
" ","2353  ","宏碁            ","38,000","2,278,000","-2,240,000",
" ","2475  ","華映            ","138,000","2,000,000","-1,862,000",
" ","2103  ","台橡            ","50,000","1,779,000","-1,729,000",
" ","3214  ","元砷            ","0","1,700,000","-1,700,000",
" ","6189  ","豐藝            ","0","1,697,000","-1,697,000",
" ","2201  ","裕隆            ","23,000","1,269,000","-1,246,000",
" ","2303  ","聯電            ","329,000","1,386,000","-1,057,000",
" ","2380  ","虹光            ","0","1,000,000","-1,000,000",
" ","2823  ","中壽            ","0","1,000,000","-1,000,000",
" ","2454  ","聯發科          ","49,000","1,019,000","-970,000",
" ","3051  ","力特            ","0","950,000","-950,000",
" ","2367  ","燿華            ","0","900,000","-900,000",
" ","6239  ","力成            ","105,000","844,000","-739,000",
" ","3057  ","喬鼎            ","0","704,000","-704,000",
" ","3041  ","揚智            ","0","701,000","-701,000",
" ","5854  ","合庫            ","0","700,000","-700,000",
" ","2446  ","全懋            ","2,196,000","2,839,000","-643,000",
" ","2354  ","鴻準            ","169,000","784,000","-615,000",
" ","1301  ","台塑            ","92,000","700,000","-608,000",
" ","3380  ","明泰            ","0","600,000","-600,000",
" ","3034  ","聯詠            ","88,000","673,000","-585,000",
" ","2891  ","中信金          ","118,000","700,000","-582,000",
" ","1503  ","士電            ","0","500,000","-500,000",
" ","2365  ","昆盈            ","0","500,000","-500,000",
" ","8078  ","華寶            ","165,000","641,000","-476,000",
" ","3063  ","飛信            ","0","448,080","-448,080",
" ","2448  ","晶電            ","0","435,000","-435,000",
" ","2606  ","裕民            ","0","421,000","-421,000",
" ","3042  ","晶技            ","0","418,000","-418,000",
" ","2002  ","中鋼            ","176,000","562,000","-386,000",
" ","2485  ","兆赫            ","107,000","491,000","-384,000",
" ","2357  ","華碩            ","48,000","424,000","-376,000",
" ","2328  ","廣宇            ","30,000","385,000","-355,000",
" ","2327  ","國巨            ","239,000","578,000","-339,000",
" ","2474  ","可成            ","21,000","354,000","-333,000",
" ","2374  ","佳能            ","0","330,000","-330,000",
" ","2397  ","友通            ","0","330,000","-330,000",
" ","2417  ","圓剛            ","20,000","346,000","-326,000",
" ","1314  ","中石化          ","0","323,000","-323,000",
" ","2317  ","鴻海            ","165,000","483,000","-318,000",
" ","3367  ","英華達          ","0","304,000","-304,000",
" ","2332  ","友訊            ","0","295,000","-295,000",
" ","3014  ","聯陽            ","14,000","300,000","-286,000",
" ","2392  ","正崴            ","275,000","546,000","-271,000",
" ","2311  ","日月光          ","182,000","449,000","-267,000",
" ","2504  ","國產            ","0","256,000","-256,000",
" ","2610  ","華航            ","58,000","300,000","-242,000",
" ","2360  ","致茂            ","0","230,000","-230,000",
" ","2481  ","強茂            ","0","200,000","-200,000",
" ","5305  ","敦南            ","0","200,000","-200,000",
" ","3007  ","綠點            ","0","194,000","-194,000",
" ","2612  ","中航            ","0","161,000","-161,000",
" ","2393  ","億光            ","225,000","385,000","-160,000",
" ","1536  ","和大            ","0","150,000","-150,000",
" ","1524  ","耿鼎            ","0","146,000","-146,000",
" ","2498  ","宏達電          ","91,000","236,000","-145,000",
" ","2882  ","國泰金          ","266,000","400,000","-134,000",
" ","8101  ","華冠            ","0","130,000","-130,000",
" ","3005  ","神基            ","0","126,000","-126,000",
" ","3045  ","台灣大          ","82,000","200,000","-118,000",
" ","6142  ","友勁            ","0","103,000","-103,000",
" ","2501  ","國建            ","0","100,000","-100,000",
" ","2615  ","萬海            ","0","100,000","-100,000",
" ","9934  ","成霖            ","0","100,000","-100,000",
" ","2395  ","研華            ","8,000","100,000","-92,000",
" ","1326  ","台化            ","89,000","180,000","-91,000",
" ","2476  ","鉅祥            ","0","90,000","-90,000",
" ","1723  ","中碳            ","0","82,000","-82,000",
" ","5469  ","瀚宇博          ","0","80,000","-80,000",
" ","3061  ","璨圓            ","0","67,000","-67,000",
" ","2617  ","台航            ","0","66,000","-66,000",
" ","1722  ","台肥            ","0","64,000","-64,000",
" ","1531  ","高林股          ","40,000","100,000","-60,000",
" ","2484  ","希華            ","390,000","450,000","-60,000",
" ","1467  ","南緯            ","0","52,000","-52,000",
