"094年12月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2325  ","矽品            ","5,132,000","413,000","4,719,000",
" ","2449  ","京元電子        ","5,050,000","1,409,342","3,640,658",
" ","2441  ","超豐            ","3,082,000","145,000","2,937,000",
" ","2801  ","彰銀            ","2,510,000","5,000","2,505,000",
" ","2618  ","長榮航          ","2,365,000","4,614","2,360,386",
" ","3271  ","其樂達          ","2,695,000","341,000","2,354,000",
" ","2311  ","日月光          ","2,173,000","111,885","2,061,115",
" ","3059  ","華晶科          ","2,041,000","0","2,041,000",
" ","2374  ","佳能            ","1,842,000","31,000","1,811,000",
" ","2486  ","一詮            ","1,425,000","0","1,425,000",
" ","2301  ","光寶科          ","1,431,000","36,000","1,395,000",
" ","3380  ","明泰            ","1,460,000","296,000","1,164,000",
" ","2105  ","正新            ","1,108,000","71,000","1,037,000",
" ","3034  ","聯詠            ","1,048,000","68,000","980,000",
" ","2457  ","飛宏            ","1,000,000","39,000","961,000",
" ","1513  ","中興電          ","954,000","1,000","953,000",
" ","2312  ","金寶            ","915,000","1,000","914,000",
" ","2603  ","長榮            ","1,000,000","133,000","867,000",
" ","2887  ","台新金          ","1,106,000","313,000","793,000",
" ","2883  ","開發金          ","698,000","12,000","686,000",
" ","6286  ","立錡            ","838,000","180,000","658,000",
" ","2492  ","華新科          ","618,000","1,000","617,000",
" ","1102  ","亞泥            ","615,000","2,000","613,000",
" ","2327  ","國巨            ","609,000","1,000","608,000",
" ","2409  ","友達            ","1,394,000","803,170","590,830",
" ","3026  ","禾伸堂          ","600,000","10,000","590,000",
" ","2704  ","國賓            ","1,176,000","618,000","558,000",
" ","2448  ","晶電            ","801,000","263,000","538,000",
" ","2472  ","立隆電          ","500,000","0","500,000",
" ","2485  ","兆赫            ","500,000","0","500,000",
" ","9942  ","茂順            ","481,000","0","481,000",
" ","3019  ","亞光            ","517,000","39,000","478,000",
" ","2408  ","南亞科          ","435,000","2,000","433,000",
" ","2454  ","聯發科          ","542,000","113,000","429,000",
" ","1326  ","台化            ","846,000","446,800","399,200",
" ","3189  ","景碩            ","774,000","390,000","384,000",
" ","2881  ","富邦金          ","388,000","9,000","379,000",
" ","2313  ","華通            ","500,000","166,000","334,000",
