"094年06月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","7,730,000","0","7,730,000",
" ","2323  ","中環            ","8,240,000","1,651,000","6,589,000",
" ","3049  ","和鑫            ","5,304,000","0","5,304,000",
" ","2903  ","遠百            ","4,500,000","124,000","4,376,000",
" ","1304  ","台聚            ","3,000,000","0","3,000,000",
" ","2402  ","毅嘉            ","3,045,000","52,000","2,993,000",
" ","2449  ","京元電子        ","2,221,000","106,000","2,115,000",
" ","2313  ","華通            ","1,710,000","0","1,710,000",
" ","2394  ","普立爾          ","1,704,000","51,000","1,653,000",
" ","1305  ","華夏            ","1,615,000","0","1,615,000",
" ","2446  ","全懋            ","1,380,000","15,000","1,365,000",
" ","2368  ","金像電          ","1,270,000","0","1,270,000",
" ","2349  ","錸德            ","1,090,000","0","1,090,000",
" ","2327  ","國巨            ","1,170,000","177,000","993,000",
" ","2834  ","臺企銀          ","1,043,000","145,000","898,000",
" ","2316  ","楠梓電          ","850,000","0","850,000",
" ","5469  ","瀚宇博          ","959,000","118,000","841,000",
" ","9914  ","美利達          ","1,054,000","300,000","754,000",
" ","2345  ","智邦            ","681,000","0","681,000",
" ","3017  ","奇鋐            ","679,000","0","679,000",
" ","3038  ","全台            ","630,000","0","630,000",
" ","1471  ","首利            ","600,000","0","600,000",
" ","2377  ","微星            ","1,012,000","428,000","584,000",
" ","2605  ","新興            ","550,000","0","550,000",
" ","2612  ","中航            ","550,000","0","550,000",
" ","2707  ","晶華            ","550,000","0","550,000",
" ","3046  ","建碁            ","500,000","0","500,000",
" ","3142  ","遠茂            ","620,000","150,000","470,000",
" ","3189  ","景碩            ","450,000","0","450,000",
" ","2341  ","英群            ","400,000","0","400,000",
" ","1312  ","國喬            ","380,000","0","380,000",
" ","3006  ","晶豪科          ","360,000","0","360,000",
" ","6280  ","崇貿            ","364,000","16,000","348,000",
" ","2911  ","麗嬰房          ","325,000","0","325,000",
" ","5471  ","松翰            ","270,000","0","270,000",
" ","2376  ","技嘉            ","320,000","58,000","262,000",
" ","9904  ","寶成            ","300,000","49,000","251,000",
" ","1733  ","五鼎            ","210,000","0","210,000",
" ","8016  ","矽創            ","210,000","0","210,000",
" ","2618  ","長榮航          ","300,000","98,000","202,000",
" ","2324  ","仁寶            ","200,000","0","200,000",
" ","2388  ","威盛            ","600,000","400,000","200,000",
" ","2406  ","國碩            ","200,000","0","200,000",
" ","6285  ","啟碁            ","218,000","30,000","188,000",
" ","6197  ","佳必琪          ","183,000","0","183,000",
" ","3311  ","閎暉            ","180,000","0","180,000",
" ","8078  ","華寶            ","340,000","170,000","170,000",
" ","3063  ","飛信            ","190,000","23,000","167,000",
" ","1308  ","亞聚            ","150,000","0","150,000",
" ","3007  ","綠點            ","225,000","111,000","114,000",
" ","9944  ","新麗            ","100,000","0","100,000",
" ","2360  ","致茂            ","150,000","60,000","90,000",
" ","5434  ","崇越            ","155,000","65,000","90,000",
" ","3214  ","元砷            ","184,000","100,000","84,000",
" ","2447  ","鼎新            ","82,000","0","82,000",
" ","2206  ","三陽工業        ","220,000","140,000","80,000",
" ","2314  ","台揚            ","80,000","0","80,000",
" ","5305  ","敦南            ","98,000","20,000","78,000",
" ","2108  ","南帝            ","77,000","0","77,000",
" ","8101  ","華冠            ","70,000","0","70,000",
" ","2492  ","華新科          ","50,000","0","50,000",
" ","3041  ","揚智            ","50,000","0","50,000",
" ","1210  ","大成            ","46,000","0","46,000",
" ","1716  ","永信            ","40,000","0","40,000",
" ","1720  ","生達            ","40,000","0","40,000",
" ","2485  ","兆赫            ","337,000","300,000","37,000",
" ","2379  ","瑞昱            ","97,000","61,000","36,000",
" ","1536  ","和大            ","30,000","0","30,000",
" ","1723  ","中碳            ","30,000","0","30,000",
" ","2441  ","超豐            ","400,000","370,000","30,000",
" ","2454  ","聯發科          ","333,000","305,000","28,000",
" ","3019  ","亞光            ","57,000","30,000","27,000",
" ","2387  ","精元            ","25,000","0","25,000",
" ",="01001T","土銀富邦R1      ","20,000","0","20,000",
" ","1737  ","臺鹽            ","20,000","0","20,000",
" ","2526  ","大陸            ","20,000","0","20,000",
" ","1560  ","中砂            ","15,000","0","15,000",
" ","2473  ","思源            ","10,000","0","10,000",
" ","2536  ","宏普            ","10,000","0","10,000",
" ","1527  ","鑽全            ","4,000","0","4,000",
" ","1530  ","亞崴            ","3,000","0","3,000",
" ","2303  ","聯電            ","3,405,000","14,113,000","-10,708,000",
" ","2311  ","日月光          ","0","4,288,000","-4,288,000",
" ","2409  ","友達            ","130,000","4,282,000","-4,152,000",
" ","3009  ","奇美電          ","177,000","4,234,000","-4,057,000",
" ","2475  ","華映            ","0","2,777,000","-2,777,000",
" ","2002  ","中鋼            ","0","2,746,000","-2,746,000",
" ","2801  ","彰銀            ","0","2,555,000","-2,555,000",
" ","2887  ","台新金          ","0","2,195,757","-2,195,757",
" ","2330  ","台積電          ","0","1,830,000","-1,830,000",
" ","2393  ","億光            ","300,000","2,095,000","-1,795,000",
" ","1402  ","遠東新          ","0","1,605,000","-1,605,000",
" ","2340  ","光磊            ","0","1,311,000","-1,311,000",
" ","3045  ","台灣大          ","100,000","1,396,000","-1,296,000",
" ","2883  ","開發金          ","0","1,278,000","-1,278,000",
" ","2474  ","可成            ","150,000","1,189,000","-1,039,000",
" ","2885  ","元大金          ","0","961,000","-961,000",
" ","4532  ","瑞智            ","0","849,000","-849,000",
" ","2892  ","第一金          ","0","835,000","-835,000",
" ","3034  ","聯詠            ","0","822,000","-822,000",
" ","6286  ","立錡            ","0","821,000","-821,000",
" ","6239  ","力成            ","0","767,000","-767,000",
