"094年06月27日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3231  ","緯創            ","5,260,000","2,000","5,258,000",
" ","2344  ","華邦電          ","2,700,000","9,000","2,691,000",
" ","1503  ","士電            ","2,674,000","1,000","2,673,000",
" ","1722  ","台肥            ","2,012,000","158,000","1,854,000",
" ","2834  ","臺企銀          ","1,500,000","9,000","1,491,000",
" ","2704  ","國賓            ","1,662,000","201,000","1,461,000",
" ","2617  ","台航            ","1,200,000","1,000","1,199,000",
" ","2888  ","新光金          ","1,100,000","7,902","1,092,098",
" ","2383  ","台光電          ","1,000,000","0","1,000,000",
" ","2882  ","國泰金          ","876,000","17,000","859,000",
" ","3214  ","元砷            ","900,000","50,000","850,000",
" ","2880  ","華南金          ","700,000","12,000","688,000",
" ","1101  ","台泥            ","800,000","140,000","660,000",
" ","2393  ","億光            ","630,000","0","630,000",
" ","2327  ","國巨            ","500,000","4,000","496,000",
" ","3007  ","綠點            ","535,000","83,861","451,139",
" ","2707  ","晶華            ","609,000","169,000","440,000",
" ","1903  ","士紙            ","417,000","1,000","416,000",
" ","2801  ","彰銀            ","420,000","9,000","411,000",
" ","2417  ","圓剛            ","400,000","0","400,000",
" ","2886  ","兆豐金          ","400,000","23,000","377,000",
" ","2382  ","廣達            ","350,000","6,000","344,000",
" ","2459  ","敦吉            ","300,000","0","300,000",
" ","3046  ","建碁            ","300,000","1,000","299,000",
" ","2377  ","微星            ","290,000","1,000","289,000",
" ","2360  ","致茂            ","250,000","0","250,000",
" ","2606  ","裕民            ","520,000","276,000","244,000",
" ","8078  ","華寶            ","337,000","104,000","233,000",
" ","1536  ","和大            ","220,000","0","220,000",
" ","2456  ","奇力新          ","200,000","0","200,000",
" ","2313  ","華通            ","166,000","2,000","164,000",
" ","6286  ","立錡            ","160,000","0","160,000",
" ","5203  ","訊連            ","159,000","1,000","158,000",
" ","1716  ","永信            ","150,000","1,000","149,000",
" ","2833  ","台壽保          ","144,000","1,000","143,000",
" ","3311  ","閎暉            ","180,000","50,000","130,000",
" ","2379  ","瑞昱            ","100,000","1,000","99,000",
" ","2912  ","統一超          ","100,000","2,000","98,000",
" ","5469  ","瀚宇博          ","300,000","211,000","89,000",
" ","2892  ","第一金          ","100,000","12,000","88,000",
" ","5608  ","四維航          ","80,000","0","80,000",
" ","6142  ","友勁            ","100,000","20,000","80,000",
" ","3026  ","禾伸堂          ","300,000","226,000","74,000",
" ","3060  ","銘異            ","100,000","26,000","74,000",
