"094年06月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","10,300,000","840,000","9,460,000",
" ","1606  ","歌林            ","8,818,000","0","8,818,000",
" ","3051  ","力特            ","6,120,000","271,000","5,849,000",
" ","1503  ","士電            ","6,421,000","601,000","5,820,000",
" ","2475  ","華映            ","6,370,000","732,000","5,638,000",
" ","3009  ","奇美電          ","5,467,000","11,000","5,456,000",
" ","2409  ","友達            ","5,384,000","317,000","5,067,000",
" ","3231  ","緯創            ","3,605,000","552,000","3,053,000",
" ","2316  ","楠梓電          ","2,820,000","0","2,820,000",
" ","8008  ","建興電          ","2,595,000","221,000","2,374,000",
" ","2439  ","美律            ","1,958,000","0","1,958,000",
" ","2313  ","華通            ","1,550,000","1,000","1,549,000",
" ","6235  ","華孚            ","1,798,000","303,000","1,495,000",
" ","1471  ","首利            ","1,300,000","0","1,300,000",
" ","3006  ","晶豪科          ","1,290,000","51,000","1,239,000",
" ","2474  ","可成            ","1,191,000","26,000","1,165,000",
" ","2402  ","毅嘉            ","1,577,000","420,000","1,157,000",
" ","2349  ","錸德            ","1,956,000","800,000","1,156,000",
" ","3059  ","華晶科          ","1,121,000","0","1,121,000",
" ","2534  ","宏盛            ","1,120,000","0","1,120,000",
" ","2308  ","台達電          ","1,307,000","254,000","1,053,000",
" ","8249  ","菱光            ","1,025,000","0","1,025,000",
" ","9945  ","潤泰新          ","1,000,000","1,000","999,000",
" ","1102  ","亞泥            ","987,000","3,000","984,000",
" ","2384  ","勝華            ","1,031,000","101,000","930,000",
" ","2536  ","宏普            ","1,085,000","200,000","885,000",
" ","2328  ","廣宇            ","1,130,000","301,000","829,000",
" ","2903  ","遠百            ","855,000","31,000","824,000",
" ","3007  ","綠點            ","932,000","122,699","809,301",
" ","2388  ","威盛            ","800,000","2,000","798,000",
" ","2854  ","寶來證          ","744,000","2,000","742,000",
" ","2886  ","兆豐金          ","735,000","33,000","702,000",
" ","2449  ","京元電子        ","795,000","117,000","678,000",
" ","2201  ","裕隆            ","673,000","4,000","669,000",
" ","2454  ","聯發科          ","733,000","76,000","657,000",
" ","2002  ","中鋼            ","624,000","43,000","581,000",
" ","2881  ","富邦金          ","704,000","189,000","515,000",
" ","2480  ","敦陽科          ","500,000","1,000","499,000",
" ","9907  ","統一實          ","500,000","2,000","498,000",
" ","6116  ","彩晶            ","500,000","9,000","491,000",
" ","3012  ","廣輝            ","500,000","12,000","488,000",
" ","2353  ","宏碁            ","464,000","7,000","457,000",
" ","3048  ","益登            ","515,000","94,000","421,000",
" ","2377  ","微星            ","600,000","201,000","399,000",
" ","3041  ","揚智            ","683,000","360,000","323,000",
" ","3045  ","台灣大          ","328,000","12,000","316,000",
" ","2705  ","六福            ","300,000","0","300,000",
" ","2379  ","瑞昱            ","300,000","1,000","299,000",
" ","2492  ","華新科          ","300,000","1,000","299,000",
" ","3044  ","健鼎            ","284,000","1,000","283,000",
" ","2882  ","國泰金          ","383,000","121,000","262,000",
" ","2410  ","鼎大            ","258,000","0","258,000",
" ","2801  ","彰銀            ","270,000","13,000","257,000",
" ","3214  ","元砷            ","583,000","330,000","253,000",
" ","5305  ","敦南            ","550,000","314,000","236,000",
" ","2605  ","新興            ","328,000","101,000","227,000",
" ","6280  ","崇貿            ","210,000","0","210,000",
" ","2393  ","億光            ","735,000","530,000","205,000",
" ","2412  ","中華電          ","232,000","28,000","204,000",
" ","1520  ","復盛            ","200,000","1,000","199,000",
" ","2498  ","宏達電          ","231,000","36,000","195,000",
" ","2325  ","矽品            ","1,000,000","807,000","193,000",
" ","6202  ","盛群            ","603,000","440,000","163,000",
" ","3017  ","奇鋐            ","161,000","0","161,000",
" ","2524  ","京城            ","150,000","0","150,000",
" ","3049  ","和鑫            ","150,000","1,000","149,000",
" ","8078  ","華寶            ","255,000","107,000","148,000",
" ","9915  ","億豐            ","130,000","0","130,000",
" ","2029  ","盛餘            ","442,000","313,000","129,000",
" ","2108  ","南帝            ","130,000","1,000","129,000",
" ","1527  ","鑽全            ","125,000","1,000","124,000",
" ","2323  ","中環            ","1,200,000","1,085,000","115,000",
" ","1301  ","台塑            ","130,000","17,000","113,000",
" ","1326  ","台化            ","224,000","113,000","111,000",
" ","2207  ","和泰車          ","109,000","1,000","108,000",
" ","1903  ","士紙            ","100,000","0","100,000",
" ","3010  ","華立            ","100,000","0","100,000",
" ","4526  ","東台            ","100,000","0","100,000",
" ","5531  ","鄉林            ","100,000","0","100,000",
" ","2102  ","泰豐            ","100,000","1,000","99,000",
" ","2315  ","神達            ","900,000","801,000","99,000",
" ","2341  ","英群            ","100,000","1,000","99,000",
" ","2401  ","凌陽            ","100,000","1,000","99,000",
" ","2610  ","華航            ","100,000","2,000","98,000",
" ","2441  ","超豐            ","98,000","1,000","97,000",
" ","2485  ","兆赫            ","80,000","0","80,000",
" ","2612  ","中航            ","73,000","0","73,000",
" ","1723  ","中碳            ","72,000","0","72,000",
" ","2391  ","合勤            ","70,000","1,000","69,000",
" ","5471  ","松翰            ","119,000","50,000","69,000",
" ","1467  ","南緯            ","50,000","0","50,000",
" ","2883A ","開發特          ","780,000","730,000","50,000",
" ","2354  ","鴻準            ","46,000","1,000","45,000",
" ","1303  ","南亞            ","61,000","20,000","41,000",
" ","2448  ","晶電            ","440,000","400,000","40,000",
" ","2204  ","中華            ","40,000","2,000","38,000",
" ","9905  ","大華            ","38,000","0","38,000",
" ","3031  ","佰鴻            ","34,000","0","34,000",
" ","3034  ","聯詠            ","100,000","67,140","32,860",
" ","2387  ","精元            ","30,000","1,000","29,000",
" ","9939  ","宏全            ","30,000","1,000","29,000",
" ","2411  ","飛瑞            ","25,000","1,000","24,000",
" ","8016  ","矽創            ","23,000","1,000","22,000",
" ","1802  ","台玻            ","13,000","2,000","11,000",
" ","6004  ","元京證          ","20,000","10,000","10,000",
" ","2504  ","國產            ","10,000","2,000","8,000",
" ","1507  ","永大            ","5,000","0","5,000",
" ","9930  ","中聯資源        ","5,000","0","5,000",
" ","6209  ","今國光          ","1,000","0","1,000",
" ","2408  ","南亞科          ","200,000","9,785,000","-9,585,000",
" ","2330  ","台積電          ","1,136,000","5,701,000","-4,565,000",
" ","2446  ","全懋            ","310,000","4,550,000","-4,240,000",
" ","2891  ","中信金          ","0","2,314,000","-2,314,000",
" ","2887  ","台新金          ","131,000","2,065,000","-1,934,000",
" ","2014  ","中鴻            ","600,000","2,473,000","-1,873,000",
" ","2392  ","正崴            ","190,000","1,868,000","-1,678,000",
" ","6505  ","台塑化          ","107,000","1,642,000","-1,535,000",
" ","2350  ","環電            ","0","1,501,000","-1,501,000",
" ","4532  ","瑞智            ","0","1,497,000","-1,497,000",
" ","1604  ","聲寶            ","0","1,487,000","-1,487,000",
" ","2317  ","鴻海            ","50,000","1,535,000","-1,485,000",
" ","2363  ","矽統            ","600,000","1,939,000","-1,339,000",
" ","2880  ","華南金          ","0","1,216,000","-1,216,000",
" ","2892  ","第一金          ","0","1,016,000","-1,016,000",
" ","2609  ","陽明            ","0","1,006,000","-1,006,000",
" ","3038  ","全台            ","0","1,006,000","-1,006,000",
" ","1409  ","新纖            ","0","886,000","-886,000",
" ","4906  ","正文            ","0","802,000","-802,000",
" ","2107  ","厚生            ","0","701,000","-701,000",
" ","2464  ","盟立            ","0","700,000","-700,000",
" ","2394  ","普立爾          ","0","661,000","-661,000",
" ","1402  ","遠東新          ","159,000","811,000","-652,000",
" ","2352  ","佳世達          ","0","650,800","-650,800",
" ","1304  ","台聚            ","0","601,000","-601,000",
" ","2704  ","國賓            ","0","600,000","-600,000",
" ","2416  ","世平            ","0","500,000","-500,000",
" ","3042  ","晶技            ","0","500,000","-500,000",
" ","8101  ","華冠            ","0","500,000","-500,000",
" ","2618  ","長榮航          ","16,000","505,000","-489,000",
" ","3037  ","欣興            ","715,000","1,201,000","-486,000",
" ","2105  ","正新            ","0","447,000","-447,000",
" ","1722  ","台肥            ","840,000","1,285,000","-445,000",
" ","1311  ","福聚            ","0","425,000","-425,000",
" ","1305  ","華夏            ","300,000","716,000","-416,000",
" ","2833  ","台壽保          ","0","411,000","-411,000",
" ","2343  ","精業            ","0","402,000","-402,000",
" ","3024  ","憶聲            ","0","400,000","-400,000",
" ","2357  ","華碩            ","190,000","573,000","-383,000",
" ","2347  ","聯強            ","0","331,000","-331,000",
" ","2543  ","皇昌            ","0","300,000","-300,000",
" ","3026  ","禾伸堂          ","0","300,000","-300,000",
" ","5608  ","四維航          ","0","300,000","-300,000",
" ",="0050  ","元大台灣50      ","0","295,000","-295,000",
" ","8926  ","台汽電          ","30,000","301,000","-271,000",
" ","3189  ","景碩            ","162,000","429,000","-267,000",
" ","6286  ","立錡            ","0","261,000","-261,000",
" ","3015  ","全漢            ","120,000","369,000","-249,000",
" ","2603  ","長榮            ","0","247,000","-247,000",
" ","2438  ","翔耀            ","0","243,000","-243,000",
" ","1308  ","亞聚            ","0","239,000","-239,000",
" ","1536  ","和大            ","0","239,000","-239,000",
" ","2606  ","裕民            ","0","238,000","-238,000",
" ","2332  ","友訊            ","0","200,000","-200,000",
" ","3061  ","璨圓            ","0","200,000","-200,000",
" ","9914  ","美利達          ","0","199,000","-199,000",
" ","2847  ","大眾銀          ","0","194,000","-194,000",
" ","3035  ","智原            ","156,000","350,000","-194,000",
" ","2451  ","創見            ","20,000","210,000","-190,000",
" ","3022  ","威強電          ","0","189,000","-189,000",
" ","5469  ","瀚宇博          ","0","186,000","-186,000",
" ","2301  ","光寶科          ","0","181,000","-181,000",
" ","6168  ","宏齊            ","0","150,000","-150,000",
" ","6206  ","飛捷            ","0","134,000","-134,000",
" ","3060  ","銘異            ","0","131,000","-131,000",
" ","6142  ","友勁            ","0","124,000","-124,000",
" ","2888  ","新光金          ","0","119,000","-119,000",
" ","2103  ","台橡            ","0","101,000","-101,000",
" ","2617  ","台航            ","0","101,000","-101,000",
" ","3063  ","飛信            ","0","101,000","-101,000",
" ","6285  ","啟碁            ","60,000","160,000","-100,000",
" ","6605  ","帝寶            ","0","95,000","-95,000",
" ","2360  ","致茂            ","0","81,000","-81,000",
" ","2385  ","群光            ","0","81,000","-81,000",
" ","5484  ","慧友            ","0","80,000","-80,000",
" ","6239  ","力成            ","150,000","230,000","-80,000",
" ","3005  ","神基            ","0","70,000","-70,000",
" ","3019  ","亞光            ","0","64,000","-64,000",
" ","3311  ","閎暉            ","0","60,000","-60,000",
" ","9919  ","康那香          ","0","59,120","-59,120",
" ","3380  ","明泰            ","0","45,000","-45,000",
" ","6257  ","矽格            ","0","45,000","-45,000",
" ","2883  ","開發金          ","0","37,000","-37,000",
" ","1538  ","正峰新          ","0","36,000","-36,000",
" ","9917  ","中保科          ","5,000","40,000","-35,000",
" ","6115  ","鎰勝            ","0","32,000","-32,000",
" ","2227  ","裕日車          ","0","29,000","-29,000",
" ","5854  ","合庫            ","0","29,000","-29,000",
" ","1729  ","必翔            ","0","20,000","-20,000",
" ","6277  ","宏正            ","0","20,000","-20,000",
" ","3008  ","大立光          ","52,000","70,000","-18,000",
" ","1726  ","永記            ","0","17,000","-17,000",
" ","2371  ","大同            ","0","15,000","-15,000",
" ","2311  ","日月光          ","0","12,000","-12,000",
" ","2344  ","華邦電          ","0","12,000","-12,000",
" ","1216  ","統一            ","0","11,000","-11,000",
" ","2890  ","永豐金          ","0","11,000","-11,000",
" ","1473  ","台南            ","0","10,000","-10,000",
" ","1605  ","華新            ","0","10,000","-10,000",
" ","2324  ","仁寶            ","0","10,000","-10,000",
" ","2382  ","廣達            ","0","8,000","-8,000",
" ","2884  ","玉山金          ","0","8,000","-8,000",
" ","3271  ","其樂達          ","0","8,000","-8,000",
" ","2337  ","旺宏            ","0","7,000","-7,000",
" ","9904  ","寶成            ","0","7,000","-7,000",
" ","2834  ","臺企銀          ","0","6,000","-6,000",
" ","2495  ","普安            ","0","5,000","-5,000",
" ","2885  ","元大金          ","0","4,000","-4,000",
" ","1101  ","台泥            ","0","3,000","-3,000",
" ","1434  ","福懋            ","0","3,000","-3,000",
" ","1504  ","東元            ","0","3,000","-3,000",
" ","2327  ","國巨            ","0","3,000","-3,000",
" ","2356  ","英業達          ","0","3,000","-3,000",
" ","2808  ","北商銀          ","0","3,000","-3,000",
" ","2822  ","農銀            ","0","3,000","-3,000",
" ","2837  ","萬泰銀          ","0","3,000","-3,000",
" ","2838  ","聯邦銀          ","0","3,000","-3,000",
" ","2845  ","遠東銀          ","0","3,000","-3,000",
" ","2889  ","國票金          ","0","3,000","-3,000",
" ","1440  ","南紡            ","0","2,000","-2,000",
" ","1718  ","中纖            ","0","2,000","-2,000",
" ","1904  ","正隆            ","0","2,000","-2,000",
" ","1907  ","永豐餘          ","0","2,000","-2,000",
" ","2023  ","燁輝            ","0","2,000","-2,000",
" ","2312  ","金寶            ","0","2,000","-2,000",
" ","2501  ","國建            ","0","2,000","-2,000",
