"094年06月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3231  ","緯創            ","6,652,000","1,703,000","4,949,000",
" ","3042  ","晶技            ","3,100,000","200,000","2,900,000",
" ","3012  ","廣輝            ","2,519,000","14,000","2,505,000",
" ","3063  ","飛信            ","2,334,000","1,000","2,333,000",
" ","2542  ","興富發          ","1,800,000","0","1,800,000",
" ","8078  ","華寶            ","1,806,000","16,000","1,790,000",
" ","6142  ","友勁            ","1,470,000","5,000","1,465,000",
" ","2379  ","瑞昱            ","1,500,000","163,000","1,337,000",
" ","2475  ","華映            ","1,200,000","26,000","1,174,000",
" ","5305  ","敦南            ","1,000,000","1,000","999,000",
" ","2381  ","華宇            ","1,000,000","4,000","996,000",
" ","1606  ","歌林            ","914,000","0","914,000",
" ","4906  ","正文            ","1,230,000","381,000","849,000",
" ","2332  ","友訊            ","800,000","27,000","773,000",
" ","2376  ","技嘉            ","700,000","2,000","698,000",
" ","2105  ","正新            ","800,000","104,000","696,000",
" ","3017  ","奇鋐            ","800,000","200,000","600,000",
" ","2315  ","神達            ","1,450,000","854,000","596,000",
" ","3009  ","奇美電          ","1,340,000","755,000","585,000",
" ","3037  ","欣興            ","915,000","337,000","578,000",
" ","2394  ","普立爾          ","580,000","92,000","488,000",
" ","1326  ","台化            ","750,000","268,000","482,000",
" ","3189  ","景碩            ","500,000","71,000","429,000",
" ","2888  ","新光金          ","440,000","12,000","428,000",
" ","3005  ","神基            ","422,000","0","422,000",
" ","3059  ","華晶科          ","823,000","401,000","422,000",
" ","9101  ","福雷電          ","332,000","0","332,000",
" ","2385  ","群光            ","307,000","2,000","305,000",
" ","2447  ","鼎新            ","300,000","0","300,000",
" ","5469  ","瀚宇博          ","300,000","1,000","299,000",
" ","2331  ","精英            ","300,000","2,000","298,000",
" ","2341  ","英群            ","300,000","2,000","298,000",
" ","6235  ","華孚            ","480,000","201,300","278,700",
" ","2354  ","鴻準            ","304,000","32,000","272,000",
" ","2409  ","友達            ","1,305,000","1,041,000","264,000",
" ","2485  ","兆赫            ","710,000","451,000","259,000",
" ","2908  ","特力            ","250,000","2,000","248,000",
" ","2395  ","研華            ","248,000","1,000","247,000",
" ","2311  ","日月光          ","245,000","15,000","230,000",
" ","2854  ","寶來證          ","232,000","4,000","228,000",
" ","3034  ","聯詠            ","250,000","44,000","206,000",
" ","2355  ","敬鵬            ","200,000","2,000","198,000",
" ","3049  ","和鑫            ","200,000","2,000","198,000",
" ","2347  ","聯強            ","171,000","3,000","168,000",
" ","2448  ","晶電            ","298,000","131,000","167,000",
" ","3038  ","全台            ","160,000","1,000","159,000",
" ","1504  ","東元            ","164,000","6,000","158,000",
" ","1319  ","東陽            ","150,000","2,000","148,000",
" ","1313  ","聯成            ","197,000","53,000","144,000",
" ","2360  ","致茂            ","139,000","1,000","138,000",
" ","9904  ","寶成            ","130,000","8,000","122,000",
" ","6209  ","今國光          ","110,000","0","110,000",
" ","3026  ","禾伸堂          ","110,000","1,000","109,000",
" ","2707  ","晶華            ","100,000","0","100,000",
" ","6197  ","佳必琪          ","100,000","0","100,000",
" ","2439  ","美律            ","358,000","267,000","91,000",
" ","1903  ","士紙            ","90,000","1,000","89,000",
" ","2454  ","聯發科          ","133,000","47,000","86,000",
" ","2102  ","泰豐            ","84,000","1,000","83,000",
" ","2492  ","華新科          ","75,000","1,000","74,000",
" ","1402  ","遠東新          ","85,000","14,000","71,000",
" ","2393  ","億光            ","617,000","550,000","67,000",
" ","2548  ","華固            ","50,000","0","50,000",
" ","2612  ","中航            ","50,000","1,000","49,000",
" ","3019  ","亞光            ","80,000","31,000","49,000",
" ","1605  ","華新            ","52,000","12,000","40,000",
" ","5471  ","松翰            ","30,000","0","30,000",
" ","6280  ","崇貿            ","30,000","0","30,000",
" ","2392  ","正崴            ","50,000","21,000","29,000",
" ","1560  ","中砂            ","22,000","0","22,000",
" ","2499  ","東貝            ","20,000","0","20,000",
" ","1503  ","士電            ","20,000","2,000","18,000",
" ","1736  ","喬山            ","15,000","0","15,000",
" ","2606  ","裕民            ","33,000","22,000","11,000",
" ","2308  ","台達電          ","16,000","6,000","10,000",
" ","2889  ","國票金          ","16,000","8,000","8,000",
" ","2401  ","凌陽            ","10,000","3,000","7,000",
" ","2417  ","圓剛            ","8,000","1,000","7,000",
" ","6605  ","帝寶            ","5,000","0","5,000",
" ","1440  ","南紡            ","8,000","5,000","3,000",
" ","2323  ","中環            ","42,000","8,754,000","-8,712,000",
" ","2303  ","聯電            ","100,000","3,597,000","-3,497,000",
" ","3380  ","明泰            ","0","2,700,000","-2,700,000",
" ","2349  ","錸德            ","0","2,550,000","-2,550,000",
" ","2449  ","京元電子        ","18,000","2,563,000","-2,545,000",
" ","2903  ","遠百            ","200,000","2,333,000","-2,133,000",
" ","2106  ","建大            ","16,000","1,970,000","-1,954,000",
" ","2384  ","勝華            ","118,000","1,942,000","-1,824,000",
" ","2489  ","瑞軒            ","0","1,654,000","-1,654,000",
" ","2892  ","第一金          ","0","1,504,000","-1,504,000",
" ","2609  ","陽明            ","100,000","1,483,000","-1,383,000",
" ","2446  ","全懋            ","850,000","2,212,000","-1,362,000",
" ","2328  ","廣宇            ","0","1,101,000","-1,101,000",
" ","2536  ","宏普            ","0","1,101,000","-1,101,000",
" ","2325  ","矽品            ","135,000","1,158,000","-1,023,000",
" ","6116  ","彩晶            ","0","1,020,000","-1,020,000",
" ","2350  ","環電            ","0","1,002,000","-1,002,000",
" ","2469  ","力信            ","0","1,000,000","-1,000,000",
" ","2201  ","裕隆            ","0","936,000","-936,000",
" ","2330  ","台積電          ","65,000","957,000","-892,000",
" ","2408  ","南亞科          ","530,000","1,384,000","-854,000",
" ","2377  ","微星            ","166,000","1,002,000","-836,000",
" ","2884  ","玉山金          ","0","817,000","-817,000",
" ","2823  ","中壽            ","0","803,000","-803,000",
" ","3041  ","揚智            ","152,000","917,000","-765,000",
" ","2301  ","光寶科          ","0","760,000","-760,000",
" ","2615  ","萬海            ","0","735,000","-735,000",
" ","2603  ","長榮            ","0","708,859","-708,859",
" ","1434  ","福懋            ","0","680,000","-680,000",
" ","2313  ","華通            ","30,000","642,000","-612,000",
" ","5608  ","四維航          ","0","588,000","-588,000",
" ","2391  ","合勤            ","0","571,000","-571,000",
" ",="0050  ","元大台灣50      ","0","520,000","-520,000",
" ","2368  ","金像電          ","0","502,000","-502,000",
" ","3050  ","鈺德            ","0","501,000","-501,000",
" ","8008  ","建興電          ","30,000","522,000","-492,000",
" ","6285  ","啟碁            ","105,000","515,000","-410,000",
" ","2845  ","遠東銀          ","0","406,000","-406,000",
" ","2406  ","國碩            ","0","401,000","-401,000",
" ","2887  ","台新金          ","56,000","419,000","-363,000",
" ","3051  ","力特            ","32,000","392,000","-360,000",
" ","3214  ","元砷            ","20,000","373,000","-353,000",
" ","2353  ","宏碁            ","30,000","353,000","-323,000",
" ","1536  ","和大            ","8,000","330,000","-322,000",
" ","1216  ","統一            ","0","313,000","-313,000",
" ","2396  ","精碟            ","0","303,000","-303,000",
" ","1308  ","亞聚            ","0","301,000","-301,000",
" ","2422  ","國聯            ","0","301,000","-301,000",
" ","2886  ","兆豐金          ","0","293,000","-293,000",
" ","3035  ","智原            ","40,000","321,000","-281,000",
" ","4532  ","瑞智            ","0","270,000","-270,000",
" ","3022  ","威強電          ","1,000","263,000","-262,000",
" ","1101  ","台泥            ","0","253,000","-253,000",
" ","8101  ","華冠            ","0","251,000","-251,000",
" ","9938  ","百和            ","0","251,000","-251,000",
" ","6239  ","力成            ","63,000","296,000","-233,000",
" ","2880  ","華南金          ","0","231,000","-231,000",
" ","1409  ","新纖            ","0","205,000","-205,000",
" ","2418  ","雅新            ","0","203,000","-203,000",
" ","1103  ","嘉泥            ","0","202,000","-202,000",
" ","2617  ","台航            ","0","201,000","-201,000",
" ","3142  ","遠茂            ","0","200,000","-200,000",
" ","3060  ","銘異            ","54,000","245,000","-191,000",
" ","3045  ","台灣大          ","0","182,000","-182,000",
" ","2495  ","普安            ","25,000","201,000","-176,000",
" ","6004  ","元京證          ","0","169,000","-169,000",
" ","2002  ","中鋼            ","300,000","463,000","-163,000",
" ","5854  ","合庫            ","0","161,000","-161,000",
" ","2363  ","矽統            ","0","156,000","-156,000",
" ","2206  ","三陽工業        ","0","153,000","-153,000",
" ","2441  ","超豐            ","35,000","188,000","-153,000",
" ","2605  ","新興            ","0","151,000","-151,000",
" ","2498  ","宏達電          ","20,000","156,000","-136,000",
" ","2882  ","國泰金          ","0","131,000","-131,000",
" ","1905  ","華紙            ","0","127,000","-127,000",
" ","2317  ","鴻海            ","0","123,000","-123,000",
" ","3044  ","健鼎            ","0","118,000","-118,000",
" ","2836  ","高雄銀          ","0","101,000","-101,000",
" ","3008  ","大立光          ","0","100,000","-100,000",
" ","4526  ","東台            ","0","100,000","-100,000",
" ","2412  ","中華電          ","0","91,000","-91,000",
" ","2388  ","威盛            ","300,000","390,000","-90,000",
" ","8016  ","矽創            ","0","90,000","-90,000",
" ","6505  ","台塑化          ","0","85,000","-85,000",
" ","2227  ","裕日車          ","0","81,000","-81,000",
" ","1530  ","亞崴            ","0","80,000","-80,000",
" ","6131  ","悠克            ","20,000","100,000","-80,000",
" ","2402  ","毅嘉            ","0","76,000","-76,000",
" ","2324  ","仁寶            ","0","73,000","-73,000",
" ","1520  ","復盛            ","0","61,000","-61,000",
" ","1722  ","台肥            ","295,000","354,000","-59,000",
" ","2890  ","永豐金          ","0","58,000","-58,000",
" ","2314  ","台揚            ","0","52,000","-52,000",
" ","9925  ","新保            ","0","52,000","-52,000",
" ","2473  ","思源            ","0","51,000","-51,000",
" ","3311  ","閎暉            ","0","51,000","-51,000",
" ","9919  ","康那香          ","0","51,000","-51,000",
" ","3271  ","其樂達          ","0","50,000","-50,000",
" ","6277  ","宏正            ","0","50,000","-50,000",
" ","2883  ","開發金          ","0","43,000","-43,000",
" ","6202  ","盛群            ","46,000","80,250","-34,250",
" ","1303  ","南亞            ","24,000","57,000","-33,000",
" ","2474  ","可成            ","340,000","371,000","-31,000",
" ","2451  ","創見            ","50,000","79,000","-29,000",
" ","2458  ","義隆            ","0","29,000","-29,000",
" ","2207  ","和泰車          ","0","27,000","-27,000",
" ","9941  ","裕融            ","0","27,000","-27,000",
" ","1802  ","台玻            ","0","25,000","-25,000",
" ","1538  ","正峰新          ","0","24,000","-24,000",
" ","1710  ","東聯            ","0","23,000","-23,000",
" ","2891  ","中信金          ","0","23,000","-23,000",
" ","9942  ","茂順            ","0","21,000","-21,000",
" ","3006  ","晶豪科          ","0","20,000","-20,000",
" ","2337  ","旺宏            ","0","18,000","-18,000",
" ","2801  ","彰銀            ","0","18,000","-18,000",
" ","2371  ","大同            ","0","17,000","-17,000",
" ","2344  ","華邦電          ","0","16,000","-16,000",
" ","2382  ","廣達            ","290,000","306,000","-16,000",
" ","2834  ","臺企銀          ","0","15,000","-15,000",
" ","1301  ","台塑            ","120,000","134,000","-14,000",
" ","2411  ","飛瑞            ","0","12,000","-12,000",
" ","2618  ","長榮航          ","0","12,000","-12,000",
" ","2327  ","國巨            ","0","11,000","-11,000",
" ","2885  ","元大金          ","0","11,000","-11,000",
" ","2352  ","佳世達          ","0","9,000","-9,000",
" ","2356  ","英業達          ","0","8,000","-8,000",
" ","1102  ","亞泥            ","0","7,000","-7,000",
" ","2808  ","北商銀          ","0","7,000","-7,000",
" ","2822  ","農銀            ","0","7,000","-7,000",
" ","2881  ","富邦金          ","24,000","31,000","-7,000",
" ","2357  ","華碩            ","10,000","16,000","-6,000",
" ","2501  ","國建            ","0","6,000","-6,000",
" ","2820  ","華票            ","0","6,000","-6,000",
" ","2837  ","萬泰銀          ","0","6,000","-6,000",
" ","2838  ","聯邦銀          ","0","6,000","-6,000",
" ","2847  ","大眾銀          ","0","6,000","-6,000",
" ","2849  ","安泰銀          ","0","6,000","-6,000",
" ","9907  ","統一實          ","0","6,000","-6,000",
" ","1907  ","永豐餘          ","0","5,000","-5,000",
" ","2023  ","燁輝            ","0","5,000","-5,000",
" ","2204  ","中華            ","0","5,000","-5,000",
" ","2807  ","竹商銀          ","0","5,000","-5,000",
" ","2812  ","台中銀          ","0","5,000","-5,000",
" ","2831  ","中華銀          ","0","5,000","-5,000",
" ","2014  ","中鴻            ","0","4,060","-4,060",
" ","1604  ","聲寶            ","0","4,000","-4,000",
" ","1718  ","中纖            ","0","4,000","-4,000",
" ","2312  ","金寶            ","0","4,000","-4,000",
" ","2504  ","國產            ","0","4,000","-4,000",
" ","2855  ","統一證          ","0","4,000","-4,000",
" ","2856  ","元富證          ","0","4,000","-4,000",
" ","1229  ","聯華            ","0","3,000","-3,000",
" ","1312  ","國喬            ","0","3,000","-3,000",
" ","1451  ","年興            ","0","3,000","-3,000",
" ","1904  ","正隆            ","0","3,000","-3,000",
" ","2333  ","碧悠            ","0","3,000","-3,000",
" ","2343  ","精業            ","0","3,000","-3,000",
" ","2526  ","大陸            ","0","3,000","-3,000",
" ","2607  ","榮運            ","0","3,000","-3,000",
" ","2614  ","東森            ","0","3,000","-3,000",
" ","2809  ","京城銀          ","0","3,000","-3,000",
" ","2912  ","統一超          ","0","3,000","-3,000",
" ","6012  ","金鼎證          ","0","3,000","-3,000",
" ","1104  ","環泥            ","0","2,000","-2,000",
" ","1109  ","信大            ","0","2,000","-2,000",
" ","1110  ","東泥            ","0","2,000","-2,000",
" ","1201  ","味全            ","0","2,000","-2,000",
" ","1234  ","黑松            ","0","2,000","-2,000",
" ","1304  ","台聚            ","0","2,000","-2,000",
" ","1305  ","華夏            ","0","2,000","-2,000",
" ","1310  ","台苯            ","0","2,000","-2,000",
" ","1417  ","嘉裕            ","0","2,000","-2,000",
" ","1436  ","華友聯          ","0","2,000","-2,000",
" ","1444  ","力麗            ","0","2,000","-2,000",
" ","1447  ","力鵬            ","0","2,000","-2,000",
" ","1455  ","集盛            ","0","2,000","-2,000",
" ","1460  ","宏遠            ","0","2,000","-2,000",
" ","1507  ","永大            ","0","2,000","-2,000",
" ","1513  ","中興電          ","0","2,000","-2,000",
" ","1608  ","華榮            ","0","2,000","-2,000",
" ","1609  ","大亞            ","0","2,000","-2,000",
" ","1612  ","宏泰            ","0","2,000","-2,000",
" ","1614  ","三洋電          ","0","2,000","-2,000",
" ","1704  ","榮化            ","0","2,000","-2,000",
" ","1714  ","和桐            ","0","2,000","-2,000",
" ","1717  ","長興            ","0","2,000","-2,000",
" ","2006  ","東和鋼鐵        ","0","2,000","-2,000",
" ","2009  ","第一銅          ","0","2,000","-2,000",
" ","2015  ","豐興            ","0","2,000","-2,000",
" ","2017  ","官田鋼          ","0","2,000","-2,000",
" ","2022  ","聚亨            ","0","2,000","-2,000",
" ","2103  ","台橡            ","0","2,000","-2,000",
" ","2104  ","國際中橡        ","0","2,000","-2,000",
" ","2336  ","致伸            ","0","2,000","-2,000",
" ","2345  ","智邦            ","0","2,000","-2,000",
" ","2366  ","亞旭            ","0","2,000","-2,000",
" ","2608  ","嘉里大榮        ","0","2,000","-2,000",
" ","2704  ","國賓            ","0","2,000","-2,000",
" ","2816  ","旺旺保          ","0","2,000","-2,000",
" ","2905  ","三商            ","0","2,000","-2,000",
" ","2906  ","高林            ","0","2,000","-2,000",
" ","3701  ","大眾控          ","0","2,000","-2,000",
" ","6282  ","康舒            ","0","2,000","-2,000",
" ","8926  ","台汽電          ","0","2,000","-2,000",
" ","9905  ","大華            ","0","2,000","-2,000",
" ","9910  ","豐泰            ","0","2,000","-2,000",
" ","9933  ","中鼎            ","0","2,000","-2,000",
" ","9945  ","潤泰新          ","0","2,000","-2,000",
" ","1108  ","幸福            ","0","1,000","-1,000",
" ","1210  ","大成            ","0","1,000","-1,000",
" ","1217  ","愛之味          ","0","1,000","-1,000",
" ","1218  ","泰山            ","0","1,000","-1,000",
" ","1227  ","佳格            ","0","1,000","-1,000",
" ","1232  ","大統益          ","0","1,000","-1,000",
" ","1307  ","三芳            ","0","1,000","-1,000",
" ","1309  ","台達化          ","0","1,000","-1,000",
" ","1311  ","福聚            ","0","1,000","-1,000",
" ","1315  ","達新            ","0","1,000","-1,000",
" ","1459  ","聯發            ","0","1,000","-1,000",
" ","1477  ","聚陽            ","0","1,000","-1,000",
" ","1515  ","力山            ","0","1,000","-1,000",
