"098年03月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2303  ","聯電            ","6,103,000","1,406,000","4,697,000",
="0050  ","元大台灣50      ","6,303,000","1,785,000","4,518,000",
"2449  ","京元電子        ","2,813,000","739,185","2,073,815",
"2885  ","元大金          ","2,645,000","747,000","1,898,000",
"2330  ","台積電          ","2,368,000","519,089","1,848,911",
"2344  ","華邦電          ","1,831,000","93,000","1,738,000",
="06661 ","群益JZ          ","1,618,000","2,000","1,616,000",
"2409  ","友達            ","2,503,000","1,078,911","1,424,089",
"3622  ","洋華            ","1,481,000","81,000","1,400,000",
"2475  ","華映            ","2,804,000","1,442,334","1,361,666",
"2888  ","新光金          ","1,683,000","409,000","1,274,000",
"1712  ","興農            ","1,211,000","0","1,211,000",
="06866 ","元富EJ          ","1,451,000","299,000","1,152,000",
"3481  ","群創            ","1,369,000","312,000","1,057,000",
"6239  ","力成            ","1,734,000","693,552","1,040,448",
"2886  ","兆豐金          ","1,764,000","750,000","1,014,000",
"2208  ","台船            ","1,305,000","350,000","955,000",
"2324  ","仁寶            ","1,701,000","784,000","917,000",
"2891  ","中信金          ","2,104,000","1,197,000","907,000",
"2883  ","開發金          ","936,000","42,000","894,000",
"2347  ","聯強            ","1,298,000","420,913","877,087",
="0054  ","元大台商50      ","871,000","9,000","862,000",
="06147 ","凱基LH          ","978,000","117,000","861,000",
="06746 ","統一D6          ","2,196,000","1,342,000","854,000",
"2325  ","矽品            ","875,000","51,013","823,987",
"3534  ","雷凌            ","837,000","16,000","821,000",
="05096 ","凱基7W          ","878,000","64,000","814,000",
"9105  ","泰金寶-DR       ","791,000","30,000","761,000",
"2834  ","臺企銀          ","1,026,000","267,000","759,000",
="0056  ","元大高股息      ","760,000","40,000","720,000",
"2002  ","中鋼            ","3,467,000","2,760,000","707,000",
"2607  ","榮運            ","747,000","85,000","662,000",
"2363  ","矽統            ","661,000","13,000","648,000",
="06128 ","寶來JB          ","1,607,000","997,000","610,000",
"2327  ","國巨            ","711,000","116,000","595,000",
"5854  ","合庫            ","635,000","45,000","590,000",
="07430 ","兆豐75          ","888,000","309,000","579,000",
="05784 ","元富BK          ","613,000","37,000","576,000",
="05870 ","寶來NV          ","574,000","0","574,000",
="05996 ","凱基LE          ","628,000","54,000","574,000",
"1210  ","大成            ","580,000","16,000","564,000",
="05982 ","寶來HR          ","562,000","0","562,000",
="05493 ","國泰BZ          ","549,000","0","549,000",
"3035  ","智原            ","601,000","63,883","537,117",
="06638 ","台証C9          ","765,000","251,000","514,000",
"2353  ","宏碁            ","554,000","41,162","512,838",
"2311  ","日月光          ","778,000","271,293","506,707",
="06017 ","元大E4          ","514,000","16,000","498,000",
"2430  ","燦坤            ","498,000","4,000","494,000",
"1402  ","遠東新          ","1,584,000","1,099,000","485,000",
="07053P","玉晶光元大8A售02","513,000","37,000","476,000",
"2317  ","鴻海            ","1,065,000","596,000","469,000",
="06121 ","國泰B5          ","570,000","108,000","462,000",
="07164 ","元大4X          ","641,000","181,000","460,000",
"2515  ","中工            ","454,000","0","454,000",
="05411 ","台証69          ","1,379,000","937,000","442,000",
="06639 ","統一HP          ","763,000","323,000","440,000",
"3380  ","明泰            ","440,000","4,000","436,000",
="06361 ","寶來JU          ","579,000","148,000","431,000",
"6213  ","聯茂            ","425,000","0","425,000",
="05971 ","統一55          ","423,000","0","423,000",
="06313 ","大華BZ          ","410,000","0","410,000",
"1313  ","聯成            ","409,000","0","409,000",
"2485  ","兆赫            ","582,000","174,782","407,218",
"6282  ","康舒            ","400,000","0","400,000",
="05060 ","統一GL          ","387,000","0","387,000",
"2881  ","富邦金          ","542,000","155,000","387,000",
="06719 ","工銀HR          ","460,000","82,000","378,000",
="0053  ","元大電子        ","614,000","243,000","371,000",
="07314P","電子類群益8A售02","640,000","270,000","370,000",
"2890  ","永豐金          ","695,000","325,000","370,000",
"2357  ","華碩            ","1,195,000","825,302","369,698",
"2376  ","技嘉            ","370,000","7,000","363,000",
="06641 ","凱基MX          ","550,000","193,000","357,000",
"2887  ","台新金          ","759,000","402,000","357,000",
"2371  ","大同            ","585,000","228,888","356,112",
="06557 ","兆豐26          ","485,000","131,000","354,000",
="06247 ","凱基LQ          ","378,000","27,000","351,000",
"3009  ","奇美電          ","2,450,000","2,105,089","344,911",
="06070 ","富邦89          ","803,000","459,000","344,000",
="06153 ","亞東EP          ","387,000","47,000","340,000",
="05882 ","國泰CQ          ","373,000","35,000","338,000",
="05892 ","康和AW          ","643,000","306,000","337,000",
"2412  ","中華電          ","410,973","75,128","335,845",
"2448  ","晶電            ","395,000","67,000","328,000",
="06470P","鴻海永昌88售02  ","409,000","84,000","325,000",
"3514  ","昱晶            ","345,000","22,000","323,000",
="06058 ","統一64          ","417,000","95,000","322,000",
"2104  ","國際中橡        ","344,000","22,000","322,000",
"2884  ","玉山金          ","328,000","6,000","322,000",
"8008  ","建興電          ","393,000","76,000","317,000",
"2498  ","宏達電          ","489,000","180,479","308,521",
="06425 ","大華CK          ","402,000","95,000","307,000",
"5522  ","遠雄            ","479,000","174,000","305,000",
="06238 ","寶來JL          ","415,000","115,000","300,000",
="07297 ","寶來NC          ","360,000","60,000","300,000",
="05957 ","凱基KS          ","299,000","0","299,000",
="05865P","元油2X國票87售09","402,000","106,000","296,000",
"2547  ","日勝生          ","307,000","13,000","294,000",
"1319  ","東陽            ","285,000","0","285,000",
"9907  ","統一實          ","357,000","72,178","284,822",
="05491 ","國泰BX          ","984,000","700,000","284,000",
="07155 ","永豐MR          ","586,000","303,000","283,000",
"1308  ","亞聚            ","282,000","0","282,000",
"1108  ","幸福            ","279,000","0","279,000",
="06338 ","元大09          ","517,000","239,000","278,000",
="05954 ","大華BD          ","287,000","10,000","277,000",
="06395 ","日盛GW          ","345,000","69,000","276,000",
="06269 ","統一86          ","1,172,000","900,000","272,000",
="06214 ","群益IT          ","269,000","0","269,000",
="06758 ","群益42          ","275,000","6,000","269,000",
="05887P","台達電元富87售02","265,000","0","265,000",
"3231  ","緯創            ","450,000","186,000","264,000",
"3518  ","柏騰            ","330,000","68,000","262,000",
="06073 ","富邦92          ","421,000","160,000","261,000",
="06005 ","元大D5          ","259,000","0","259,000",
"1326  ","台化            ","262,000","5,000","257,000",
="06139 ","群益IM          ","604,000","350,000","254,000",
="06213 ","群益IS          ","440,000","202,000","238,000",
="05876 ","寶來HD          ","237,000","0","237,000",
="05915 ","元富BU          ","470,000","234,000","236,000",
