"098年03月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3009  ","奇美電          ","11,218,000","4,445,000","6,773,000",
"2449  ","京元電子        ","6,176,000","502,000","5,674,000",
="0050  ","元大台灣50      ","5,941,000","1,612,000","4,329,000",
"2303  ","聯電            ","3,931,000","455,000","3,476,000",
="06258 ","富邦A6          ","2,301,000","369,000","1,932,000",
"2337  ","旺宏            ","2,337,000","427,000","1,910,000",
"2313  ","華通            ","1,417,000","13,000","1,404,000",
"2352  ","佳世達          ","1,431,000","194,000","1,237,000",
"2371  ","大同            ","1,354,000","122,000","1,232,000",
"2409  ","友達            ","1,866,000","716,000","1,150,000",
"2208  ","台船            ","1,050,000","20,000","1,030,000",
="05982 ","寶來HR          ","811,000","10,000","801,000",
"3042  ","晶技            ","876,000","187,000","689,000",
"1101  ","台泥            ","811,000","127,000","684,000",
"2473  ","思源            ","613,000","0","613,000",
="08049 ","寶來NE          ","600,000","0","600,000",
"6255  ","奈普            ","600,000","0","600,000",
="05756 ","台証94          ","596,000","0","596,000",
"9904  ","寶成            ","648,000","62,000","586,000",
"2384  ","勝華            ","726,000","157,000","569,000",
"2448  ","晶電            ","1,039,000","474,000","565,000",
="06029 ","國票N2          ","591,000","34,000","557,000",
"2606  ","裕民            ","565,000","10,000","555,000",
="06082 ","永豐GT          ","614,000","82,000","532,000",
="05993 ","群益NQ          ","540,000","20,000","520,000",
="05060 ","統一GL          ","506,000","0","506,000",
"2325  ","矽品            ","846,000","346,000","500,000",
"2328  ","廣宇            ","505,000","10,000","495,000",
="06182 ","永豐HG          ","1,681,000","1,221,000","460,000",
="06287 ","元大F7          ","2,429,000","1,970,000","459,000",
"2002  ","中鋼            ","1,185,000","730,000","455,000",
"2601  ","益航            ","720,000","270,000","450,000",
="06700P","南亞科凱基89售04","460,000","20,000","440,000",
="06471 ","永豐JS          ","729,000","293,000","436,000",
="06626 ","兆豐CK          ","573,000","139,000","434,000",
"2911  ","麗嬰房          ","427,000","0","427,000",
"2891  ","中信金          ","909,000","483,000","426,000",
"2607  ","榮運            ","450,000","27,000","423,000",
="06153 ","亞東EP          ","882,000","475,000","407,000",
"2363  ","矽統            ","406,000","16,000","390,000",
="05987 ","富邦83          ","1,119,000","736,000","383,000",
="06239 ","寶來JM          ","378,000","5,000","373,000",
"2705  ","六福            ","370,000","0","370,000",
="06423P","臺股指中信89售06","547,000","178,000","369,000",
="06126 ","寶來HZ          ","725,000","358,000","367,000",
"2504  ","國產            ","818,000","451,000","367,000",
"2475  ","華映            ","453,000","110,000","343,000",
="06102 ","工銀GZ          ","1,075,000","737,000","338,000",
="06040 ","永豐GM          ","328,000","0","328,000",
"6116  ","彩晶            ","375,000","50,000","325,000",
="05764 ","元大A3          ","743,000","423,000","320,000",
="06214 ","群益IT          ","1,346,000","1,034,000","312,000",
"3062  ","建漢            ","302,000","0","302,000",
="06028 ","國票N1          ","415,000","115,000","300,000",
="06687 ","元富DL          ","300,000","0","300,000",
="07080 ","國泰DY          ","300,000","0","300,000",
"2474  ","可成            ","703,000","403,000","300,000",
="08057 ","寶來28          ","1,037,000","739,000","298,000",
="06116 ","統一69          ","298,000","7,000","291,000",
="06847P","臺股指凱基89售10","313,000","24,000","289,000",
="06246 ","凱基LP          ","1,086,000","802,000","284,000",
="06317 ","群益JD          ","425,000","145,000","280,000",
="08056 ","國泰A9          ","426,000","146,000","280,000",
"2105  ","正新            ","293,000","15,000","278,000",
="06754 ","永豐KS          ","330,000","55,000","275,000",
"1319  ","東陽            ","270,000","5,000","265,000",
="06097 ","元大F1          ","753,000","489,000","264,000",
="06008 ","元大D8          ","262,000","0","262,000",
"2452  ","乾坤            ","260,000","0","260,000",
="0053  ","元大電子        ","264,000","6,000","258,000",
="06105 ","日盛GD          ","265,000","10,000","255,000",
="05865P","元油2X國票87售09","1,079,000","826,000","253,000",
"2704  ","國賓            ","253,000","0","253,000",
="06438 ","凱基MI          ","523,000","274,000","249,000",
="06639 ","統一HP          ","503,000","257,000","246,000",
="05761P","嘉聯益元大8A售01","302,000","62,000","240,000",
="06183 ","永豐HH          ","1,011,000","781,000","230,000",
="06361 ","寶來JU          ","337,000","108,000","229,000",
="06814 ","富邦D2          ","259,000","30,000","229,000",
"4904  ","遠傳            ","232,000","5,000","227,000",
"1905  ","華紙            ","225,000","0","225,000",
="07006P","聯發科群益89售05","230,000","10,000","220,000",
"2374  ","佳能            ","225,000","5,000","220,000",
="06311 ","大華BW          ","228,000","9,000","219,000",
"3518  ","柏騰            ","244,000","26,000","218,000",
="06654 ","元大64          ","257,000","40,000","217,000",
="0056  ","元大高股息      ","228,000","14,000","214,000",
="06248 ","凱基LR          ","233,000","21,000","212,000",
"1402  ","遠東新          ","481,000","272,000","209,000",
"2446  ","全懋            ","207,000","0","207,000",
"9945  ","潤泰新          ","243,000","36,000","207,000",
="07161 ","元大4U          ","208,000","4,000","204,000",
"6176  ","瑞儀            ","226,000","22,000","204,000",
="06125 ","國泰B9          ","546,000","344,000","202,000",
="06337 ","統一91          ","224,000","24,000","200,000",
="07081 ","國泰DZ          ","200,000","0","200,000",
="0054  ","元大台商50      ","201,000","4,000","197,000",
="06747 ","統一D7          ","200,000","5,000","195,000",
="06530 ","寶來KF          ","820,000","627,000","193,000",
"3189  ","景碩            ","204,000","12,000","192,000",
