"098年03月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2885  ","元大金          ","7,142,000","476,000","6,666,000",
="0050  ","元大台灣50      ","5,699,000","3,041,000","2,658,000",
"2311  ","日月光          ","3,963,000","1,813,000","2,150,000",
="05411 ","台証69          ","2,551,000","440,000","2,111,000",
"2303  ","聯電            ","2,644,000","803,000","1,841,000",
="05971 ","統一55          ","1,788,000","0","1,788,000",
="08049 ","寶來NE          ","1,753,000","0","1,753,000",
="06295 ","國票AB          ","2,243,000","717,000","1,526,000",
"3037  ","欣興            ","1,455,000","205,000","1,250,000",
="08050P","健策元大8B售03  ","2,832,000","1,596,000","1,236,000",
"2887  ","台新金          ","2,120,000","928,000","1,192,000",
"1722  ","台肥            ","1,236,000","121,000","1,115,000",
"2892  ","第一金          ","1,203,000","162,000","1,041,000",
="06752 ","永豐KQ          ","1,189,000","164,000","1,025,000",
="06102 ","工銀GZ          ","2,031,000","1,043,000","988,000",
"1504  ","東元            ","999,000","14,000","985,000",
"2376  ","技嘉            ","960,000","100,000","860,000",
"1319  ","東陽            ","827,000","0","827,000",
="06470P","鴻海永昌88售02  ","1,170,000","353,000","817,000",
"2324  ","仁寶            ","980,000","250,000","730,000",
="06238 ","寶來JL          ","793,000","88,000","705,000",
"2474  ","可成            ","1,027,000","340,000","687,000",
="06196 ","群益03          ","662,000","16,000","646,000",
"2446  ","全懋            ","600,000","0","600,000",
"2520  ","冠德            ","563,000","0","563,000",
"2374  ","佳能            ","587,000","65,000","522,000",
="08048 ","群益NB          ","504,000","0","504,000",
"2388  ","威盛            ","500,000","0","500,000",
="05830 ","康和AS          ","495,000","0","495,000",
"2891  ","中信金          ","1,146,000","663,000","483,000",
"2392  ","正崴            ","542,000","68,000","474,000",
"3481  ","群創            ","1,277,000","806,000","471,000",
="06046 ","寶來19          ","467,000","43,000","424,000",
"1301  ","台塑            ","435,000","47,000","388,000",
="06615P","華新科統一89售05","1,468,000","1,081,000","387,000",
"2377  ","微星            ","400,000","23,000","377,000",
="06069 ","富邦88          ","778,000","413,000","365,000",
="05096 ","凱基7W          ","418,000","56,000","362,000",
"1905  ","華紙            ","360,000","0","360,000",
"2308  ","台達電          ","355,000","19,000","336,000",
="06308 ","永昌HX          ","348,000","22,000","326,000",
"2880  ","華南金          ","382,000","70,000","312,000",
="05712 ","大華BA          ","1,397,000","1,101,000","296,000",
="05859 ","兆豐NW          ","1,156,000","866,000","290,000",
="07168P","華通中信8C售01  ","340,000","53,000","287,000",
="06383 ","群益JG          ","1,383,000","1,102,000","281,000",
="06786 ","第一24          ","1,088,000","811,000","277,000",
="06173 ","凱基50          ","274,000","0","274,000",
"1303  ","南亞            ","411,000","141,000","270,000",
"2002  ","中鋼            ","967,000","707,000","260,000",
="06412 ","大華MA          ","736,000","477,000","259,000",
="05926 ","永昌HQ          ","252,000","2,000","250,000",
="06313 ","大華BZ          ","1,764,000","1,516,000","248,000",
="06398 ","元大J5          ","249,000","4,000","245,000",
="06029 ","國票N2          ","357,000","115,000","242,000",
"2391  ","合勤            ","262,000","24,000","238,000",
="06331 ","永豐HY          ","931,000","701,000","230,000",
="08068P","大立光統一8B售13","702,000","476,000","226,000",
="06079 ","大華BL          ","252,000","27,000","225,000",
"2385  ","群光            ","234,000","12,000","222,000",
"1103  ","嘉泥            ","221,000","0","221,000",
="06547 ","寶來KX          ","215,000","0","215,000",
"8105  ","凌巨            ","220,000","5,000","215,000",
"2834  ","臺企銀          ","421,000","208,000","213,000",
"2475  ","華映            ","560,000","348,000","212,000",
"2485  ","兆赫            ","229,000","18,000","211,000",
