"098年03月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"1402  ","遠東新          ","2,289,000","294,000","1,995,000",
="06295 ","國票AB          ","2,055,000","80,000","1,975,000",
="06470P","鴻海永昌88售02  ","1,973,000","122,000","1,851,000",
"3009  ","奇美電          ","5,534,000","3,737,000","1,797,000",
"2409  ","友達            ","3,149,000","1,359,000","1,790,000",
"2330  ","台積電          ","3,319,000","1,555,755","1,763,245",
"1513  ","中興電          ","1,890,000","151,000","1,739,000",
"1605  ","華新            ","1,844,000","276,000","1,568,000",
"2880  ","華南金          ","2,241,000","679,804","1,561,196",
"2891  ","中信金          ","3,561,000","2,087,000","1,474,000",
"2103  ","台橡            ","1,654,000","259,000","1,395,000",
"2014  ","中鴻            ","1,632,000","372,000","1,260,000",
"2446  ","全懋            ","1,252,000","9,000","1,243,000",
="06521P","台積電元大89售01","1,199,000","15,000","1,184,000",
="08080P","可成國泰8C售02  ","1,146,000","55,000","1,091,000",
"2342  ","茂矽            ","1,261,000","183,000","1,078,000",
"1210  ","大成            ","1,062,000","33,000","1,029,000",
="08049 ","寶來NE          ","999,000","0","999,000",
"2515  ","中工            ","1,000,000","4,000","996,000",
"2823  ","中壽            ","1,139,000","153,000","986,000",
"2885  ","元大金          ","1,855,000","886,000","969,000",
"2324  ","仁寶            ","1,206,000","239,000","967,000",
="06423P","臺股指中信89售06","1,164,000","224,000","940,000",
"2015  ","豐興            ","965,000","35,000","930,000",
="06317 ","群益JD          ","1,032,000","230,000","802,000",
="06804P","華新科元大89售18","852,000","170,000","682,000",
="06615P","華新科統一89售05","728,000","87,000","641,000",
"2002  ","中鋼            ","3,024,000","2,450,277","573,723",
"6255  ","奈普            ","530,000","5,000","525,000",
="05904 ","第一04          ","523,000","12,000","511,000",
"2323  ","中環            ","708,000","210,000","498,000",
"1319  ","東陽            ","471,000","1,000","470,000",
="05820 ","永豐FJ          ","467,000","0","467,000",
"2883  ","開發金          ","1,021,000","556,000","465,000",
="06664 ","富邦C4          ","1,389,000","926,000","463,000",
"6176  ","瑞儀            ","628,000","184,000","444,000",
="0056  ","元大高股息      ","481,000","42,000","439,000",
"2605  ","新興            ","527,000","90,000","437,000",
"3231  ","緯創            ","556,000","122,000","434,000",
="07120P","國泰金元富8A售01","1,493,000","1,067,000","426,000",
="06232 ","工銀HC          ","433,000","9,000","424,000",
"1708  ","東鹼            ","573,000","150,000","423,000",
="06750P","華新科元大89售12","473,000","75,000","398,000",
"2023  ","燁輝            ","467,000","73,000","394,000",
"2881  ","富邦金          ","921,000","527,000","394,000",
="06171 ","兆豐09          ","413,000","20,000","393,000",
"1704  ","榮化            ","442,000","52,000","390,000",
"3037  ","欣興            ","763,000","377,000","386,000",
="08050P","健策元大8B售03  ","419,000","40,000","379,000",
="05869P","滬深2X元大87售08","399,000","29,000","370,000",
="06331 ","永豐HY          ","1,099,000","733,000","366,000",
="06723 ","國泰DP          ","2,276,000","1,925,000","351,000",
="07170P","國巨凱基8B售05  ","349,000","0","349,000",
="06786 ","第一24          ","666,000","322,000","344,000",
="0053  ","元大電子        ","364,000","23,000","341,000",
"2325  ","矽品            ","714,000","380,000","334,000",
"3042  ","晶技            ","353,000","22,000","331,000",
"2337  ","旺宏            ","800,000","474,000","326,000",
="05819 ","永豐FI          ","309,000","0","309,000",
="06721P","亞德客元大89售04","385,000","81,000","304,000",
"2474  ","可成            ","353,000","57,000","296,000",
="06757 ","國泰DQ          ","304,000","11,000","293,000",
"3702  ","大聯大          ","318,000","35,000","283,000",
"2308  ","台達電          ","387,000","109,000","278,000",
="06356 ","大華CC          ","992,000","726,000","266,000",
="06078 ","大華BK          ","415,000","155,000","260,000",
="07153P","鴻海台新8A售02  ","359,000","106,000","253,000",
"2031  ","新光鋼          ","253,000","1,000","252,000",
"1216  ","統一            ","485,000","235,000","250,000",
="05998 ","元大C7          ","377,000","131,000","246,000",
="07007P","可成群益89售02  ","910,000","671,000","239,000",
="05996 ","凱基LE          ","470,000","235,000","235,000",
="06923 ","群益48          ","292,000","60,000","232,000",
="07168P","華通中信8C售01  ","342,000","119,000","223,000",
="06361 ","寶來JU          ","471,000","251,000","220,000",
="07255 ","元大C3          ","216,000","0","216,000",
="0054  ","元大台商50      ","244,000","33,000","211,000",
="06720 ","工銀HS          ","234,000","23,000","211,000",
="06007 ","凱基18          ","205,000","0","205,000",
"1712  ","興農            ","206,000","1,000","205,000",
="06143 ","國票N6          ","332,000","128,000","204,000",
"2108  ","南帝            ","201,000","1,000","200,000",
="05871 ","寶來GY          ","246,000","47,000","199,000",
="05666 ","群益GU          ","198,000","0","198,000",
="05883 ","亞東ED          ","345,000","148,000","197,000",
"1904  ","正隆            ","200,000","4,000","196,000",
="06354 ","永豐JE          ","259,000","65,000","194,000",
"2548  ","華固            ","212,000","20,000","192,000",
"2915  ","潤泰全          ","331,000","139,000","192,000",
="06151 ","亞東EM          ","403,000","212,000","191,000",
="06392 ","日盛GT          ","248,000","60,000","188,000",
="06700P","南亞科凱基89售04","319,000","131,000","188,000",
"3044  ","健鼎            ","215,000","28,000","187,000",
="07244 ","元富FW          ","255,000","70,000","185,000",
="06866 ","元富EJ          ","808,000","624,000","184,000",
="06660 ","群益JY          ","583,000","403,000","180,000",
="06562 ","兆豐31          ","1,232,000","1,056,000","176,000",
"9904  ","寶成            ","490,000","314,000","176,000",
="05882 ","國泰CQ          ","313,000","138,000","175,000",
="06371 ","工銀HJ          ","465,000","295,000","170,000",
="06934P","臻鼎凱基89售05  ","273,000","103,000","170,000",
="07274P","健策國票8B售01  ","170,000","0","170,000",
="06182 ","永豐HG          ","1,134,000","966,000","168,000",
"1227  ","佳格            ","168,000","0","168,000",
="06551 ","凱基MM          ","223,000","58,000","165,000",
"8078  ","華寶            ","230,000","67,000","163,000",
="06229 ","凱基55          ","399,000","237,000","162,000",
="07210 ","日盛KZ          ","166,000","5,000","161,000",
="07150P","鴻海凱基8A售04  ","150,000","0","150,000",
"3014  ","聯陽            ","180,000","30,000","150,000",
="06046 ","寶來19          ","210,000","62,000","148,000",
"2606  ","裕民            ","238,000","91,000","147,000",
