"095年06月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03472 ","元大32          ","4,383,000","222,000","4,161,000",
="03719P","矽創永豐93售01  ","5,447,000","2,441,000","3,006,000",
="03736P","南電元大93售02  ","3,275,000","320,000","2,955,000",
"2371  ","大同            ","5,496,000","2,678,000","2,818,000",
"3012  ","廣輝            ","2,370,000","364,000","2,006,000",
="03764P","大立光元富93售01","1,900,000","235,000","1,665,000",
"6116  ","彩晶            ","1,629,000","30,000","1,599,000",
"2014  ","中鴻            ","1,516,000","31,000","1,485,000",
="03657 ","凱基2K          ","1,346,000","0","1,346,000",
="03432 ","永豐2P          ","1,300,000","0","1,300,000",
"2315  ","神達            ","1,301,000","4,000","1,297,000",
="03404P","友達凱基92售03  ","1,200,000","0","1,200,000",
"2338  ","光罩            ","1,228,000","51,000","1,177,000",
"9945  ","潤泰新          ","1,010,000","17,000","993,000",
="03701 ","工銀JS          ","848,000","10,000","838,000",
"2534  ","宏盛            ","842,000","4,000","838,000",
="03646 ","大華JQ          ","1,379,000","555,000","824,000",
="03721 ","永昌DP          ","800,000","0","800,000",
"2883  ","開發金          ","1,078,000","406,000","672,000",
="03387 ","大華HJ          ","1,915,000","1,256,000","659,000",
"2618  ","長榮航          ","1,046,000","390,000","656,000",
"2374  ","佳能            ","596,000","1,000","595,000",
"2475  ","華映            ","594,000","38,000","556,000",
="03746P","聯發科凱基93售07","589,000","35,000","554,000",
"2409  ","友達            ","2,748,000","2,194,000","554,000",
"2327  ","國巨            ","550,000","11,000","539,000",
"2884  ","玉山金          ","552,000","34,000","518,000",
"2610  ","華航            ","596,000","83,000","513,000",
"3061  ","璨圓            ","1,403,000","903,000","500,000",
"4906  ","正文            ","476,000","6,000","470,000",
"2891  ","中信金          ","569,000","129,000","440,000",
"2313  ","華通            ","433,000","8,000","425,000",
"2881  ","富邦金          ","508,000","90,000","418,000",
"2412  ","中華電          ","468,000","51,000","417,000",
="03773 ","永豐4M          ","422,000","12,000","410,000",
="03708 ","工銀JZ          ","3,116,000","2,707,000","409,000",
"2885  ","元大金          ","492,000","83,000","409,000",
"2367  ","燿華            ","406,000","1,000","405,000",
"2834  ","臺企銀          ","428,000","37,000","391,000",
="03429 ","永豐2L          ","392,000","2,000","390,000",
"1301  ","台塑            ","591,000","213,000","378,000",
"2890  ","永豐金          ","576,000","213,000","363,000",
"2301  ","光寶科          ","327,000","8,000","319,000",
"2489  ","瑞軒            ","479,000","172,000","307,000",
"2308  ","台達電          ","538,000","253,000","285,000",
"1303  ","南亞            ","485,000","205,000","280,000",
"2380  ","虹光            ","258,000","1,000","257,000",
="03723 ","兆豐F8          ","312,000","64,000","248,000",
"3045  ","台灣大          ","274,000","27,000","247,000",
"2526  ","大陸            ","261,000","18,000","243,000",
"1326  ","台化            ","362,000","131,000","231,000",
="03535P","聯茂元大92售08  ","219,000","0","219,000",
"1409  ","新纖            ","240,000","24,000","216,000",
"6004  ","元京證          ","216,000","0","216,000",
"2880  ","華南金          ","375,000","160,000","215,000",
"4904  ","遠傳            ","228,000","22,000","206,000",
"2476  ","鉅祥            ","203,000","0","203,000",
"2504  ","國產            ","209,000","9,000","200,000",
"2357  ","華碩            ","425,000","226,000","199,000",
"2103  ","台橡            ","209,000","11,000","198,000",
"2324  ","仁寶            ","322,000","124,000","198,000",
"1234  ","黑松            ","205,000","10,000","195,000",
"1229  ","聯華            ","183,000","0","183,000",
"1437  ","勤益控          ","183,000","1,000","182,000",
"2391  ","合勤            ","188,000","12,000","176,000",
