"095年06月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03472 ","元大32          ","3,134,000","445,000","2,689,000",
"2014  ","中鴻            ","2,148,000","715,000","1,433,000",
"2107  ","厚生            ","911,000","6,000","905,000",
="03657 ","凱基2K          ","857,000","0","857,000",
"6116  ","彩晶            ","725,000","12,000","713,000",
="03719P","矽創永豐93售01  ","848,000","251,000","597,000",
"2303  ","聯電            ","1,365,000","828,000","537,000",
="03646 ","大華JQ          ","502,000","14,000","488,000",
"4906  ","正文            ","480,000","33,000","447,000",
"5534  ","長虹            ","742,000","341,000","401,000",
"9904  ","寶成            ","419,000","29,000","390,000",
="03387 ","大華HJ          ","1,128,000","786,000","342,000",
"2201  ","裕隆            ","489,000","147,000","342,000",
"2883  ","開發金          ","351,000","18,000","333,000",
"2892  ","第一金          ","330,000","39,000","291,000",
="03793 ","元富85          ","286,000","0","286,000",
"2618  ","長榮航          ","511,000","243,000","268,000",
"1606  ","歌林            ","267,000","8,000","259,000",
"2812  ","台中銀          ","256,000","2,000","254,000",
"1402  ","遠東新          ","358,000","106,000","252,000",
"2485  ","兆赫            ","246,000","21,000","225,000",
"2015  ","豐興            ","296,000","77,000","219,000",
"2501  ","國建            ","646,000","431,000","215,000",
="03535P","聯茂元大92售08  ","211,000","2,000","209,000",
"1305  ","華夏            ","209,000","5,000","204,000",
"2379  ","瑞昱            ","201,000","0","201,000",
="03398 ","永豐2G          ","201,000","1,000","200,000",
="03404P","友達凱基92售03  ","200,000","0","200,000",
="03432 ","永豐2P          ","200,000","0","200,000",
"2337  ","旺宏            ","200,000","0","200,000",
"2886  ","兆豐金          ","227,000","30,000","197,000",
"1303  ","南亞            ","284,000","94,000","190,000",
"2890  ","永豐金          ","173,000","12,000","161,000",
"2474  ","可成            ","166,000","6,000","160,000",
"2367  ","燿華            ","159,000","1,000","158,000",
"2439  ","美律            ","163,000","6,000","157,000",
"1301  ","台塑            ","274,000","124,000","150,000",
"1308  ","亞聚            ","151,000","1,000","150,000",
"1717  ","長興            ","398,000","250,000","148,000",
"1326  ","台化            ","206,000","68,000","138,000",
"2451  ","創見            ","139,000","1,000","138,000",
"2475  ","華映            ","159,000","29,000","130,000",
"5469  ","瀚宇博          ","122,000","2,000","120,000",
"2881  ","富邦金          ","152,000","33,000","119,000",
"2603  ","長榮            ","150,000","34,000","116,000",
"6505  ","台塑化          ","227,000","115,000","112,000",
"9919  ","康那香          ","133,000","22,000","111,000",
="03746P","聯發科凱基93售07","110,000","0","110,000",
"1437  ","勤益控          ","109,000","1,000","108,000",
"2610  ","華航            ","151,000","44,000","107,000",
"1218  ","泰山            ","108,000","2,000","106,000",
"1310  ","台苯            ","113,000","7,000","106,000",
="03383 ","大華HF          ","99,000","0","99,000",
"2412  ","中華電          ","118,000","20,000","98,000",
="03429 ","永豐2L          ","137,000","41,000","96,000",
="03711 ","日盛NS          ","96,000","1,000","95,000",
="03772 ","永豐4L          ","101,000","6,000","95,000",
"3034  ","聯詠            ","307,000","213,000","94,000",
="03708 ","工銀JZ          ","1,072,000","980,000","92,000",
="03721 ","永昌DP          ","80,000","0","80,000",
="03732 ","富邦BR          ","76,000","0","76,000",
"1504  ","東元            ","93,000","23,000","70,000",
"3045  ","台灣大          ","75,000","10,000","65,000",
"6004  ","元京證          ","65,000","0","65,000",
"2911  ","麗嬰房          ","64,000","2,000","62,000",
"2380  ","虹光            ","391,000","333,000","58,000",
"2388  ","威盛            ","186,000","133,000","53,000",
"2884  ","玉山金          ","58,000","5,000","53,000",
"2545  ","皇翔            ","55,000","3,000","52,000",
"2324  ","仁寶            ","88,000","38,000","50,000",
"2832  ","台產            ","52,000","2,000","50,000",
"2392  ","正崴            ","119,000","70,000","49,000",
"4904  ","遠傳            ","55,000","9,000","46,000",
"5471  ","松翰            ","86,000","40,000","46,000",
"6289  ","華上            ","46,000","0","46,000",
"2351  ","順德            ","46,000","1,000","45,000",
="03717 ","亞東HM          ","363,000","320,000","43,000",
"2101  ","南港            ","47,000","4,000","43,000",
"2382  ","廣達            ","47,000","7,000","40,000",
"6202  ","盛群            ","41,000","1,000","40,000",
"2880  ","華南金          ","100,000","61,000","39,000",
"3062  ","建漢            ","87,000","51,000","36,000",
"2820  ","華票            ","35,000","0","35,000",
"2384  ","勝華            ","44,000","12,000","32,000",
"2707  ","晶華            ","35,000","3,000","32,000",
="03699 ","國泰FR          ","33,000","2,000","31,000",
"2609  ","陽明            ","77,000","46,000","31,000",
="03734P","新日興元大93售01","30,000","0","30,000",
"1517  ","利奇            ","32,000","2,000","30,000",
="03753 ","康和BY          ","86,000","57,000","29,000",
"2704  ","國賓            ","119,000","90,000","29,000",
"2486  ","一詮            ","28,000","0","28,000",
"1524  ","耿鼎            ","29,000","3,000","26,000",
"4526  ","東台            ","29,000","3,000","26,000",
"3055  ","蔚華科          ","25,000","0","25,000",
"1102  ","亞泥            ","53,000","29,000","24,000",
"2489  ","瑞軒            ","72,000","51,000","21,000",
"2615  ","萬海            ","43,000","23,000","20,000",
"2611  ","志信            ","21,000","2,000","19,000",
="03509 ","元富DY          ","18,000","0","18,000",
"9907  ","統一實          ","35,000","17,000","18,000",
"1802  ","台玻            ","35,000","19,000","16,000",
"1907  ","永豐餘          ","35,000","19,000","16,000",
"2515  ","中工            ","32,000","16,000","16,000",
"9945  ","潤泰新          ","26,000","10,000","16,000",
"1440  ","南紡            ","34,000","19,000","15,000",
"1718  ","中纖            ","32,000","17,000","15,000",
"2405  ","浩鑫            ","16,000","1,000","15,000",
"9939  ","宏全            ","62,000","47,000","15,000",
"2204  ","中華            ","31,000","17,000","14,000",
"2908  ","特力            ","19,000","5,000","14,000",
"2476  ","鉅祥            ","13,000","0","13,000",
"2376  ","技嘉            ","14,000","2,000","12,000",
"1460  ","宏遠            ","11,000","0","11,000",
"1904  ","正隆            ","26,000","15,000","11,000",
"2607  ","榮運            ","24,000","13,000","11,000",
"2834  ","臺企銀          ","15,000","4,000","11,000",
="03736P","南電元大93售02  ","10,000","0","10,000",
"2344  ","華邦電          ","17,000","7,000","10,000",
"2511  ","太子            ","21,000","11,000","10,000",
"2912  ","統一超          ","21,000","11,000","10,000",
="03731 ","富邦BQ          ","70,000","61,000","9,000",
"1304  ","台聚            ","17,000","8,000","9,000",
"2301  ","光寶科          ","65,000","56,000","9,000",
"2526  ","大陸            ","18,000","9,000","9,000",
"2885  ","元大金          ","14,000","5,000","9,000",
"1520  ","復盛            ","17,000","9,000","8,000",
"1608  ","華榮            ","14,000","6,000","8,000",
"2906  ","高林            ","8,000","0","8,000",
"1103  ","嘉泥            ","17,000","10,000","7,000",
"1110  ","東泥            ","13,000","6,000","7,000",
"1234  ","黑松            ","15,000","8,000","7,000",
"1313  ","聯成            ","16,000","9,000","7,000",
"1416  ","廣豐            ","12,000","5,000","7,000",
"1447  ","力鵬            ","13,000","6,000","7,000",
"1702  ","南僑            ","9,000","2,000","7,000",
"1712  ","興農            ","10,000","3,000","7,000",
"1714  ","和桐            ","13,000","6,000","7,000",
"2349  ","錸德            ","9,000","2,000","7,000",
"2506  ","太設            ","13,000","6,000","7,000",
"1104  ","環泥            ","10,000","4,000","6,000",
"1217  ","愛之味          ","8,000","2,000","6,000",
"1312  ","國喬            ","14,000","8,000","6,000",
"1423  ","利華            ","7,000","1,000","6,000",
"1451  ","年興            ","13,000","7,000","6,000",
"1468  ","昶和            ","6,000","0","6,000",
"1810  ","和成            ","10,000","4,000","6,000",
"2103  ","台橡            ","14,000","8,000","6,000",
"2514  ","龍邦            ","11,000","5,000","6,000",
"2520  ","冠德            ","12,000","6,000","6,000",
"2605  ","新興            ","19,000","13,000","6,000",
"9935  ","慶豐富          ","6,000","0","6,000",
="03756P","創意永豐93售01  ","52,000","47,000","5,000",
"1201  ","味全            ","12,000","7,000","5,000",
"1210  ","大成            ","10,000","5,000","5,000",
"1219  ","福壽            ","5,000","0","5,000",
"1225  ","福懋油          ","5,000","0","5,000",
"1449  ","佳和            ","8,000","3,000","5,000",
"1507  ","永大            ","10,000","5,000","5,000",
"1513  ","中興電          ","12,000","7,000","5,000",
"1604  ","聲寶            ","5,000","0","5,000",
"1609  ","大亞            ","10,000","5,000","5,000",
"1704  ","榮化            ","12,000","7,000","5,000",
"1909  ","榮成            ","11,000","6,000","5,000",
"2010  ","春源            ","9,000","4,000","5,000",
"2022  ","聚亨            ","8,000","3,000","5,000",
"2327  ","國巨            ","10,000","5,000","5,000",
"2381  ","華宇            ","7,000","2,000","5,000",
"2608  ","嘉里大榮        ","11,000","6,000","5,000",
"2841  ","台開            ","14,000","9,000","5,000",
"2847  ","大眾銀          ","8,000","3,000","5,000",
"5203  ","訊連            ","5,000","0","5,000",
"9908  ","大台北          ","10,000","5,000","5,000",
"9917  ","中保科          ","10,000","5,000","5,000",
"1108  ","幸福            ","8,000","4,000","4,000",
"1215  ","卜蜂            ","5,000","1,000","4,000",
"1227  ","佳格            ","6,000","2,000","4,000",
"1319  ","東陽            ","9,000","5,000","4,000",
"1419  ","新紡            ","7,000","3,000","4,000",
"1436  ","華友聯          ","7,000","3,000","4,000",
"1445  ","大宇            ","5,000","1,000","4,000",
"1459  ","聯發            ","7,000","3,000","4,000",
"1603  ","華電            ","8,000","4,000","4,000",
"1612  ","宏泰            ","8,000","4,000","4,000",
"1614  ","三洋電          ","8,000","4,000","4,000",
"1715  ","萬洲            ","8,000","4,000","4,000",
"1806  ","冠軍            ","6,000","2,000","4,000",
"2008  ","高興昌          ","8,000","4,000","4,000",
"2009  ","第一銅          ","8,000","4,000","4,000",
"2017  ","官田鋼          ","9,000","5,000","4,000",
"2027  ","大成鋼          ","9,000","5,000","4,000",
"2106  ","建大            ","9,000","5,000","4,000",
"2108  ","南帝            ","5,000","1,000","4,000",
"2207  ","和泰車          ","11,000","7,000","4,000",
"2365  ","昆盈            ","5,000","1,000","4,000",
"2527  ","宏璟            ","7,000","3,000","4,000",
"2617  ","台航            ","9,000","5,000","4,000",
"2807  ","竹商銀          ","6,000","2,000","4,000",
"2837  ","萬泰銀          ","6,000","2,000","4,000",
"2845  ","遠東銀          ","7,000","3,000","4,000",
"2889  ","國票金          ","6,000","2,000","4,000",
"8926  ","台汽電          ","6,000","2,000","4,000",
"9905  ","大華            ","7,000","3,000","4,000",
"9915  ","億豐            ","9,000","5,000","4,000",
"9925  ","新保            ","10,000","6,000","4,000",
"9928  ","中視            ","8,000","4,000","4,000",
"9937  ","全國            ","8,000","4,000","4,000",
"1203  ","味王            ","6,000","3,000","3,000",
"1231  ","聯華食          ","3,000","0","3,000",
"1307  ","三芳            ","6,000","3,000","3,000",
"1309  ","台達化          ","6,000","3,000","3,000",
"1311  ","福聚            ","6,000","3,000","3,000",
"1321  ","大洋            ","6,000","3,000","3,000",
"1452  ","宏益            ","3,000","0","3,000",
"1463  ","強盛            ","3,000","0","3,000",
"1514  ","亞力            ","5,000","2,000","3,000",
"1515  ","力山            ","4,000","1,000","3,000",
"1516  ","川飛            ","3,000","0","3,000",
"1611  ","中電            ","9,000","6,000","3,000",
"1613  ","台一            ","4,000","1,000","3,000",
"1618  ","合機            ","4,000","1,000","3,000",
"1707  ","葡萄王          ","4,000","1,000","3,000",
"1713  ","國化            ","4,000","1,000","3,000",
"1716  ","永信            ","6,000","3,000","3,000",
"1721  ","三晃            ","4,000","1,000","3,000",
"1723  ","中碳            ","3,000","0","3,000",
"1737  ","臺鹽            ","6,000","3,000","3,000",
"1809  ","中釉            ","5,000","2,000","3,000",
"1902  ","台紙            ","7,000","4,000","3,000",
"1903  ","士紙            ","8,000","5,000","3,000",
"2012  ","春雨            ","6,000","3,000","3,000",
"2013  ","中鋼構          ","5,000","2,000","3,000",
"2025  ","千興            ","8,000","5,000","3,000",
"2109  ","華豐            ","3,000","0","3,000",
"2331  ","精英            ","6,000","3,000","3,000",
"2347  ","聯強            ","5,000","2,000","3,000",
"2363  ","矽統            ","6,000","3,000","3,000",
"2396  ","精碟            ","4,000","1,000","3,000",
"2530  ","華建            ","5,000","2,000","3,000",
"2535  ","達欣工          ","7,000","4,000","3,000",
"2536  ","宏普            ","7,000","4,000","3,000",
"2538  ","基泰            ","5,000","2,000","3,000",
"2601  ","益航            ","6,000","3,000","3,000",
"2701  ","萬企            ","6,000","3,000","3,000",
"2816  ","旺旺保          ","3,000","0","3,000",
"2838  ","聯邦銀          ","5,000","2,000","3,000",
"4532  ","瑞智            ","7,000","4,000","3,000",
"5608  ","四維航          ","6,000","3,000","3,000",
"6605  ","帝寶            ","6,000","3,000","3,000",
"9911  ","櫻花            ","6,000","3,000","3,000",
"9914  ","美利達          ","5,000","2,000","3,000",
"9921  ","巨大            ","7,000","4,000","3,000",
"9924  ","福興            ","5,000","2,000","3,000",
"9941  ","裕融            ","3,000","0","3,000",
="03754 ","康和BZ          ","2,000","0","2,000",
"1323  ","永裕            ","2,000","0","2,000",
"1417  ","嘉裕            ","8,000","6,000","2,000",
"1434  ","福懋            ","35,000","33,000","2,000",
"1439  ","中和            ","4,000","2,000","2,000",
"1465  ","偉全            ","2,000","0","2,000",
"1467  ","南緯            ","2,000","0","2,000",
"1472  ","三洋紡          ","2,000","0","2,000",
"1473  ","台南            ","3,000","1,000","2,000",
"1476  ","儒鴻            ","2,000","0","2,000",
"1477  ","聚陽            ","4,000","2,000","2,000",
"1512  ","瑞利            ","4,000","2,000","2,000",
"1519  ","華城            ","3,000","1,000","2,000",
"1533  ","車王電          ","4,000","2,000","2,000",
"1535  ","中宇            ","3,000","1,000","2,000",
"1615  ","大山            ","2,000","0","2,000",
"1616  ","億泰            ","2,000","0","2,000",
"1617  ","榮星            ","2,000","0","2,000",
"1708  ","東鹼            ","4,000","2,000","2,000",
"1720  ","生達            ","4,000","2,000","2,000",
"1726  ","永記            ","3,000","1,000","2,000",
"1727  ","中華化          ","2,000","0","2,000",
"1731  ","美吾華          ","2,000","0","2,000",
"1906  ","寶隆            ","2,000","0","2,000",
"2020  ","美亞            ","3,000","1,000","2,000",
"2030  ","彰源            ","4,000","2,000","2,000",
"2031  ","新光鋼          ","5,000","3,000","2,000",
"2329  ","華泰            ","2,000","0","2,000",
"2342  ","茂矽            ","5,000","3,000","2,000",
"2343  ","精業            ","3,000","1,000","2,000",
"2350  ","環電            ","3,000","1,000","2,000",
"2362  ","藍天            ","2,000","0","2,000",
"2394  ","普立爾          ","24,000","22,000","2,000",
"2401  ","凌陽            ","5,000","3,000","2,000",
"2509  ","全坤建          ","3,000","1,000","2,000",
"2524  ","京城            ","7,000","5,000","2,000",
"2543  ","皇昌            ","3,000","1,000","2,000",
"2612  ","中航            ","6,000","4,000","2,000",
"2706  ","第一店          ","5,000","3,000","2,000",
"2823  ","中壽            ","5,000","3,000","2,000",
"2833  ","台壽保          ","2,000","0","2,000",
"2913  ","農林            ","17,000","15,000","2,000",
"3044  ","健鼎            ","3,000","1,000","2,000",
"3367  ","英華達          ","4,000","2,000","2,000",
"3702  ","大聯大          ","3,000","1,000","2,000",
"6282  ","康舒            ","3,000","1,000","2,000",
"9902  ","台火            ","3,000","1,000","2,000",
"9929  ","秋雨            ","4,000","2,000","2,000",
"9930  ","中聯資源        ","3,000","1,000","2,000",
"9934  ","成霖            ","6,000","4,000","2,000",
"9940  ","信義            ","5,000","3,000","2,000",
"9943  ","好樂迪          ","3,000","1,000","2,000",
="03431P","超眾國票92售03  ","102,000","101,000","1,000",
="03627 ","國票BN          ","1,000","0","1,000",
"1213  ","大飲            ","1,000","0","1,000",
"1233  ","天仁            ","1,000","0","1,000",
"1235  ","興泰            ","1,000","0","1,000",
"1236  ","宏亞            ","1,000","0","1,000",
"1316  ","上曜            ","1,000","0","1,000",
"1324  ","地球            ","1,000","0","1,000",
"1325  ","恆大            ","2,000","1,000","1,000",
"1410  ","南染            ","1,000","0","1,000",
"1454  ","台富            ","1,000","0","1,000",
"1464  ","得力            ","2,000","1,000","1,000",
"1466  ","聚隆            ","1,000","0","1,000",
"1474  ","弘裕            ","1,000","0","1,000",
"1506  ","正道            ","1,000","0","1,000",
"1521  ","大億            ","1,000","0","1,000",
"1522  ","堤維西          ","6,000","5,000","1,000",
"1525  ","江申            ","3,000","2,000","1,000",
"1526  ","日馳            ","1,000","0","1,000",
"1527  ","鑽全            ","4,000","3,000","1,000",
"1528  ","恩德            ","2,000","1,000","1,000",
"1529  ","樂士            ","1,000","0","1,000",
"1530  ","亞崴            ","3,000","2,000","1,000",
