"095年06月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04037 ","永豐6B          ","25,097,000","1,060,000","24,037,000",
="04044 ","日盛24          ","21,446,000","631,000","20,815,000",
="04038 ","日盛18          ","18,055,000","567,000","17,488,000",
="04047 ","凱基3R          ","18,583,000","1,733,000","16,850,000",
="04043 ","日盛23          ","14,106,000","331,000","13,775,000",
="04045 ","日盛25          ","13,980,000","300,000","13,680,000",
="04039 ","元大ET          ","15,432,000","1,804,000","13,628,000",
="04042 ","日盛22          ","13,831,000","402,000","13,429,000",
="04041 ","日盛21          ","15,459,000","2,211,000","13,248,000",
="04046 ","日盛26          ","12,548,000","305,000","12,243,000",
="03605 ","群益23          ","3,828,000","357,000","3,471,000",
"3012  ","廣輝            ","1,855,000","31,000","1,824,000",
="03702 ","工銀JT          ","1,881,000","471,000","1,410,000",
="03737 ","日盛03          ","1,228,000","0","1,228,000",
"2534  ","宏盛            ","1,188,000","12,000","1,176,000",
="03786 ","富邦BT          ","1,094,000","0","1,094,000",
"9945  ","潤泰新          ","979,000","2,000","977,000",
="03477 ","工銀JH          ","943,000","0","943,000",
"2915  ","潤泰全          ","870,000","2,000","868,000",
="03437 ","第一44          ","825,000","5,000","820,000",
"3474  ","華亞科          ","1,004,000","205,000","799,000",
"2303  ","聯電            ","1,419,000","631,000","788,000",
="03766 ","寶來B2          ","777,000","0","777,000",
="03799 ","大華KL          ","698,000","1,000","697,000",
="03696 ","富邦BJ          ","610,000","0","610,000",
"3062  ","建漢            ","606,000","2,000","604,000",
="03765 ","寶來B1          ","621,000","20,000","601,000",
="03747 ","元大55          ","690,000","100,000","590,000",
"2354  ","鴻準            ","602,000","17,000","585,000",
"2402  ","毅嘉            ","590,000","5,000","585,000",
"1503  ","士電            ","617,000","62,000","555,000",
"1437  ","勤益控          ","540,000","0","540,000",
="03502 ","元大47          ","524,000","0","524,000",
"2201  ","裕隆            ","1,339,000","818,000","521,000",
"2883  ","開發金          ","494,000","3,000","491,000",
"2618  ","長榮航          ","500,000","15,000","485,000",
="01002T","土銀國泰R1      ","476,000","0","476,000",
="03762 ","寶來A7          ","434,000","0","434,000",
="01004T","土銀富邦R2      ","427,000","0","427,000",
"2353  ","宏碁            ","475,000","64,000","411,000",
"6289  ","華上            ","400,000","1,000","399,000",
="03705 ","工銀JW          ","392,000","0","392,000",
"2105  ","正新            ","375,000","5,000","370,000",
="03823 ","元大70          ","901,000","546,000","355,000",
"1722  ","台肥            ","408,000","57,000","351,000",
="03675 ","日盛AK          ","374,000","32,000","342,000",
"2526  ","大陸            ","446,000","104,000","342,000",
="03676 ","凱基2S          ","310,000","0","310,000",
"3034  ","聯詠            ","449,000","167,000","282,000",
="03906 ","統一CJ          ","987,000","718,000","269,000",
"2324  ","仁寶            ","288,000","26,000","262,000",
"2911  ","麗嬰房          ","259,000","0","259,000",
"2360  ","致茂            ","250,000","1,000","249,000",
="03908 ","元富94          ","245,000","0","245,000",
"1504  ","東元            ","255,000","11,000","244,000",
"2887  ","台新金          ","375,000","139,000","236,000",
="03746P","聯發科凱基93售07","246,000","11,000","235,000",
"6239  ","力成            ","251,000","25,000","226,000",
"2392  ","正崴            ","292,000","69,000","223,000",
="04031 ","永豐5V          ","1,238,000","1,023,000","215,000",
="03877 ","永昌LH          ","1,596,000","1,398,000","198,000",
="04028 ","大華LK          ","899,000","708,000","191,000",
"2342  ","茂矽            ","520,000","336,000","184,000",
="03946 ","日盛17          ","1,315,000","1,137,000","178,000",
"3061  ","璨圓            ","665,000","491,000","174,000",
="03812 ","兆豐B1          ","1,500,000","1,331,000","169,000",
"2498  ","宏達電          ","402,000","233,000","169,000",
"9904  ","寶成            ","229,000","62,000","167,000",
="03832 ","工銀KB          ","1,031,000","879,000","152,000",
"2356  ","英業達          ","180,000","31,000","149,000",
"2418  ","雅新            ","172,000","33,000","139,000",
="03974 ","元大89          ","2,169,000","2,043,000","126,000",
="03951 ","兆豐C7          ","155,000","30,000","125,000",
"5203  ","訊連            ","193,000","69,000","124,000",
="03967 ","統一CT          ","4,990,000","4,867,000","123,000",
="04032 ","永豐5W          ","1,217,000","1,094,000","123,000",
="03914 ","元富A1          ","1,433,000","1,312,000","121,000",
="03534 ","大華JA          ","115,000","0","115,000",
"2313  ","華通            ","125,000","12,000","113,000",
"2323  ","中環            ","220,000","107,000","113,000",
"2384  ","勝華            ","138,000","32,000","106,000",
="03666 ","寶來94          ","100,000","0","100,000",
="03775 ","永豐4P          ","100,000","0","100,000",
