"098年10月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2330  ","台積電          ","5,679,000","7,000","5,672,000",
" ","1447  ","力鵬            ","4,966,000","0","4,966,000",
" ","1455  ","集盛            ","2,983,000","77,000","2,906,000",
" ","1314  ","中石化          ","4,532,000","2,000,000","2,532,000",
" ","2412  ","中華電          ","2,403,000","3,000","2,400,000",
" ","2374  ","佳能            ","2,261,000","0","2,261,000",
" ","2409  ","友達            ","2,198,000","4,000","2,194,000",
" ","2382  ","廣達            ","1,920,000","0","1,920,000",
" ","2379  ","瑞昱            ","1,883,000","87,300","1,795,700",
" ","2324  ","仁寶            ","2,133,000","374,850","1,758,150",
" ","2351  ","順德            ","1,950,000","240,000","1,710,000",
" ","1216  ","統一            ","1,700,000","0","1,700,000",
" ","1806  ","冠軍            ","1,650,000","0","1,650,000",
" ","2103  ","台橡            ","1,581,000","0","1,581,000",
" ","2892  ","第一金          ","1,581,000","58,000","1,523,000",
" ","2303  ","聯電            ","1,387,000","48,000","1,339,000",
" ","2311  ","日月光          ","1,145,000","0","1,145,000",
" ","2325  ","矽品            ","1,100,000","1,000","1,099,000",
" ","2357  ","華碩            ","1,099,000","3,000","1,096,000",
" ","1307  ","三芳            ","1,045,000","0","1,045,000",
" ","8078  ","華寶            ","980,000","0","980,000",
" ","2102  ","泰豐            ","966,000","0","966,000",
" ","3231  ","緯創            ","1,628,000","720,699","907,301",
" ","2401  ","凌陽            ","900,000","0","900,000",
" ","2308  ","台達電          ","800,000","0","800,000",
" ","4904  ","遠傳            ","1,130,000","333,000","797,000",
" ","3189  ","景碩            ","857,000","100,000","757,000",
" ","3481  ","群創            ","825,000","82,000","743,000",
" ","3060  ","銘異            ","803,000","85,000","718,000",
" ","2486  ","一詮            ","703,000","0","703,000",
" ","2455  ","全新            ","621,000","0","621,000",
" ","1905  ","華紙            ","600,000","0","600,000",
" ","6269  ","台郡            ","677,000","81,000","596,000",
" ","2347  ","聯強            ","520,000","0","520,000",
" ","3059  ","華晶科          ","506,000","0","506,000",
" ","1723  ","中碳            ","500,000","0","500,000",
" ","2456  ","奇力新          ","500,000","0","500,000",
" ","9904  ","寶成            ","500,000","1,000","499,000",
" ","2495  ","普安            ","492,000","0","492,000",
" ","2885  ","元大金          ","470,000","9,000","461,000",
" ","3702  ","大聯大          ","407,000","0","407,000",
" ","1225  ","福懋油          ","400,000","0","400,000",
" ","1418  ","東華            ","400,000","0","400,000",
" ","2059  ","川湖            ","383,000","0","383,000",
" ","2317  ","鴻海            ","380,000","0","380,000",
" ","1313  ","聯成            ","367,000","0","367,000",
" ","2704  ","國賓            ","366,000","0","366,000",
" ","3015  ","全漢            ","350,000","0","350,000",
" ","2403  ","友尚            ","343,000","0","343,000",
" ","3042  ","晶技            ","341,000","0","341,000",
" ","3311  ","閎暉            ","332,000","0","332,000",
" ","2439  ","美律            ","330,000","0","330,000",
" ","2441  ","超豐            ","330,000","0","330,000",
" ","2452  ","乾坤            ","352,000","22,000","330,000",
" ","2454  ","聯發科          ","357,000","28,030","328,970",
" ","3596  ","智易            ","325,000","0","325,000",
" ",="0050  ","元大台灣50      ","300,000","0","300,000",
" ","1218  ","泰山            ","300,000","0","300,000",
" ","1907  ","永豐餘          ","300,000","0","300,000",
" ","3008  ","大立光          ","300,000","0","300,000",
" ","1402  ","遠東新          ","613,000","325,000","288,000",
" ","2395  ","研華            ","283,000","0","283,000",
" ","2457  ","飛宏            ","265,000","0","265,000",
" ","3005  ","神基            ","224,000","0","224,000",
" ","6286  ","立錡            ","229,000","26,000","203,000",
" ","1434  ","福懋            ","200,000","0","200,000",
" ","6255  ","奈普            ","200,000","0","200,000",
" ","6285  ","啟碁            ","200,000","0","200,000",
" ","3545  ","敦泰            ","182,000","0","182,000",
" ","9136  ","巨騰-DR         ","150,000","0","150,000",
" ","1319  ","東陽            ","147,000","0","147,000",
" ","9939  ","宏全            ","120,000","0","120,000",
" ","5469  ","瀚宇博          ","593,000","490,000","103,000",
" ","3049  ","和鑫            ","100,000","0","100,000",
" ","2387  ","精元            ","97,000","0","97,000",
" ","1303  ","南亞            ","90,000","3,000","87,000",
" ","3034  ","聯詠            ","84,000","0","84,000",
" ","2833  ","台壽保          ","80,000","0","80,000",
" ","8070  ","長華            ","80,000","0","80,000",
" ","1326  ","台化            ","78,000","3,000","75,000",
" ","9933  ","中鼎            ","75,000","0","75,000",
" ","2912  ","統一超          ","62,000","0","62,000",
" ","2393  ","億光            ","60,000","0","60,000",
" ","8081  ","致新            ","60,000","0","60,000",
" ","6271  ","同欣電          ","52,000","0","52,000",
" ","1477  ","聚陽            ","50,000","0","50,000",
" ","1521  ","大億            ","50,000","0","50,000",
" ","2474  ","可成            ","50,000","0","50,000",
" ","3607  ","谷崧            ","50,000","0","50,000",
" ","2360  ","致茂            ","46,000","0","46,000",
" ","6605  ","帝寶            ","43,000","0","43,000",
" ","2354  ","鴻準            ","22,000","0","22,000",
" ","2707  ","晶華            ","22,000","700","21,300",
" ","3622  ","洋華            ","20,000","0","20,000",
" ",="0080  ","恒中國          ","6,000","0","6,000",
" ","2204  ","中華            ","355,000","350,000","5,000",
" ","2854  ","寶來證          ","7,000","2,000","5,000",
" ","3504  ","揚明光          ","5,000","0","5,000",
" ","8046  ","南電            ","1,036,000","1,034,000","2,000",
" ","2886  ","兆豐金          ","0","11,365,000","-11,365,000",
" ","2888  ","新光金          ","0","7,666,000","-7,666,000",
" ","2890  ","永豐金          ","386,000","7,086,000","-6,700,000",
" ","2884  ","玉山金          ","502,000","6,229,000","-5,727,000",
" ","2881  ","富邦金          ","0","3,793,000","-3,793,000",
" ","2841  ","台開            ","0","3,477,000","-3,477,000",
" ","9938  ","百和            ","0","3,000,000","-3,000,000",
" ","1419  ","新紡            ","0","2,734,000","-2,734,000",
" ","2511  ","太子            ","0","2,682,000","-2,682,000",
" ","2520  ","冠德            ","200,000","2,611,000","-2,411,000",
" ","1717  ","長興            ","0","2,226,000","-2,226,000",
" ","9945  ","潤泰新          ","250,000","2,288,000","-2,038,000",
" ","2545  ","皇翔            ","0","1,834,000","-1,834,000",
" ","2547  ","日勝生          ","315,000","2,135,998","-1,820,998",
" ","2542  ","興富發          ","0","1,522,000","-1,522,000",
" ","2340  ","光磊            ","0","1,500,000","-1,500,000",
" ","2501  ","國建            ","0","1,375,000","-1,375,000",
" ","2337  ","旺宏            ","0","1,370,000","-1,370,000",
" ","5534  ","長虹            ","0","1,343,000","-1,343,000",
" ","3035  ","智原            ","0","1,279,000","-1,279,000",
" ","2332  ","友訊            ","0","1,228,000","-1,228,000",
" ","2499  ","東貝            ","0","1,206,000","-1,206,000",
" ","2548  ","華固            ","0","1,082,000","-1,082,000",
" ","2006  ","東和鋼鐵        ","0","1,030,490","-1,030,490",
" ","2371  ","大同            ","0","1,029,000","-1,029,000",
" ","2889  ","國票金          ","0","1,002,000","-1,002,000",
" ","1312  ","國喬            ","0","976,000","-976,000",
" ","2023  ","燁輝            ","0","966,000","-966,000",
" ","2105  ","正新            ","110,000","1,007,000","-897,000",
" ","2426  ","鼎元            ","0","857,000","-857,000",
" ","1513  ","中興電          ","0","850,000","-850,000",
" ","1522  ","堤維西          ","0","776,000","-776,000",
" ","2489  ","瑞軒            ","0","717,000","-717,000",
" ","2485  ","兆赫            ","0","670,000","-670,000",
" ","3534  ","雷凌            ","3,000","650,000","-647,000",
" ","2812  ","台中銀          ","0","608,000","-608,000",
" ","6108  ","競國            ","0","590,000","-590,000",
" ","2915  ","潤泰全          ","350,000","909,000","-559,000",
" ","2034  ","允強            ","0","520,879","-520,879",
" ","2383  ","台光電          ","0","516,301","-516,301",
" ","1210  ","大成            ","0","500,000","-500,000",
" ","1802  ","台玻            ","0","500,000","-500,000",
" ","4108  ","懷特            ","0","500,000","-500,000",
" ","3474  ","華亞科          ","91,000","566,000","-475,000",
" ","3031  ","佰鴻            ","0","415,480","-415,480",
" ","2201  ","裕隆            ","300,000","702,000","-402,000",
" ","2617  ","台航            ","0","400,000","-400,000",
" ","5608  ","四維航          ","0","400,000","-400,000",
" ","3557  ","嘉威            ","0","391,000","-391,000",
" ","3305  ","昇貿            ","0","390,000","-390,000",
" ","2509  ","全坤建          ","0","380,000","-380,000",
" ","4906  ","正文            ","0","350,000","-350,000",
" ","1722  ","台肥            ","0","322,000","-322,000",
" ","2208  ","台船            ","0","300,000","-300,000",
" ","1101  ","台泥            ","0","277,000","-277,000",
" ","2504  ","國產            ","0","257,000","-257,000",
" ","1437  ","勤益控          ","0","250,000","-250,000",
" ","6251  ","定穎            ","0","250,000","-250,000",
" ","2845  ","遠東銀          ","272,000","491,000","-219,000",
" ","1903  ","士紙            ","0","210,000","-210,000",
" ","2473  ","思源            ","0","200,000","-200,000",
" ","2606  ","裕民            ","0","200,000","-200,000",
" ","3061  ","璨圓            ","0","200,000","-200,000",
" ","2809  ","京城銀          ","0","189,000","-189,000",
" ","2536  ","宏普            ","0","185,000","-185,000",
" ","2031  ","新光鋼          ","0","183,000","-183,000",
" ","3038  ","全台            ","0","174,000","-174,000",
" ","5531  ","鄉林            ","0","152,000","-152,000",
" ","2323  ","中環            ","0","150,000","-150,000",
" ","2328  ","廣宇            ","0","150,000","-150,000",
" ","3019  ","亞光            ","0","150,000","-150,000",
" ","3383  ","新世紀          ","0","150,000","-150,000",
" ","2451  ","創見            ","0","141,214","-141,214",
" ","2352  ","佳世達          ","0","139,000","-139,000",
" ","2882  ","國泰金          ","490,000","620,100","-130,100",
" ","1731  ","美吾華          ","0","120,000","-120,000",
" ","1414  ","東和            ","0","97,000","-97,000",
" ","8103  ","瀚荃            ","0","95,000","-95,000",
" ","2448  ","晶電            ","75,000","163,000","-88,000",
" ","2498  ","宏達電          ","2,000","89,000","-87,000",
" ","9930  ","中聯資源        ","0","84,000","-84,000",
" ","2612  ","中航            ","0","80,000","-80,000",
" ","1301  ","台塑            ","101,000","177,000","-76,000",
" ","8021  ","尖點            ","20,000","90,000","-70,000",
" ","1308  ","亞聚            ","0","60,000","-60,000",
" ","3533  ","嘉澤            ","0","60,000","-60,000",
" ","3605  ","宏致            ","0","60,000","-60,000",
" ","6115  ","鎰勝            ","0","56,293","-56,293",
" ","9943  ","好樂迪          ","0","52,000","-52,000",
" ","3050  ","鈺德            ","0","50,000","-50,000",
" ","3044  ","健鼎            ","0","39,000","-39,000",
" ","5522  ","遠雄            ","0","30,000","-30,000",
" ","3009  ","奇美電          ","0","22,000","-22,000",
" ","5203  ","訊連            ","0","21,417","-21,417",
" ","1201  ","味全            ","0","20,000","-20,000",
" ","3588  ","通嘉            ","31,000","48,000","-17,000",
" ","2883  ","開發金          ","0","13,000","-13,000",
" ","2891  ","中信金          ","0","12,000","-12,000",
" ","2887  ","台新金          ","0","8,000","-8,000",
" ","5854  ","合庫            ","0","7,000","-7,000",
" ","6505  ","台塑化          ","88,000","95,000","-7,000",
" ","2880  ","華南金          ","0","6,522","-6,522",
" ","2002  ","中鋼            ","0","6,000","-6,000",
" ","2227  ","裕日車          ","0","6,000","-6,000",
" ","1535  ","中宇            ","0","5,000","-5,000",
" ","2801  ","彰銀            ","0","5,000","-5,000",
" ","2475  ","華映            ","0","4,000","-4,000",
" ","2834  ","臺企銀          ","0","4,000","-4,000",
" ","2820  ","華票            ","0","2,000","-2,000",
" ","2301  ","光寶科          ","0","1,000","-1,000",
" ","2855  ","統一證          ","0","1,000","-1,000",
" ","2856  ","元富證          ","0","1,000","-1,000",
" ","3045  ","台灣大          ","0","1,000","-1,000",
" ","6005  ","群益證          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

