"098年10月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","7,540,000","0","7,540,000",
" ","2311  ","日月光          ","6,789,000","0","6,789,000",
" ","3481  ","群創            ","2,073,000","0","2,073,000",
" ","2547  ","日勝生          ","1,835,000","0","1,835,000",
" ","2379  ","瑞昱            ","2,222,000","453,000","1,769,000",
" ","2605  ","新興            ","1,626,000","2,000","1,624,000",
" ","1527  ","鑽全            ","1,350,000","0","1,350,000",
" ","2426  ","鼎元            ","1,700,000","500,000","1,200,000",
" ","2441  ","超豐            ","1,136,000","3,000","1,133,000",
" ","9904  ","寶成            ","1,124,000","2,000","1,122,000",
" ","2360  ","致茂            ","1,088,000","0","1,088,000",
" ","2606  ","裕民            ","1,081,000","3,000","1,078,000",
" ","3019  ","亞光            ","1,047,000","0","1,047,000",
" ","4904  ","遠傳            ","1,127,000","91,000","1,036,000",
" ","1216  ","統一            ","1,012,000","2,000","1,010,000",
" ","1303  ","南亞            ","1,000,000","3,000","997,000",
" ","2315  ","神達            ","1,001,000","7,000","994,000",
" ","1440  ","南紡            ","1,000,000","11,000","989,000",
" ","2492  ","華新科          ","804,000","0","804,000",
" ","1305  ","華夏            ","800,000","0","800,000",
" ","2014  ","中鴻            ","797,000","9,000","788,000",
" ","1905  ","華紙            ","1,100,000","389,000","711,000",
" ","2351  ","順德            ","640,000","0","640,000",
" ","2601  ","益航            ","750,000","150,000","600,000",
" ","2457  ","飛宏            ","580,000","0","580,000",
" ","3041  ","揚智            ","563,000","11,696","551,304",
" ","2324  ","仁寶            ","542,000","0","542,000",
" ","2371  ","大同            ","516,000","0","516,000",
" ","2464  ","盟立            ","508,000","0","508,000",
" ","2542  ","興富發          ","512,000","5,000","507,000",
" ",="0061  ","元大寶滬深      ","500,000","0","500,000",
" ","2104  ","國際中橡        ","500,000","0","500,000",
" ","1201  ","味全            ","500,000","3,000","497,000",
" ","1434  ","福懋            ","500,000","8,000","492,000",
" ","2313  ","華通            ","360,000","0","360,000",
" ","3533  ","嘉澤            ","332,000","0","332,000",
" ","1707  ","葡萄王          ","301,000","0","301,000",
" ","1455  ","集盛            ","300,000","0","300,000",
" ","6108  ","競國            ","300,000","0","300,000",
" ","3576  ","聯合再生        ","500,000","205,000","295,000",
" ","2395  ","研華            ","290,000","2,000","288,000",
" ","2823  ","中壽            ","270,000","8,000","262,000",
" ","9907  ","統一實          ","266,000","8,000","258,000",
" ","1537  ","廣隆            ","255,000","0","255,000",
" ","2520  ","冠德            ","250,000","0","250,000",
" ","2337  ","旺宏            ","261,000","20,000","241,000",
" ","8008  ","建興電          ","242,000","2,000","240,000",
" ","2884  ","玉山金          ","246,000","17,800","228,200",
" ","2204  ","中華            ","1,019,000","804,000","215,000",
" ","1717  ","長興            ","191,000","4,000","187,000",
" ","6286  ","立錡            ","155,000","1,000","154,000",
" ","2489  ","瑞軒            ","449,000","300,000","149,000",
" ","2618  ","長榮航          ","149,000","7,000","142,000",
" ","2049  ","上銀            ","130,000","0","130,000",
" ","2301  ","光寶科          ","129,000","0","129,000",
" ","2454  ","聯發科          ","146,000","20,000","126,000",
" ","9934  ","成霖            ","120,000","0","120,000",
" ","3367  ","英華達          ","120,000","3,000","117,000",
" ","2376  ","技嘉            ","115,000","0","115,000",
" ","3311  ","閎暉            ","210,000","99,000","111,000",
" ","2356  ","英業達          ","321,000","218,000","103,000",
" ","2545  ","皇翔            ","103,000","0","103,000",
" ","2384  ","勝華            ","110,000","8,000","102,000",
" ","3474  ","華亞科          ","101,000","0","101,000",
" ","2363  ","矽統            ","100,000","0","100,000",
" ","2393  ","億光            ","321,000","222,000","99,000",
" ","8078  ","華寶            ","92,000","2,000","90,000",
" ","6277  ","宏正            ","83,000","0","83,000",
" ","2317  ","鴻海            ","73,000","8,000","65,000",
" ","3037  ","欣興            ","66,000","7,000","59,000",
" ","6281  ","全國電          ","59,000","0","59,000",
" ","2612  ","中航            ","59,000","1,000","58,000",
" ","3014  ","聯陽            ","70,000","20,000","50,000",
" ","1402  ","遠東新          ","50,000","1,000","49,000",
" ","2485  ","兆赫            ","130,000","82,000","48,000",
