"096年08月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06052 ","統一58          ","18,072,000","603,000","17,469,000",
="06063 ","元富CC          ","14,240,000","280,000","13,960,000",
="06053 ","寶來26          ","14,069,000","136,000","13,933,000",
="06064 ","元富CD          ","14,250,000","327,000","13,923,000",
="06069 ","富邦88          ","14,271,000","407,000","13,864,000",
="06067 ","元富CG          ","15,473,000","1,613,000","13,860,000",
="06075 ","台証A5          ","14,062,000","232,000","13,830,000",
="06072 ","富邦91          ","14,586,000","761,000","13,825,000",
="0050  ","元大台灣50      ","14,233,000","418,000","13,815,000",
="06065 ","元富CE          ","15,089,000","1,310,000","13,779,000",
="06073 ","富邦92          ","14,034,000","354,000","13,680,000",
="06071 ","富邦90          ","13,759,000","227,000","13,532,000",
="06074 ","台証A4          ","14,098,000","1,144,000","12,954,000",
="06068 ","富邦87          ","14,925,000","2,234,000","12,691,000",
"9907  ","統一實          ","2,557,000","24,000","2,533,000",
="04886 ","元大EK          ","2,560,000","200,000","2,360,000",
"2915  ","潤泰全          ","2,155,000","32,000","2,123,000",
="04607 ","群益DQ          ","2,260,000","177,000","2,083,000",
"2892  ","第一金          ","2,076,000","341,000","1,735,000",
="04919 ","群益B3          ","1,565,000","0","1,565,000",
"2349  ","錸德            ","1,530,000","0","1,530,000",
"2323  ","中環            ","1,474,000","15,000","1,459,000",
"2002  ","中鋼            ","1,888,000","605,000","1,283,000",
"2477  ","美隆電          ","1,180,000","2,000","1,178,000",
"2371  ","大同            ","1,250,000","250,000","1,000,000",
"3017  ","奇鋐            ","1,090,000","103,000","987,000",
="05159 ","中信61          ","1,148,000","190,000","958,000",
"1409  ","新纖            ","1,049,000","115,000","934,000",
"2340  ","光磊            ","1,376,000","452,000","924,000",
"2542  ","興富發          ","895,000","35,000","860,000",
="04597 ","永豐9B          ","776,000","0","776,000",
"2457  ","飛宏            ","788,000","12,000","776,000",
="05788 ","元富BP          ","958,000","227,000","731,000",
="04981 ","永豐B2          ","1,346,000","631,000","715,000",
