"096年08月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06105 ","日盛GD          ","21,009,000","26,000","20,983,000",
="06066 ","元富CF          ","21,970,000","1,705,000","20,265,000",
="06099 ","工銀GW          ","15,306,000","1,032,000","14,274,000",
="06098 ","工銀GV          ","14,700,000","524,000","14,176,000",
="06102 ","工銀GZ          ","14,205,000","144,000","14,061,000",
="06092 ","元大E5          ","14,473,000","428,000","14,045,000",
="06097 ","元大F1          ","15,037,000","1,007,000","14,030,000",
="06091 ","群益IK          ","14,686,000","676,000","14,010,000",
="06101 ","工銀GY          ","14,066,000","58,000","14,008,000",
="06104 ","日盛GC          ","13,995,000","0","13,995,000",
="06085 ","永豐GW          ","14,350,000","361,000","13,989,000",
="06088 ","群益IH          ","14,775,000","787,000","13,988,000",
="06103 ","工銀HA          ","15,324,000","1,339,000","13,985,000",
="06082 ","永豐GT          ","14,004,000","24,000","13,980,000",
="06083 ","永豐GU          ","14,612,000","659,000","13,953,000",
="06087 ","群益IG          ","14,290,000","344,000","13,946,000",
="06086 ","永豐GX          ","14,050,000","111,000","13,939,000",
="06089 ","群益II          ","14,643,000","740,000","13,903,000",
="06084 ","永豐GV          ","14,064,000","201,000","13,863,000",
="06093 ","元大E6          ","14,285,000","435,000","13,850,000",
="06096 ","元大E9          ","14,275,000","440,000","13,835,000",
="06094 ","大華KV          ","13,827,000","2,000","13,825,000",
="06095 ","元大E8          ","14,296,000","546,000","13,750,000",
="04577 ","統一EL          ","1,973,000","0","1,973,000",
"1101  ","台泥            ","1,320,000","140,000","1,180,000",
"2350  ","環電            ","1,424,000","294,000","1,130,000",
"2845  ","遠東銀          ","1,042,000","10,000","1,032,000",
"2362  ","藍天            ","1,056,000","27,000","1,029,000",
="04623 ","統一EX          ","973,000","0","973,000",
="04912 ","大華1F          ","922,000","0","922,000",
="04919 ","群益B3          ","883,000","0","883,000",
="05073 ","永昌NM          ","867,000","18,000","849,000",
"2382  ","廣達            ","1,044,000","287,000","757,000",
"2448  ","晶電            ","868,000","180,000","688,000",
"2377  ","微星            ","1,232,000","583,000","649,000",
"6197  ","佳必琪          ","699,000","129,000","570,000",
="05189 ","台証53          ","505,000","0","505,000",
"3474  ","華亞科          ","566,000","99,000","467,000",
"1516  ","川飛            ","470,000","4,000","466,000",
="05322 ","大華GY          ","443,000","0","443,000",
="04662 ","永豐9G          ","776,000","341,000","435,000",
="05376 ","永昌GH          ","450,000","15,000","435,000",
="05682 ","永豐EM          ","467,000","55,000","412,000",
"2347  ","聯強            ","424,000","24,000","400,000",
="05796 ","日盛FQ          ","2,227,000","1,832,000","395,000",
="05182 ","永豐E2          ","797,000","412,000","385,000",
"3380  ","明泰            ","395,000","33,000","362,000",
="05728 ","元大NU          ","1,472,000","1,115,000","357,000",
"2476  ","鉅祥            ","478,000","130,000","348,000",
="05524 ","統一FE          ","483,000","140,000","343,000",
"2315  ","神達            ","757,000","415,000","342,000",
="04646 ","兆豐L5          ","350,000","30,000","320,000",
="05943P","嘉澤元大88售01  ","797,000","478,000","319,000",
="05056 ","康和EK          ","731,000","418,000","313,000",
="05317 ","大華M7          ","1,261,000","963,000","298,000",
"2449  ","京元電子        ","381,000","84,000","297,000",
="05774 ","國泰CL          ","680,000","385,000","295,000",
"1907  ","永豐餘          ","300,000","6,000","294,000",
