"096年08月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06132 ","統一GK          ","20,374,000","62,000","20,312,000",
="06127 ","凱基37          ","17,525,000","201,000","17,324,000",
="06129 ","寶來JC          ","14,512,000","513,000","13,999,000",
="06128 ","寶來JB          ","14,225,000","390,000","13,835,000",
="06124 ","寶來HX          ","13,795,000","55,000","13,740,000",
="06125 ","國泰B9          ","13,936,000","224,000","13,712,000",
="06126 ","寶來HZ          ","13,636,000","36,000","13,600,000",
="06131 ","凱基41          ","14,276,000","692,000","13,584,000",
="0050  ","元大台灣50      ","14,341,000","859,000","13,482,000",
"2337  ","旺宏            ","6,200,000","160,000","6,040,000",
="04912 ","大華1F          ","3,131,000","1,000","3,130,000",
="04662 ","永豐9G          ","3,119,000","75,000","3,044,000",
="04671 ","凱基5U          ","2,104,000","1,000","2,103,000",
="04647 ","兆豐L6          ","2,198,000","184,000","2,014,000",
="04577 ","統一EL          ","1,946,000","0","1,946,000",
="04971 ","永昌NE          ","1,758,000","73,000","1,685,000",
="04968 ","元富NJ          ","1,825,000","162,000","1,663,000",
"1447  ","力鵬            ","1,645,000","0","1,645,000",
="04897 ","凱基7B          ","1,512,000","0","1,512,000",
"2475  ","華映            ","1,500,000","0","1,500,000",
"2311  ","日月光          ","1,803,000","400,000","1,403,000",
"2371  ","大同            ","2,156,000","761,000","1,395,000",
"6116  ","彩晶            ","1,200,000","0","1,200,000",
="04606 ","元大DE          ","1,096,000","204,000","892,000",
="05073 ","永昌NM          ","832,000","40,000","792,000",
="05425 ","凱基JL          ","2,378,000","1,588,000","790,000",
="05376 ","永昌GH          ","733,000","0","733,000",
="05316 ","大華M6          ","718,000","0","718,000",
"2888  ","新光金          ","1,122,000","426,000","696,000",
="04899 ","凱基7D          ","667,000","66,000","601,000",
="04919 ","群益B3          ","575,000","0","575,000",
="04607 ","群益DQ          ","515,000","13,000","502,000",
"2492  ","華新科          ","510,000","20,000","490,000",
="04773 ","富邦EE          ","819,000","346,000","473,000",
="04911 ","大華1E          ","443,000","0","443,000",
"2323  ","中環            ","777,000","362,000","415,000",
="04909 ","元大JK          ","414,000","0","414,000",
"2515  ","中工            ","415,000","4,000","411,000",
="05053 ","康和EG          ","424,000","17,000","407,000",
="04896 ","凱基7A          ","1,174,000","774,000","400,000",
="05042 ","兆豐N8          ","553,000","158,000","395,000",
"1606  ","歌林            ","412,000","37,000","375,000",
="05936 ","日盛FS          ","1,302,000","937,000","365,000",
="04646 ","兆豐L5          ","446,000","106,000","340,000",
"2834  ","臺企銀          ","533,000","203,000","330,000",
="05344 ","台証64          ","892,000","569,000","323,000",
"2618  ","長榮航          ","405,000","86,000","319,000",
"1313  ","聯成            ","671,000","357,000","314,000",
"2601  ","益航            ","316,000","3,000","313,000",
"2605  ","新興            ","304,000","5,000","299,000",
"1303  ","南亞            ","990,000","701,000","289,000",
"3041  ","揚智            ","358,000","69,000","289,000",
="05524 ","統一FE          ","297,000","14,000","283,000",
"1516  ","川飛            ","282,000","1,000","281,000",
"5608  ","四維航          ","272,000","3,000","269,000",
"2365  ","昆盈            ","289,000","24,000","265,000",
