"094年12月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03696 ","富邦BJ          ","14,238,000","631,000","13,607,000",
="03697P","台積電元大93售05","15,456,000","2,490,000","12,966,000",
"3059  ","華晶科          ","1,674,000","0","1,674,000",
"2408  ","南亞科          ","2,262,000","610,000","1,652,000",
="03276 ","寶來78          ","1,480,000","102,000","1,378,000",
"2311  ","日月光          ","2,303,000","1,033,000","1,270,000",
"2618  ","長榮航          ","2,511,000","1,323,000","1,188,000",
"6239  ","力成            ","1,322,000","142,000","1,180,000",
"1504  ","東元            ","1,112,000","0","1,112,000",
"2448  ","晶電            ","1,084,000","70,000","1,014,000",
"2002  ","中鋼            ","1,056,000","55,000","1,001,000",
="03556P","聯發科元大92售13","1,082,000","96,000","986,000",
"3063  ","飛信            ","981,000","1,000","980,000",
"3009  ","奇美電          ","1,128,000","187,000","941,000",
="03141 ","統一AT          ","1,167,000","229,000","938,000",
"2315  ","神達            ","1,595,000","662,000","933,000",
"2449  ","京元電子        ","1,380,000","450,000","930,000",
="03358 ","國票BI          ","901,000","30,000","871,000",
"2891  ","中信金          ","904,000","37,000","867,000",
"8078  ","華寶            ","1,023,000","227,000","796,000",
"2883  ","開發金          ","1,000,000","229,000","771,000",
="03374 ","亞東GU          ","908,000","188,000","720,000",
="03245 ","日盛MU          ","759,000","76,000","683,000",
="03229 ","元富JV          ","2,369,000","1,775,000","594,000",
="0050  ","元大台灣50      ","610,000","64,000","546,000",
"2356  ","英業達          ","2,014,000","1,488,000","526,000",
="03543 ","富邦BC          ","1,139,000","632,000","507,000",
"6285  ","啟碁            ","530,000","37,000","493,000",
"3034  ","聯詠            ","806,000","320,000","486,000",
"2301  ","光寶科          ","580,000","100,000","480,000",
"2328  ","廣宇            ","480,000","21,000","459,000",
"2439  ","美律            ","467,000","8,000","459,000",
"2441  ","超豐            ","571,000","130,000","441,000",
"3042  ","晶技            ","440,000","20,000","420,000",
="03151 ","工銀JA          ","413,000","0","413,000",
"3037  ","欣興            ","720,000","320,000","400,000",
"2495  ","普安            ","390,000","0","390,000",
="03365 ","富邦AB          ","386,000","0","386,000",
"2402  ","毅嘉            ","383,000","0","383,000",
"1560  ","中砂            ","362,000","0","362,000",
="03495 ","凱基1V          ","5,201,000","4,851,000","350,000",
="03416 ","富邦AK          ","1,413,000","1,085,000","328,000",
"2394  ","普立爾          ","450,000","130,000","320,000",
"6257  ","矽格            ","320,000","6,000","314,000",
="03562 ","大華JH          ","1,034,000","721,000","313,000",
="03204 ","凱基96          ","295,000","8,000","287,000",
"3231  ","緯創            ","792,000","507,000","285,000",
"2340  ","光磊            ","264,000","0","264,000",
="03418 ","永豐46          ","2,122,000","1,861,000","261,000",
="03157 ","國票BF          ","260,000","0","260,000",
"1722  ","台肥            ","290,000","36,000","254,000",
="03349 ","元富KP          ","619,000","367,000","252,000",
"2888  ","新光金          ","255,000","22,000","233,000",
="03282 ","寶來84          ","225,000","0","225,000",
="03518 ","群益13          ","430,000","205,000","225,000",
"2374  ","佳能            ","230,000","6,000","224,000",
="03578P","欣興統一92售03  ","675,000","454,000","221,000",
="03386 ","大華HI          ","1,812,000","1,593,000","219,000",
="03695 ","富邦BH          ","448,000","232,000","216,000",
="03346 ","元富KL          ","434,000","220,000","214,000",
"2330  ","台積電          ","233,000","22,000","211,000",
"2457  ","飛宏            ","300,000","90,000","210,000",
"6116  ","彩晶            ","200,000","0","200,000",
="03638 ","永昌LD          ","2,474,000","2,279,000","195,000",
="03639 ","永昌LE          ","1,637,000","1,445,000","192,000",
"1312  ","國喬            ","199,000","22,000","177,000",
="03389 ","大華HL          ","727,000","562,000","165,000",
"3367  ","英華達          ","164,000","0","164,000",
="03574 ","永豐3T          ","1,226,000","1,069,000","157,000",
="03159 ","國票BH          ","156,000","0","156,000",
="03195 ","群益NT          ","156,000","0","156,000",
"2308  ","台達電          ","267,000","113,000","154,000",
="03391 ","大華HN          ","846,000","694,000","152,000",
="03231 ","元富JX          ","150,000","0","150,000",
="03565 ","永豐3J          ","1,721,000","1,571,000","150,000",
"9938  ","百和            ","150,000","0","150,000",
="03171 ","日盛MP          ","556,000","409,000","147,000",
="03568 ","永豐3M          ","1,084,000","937,000","147,000",
"5471  ","松翰            ","140,000","0","140,000",
"1503  ","士電            ","135,000","0","135,000",
"2332  ","友訊            ","139,000","4,000","135,000",
="03631 ","群益39          ","660,000","530,000","130,000",
"2015  ","豐興            ","149,000","21,000","128,000",
"2323  ","中環            ","158,000","30,000","128,000",
"2392  ","正崴            ","209,000","81,000","128,000",
="03555P","台積電富邦95售01","414,000","290,000","124,000",
"2446  ","全懋            ","1,326,000","1,203,000","123,000",
"2841  ","台開            ","133,000","11,000","122,000",
="03288 ","凱基1G          ","121,000","0","121,000",
="03514 ","群益09          ","2,827,000","2,711,000","116,000",
"3041  ","揚智            ","310,000","200,000","110,000",
="03524 ","永豐2Y          ","260,000","152,000","108,000",
"2371  ","大同            ","108,000","0","108,000",
"1216  ","統一            ","107,000","0","107,000",
"2545  ","皇翔            ","106,000","0","106,000",
="03137 ","凱基89          ","140,000","35,000","105,000",
="03388 ","大華HK          ","677,000","572,000","105,000",
="03287 ","永昌KT          ","434,000","330,000","104,000",
="03447 ","永昌KX          ","412,000","310,000","102,000",
"2834  ","臺企銀          ","125,000","23,000","102,000",
"2464  ","盟立            ","150,000","49,000","101,000",
="03679 ","永豐4C          ","700,000","600,000","100,000",
"2705  ","六福            ","100,000","0","100,000",
"2707  ","晶華            ","100,000","0","100,000",
"2845  ","遠東銀          ","120,000","20,000","100,000",
"5469  ","瀚宇博          ","100,000","0","100,000",
="03205 ","凱基97          ","99,000","0","99,000",
"3019  ","亞光            ","104,000","6,000","98,000",
="03508 ","富邦AR          ","3,803,000","3,707,000","96,000",
="03392 ","大華HP          ","355,000","260,000","95,000",
="03413 ","國泰FH          ","1,641,000","1,546,000","95,000",
"1460  ","宏遠            ","93,000","0","93,000",
="03147 ","統一AZ          ","92,000","0","92,000",
"2103  ","台橡            ","110,000","20,000","90,000",
"2006  ","東和鋼鐵        ","88,000","0","88,000",
"3007  ","綠點            ","287,000","199,000","88,000",
"5434  ","崇越            ","98,000","10,000","88,000",
="03387 ","大華HJ          ","1,284,000","1,197,000","87,000",
="03286 ","永昌KS          ","807,000","722,000","85,000",
"2911  ","麗嬰房          ","88,000","3,000","85,000",
"3189  ","景碩            ","285,000","200,000","85,000",
"2823  ","中壽            ","100,000","20,000","80,000",
="03468 ","永豐52          ","1,284,000","1,206,000","78,000",
="03238 ","大華GN          ","92,000","15,000","77,000",
="03364 ","富邦AA          ","185,000","111,000","74,000",
="03476 ","工銀JG          ","128,000","54,000","74,000",
="03375 ","大華83          ","869,000","797,000","72,000",
"2380  ","虹光            ","70,000","0","70,000",
"2426  ","鼎元            ","70,000","0","70,000",
"2456  ","奇力新          ","70,000","0","70,000",
"2459  ","敦吉            ","70,000","0","70,000",
="03577P","大立光統一92售04","479,000","411,000","68,000",
"2357  ","華碩            ","220,000","153,000","67,000",
="03621 ","永豐3Z          ","608,000","543,000","65,000",
="03439 ","第一46          ","1,921,000","1,860,000","61,000",
="03528 ","元大EZ          ","1,894,000","1,834,000","60,000",
"3024  ","憶聲            ","60,000","0","60,000",
"6235  ","華孚            ","60,000","0","60,000",
="03531 ","永豐3F          ","372,000","314,000","58,000",
="03479 ","工銀JK          ","641,000","584,000","57,000",
"2347  ","聯強            ","57,000","0","57,000",
="03474 ","元富38          ","347,000","292,000","55,000",
"1444  ","力麗            ","54,000","0","54,000",
"2534  ","宏盛            ","500,000","446,000","54,000",
="03146 ","統一AY          ","52,000","0","52,000",
="03489 ","寶來AF          ","350,000","299,000","51,000",
="03035 ","寶來EP          ","50,000","0","50,000",
="03175 ","日盛MT          ","50,000","0","50,000",
="03448 ","永昌KY          ","870,000","820,000","50,000",
"2206  ","三陽工業        ","50,000","0","50,000",
"2350  ","環電            ","50,000","0","50,000",
"9939  ","宏全            ","50,000","0","50,000",
="03513 ","富邦AW          ","240,000","191,000","49,000",
="03372 ","亞東GS          ","554,000","506,000","48,000",
="03551 ","日盛NG          ","1,000,000","955,000","45,000",
="03557 ","日盛NM          ","739,000","694,000","45,000",
="03224P","超眾元大92售04  ","104,000","60,000","44,000",
="03252 ","凱基1D          ","1,027,000","983,000","44,000",
="03422 ","第一39          ","154,000","110,000","44,000",
="03311P","可成統一92售04  ","516,000","473,000","43,000",
="03061 ","大華GI          ","123,000","81,000","42,000",
="03382 ","寶來FT          ","62,000","20,000","42,000",
="03097 ","凱基85          ","41,000","1,000","40,000",
"1717  ","長興            ","40,000","0","40,000",
"1802  ","台玻            ","40,000","0","40,000",
"2485  ","兆赫            ","40,000","0","40,000",
"3005  ","神基            ","40,000","0","40,000",
"6131  ","悠克            ","40,000","0","40,000",
="03461 ","康和BT          ","219,000","183,000","36,000",
="03469 ","永豐53          ","187,000","152,000","35,000",
"2499  ","東貝            ","80,000","45,000","35,000",
"5203  ","訊連            ","50,000","15,000","35,000",
="03596 ","元富65          ","979,000","945,000","34,000",
="03602 ","台証ML          ","101,000","68,000","33,000",
="03619 ","國泰FN          ","976,000","943,000","33,000",
="03655 ","康和BX          ","1,010,000","977,000","33,000",
="03423 ","第一40          ","212,000","180,000","32,000",
"6168  ","宏齊            ","32,000","0","32,000",
="03241 ","統一BS          ","31,000","0","31,000",
="03536 ","大華JC          ","248,000","217,000","31,000",
="03686 ","大華JZ          ","458,000","427,000","31,000",
="03168P","南亞科凱基91售16","30,000","0","30,000",
="03294 ","大華GV          ","30,000","0","30,000",
"2704  ","國賓            ","30,000","0","30,000",
"6141  ","柏承            ","90,000","60,000","30,000",
="03512 ","富邦AV          ","234,000","206,000","28,000",
"2368  ","金像電          ","25,000","0","25,000",
"1704  ","榮化            ","26,000","2,000","24,000",
"3010  ","華立            ","244,000","220,000","24,000",
="03396 ","永豐2E          ","25,000","2,000","23,000",
="03509 ","元富DY          ","1,131,000","1,108,000","23,000",
="03051 ","亞東CK          ","26,000","4,000","22,000",
="03569 ","永豐3N          ","1,007,000","985,000","22,000",
="03666 ","寶來94          ","192,000","170,000","22,000",
="03201 ","統一BN          ","20,000","0","20,000",
="03234 ","元富KA          ","20,000","0","20,000",
"2360  ","致茂            ","60,000","40,000","20,000",
"2418  ","雅新            ","140,000","120,000","20,000",
"6280  ","崇貿            ","20,000","0","20,000",
="03451 ","凱基1P          ","281,000","262,000","19,000",
="03399 ","群益NZ          ","1,424,000","1,406,000","18,000",
="03491 ","元大41          ","1,304,000","1,286,000","18,000",
"3023  ","信邦            ","38,000","20,000","18,000",
"6139  ","亞翔            ","18,000","0","18,000",
"2336  ","致伸            ","30,000","14,000","16,000",
"2379  ","瑞昱            ","348,000","332,000","16,000",
"3701  ","大眾控          ","14,000","0","14,000",
="03308P","國巨元大92售14  ","362,000","349,000","13,000",
="03584 ","群益18          ","850,000","837,000","13,000",
="03274P","可成兆豐92售03  ","89,000","77,000","12,000",
"2317  ","鴻海            ","17,000","5,000","12,000",
="03409 ","兆豐GZ          ","183,000","172,000","11,000",
="03544 ","日盛MZ          ","571,000","560,000","11,000",
"2887  ","台新金          ","163,000","152,000","11,000",
="03153 ","群益NP          ","10,000","0","10,000",
="03179 ","元大9Z          ","10,000","0","10,000",
="03193 ","凱基AS          ","10,000","0","10,000",
="03239 ","大華GP          ","10,000","0","10,000",
="03243 ","統一BU          ","10,000","0","10,000",
="03315 ","兆豐1W          ","152,000","142,000","10,000",
="03539 ","富邦AY          ","1,103,000","1,093,000","10,000",
="03651 ","大華JV          ","1,543,000","1,533,000","10,000",
="0762  ","元大M6          ","10,000","0","10,000",
"2391  ","合勤            ","10,000","0","10,000",
"1310  ","台苯            ","9,000","0","9,000",
"2204  ","中華            ","9,000","0","9,000",
="03162 ","統一BD          ","8,000","0","8,000",
="03401 ","群益02          ","118,000","110,000","8,000",
="03482 ","工銀JN          ","369,000","361,000","8,000",
"1522  ","堤維西          ","8,000","0","8,000",
"1702  ","南僑            ","8,000","0","8,000",
="03262 ","信證K7          ","352,000","345,000","7,000",
="03519 ","永豐2T          ","3,436,000","3,429,000","7,000",
"2108  ","南帝            ","7,000","0","7,000",
"3032  ","偉訓            ","10,000","3,000","7,000",
"9934  ","成霖            ","7,000","0","7,000",
="03333 ","永豐1S          ","18,000","12,000","6,000",
="03618 ","國泰FM          ","1,086,000","1,080,000","6,000",
="03672P","聯詠凱基92售10  ","910,000","904,000","6,000",
"1736  ","喬山            ","6,000","0","6,000",
"2007  ","燁興            ","6,000","0","6,000",
"2364  ","倫飛            ","6,000","0","6,000",
"2377  ","微星            ","10,000","4,000","6,000",
="03066 ","統一AI          ","5,000","0","5,000",
="03142 ","統一AU          ","5,000","0","5,000",
="03161 ","統一KJ          ","5,000","0","5,000",
="03194 ","群益NS          ","5,000","0","5,000",
="03339 ","工銀JD          ","1,216,000","1,211,000","5,000",
="03425 ","第一42          ","136,000","131,000","5,000",
="03429 ","永豐2L          ","569,000","564,000","5,000",
="03525 ","永豐2Z          ","142,000","137,000","5,000",
"2530  ","華建            ","5,000","0","5,000",
"2603  ","長榮            ","55,000","50,000","5,000",
"2838  ","聯邦銀          ","34,000","29,000","5,000",
="03303 ","元大15          ","89,000","85,000","4,000",
="03336 ","群益NW          ","930,000","926,000","4,000",
"1110  ","東泥            ","4,000","0","4,000",
"1436  ","華友聯          ","5,000","1,000","4,000",
"2009  ","第一銅          ","4,000","0","4,000",
"2227  ","裕日車          ","4,000","0","4,000",
"2419  ","仲琦            ","4,000","0","4,000",
"2425  ","承啟            ","4,000","0","4,000",
"2542  ","興富發          ","10,000","6,000","4,000",
"6189  ","豐藝            ","4,000","0","4,000",
"9929  ","秋雨            ","4,000","0","4,000",
="03256 ","永豐1J          ","10,000","7,000","3,000",
="03366 ","富邦AC          ","852,000","849,000","3,000",
="03689 ","永昌CZ          ","1,701,000","1,698,000","3,000",
"1506  ","正道            ","3,000","0","3,000",
"5484  ","慧友            ","3,000","0","3,000",
="03247 ","日盛MW          ","204,000","202,000","2,000",
="03265 ","寶來67          ","132,000","130,000","2,000",
="03329 ","永豐1N          ","22,000","20,000","2,000",
="03426 ","永豐2H          ","460,000","458,000","2,000",
"1616  ","億泰            ","2,000","0","2,000",
"2427  ","三商電          ","2,000","0","2,000",
"2451  ","創見            ","2,000","0","2,000",
"3043  ","科風            ","2,000","0","2,000",
"6605  ","帝寶            ","2,000","0","2,000",
="03169 ","群益G9          ","1,000","0","1,000",
="03176 ","元大9W          ","1,000","0","1,000",
="03227 ","元富JT          ","1,000","0","1,000",
="03233 ","元富JZ          ","1,000","0","1,000",
="03273 ","寶來75          ","281,000","280,000","1,000",
="03284 ","永昌KQ          ","1,000","0","1,000",
="03323 ","國泰FD          ","1,000","0","1,000",
="03347 ","元富KM          ","1,000","0","1,000",
="03378 ","亞東GY          ","1,000","0","1,000",
="03533 ","永豐3H          ","261,000","260,000","1,000",
="03558 ","日盛NN          ","721,000","720,000","1,000",
"1809  ","中釉            ","1,000","0","1,000",
"2468  ","華經            ","1,000","0","1,000",
"2494  ","廣業科          ","1,000","0","1,000",
"9933  ","中鼎            ","1,000","0","1,000",
="03605 ","群益23          ","2,620,000","5,937,000","-3,317,000",
="03472 ","元大32          ","1,057,000","3,018,000","-1,961,000",
"2303  ","聯電            ","1,859,000","3,451,000","-1,592,000",
="03575P","嘉聯益永豐92售03","249,000","1,770,000","-1,521,000",
="03625 ","國票BL          ","457,000","1,892,000","-1,435,000",
="03674 ","凱基2Q          ","492,000","1,763,000","-1,271,000",
="03572 ","國泰L5          ","4,125,000","5,333,000","-1,208,000",
="03304 ","元大16          ","1,955,000","3,091,000","-1,136,000",
="03612 ","群益30          ","888,000","2,015,000","-1,127,000",
"2384  ","勝華            ","775,000","1,871,000","-1,096,000",
"2801  ","彰銀            ","0","1,083,000","-1,083,000",
="03357 ","群益NY          ","2,394,000","3,474,000","-1,080,000",
