"094年12月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03695 ","富邦BH          ","12,970,000","962,000","12,008,000",
="03694 ","富邦BG          ","12,356,000","674,000","11,682,000",
"2323  ","中環            ","2,294,000","262,000","2,032,000",
"2401  ","凌陽            ","2,970,000","1,339,000","1,631,000",
"2384  ","勝華            ","2,721,000","1,125,000","1,596,000",
"1504  ","東元            ","1,448,000","40,000","1,408,000",
"2801  ","彰銀            ","1,526,000","181,000","1,345,000",
"2311  ","日月光          ","2,384,000","1,232,000","1,152,000",
="03147 ","統一AZ          ","1,008,000","0","1,008,000",
"2327  ","國巨            ","1,439,000","450,000","989,000",
"2374  ","佳能            ","962,000","21,000","941,000",
="03135 ","凱基87          ","1,464,000","617,000","847,000",
="03152 ","群益NN          ","1,115,000","290,000","825,000",
"3034  ","聯詠            ","1,040,000","268,000","772,000",
="03141 ","統一AT          ","844,000","149,000","695,000",
"8101  ","華冠            ","700,000","21,000","679,000",
="03514 ","群益09          ","3,437,000","2,869,000","568,000",
"3051  ","力特            ","598,000","37,000","561,000",
"2609  ","陽明            ","700,000","150,000","550,000",
="03358 ","國票BI          ","560,000","26,000","534,000",
"2446  ","全懋            ","1,330,000","801,000","529,000",
"8078  ","華寶            ","667,000","156,000","511,000",
"2888  ","新光金          ","592,000","104,000","488,000",
"2807  ","竹商銀          ","500,000","19,000","481,000",
"2023  ","燁輝            ","499,000","25,000","474,000",
"2408  ","南亞科          ","1,555,000","1,104,000","451,000",
"2891  ","中信金          ","641,000","210,000","431,000",
"3189  ","景碩            ","421,000","26,000","395,000",
"3231  ","緯創            ","672,000","281,000","391,000",
"6239  ","力成            ","406,000","16,000","390,000",
="03283 ","寶來85          ","2,714,000","2,332,000","382,000",
="03469 ","永豐53          ","2,618,000","2,243,000","375,000",
="03171 ","日盛MP          ","356,000","0","356,000",
="03282 ","寶來84          ","346,000","0","346,000",
="03488 ","元大38          ","1,681,000","1,351,000","330,000",
="03586 ","群益20          ","1,845,000","1,532,000","313,000",
="03391 ","大華HN          ","1,058,000","762,000","296,000",
"2312  ","金寶            ","729,000","434,000","295,000",
