"094年12月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03692 ","富邦BE          ","20,920,000","684,000","20,236,000",
="03691 ","大華KE          ","14,492,000","557,000","13,935,000",
="03693P","上緯控永豐93售01","17,142,000","4,408,000","12,734,000",
="0050  ","元大台灣50      ","4,528,000","100,000","4,428,000",
"2374  ","佳能            ","4,247,000","163,000","4,084,000",
"2384  ","勝華            ","4,188,000","723,000","3,465,000",
"2408  ","南亞科          ","2,902,000","260,000","2,642,000",
"1504  ","東元            ","2,148,000","56,000","2,092,000",
"2312  ","金寶            ","2,401,000","503,000","1,898,000",
"2308  ","台達電          ","1,624,000","397,000","1,227,000",
="03135 ","凱基87          ","1,735,000","731,000","1,004,000",
="03562 ","大華JH          ","999,000","13,000","986,000",
"2409  ","友達            ","1,974,000","1,143,000","831,000",
"2328  ","廣宇            ","832,000","24,000","808,000",
="03488 ","元大38          ","1,097,000","331,000","766,000",
"8101  ","華冠            ","749,000","0","749,000",
="03168P","南亞科凱基91售16","648,000","0","648,000",
="03128 ","永豐1E          ","957,000","335,000","622,000",
="03277 ","永豐23          ","600,000","0","600,000",
"2464  ","盟立            ","600,000","1,000","599,000",
"2356  ","英業達          ","948,000","363,000","585,000",
"3214  ","元砷            ","1,068,000","486,000","582,000",
"2523  ","德寶            ","593,000","12,000","581,000",
="03276 ","寶來78          ","806,000","235,000","571,000",
"2448  ","晶電            ","549,000","2,000","547,000",
"2103  ","台橡            ","582,000","37,000","545,000",
"2891  ","中信金          ","1,035,000","510,387","524,613",
="03146 ","統一AY          ","607,000","100,000","507,000",
"2449  ","京元電子        ","512,000","9,000","503,000",
"2313  ","華通            ","904,000","411,000","493,000",
="03586 ","群益20          ","2,257,000","1,766,000","491,000",
="03171 ","日盛MP          ","498,000","20,000","478,000",
="03538 ","富邦AX          ","1,923,000","1,456,000","467,000",
="03141 ","統一AT          ","720,000","272,000","448,000",
"3189  ","景碩            ","556,000","122,000","434,000",
"2888  ","新光金          ","543,000","123,000","420,000",
"2548  ","華固            ","396,000","25,000","371,000",
="03147 ","統一AZ          ","347,000","0","347,000",
"3037  ","欣興            ","585,000","239,000","346,000",
="03152 ","群益NN          ","349,000","20,000","329,000",
"3034  ","聯詠            ","337,000","39,000","298,000",
"2340  ","光磊            ","300,000","6,000","294,000",
"2331  ","精英            ","444,000","156,000","288,000",
="03469 ","永豐53          ","1,567,000","1,281,000","286,000",
"8078  ","華寶            ","1,033,000","747,000","286,000",
"1710  ","東聯            ","360,000","80,000","280,000",
"3063  ","飛信            ","581,000","303,000","278,000",
="03279 ","寶來81          ","1,692,000","1,428,000","264,000",
"2418  ","雅新            ","584,000","322,000","262,000",
"3041  ","揚智            ","259,000","2,000","257,000",
="03175 ","日盛MT          ","256,000","0","256,000",
="03588 ","元大CM          ","1,146,000","892,000","254,000",
"2392  ","正崴            ","261,000","14,000","247,000",
"2834  ","臺企銀          ","428,000","190,000","238,000",
"2327  ","國巨            ","796,000","562,000","234,000",
="03428 ","永豐2K          ","1,251,000","1,026,000","225,000",
"2015  ","豐興            ","243,000","20,000","223,000",
"2545  ","皇翔            ","230,000","9,000","221,000",
="03391 ","大華HN          ","1,293,000","1,081,000","212,000",
"2323  ","中環            ","590,000","386,000","204,000",
="03662 ","元大53          ","1,237,000","1,035,000","202,000",
"2489  ","瑞軒            ","201,000","4,000","197,000",
="03577P","大立光統一92售04","1,062,000","866,000","196,000",
"5469  ","瀚宇博          ","207,000","17,000","190,000",
"2492  ","華新科          ","244,000","55,000","189,000",
"3006  ","晶豪科          ","228,000","41,000","187,000",
="03389 ","大華HL          ","637,000","451,000","186,000",
="03398 ","永豐2G          ","393,000","209,000","184,000",
="03238 ","大華GN          ","176,000","0","176,000",
"2394  ","普立爾          ","260,000","84,000","176,000",
="03288 ","凱基1G          ","173,000","0","173,000",
="03548 ","日盛ND          ","737,000","569,000","168,000",
="03303 ","元大15          ","437,000","280,000","157,000",
"3043  ","科風            ","160,000","3,000","157,000",
="03596 ","元富65          ","887,000","731,000","156,000",
="03495 ","凱基1V          ","2,414,000","2,264,000","150,000",
"2887  ","台新金          ","612,000","464,000","148,000",
"3010  ","華立            ","149,000","7,000","142,000",
="03198 ","統一BK          ","559,000","419,000","140,000",
="03293 ","大華GU          ","1,454,000","1,314,000","140,000",
="03482 ","工銀JN          ","258,000","126,000","132,000",
"6141  ","柏承            ","130,000","0","130,000",
="03159 ","國票BH          ","198,000","70,000","128,000",
="03239 ","大華GP          ","128,000","0","128,000",
="03416 ","富邦AK          ","517,000","390,000","127,000",
="03669 ","寶來97          ","1,843,000","1,719,000","124,000",
="03541 ","元大BT          ","863,000","740,000","123,000",
"1402  ","遠東新          ","1,110,000","989,000","121,000",
"3271  ","其樂達          ","121,000","1,000","120,000",
="03196 ","群益NU          ","112,000","0","112,000",
="03464 ","大華HS          ","217,000","105,000","112,000",
="03241 ","統一BS          ","118,000","10,000","108,000",
="03439 ","第一46          ","1,623,000","1,515,000","108,000",
"2534  ","宏盛            ","507,000","400,000","107,000",
="03114 ","日盛MI          ","207,000","101,000","106,000",
="03493 ","元大43          ","926,000","821,000","105,000",
"2446  ","全懋            ","996,000","892,000","104,000",
"3051  ","力特            ","124,000","21,000","103,000",
="03344 ","永豐38          ","1,087,000","986,000","101,000",
="03129 ","永豐1F          ","150,000","50,000","100,000",
="03157 ","國票BF          ","100,000","0","100,000",
="03242 ","統一BT          ","100,000","0","100,000",
"3005  ","神基            ","100,000","3,000","97,000",
="03438 ","第一45          ","94,000","0","94,000",
="03197 ","統一BI          ","179,000","86,000","93,000",
"1460  ","宏遠            ","105,000","14,000","91,000",
="03575P","嘉聯益永豐92售03","225,000","135,000","90,000",
="03655 ","康和BX          ","1,225,000","1,135,000","90,000",
="03195 ","群益NT          ","90,000","1,000","89,000",
="03308P","國巨元大92售14  ","329,000","242,000","87,000",
="03514 ","群益09          ","2,843,000","2,759,000","84,000",
="03494 ","宏遠17          ","1,183,000","1,102,000","81,000",
"2441  ","超豐            ","451,000","370,000","81,000",
="03216 ","國泰EY          ","100,000","20,000","80,000",
="03446 ","永昌KW          ","1,662,000","1,584,000","78,000",
"2336  ","致伸            ","74,000","3,000","71,000",
="03163 ","統一BE          ","70,000","0","70,000",
="03364 ","富邦AA          ","186,000","116,000","70,000",
="03613 ","群益31          ","1,731,000","1,663,000","68,000",
"3024  ","憶聲            ","71,000","3,000","68,000",
="03476 ","工銀JG          ","139,000","73,000","66,000",
="03189 ","兆豐1L          ","65,000","0","65,000",
"5203  ","訊連            ","65,000","1,000","64,000",
="03173 ","日盛MR          ","63,000","0","63,000",
="03137 ","凱基89          ","144,000","82,000","62,000",
"3015  ","全漢            ","63,000","2,000","61,000",
="03461 ","康和BT          ","264,000","204,000","60,000",
"3044  ","健鼎            ","63,000","3,000","60,000",
="03656 ","日盛AH          ","251,000","192,000","59,000",
"6197  ","佳必琪          ","60,000","1,000","59,000",
"2393  ","億光            ","662,000","604,000","58,000",
"6280  ","崇貿            ","78,000","21,000","57,000",
="03399 ","群益NZ          ","730,000","674,000","56,000",
"2606  ","裕民            ","80,000","24,000","56,000",
="03368 ","富邦AE          ","3,930,000","3,876,000","54,000",
="03509 ","元富DY          ","1,228,000","1,175,000","53,000",
="03035 ","寶來EP          ","50,000","0","50,000",
="03642 ","大華JL          ","487,000","438,000","49,000",
"3007  ","綠點            ","90,000","41,000","49,000",
"3060  ","銘異            ","50,000","1,000","49,000",
="03431P","超眾國票92售03  ","375,000","327,000","48,000",
="03559 ","大華JE          ","360,000","312,000","48,000",
="03569 ","永豐3N          ","1,234,000","1,188,000","46,000",
="03349 ","元富KP          ","759,000","714,000","45,000",
"3367  ","英華達          ","61,000","16,000","45,000",
="03505 ","元大50          ","64,000","20,000","44,000",
"2380  ","虹光            ","41,000","2,000","39,000",
="03358 ","國票BI          ","39,000","3,000","36,000",
"2609  ","陽明            ","175,000","139,000","36,000",
="03351 ","元富KR          ","399,000","364,000","35,000",
"2391  ","合勤            ","39,000","4,000","35,000",
"2883  ","開發金          ","621,000","586,000","35,000",
="03602 ","台証ML          ","123,000","90,000","33,000",
="03519 ","永豐2T          ","2,389,000","2,357,000","32,000",
="03621 ","永豐3Z          ","748,000","716,000","32,000",
"2401  ","凌陽            ","258,000","226,000","32,000",
="03133 ","元富23          ","40,000","10,000","30,000",
="03134 ","凱基86          ","30,000","0","30,000",
="03366 ","富邦AC          ","345,000","315,000","30,000",
="03382 ","寶來FT          ","30,000","0","30,000",
="03584 ","群益18          ","515,000","485,000","30,000",
="03646 ","大華JQ          ","1,410,000","1,380,000","30,000",
"2324  ","仁寶            ","330,000","300,000","30,000",
"2379  ","瑞昱            ","67,000","38,000","29,000",
"3023  ","信邦            ","30,000","1,000","29,000",
"3028  ","增你強          ","30,000","1,000","29,000",
"4906  ","正文            ","31,000","2,000","29,000",
="03681 ","永豐4E          ","178,000","152,000","26,000",
"5534  ","長虹            ","32,000","6,000","26,000",
="03652 ","康和BU          ","410,000","386,000","24,000",
="03143 ","統一AV          ","30,000","7,000","23,000",
="03258 ","永豐1L          ","300,000","278,000","22,000",
="03422 ","第一39          ","72,000","50,000","22,000",
="03443 ","群益08          ","303,000","282,000","21,000",
"1606  ","歌林            ","40,000","19,000","21,000",
="03295 ","大華GW          ","230,000","210,000","20,000",
="03501 ","元大46          ","368,000","348,000","20,000",
="03641 ","大華JK          ","1,390,000","1,370,000","20,000",
="03532 ","永豐3G          ","860,000","841,000","19,000",
"2397  ","友通            ","20,000","1,000","19,000",
="03066 ","統一AI          ","18,000","0","18,000",
="03275 ","寶來77          ","18,000","0","18,000",
="03486 ","元大36          ","560,000","542,000","18,000",
"2402  ","毅嘉            ","21,000","3,000","18,000",
="03558 ","日盛NN          ","136,000","119,000","17,000",
"2426  ","鼎元            ","40,000","23,000","17,000",
="03193 ","凱基AS          ","21,000","5,000","16,000",
="03521 ","永豐2V          ","288,000","272,000","16,000",
"6131  ","悠克            ","17,000","1,000","16,000",
"8072  ","陞泰            ","16,000","0","16,000",
="03286 ","永昌KS          ","657,000","642,000","15,000",
="03343 ","元富KH          ","15,000","0","15,000",
="03633 ","群益41          ","667,000","652,000","15,000",
="03651 ","大華JV          ","3,139,000","3,125,000","14,000",
"6168  ","宏齊            ","15,000","1,000","14,000",
="03407 ","元大28          ","720,000","707,000","13,000",
="03649 ","大華JT          ","729,000","716,000","13,000",
="03549 ","日盛NE          ","283,000","272,000","11,000",
="03132 ","群益NL          ","10,000","0","10,000",
="03166 ","統一BH          ","10,000","0","10,000",
="03194 ","群益NS          ","10,000","0","10,000",
="03423 ","第一40          ","154,000","144,000","10,000",
"2908  ","特力            ","20,000","11,000","9,000",
="03256 ","永豐1J          ","11,000","3,000","8,000",
"2227  ","裕日車          ","19,000","11,000","8,000",
"6139  ","亞翔            ","10,000","2,000","8,000",
="03232 ","元富JY          ","119,000","112,000","7,000",
"1413  ","宏洲            ","7,000","0","7,000",
="03465 ","大華HT          ","367,000","361,000","6,000",
"2377  ","微星            ","86,000","80,000","6,000",
"2390  ","云辰            ","9,000","3,000","6,000",
"6142  ","友勁            ","100,000","94,000","6,000",
="03051 ","亞東CK          ","24,000","19,000","5,000",
="03105 ","元大9Q          ","5,000","0","5,000",
="03142 ","統一AU          ","5,000","0","5,000",
="03489 ","寶來AF          ","328,000","323,000","5,000",
="03506 ","富邦AP          ","590,000","585,000","5,000",
"2440  ","太空梭          ","7,000","2,000","5,000",
="03104 ","元大9P          ","4,000","0","4,000",
="03456 ","兆豐A3          ","560,000","556,000","4,000",
="03555P","台積電富邦95售01","444,000","440,000","4,000",
"1437  ","勤益控          ","5,000","1,000","4,000",
"1447  ","力鵬            ","19,000","15,000","4,000",
"2425  ","承啟            ","4,000","0","4,000",
"2436  ","偉詮電          ","4,000","0","4,000",
"2511  ","太子            ","30,000","26,000","4,000",
="03534 ","大華JA          ","137,000","134,000","3,000",
"2360  ","致茂            ","6,000","3,000","3,000",
"2424  ","隴華            ","3,000","0","3,000",
"2486  ","一詮            ","35,000","32,000","3,000",
"3031  ","佰鴻            ","4,000","1,000","3,000",
="03145 ","統一AX          ","82,000","80,000","2,000",
="03235 ","元富KB          ","102,000","100,000","2,000",
="03329 ","永豐1N          ","41,000","39,000","2,000",
"2017  ","官田鋼          ","15,000","13,000","2,000",
"2106  ","建大            ","14,000","12,000","2,000",
"3032  ","偉訓            ","3,000","1,000","2,000",
"3061  ","璨圓            ","3,000","1,000","2,000",
="03062 ","大華GJ          ","2,000","1,000","1,000",
="03111 ","日盛MF          ","2,000","1,000","1,000",
="03169 ","群益G9          ","1,000","0","1,000",
="03176 ","元大9W          ","1,000","0","1,000",
="03227 ","元富JT          ","1,000","0","1,000",
="03233 ","元富JZ          ","1,000","0","1,000",
="03249 ","日盛MY          ","1,000","0","1,000",
="03281 ","寶來83          ","1,000","0","1,000",
="03284 ","永昌KQ          ","1,000","0","1,000",
="03323 ","國泰FD          ","1,000","0","1,000",
="03347 ","元富KM          ","1,000","0","1,000",
="03395 ","永豐2D          ","31,000","30,000","1,000",
="03622 ","永豐4A          ","1,312,000","1,311,000","1,000",
="03659 ","凱基2M          ","1,741,000","1,740,000","1,000",
"1324  ","地球            ","1,000","0","1,000",
"1417  ","嘉裕            ","13,000","12,000","1,000",
"1532  ","勤美            ","6,000","5,000","1,000",
"2455  ","全新            ","2,000","1,000","1,000",
"2612  ","中航            ","7,000","6,000","1,000",
"2701  ","萬企            ","7,000","6,000","1,000",
"3356  ","奇偶            ","1,000","0","1,000",
"5484  ","慧友            ","2,000","1,000","1,000",
"6172  ","互億            ","2,000","1,000","1,000",
"6209  ","今國光          ","2,000","1,000","1,000",
"1314  ","中石化          ","240,000","5,846,000","-5,606,000",
"2808  ","北商銀          ","0","3,903,000","-3,903,000",
="03605 ","群益23          ","2,578,000","5,640,000","-3,062,000",
="03417 ","富邦AL          ","1,159,000","3,673,000","-2,514,000",
="03287 ","永昌KT          ","430,000","2,682,000","-2,252,000",
"2618  ","長榮航          ","40,000","2,117,000","-2,077,000",
="03563 ","大華JI          ","1,222,000","3,297,000","-2,075,000",
="03661 ","凱基2P          ","20,000","1,978,000","-1,958,000",
="03269 ","寶來71          ","788,000","2,375,000","-1,587,000",
="03304 ","元大16          ","1,551,000","3,079,000","-1,528,000",
"2002  ","中鋼            ","142,000","1,666,000","-1,524,000",
="03404P","友達凱基92售03  ","0","1,500,000","-1,500,000",
"2485  ","兆赫            ","8,000","1,428,000","-1,420,000",
="03316 ","兆豐1X          ","2,001,000","3,414,000","-1,413,000",
="03644 ","大華JN          ","735,000","2,121,000","-1,386,000",
="03608 ","群益26          ","247,000","1,609,000","-1,362,000",
="03357 ","群益NY          ","8,304,000","9,663,000","-1,359,000",
"2890  ","永豐金          ","38,000","1,268,000","-1,230,000",
="03199 ","統一BL          ","1,392,000","2,581,000","-1,189,000",
"2315  ","神達            ","979,000","2,160,000","-1,181,000",
"2469  ","力信            ","20,000","1,180,000","-1,160,000",
="03453 ","凱基1R          ","23,000","1,133,000","-1,110,000",
="03434 ","永豐2R          ","1,012,000","2,103,000","-1,091,000",
="03346 ","元富KL          ","555,000","1,639,000","-1,084,000",
="03449 ","凱基1M          ","2,235,000","3,296,000","-1,061,000",
"2915  ","潤泰全          ","0","1,053,000","-1,053,000",
"2367  ","燿華            ","1,000","1,051,000","-1,050,000",
="03402 ","群益03          ","1,119,000","2,139,000","-1,020,000",
"2417  ","圓剛            ","20,000","987,000","-967,000",
"3009  ","奇美電          ","255,000","1,207,000","-952,000",
="03618 ","國泰FM          ","2,396,000","3,345,000","-949,000",
="03572 ","國泰L5          ","1,618,000","2,542,000","-924,000",
="03472 ","元大32          ","1,059,000","1,964,000","-905,000",
="03419 ","凱基1K          ","0","895,000","-895,000",
"2330  ","台積電          ","445,000","1,288,248","-843,248",
"2363  ","矽統            ","2,020,000","2,855,000","-835,000",
="03612 ","群益30          ","1,598,000","2,426,000","-828,000",
="03433 ","永豐2Q          ","1,504,000","2,295,000","-791,000",
