"094年12月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03678 ","凱基2U          ","21,135,000","1,284,000","19,851,000",
="03677 ","凱基2T          ","19,074,000","1,621,000","17,453,000",
="03683 ","大華JW          ","13,825,000","100,000","13,725,000",
="03682 ","永豐4F          ","13,615,000","0","13,615,000",
="03681 ","永豐4E          ","13,555,000","0","13,555,000",
="03679 ","永豐4C          ","13,499,000","0","13,499,000",
="03684 ","大華JX          ","13,469,000","0","13,469,000",
"2534  ","宏盛            ","7,981,000","431,000","7,550,000",
="0050  ","元大台灣50      ","7,632,000","263,000","7,369,000",
="03019 ","大華GF          ","5,624,000","0","5,624,000",
"2384  ","勝華            ","4,315,000","1,040,000","3,275,000",
"2883  ","開發金          ","3,277,000","169,000","3,108,000",
"2892  ","第一金          ","3,440,000","360,000","3,080,000",
"2327  ","國巨            ","2,962,000","150,000","2,812,000",
"2834  ","臺企銀          ","2,833,000","597,000","2,236,000",
"2418  ","雅新            ","2,331,000","251,000","2,080,000",
"2363  ","矽統            ","7,093,000","5,021,000","2,072,000",
"2303  ","聯電            ","2,126,000","455,000","1,671,000",
="03135 ","凱基87          ","2,451,000","919,000","1,532,000",
="03676 ","凱基2S          ","1,479,000","122,000","1,357,000",
"2330  ","台積電          ","2,142,000","863,000","1,279,000",
"2891  ","中信金          ","1,207,000","65,000","1,142,000",
="03185 ","兆豐1G          ","2,853,000","1,736,000","1,117,000",
"2492  ","華新科          ","1,114,000","31,000","1,083,000",
"2887  ","台新金          ","2,277,000","1,209,000","1,068,000",
"2374  ","佳能            ","1,139,000","96,000","1,043,000",
="03276 ","寶來78          ","1,277,000","236,000","1,041,000",
"2886  ","兆豐金          ","1,129,000","158,000","971,000",
="03196 ","群益NU          ","960,000","0","960,000",
="03375 ","大華83          ","2,086,000","1,186,000","900,000",
"2312  ","金寶            ","997,000","122,000","875,000",
"2618  ","長榮航          ","1,119,000","267,000","852,000",
"3012  ","廣輝            ","2,161,000","1,318,899","842,101",
"8078  ","華寶            ","1,045,000","206,000","839,000",
"3214  ","元砷            ","1,106,000","270,000","836,000",
="03418 ","永豐46          ","2,441,000","1,626,000","815,000",
="03268 ","寶來70          ","856,000","54,000","802,000",
="03198 ","統一BK          ","867,000","89,000","778,000",
="03288 ","凱基1G          ","774,000","0","774,000",
="03199 ","統一BL          ","965,000","199,000","766,000",
"2881  ","富邦金          ","797,000","36,000","761,000",
="03333 ","永豐1S          ","2,110,000","1,397,000","713,000",
