"094年12月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03737 ","日盛03          ","22,001,000","4,605,000","17,396,000",
="03732 ","富邦BR          ","14,130,000","174,000","13,956,000",
="03736P","南電元大93售02  ","13,910,000","0","13,910,000",
="03731 ","富邦BQ          ","14,500,000","652,000","13,848,000",
="03734P","新日興元大93售01","13,818,000","24,000","13,794,000",
="03729 ","富邦BN          ","14,411,000","620,000","13,791,000",
="03733 ","日盛NY          ","14,098,000","333,000","13,765,000",
="03735 ","日盛01          ","12,842,000","140,000","12,702,000",
"2409  ","友達            ","8,099,000","4,353,000","3,746,000",
="0050  ","元大台灣50      ","6,230,000","2,680,000","3,550,000",
"2408  ","南亞科          ","4,684,000","1,487,000","3,197,000",
"3009  ","奇美電          ","21,793,000","18,754,000","3,039,000",
"3012  ","廣輝            ","3,900,000","1,105,000","2,795,000",
"2618  ","長榮航          ","2,814,000","657,000","2,157,000",
"2325  ","矽品            ","3,937,000","1,832,000","2,105,000",
"1717  ","長興            ","1,900,000","122,000","1,778,000",
"2446  ","全懋            ","4,969,000","3,193,000","1,776,000",
"2367  ","燿華            ","3,839,000","2,176,000","1,663,000",
"2614  ","東森            ","2,651,000","1,023,000","1,628,000",
"2303  ","聯電            ","2,676,000","1,199,000","1,477,000",
"1314  ","中石化          ","1,562,000","212,000","1,350,000",
"3063  ","飛信            ","2,520,000","1,359,000","1,161,000",
"2474  ","可成            ","3,735,000","2,616,000","1,119,000",
"2603  ","長榮            ","1,185,000","118,000","1,067,000",
"2834  ","臺企銀          ","2,066,000","1,030,000","1,036,000",
"2392  ","正崴            ","1,463,000","434,000","1,029,000",
"6239  ","力成            ","2,301,000","1,457,000","844,000",
"1102  ","亞泥            ","790,000","1,000","789,000",
"3189  ","景碩            ","1,457,000","687,000","770,000",
"2534  ","宏盛            ","1,729,000","1,000,000","729,000",
"2374  ","佳能            ","790,000","72,000","718,000",
="03043 ","寶來54          ","630,000","0","630,000",
