"098年08月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03614P","聯發科元大92售18","2,302,000","100,000","2,202,000",
"2890  ","永豐金          ","2,773,000","744,000","2,029,000",
="04158 ","大華LX          ","2,256,000","307,000","1,949,000",
="07784 ","寶來M6          ","1,927,000","0","1,927,000",
"5854  ","合庫            ","2,360,000","609,000","1,751,000",
="03382P","瑞昱凱基93售02  ","1,154,000","0","1,154,000",
"1216  ","統一            ","1,320,000","251,000","1,069,000",
="07136 ","群益MF          ","1,029,000","0","1,029,000",
="03091P","TPK群益92售02   ","1,013,000","0","1,013,000",
="04022 ","兆豐F1          ","934,000","20,000","914,000",
="04103 ","永豐6J          ","1,063,000","175,000","888,000",
"2324  ","仁寶            ","1,012,000","135,000","877,000",
="04036 ","永豐6A          ","1,290,000","421,000","869,000",
="04025 ","兆豐F4          ","790,000","0","790,000",
"2419  ","仲琦            ","762,000","102,000","660,000",
="03592P","國巨群益92售06  ","630,000","0","630,000",
"2475  ","華映            ","829,000","201,000","628,000",
="07773P","臺股指元大8B售14","736,000","141,000","595,000",
="04327P","台積電國泰95售01","577,000","3,000","574,000",
="08113P","大立光元大8C售06","599,000","50,000","549,000",
"2308  ","台達電          ","635,000","98,000","537,000",
="03465 ","大華HT          ","485,000","0","485,000",
="07850P","元大金群益8B售01","468,000","0","468,000",
="07658 ","元大7T          ","458,000","0","458,000",
="08140P","大立光元大8B售19","585,000","131,000","454,000",
="03418 ","永豐46          ","451,000","0","451,000",
="04136 ","康和CG          ","463,000","30,000","433,000",
"6282  ","康舒            ","436,000","5,000","431,000",
="07624 ","富邦J5          ","547,000","119,000","428,000",
="07985 ","統一AH          ","769,000","345,000","424,000",
"2476  ","鉅祥            ","420,000","4,000","416,000",
"3059  ","華晶科          ","428,000","13,000","415,000",
="07540P","華新科中信8A售05","406,000","0","406,000",
="03482 ","工銀JN          ","434,000","41,000","393,000",
="07960P","美律元大8B售05  ","389,000","0","389,000",
="03944 ","日盛15          ","424,000","49,000","375,000",
"2337  ","旺宏            ","912,000","553,000","359,000",
="04104 ","永豐6K          ","347,000","0","347,000",
="07814 ","元富GS          ","447,000","105,000","342,000",
"3061  ","璨圓            ","794,000","452,000","342,000",
="07806 ","日盛LX          ","376,000","40,000","336,000",
="03235 ","元富KB          ","478,000","152,000","326,000",
="03488P","臺股指凱基92售07","1,251,000","925,000","326,000",
="07270 ","永豐05          ","317,000","0","317,000",
"2891  ","中信金          ","1,546,000","1,231,000","315,000",
="07314P","電子類群益8A售02","309,000","0","309,000",
="07825 ","元富HD          ","379,000","76,000","303,000",
="04114 ","永昌LZ          ","371,000","70,000","301,000",
"1304  ","台聚            ","331,000","34,000","297,000",
="03704P","同欣電元大93售01","536,000","240,000","296,000",
="03908 ","元富94          ","393,000","98,000","295,000",
="07694 ","富邦K4          ","354,000","64,000","290,000",
="03621P","旺宏第一92售01  ","290,000","2,000","288,000",
"1904  ","正隆            ","300,000","12,000","288,000",
"1319  ","東陽            ","304,000","25,000","279,000",
"2379  ","瑞昱            ","469,000","190,000","279,000",
="04175 ","康和CM          ","284,000","6,000","278,000",
="03896 ","大華LC          ","404,000","127,000","277,000",
="03442 ","群益07          ","357,000","83,000","274,000",
="04249 ","大華MR          ","300,000","27,000","273,000",
="04088 ","永豐6D          ","966,000","694,000","272,000",
"2609  ","陽明            ","468,000","200,000","268,000",
="03747P","聯發科凱基93售08","318,000","52,000","266,000",
="03868 ","永豐5J          ","270,000","5,000","265,000",
="03512 ","富邦AV          ","588,000","326,000","262,000",
="03125 ","永豐1B          ","398,000","137,000","261,000",
"9136  ","巨騰-DR         ","255,000","0","255,000",
="03269 ","寶來71          ","289,000","36,000","253,000",
="03664 ","寶來92          ","713,000","474,000","239,000",
="07598 ","國泰EL          ","243,000","4,000","239,000",
="03666 ","寶來94          ","301,000","65,000","236,000",
="07785 ","寶來M7          ","236,000","0","236,000",
"2374  ","佳能            ","259,000","26,000","233,000",
="07511 ","日盛LN          ","230,000","0","230,000",
"4904  ","遠傳            ","318,000","97,000","221,000",
"1314  ","中石化          ","241,000","25,000","216,000",
"2330  ","台積電          ","809,000","595,000","214,000",
"2446  ","全懋            ","220,000","7,000","213,000",
="07117 ","永豐MC          ","422,000","210,000","212,000",
"2504  ","國產            ","431,000","224,000","207,000",
="03727 ","富邦BL          ","200,000","0","200,000",
="04204 ","元大BF          ","199,000","0","199,000",
"3588  ","通嘉            ","295,000","97,000","198,000",
="06664 ","富邦C4          ","204,000","8,000","196,000",
="03557 ","日盛NM          ","215,000","30,000","185,000",
="04148 ","群益BE          ","188,000","3,000","185,000",
="03661 ","凱基2P          ","220,000","36,000","184,000",
="03646 ","大華JQ          ","335,000","153,000","182,000",
="03470 ","永豐54          ","180,000","0","180,000",
="04400 ","富邦DJ          ","200,000","20,000","180,000",
="04208 ","元大BK          ","214,000","35,000","179,000",
"2315  ","神達            ","338,000","159,000","179,000",
"2484  ","希華            ","181,000","2,000","179,000",
="03575 ","永豐3U          ","307,000","130,000","177,000",
="04362P","聯詠統一94售01  ","219,000","43,000","176,000",
="03663 ","元大54          ","220,000","47,000","173,000",
"1504  ","東元            ","562,000","389,000","173,000",
="03096 ","凱基84          ","212,000","40,000","172,000",
="04591 ","國泰HC          ","191,000","20,000","171,000",
="07933 ","元大L8          ","284,000","118,000","166,000",
="03735 ","日盛01          ","166,000","1,000","165,000",
="03874P","臺股指群益95售01","220,000","55,000","165,000",
="04019 ","兆豐E7          ","200,000","35,000","165,000",
="04247 ","大華MP          ","159,000","0","159,000",
="03031 ","富邦M8          ","156,000","0","156,000",
="03411P","瑞儀國票93售01  ","234,000","78,000","156,000",
="03980 ","富邦CQ          ","180,000","24,000","156,000",
="03388P","元油2X元富98售02","587,000","438,000","149,000",
="03427P","滬深2X中信94售02","164,000","20,000","144,000",
="07853 ","永豐92          ","167,000","23,000","144,000",
="07283 ","兆豐64          ","164,000","23,000","141,000",
="07777P","大立光國票8B售01","189,000","50,000","139,000",
="07924 ","大華FY          ","230,000","91,000","139,000",
="03773 ","永豐4M          ","187,000","49,000","138,000",
="03265 ","寶來67          ","137,000","0","137,000",
="04332P","A50正2日盛93售01","196,000","59,000","137,000",
="03244 ","統一BV          ","200,000","65,000","135,000",
"2823  ","中壽            ","231,000","96,000","135,000",
="03569P","強茂凱基92售02  ","133,000","0","133,000",
="03272 ","寶來74          ","222,000","90,000","132,000",
="04558P","瑞昱日盛94售01  ","267,000","135,000","132,000",
"6176  ","瑞儀            ","222,000","91,000","131,000",
="03505 ","元大50          ","128,000","0","128,000",
="03667 ","寶來95          ","291,000","165,000","126,000",
="03221 ","富邦N2          ","242,000","118,000","124,000",
="04018 ","兆豐E6          ","961,000","840,000","121,000",
="04046 ","日盛26          ","120,000","0","120,000",
="07488 ","大華EQ          ","120,000","0","120,000",
"3231  ","緯創            ","179,000","60,000","119,000",
"2801  ","彰銀            ","483,000","366,000","117,000",
="03739 ","日盛05          ","116,000","1,000","115,000",
="07409 ","統一H1          ","493,000","381,000","112,000",
"2911  ","麗嬰房          ","115,000","3,000","112,000",
="04113 ","永昌LY          ","127,000","16,000","111,000",
="04268 ","永豐7X          ","255,000","144,000","111,000",
="04472 ","永豐8Q          ","115,000","4,000","111,000",
="04072 ","元大99          ","259,000","150,000","109,000",
="04080 ","元大AH          ","208,000","99,000","109,000",
="03334 ","永豐1T          ","107,000","2,000","105,000",
"3593  ","力銘            ","110,000","5,000","105,000",
="03039P","欣興兆豐93售03  ","253,000","149,000","104,000",
="04297P","微星元大93售03  ","181,000","77,000","104,000",
"6271  ","同欣電          ","157,000","53,000","104,000",
="04391P","玉晶光凱基95售03","222,000","119,000","103,000",
="04436 ","日盛51          ","203,000","100,000","103,000",
="07487 ","永豐67          ","103,000","0","103,000",
="04250 ","大華MS          ","142,000","40,000","102,000",
="04280 ","凱基4B          ","152,000","50,000","102,000",
="06995 ","國票AX          ","102,000","0","102,000",
"2886  ","兆豐金          ","646,000","545,000","101,000",
"6505  ","台塑化          ","224,000","124,000","100,000",
="03304 ","元大16          ","99,000","0","99,000",
="03616P","大立光元大92售24","113,000","14,000","99,000",
="03802 ","大華KQ          ","99,000","0","99,000",
="04135 ","兆豐G9          ","99,000","0","99,000",
="04363P","儒鴻元富94售01  ","99,000","0","99,000",
="04365P","台積電元富95售02","99,000","0","99,000",
="08082P","大立光國泰91售04","99,000","0","99,000",
="04034 ","永豐5Y          ","100,000","2,000","98,000",
"6216  ","居易            ","101,000","3,000","98,000",
="03503 ","元大48          ","660,000","563,000","97,000",
="03645 ","大華JP          ","282,000","185,000","97,000",
="04237 ","工銀LC          ","150,000","54,000","96,000",
="03076 ","第一34          ","199,000","104,000","95,000",
="04209 ","元大BL          ","100,000","5,000","95,000",
="07692 ","兆豐90          ","135,000","40,000","95,000",
="03074 ","永昌BX          ","107,000","14,000","93,000",
="07821 ","元富GZ          ","118,000","25,000","93,000",
="07981 ","統一AD          ","215,000","122,000","93,000",
="03817 ","兆豐B6          ","92,000","0","92,000",
"1312  ","國喬            ","100,000","8,000","92,000",
="03025P","群創凱基93售07  ","90,000","0","90,000",
="03104 ","元大9P          ","90,000","0","90,000",
="04126 ","兆豐F9          ","121,000","31,000","90,000",
="04374 ","元大CF          ","407,000","317,000","90,000",
="07677 ","永豐76          ","90,000","0","90,000",
="07678 ","永豐77          ","90,000","0","90,000",
="07961P","高鐵元大8B售02  ","110,000","20,000","90,000",
="06999 ","國票BB          ","89,000","0","89,000",
="08112P","聯發科元大8B售10","89,000","0","89,000",
="04278 ","日盛46          ","100,000","12,000","88,000",
"1231  ","聯華食          ","90,000","2,000","88,000",
"2607  ","榮運            ","226,000","138,000","88,000",
="04255 ","永豐7J          ","102,000","15,000","87,000",
"1522  ","堤維西          ","90,000","3,000","87,000",
="03394P","裕隆元大92售01  ","86,000","0","86,000",
="03423 ","第一40          ","86,000","0","86,000",
="06328 ","永豐HV          ","86,000","0","86,000",
="07631 ","富邦K3          ","86,000","0","86,000",
="03266 ","寶來68          ","95,000","10,000","85,000",
="03743P","台積電凱基93售06","145,000","60,000","85,000",
="07964 ","群益ND          ","95,000","10,000","85,000",
="08156P","漢唐國泰8C售02  ","95,000","10,000","85,000",
="03634 ","永昌KZ          ","155,000","71,000","84,000",
"1702  ","南僑            ","88,000","4,000","84,000",
="03203 ","兆豐FQ          ","144,000","62,000","82,000",
="03596 ","元富65          ","100,000","18,000","82,000",
"2474  ","可成            ","132,000","50,000","82,000",
="07983 ","統一AF          ","100,000","19,000","81,000",
"2395  ","研華            ","111,000","30,000","81,000",
="03161 ","統一KJ          ","80,000","0","80,000",
="03736 ","日盛02          ","110,000","30,000","80,000",
="03895P","聯發科凱基93售11","121,000","41,000","80,000",
="07809P","國巨元大8B售06  ","80,000","0","80,000",
="07869 ","元大8U          ","80,000","0","80,000",
="03821 ","群益AL          ","248,000","170,000","78,000",
="04051 ","元大94          ","294,000","216,000","78,000",
"2371  ","大同            ","151,000","73,000","78,000",
="03461 ","康和BT          ","177,000","102,000","75,000",
="07302 ","寶來B2          ","85,000","10,000","75,000",
="03590P","台郡元大92售05  ","104,000","30,000","74,000",
="04037 ","永豐6B          ","76,000","2,000","74,000",
="07593 ","元大7K          ","164,000","90,000","74,000",
"1227  ","佳格            ","140,000","66,000","74,000",
"2495  ","普安            ","77,000","3,000","74,000",
="03146 ","統一AY          ","202,000","129,000","73,000",
="03006 ","元富HW          ","112,000","40,000","72,000",
="04367 ","大華MV          ","72,000","0","72,000",
="03714 ","日盛NV          ","161,000","90,000","71,000",
="07765 ","大華FM          ","71,000","0","71,000",
="07997 ","永豐95          ","124,000","54,000","70,000",
="04008 ","富邦CV          ","99,000","30,000","69,000",
="04024 ","兆豐F3          ","482,000","413,000","69,000",
="04167P","滬深反凱基99售01","99,000","30,000","69,000",
="04277 ","日盛45          ","68,000","0","68,000",
="03478 ","元富42          ","90,000","23,000","67,000",
="07564P","亞德客永豐8A售01","67,000","0","67,000",
"2441  ","超豐            ","106,000","39,000","67,000",
="03109 ","元大9U          ","101,000","35,000","66,000",
="04275 ","日盛43          ","72,000","6,000","66,000",
="04290 ","元大BR          ","100,000","34,000","66,000",
"2104  ","國際中橡        ","295,000","229,000","66,000",
="03199 ","統一BL          ","66,000","1,000","65,000",
="03280 ","寶來82          ","195,000","130,000","65,000",
="03339 ","工銀JD          ","130,000","65,000","65,000",
="03194 ","群益NS          ","66,000","2,000","64,000",
="03453P","聯茂元富92售01  ","154,000","90,000","64,000",
="07906 ","元富HK          ","63,000","0","63,000",
="03182 ","凱基93          ","62,000","0","62,000",
="04261 ","永豐7Q          ","180,000","118,000","62,000",
="07289 ","永豐NX          ","62,000","0","62,000",
"6164  ","華興            ","67,000","5,000","62,000",
="03148 ","亞東CW          ","60,000","0","60,000",
="03902P","義隆國票94售01  ","60,000","0","60,000",
="04020 ","兆豐E8          ","100,000","40,000","60,000",
="04577 ","統一EL          ","90,000","30,000","60,000",
="07589 ","元大7F          ","80,000","20,000","60,000",
="07843 ","統一L3          ","60,000","0","60,000",
="07846P","統一群益8B售02  ","60,000","0","60,000",
="08167P","聯發科凱基8B售03","110,000","50,000","60,000",
"3519  ","綠能            ","92,000","32,000","60,000",
="03229P","國巨群益92售04  ","98,000","40,000","58,000",
="04200 ","元大BB          ","65,000","7,000","58,000",
="07207 ","日盛KW          ","69,000","11,000","58,000",
"1419  ","新紡            ","115,000","57,000","58,000",
="03638 ","永昌LD          ","96,000","39,000","57,000",
"2367  ","燿華            ","61,000","4,000","57,000",
="03270P","台光電凱基92售01","55,000","0","55,000",
="03682 ","永豐4F          ","55,000","0","55,000",
="04116 ","永昌MB          ","55,000","0","55,000",
="07503P","旺宏中信8A售02  ","55,000","0","55,000",
="07921 ","統一M6          ","65,000","10,000","55,000",
="03415 ","富邦AJ          ","422,000","368,000","54,000",
="03195 ","群益NT          ","62,000","9,000","53,000",
="07603 ","寶來NV          ","53,000","0","53,000",
="07646 ","凱基27          ","53,000","0","53,000",
="04474 ","永豐8S          ","60,000","8,000","52,000",
="03910 ","統一CN          ","66,000","15,000","51,000",
="03940 ","亞東HV          ","51,000","0","51,000",
="07689 ","兆豐87          ","51,000","0","51,000",
="03441 ","群益06          ","70,000","20,000","50,000",
="03447 ","永昌KX          ","80,000","30,000","50,000",
="03669 ","寶來97          ","50,000","0","50,000",
="03845 ","永豐4Z          ","60,000","10,000","50,000",
="04177 ","永豐6S          ","60,000","10,000","50,000",
="07211P","國巨統一8A售03  ","50,000","0","50,000",
="07215 ","大華DT          ","50,000","0","50,000",
="07256P","臺股指元大8A售15","50,000","0","50,000",
="07493 ","大華EV          ","50,000","0","50,000",
="07887 ","台証KT          ","50,000","0","50,000",
"1717  ","長興            ","85,000","35,000","50,000",
="03228P","臺股指麥證92售01","50,000","1,000","49,000",
="03230P","台積電群益92售07","386,000","337,000","49,000",
="03273 ","寶來75          ","86,000","37,000","49,000",
="04233 ","元富LB          ","77,000","28,000","49,000",
"1707  ","葡萄王          ","51,000","2,000","49,000",
"2385  ","群光            ","68,000","19,000","49,000",
="03656 ","日盛AH          ","76,000","29,000","47,000",
="04038 ","日盛18          ","588,000","541,000","47,000",
"3367  ","英華達          ","66,000","19,000","47,000",
="07277 ","工銀IH          ","98,000","52,000","46,000",
"3311  ","閎暉            ","50,000","4,000","46,000",
="03888 ","統一CC          ","70,000","25,000","45,000",
="03923P","台積電群益93售07","60,000","15,000","45,000",
="07946P","麗豐元大8B售01  ","45,000","0","45,000",
"2399  ","映泰            ","50,000","5,000","45,000",
