"098年08月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2311  ","日月光          ","2,767,000","169,000","2,598,000",
"1101  ","台泥            ","3,335,000","869,000","2,466,000",
="04391P","玉晶光凱基95售03","2,360,000","81,000","2,279,000",
"1605  ","華新            ","3,763,000","1,525,000","2,238,000",
"5854  ","合庫            ","2,542,000","425,000","2,117,000",
="06992 ","亞東FK          ","1,795,000","0","1,795,000",
="07860 ","元大8K          ","1,479,000","0","1,479,000",
"2887  ","台新金          ","2,547,000","1,111,000","1,436,000",
="0050  ","元大台灣50      ","5,523,000","4,209,000","1,314,000",
"2308  ","台達電          ","1,326,000","43,000","1,283,000",
="04102 ","永豐6H          ","1,672,000","442,000","1,230,000",
="04103 ","永豐6J          ","1,219,000","0","1,219,000",
"2355  ","敬鵬            ","1,201,000","0","1,201,000",
="03425 ","第一42          ","1,185,000","114,000","1,071,000",
="0051  ","元大中型100     ","1,120,000","55,000","1,065,000",
"3041  ","揚智            ","1,236,000","249,000","987,000",
"2499  ","東貝            ","1,123,000","162,000","961,000",
"1402  ","遠東新          ","1,406,000","497,000","909,000",
="03734 ","日盛NZ          ","1,020,000","141,000","879,000",
="03189 ","兆豐1L          ","1,080,000","227,000","853,000",
="07864 ","元大8P          ","875,000","60,000","815,000",
"1217  ","愛之味          ","800,000","0","800,000",
"2301  ","光寶科          ","945,000","149,000","796,000",
="03163 ","統一BE          ","1,465,000","677,000","788,000",
"2337  ","旺宏            ","904,000","131,000","773,000",
="03902P","義隆國票94售01  ","931,000","162,000","769,000",
"1201  ","味全            ","937,000","216,000","721,000",
="07136 ","群益MF          ","707,000","0","707,000",
"2327  ","國巨            ","797,000","95,000","702,000",
"2316  ","楠梓電          ","700,000","0","700,000",
"2031  ","新光鋼          ","1,170,000","477,000","693,000",
"2515  ","中工            ","767,000","78,000","689,000",
"3061  ","璨圓            ","690,000","10,000","680,000",
="03616P","大立光元大92售24","687,000","10,000","677,000",
="03634 ","永昌KZ          ","729,000","75,000","654,000",
="07815 ","元富GT          ","731,000","95,000","636,000",
="07970 ","統一N2          ","634,000","0","634,000",
"2419  ","仲琦            ","630,000","0","630,000",
"1704  ","榮化            ","742,000","124,000","618,000",
"2356  ","英業達          ","681,000","63,000","618,000",
"3450  ","聯鈞            ","867,000","250,000","617,000",
"2357  ","華碩            ","788,000","185,000","603,000",
="04418P","燿華永豐94售01  ","603,000","5,000","598,000",
="03279 ","寶來81          ","637,000","50,000","587,000",
="07882 ","台証KN          ","585,000","21,000","564,000",
"2382  ","廣達            ","1,214,000","653,000","561,000",
="06664 ","富邦C4          ","579,000","34,000","545,000",
"2609  ","陽明            ","953,000","415,000","538,000",
="03123 ","亞東GR          ","528,000","0","528,000",
="03708 ","工銀JZ          ","526,000","2,000","524,000",
"3593  ","力銘            ","578,000","55,000","523,000",
="03541 ","元大BT          ","760,000","249,000","511,000",
="03477 ","工銀JH          ","537,000","30,000","507,000",
="03503 ","元大48          ","673,000","180,000","493,000",
="04104 ","永豐6K          ","812,000","322,000","490,000",
="03791 ","元富83          ","488,000","0","488,000",
"2504  ","國產            ","525,000","39,000","486,000",
"2002  ","中鋼            ","1,532,500","1,047,000","485,500",
"2353  ","宏碁            ","685,000","212,000","473,000",
="03006 ","元富HW          ","522,000","57,000","465,000",
"2449  ","京元電子        ","1,074,000","611,000","463,000",
"9907  ","統一實          ","478,000","16,000","462,000",
="03203 ","兆豐FQ          ","672,000","214,000","458,000",
"9136  ","巨騰-DR         ","490,000","32,000","458,000",
"3037  ","欣興            ","550,000","97,000","453,000",
"2446  ","全懋            ","467,000","17,000","450,000",
="04219 ","永豐6Y          ","484,000","52,000","432,000",
="04130 ","兆豐G4          ","493,000","68,000","425,000",
="08180 ","寶來CE          ","525,000","103,000","422,000",
="04086 ","亞東JA          ","749,000","338,000","411,000",
="04485 ","康和DK          ","396,000","0","396,000",
="07947P","矽創元大8B售01  ","386,000","0","386,000",
="03274 ","寶來76          ","692,000","314,000","378,000",
="03034P","台積電國票91售04","377,000","1,000","376,000",
="08155 ","元大DT          ","379,000","5,000","374,000",
"1537  ","廣隆            ","375,000","2,000","373,000",
="03630 ","群益38          ","366,000","0","366,000",
="03799 ","大華KL          ","445,000","81,000","364,000",
="03922 ","富邦CJ          ","453,000","95,000","358,000",
"1440  ","南紡            ","504,000","153,000","351,000",
="03346 ","元富KL          ","382,000","34,000","348,000",
"2368  ","金像電          ","347,000","0","347,000",
"2023  ","燁輝            ","512,000","171,000","341,000",
="03113 ","日盛MH          ","339,000","0","339,000",
"2303  ","聯電            ","1,163,000","824,000","339,000",
="03802 ","大華KQ          ","336,000","0","336,000",
="07972P","臺股指國票8B售06","332,000","0","332,000",
="07785 ","寶來M7          ","329,000","0","329,000",
="03246 ","日盛MV          ","422,000","98,000","324,000",
"3006  ","晶豪科          ","488,000","164,000","324,000",
"2376  ","技嘉            ","422,000","101,000","321,000",
"2485  ","兆赫            ","487,000","167,000","320,000",
="03019 ","大華GF          ","318,000","0","318,000",
"1326  ","台化            ","380,000","64,000","316,000",
="07746 ","大華37          ","312,000","0","312,000",
="04020 ","兆豐E8          ","384,000","80,000","304,000",
"6216  ","居易            ","302,000","0","302,000",
"1513  ","中興電          ","300,000","1,000","299,000",
="04050 ","元大93          ","339,000","42,000","297,000",
="04263 ","永豐7S          ","297,000","0","297,000",
="07309P","臺股指群益8A售09","297,000","0","297,000",
="07887 ","台証KT          ","297,000","0","297,000",
"2317  ","鴻海            ","449,000","153,000","296,000",
"2460  ","建通            ","314,000","19,000","295,000",
"2330  ","台積電          ","925,000","633,050","291,950",
"5534  ","長虹            ","288,000","1,000","287,000",
="08132 ","寶來AL          ","310,000","25,000","285,000",
"3588  ","通嘉            ","356,000","71,000","285,000",
="07825 ","元富HD          ","312,000","28,000","284,000",
="03391 ","大華HN          ","280,000","0","280,000",
="07953 ","兆豐96          ","310,000","31,000","279,000",
"1903  ","士紙            ","288,000","9,000","279,000",
="04435 ","日盛50          ","278,000","5,000","273,000",
="04166 ","大華MF          ","277,000","10,000","267,000",
="03838 ","工銀KH          ","286,000","20,000","266,000",
="07924 ","大華FY          ","371,000","105,000","266,000",
="07770 ","統一K2          ","261,000","0","261,000",
="07987 ","凱基69          ","260,000","0","260,000",
="03288 ","凱基1G          ","258,000","0","258,000",
