"098年08月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07964 ","群益ND          ","1,045,000","17,000","1,028,000",
="03494P","臺股指富邦92售04","1,338,000","331,000","1,007,000",
"2311  ","日月光          ","2,424,000","1,474,000","950,000",
="06073 ","富邦92          ","900,000","0","900,000",
"2204  ","中華            ","929,000","242,000","687,000",
"1704  ","榮化            ","924,000","239,000","685,000",
="04038 ","日盛18          ","791,000","155,000","636,000",
="03143P","聯茂永豐91售02  ","600,000","0","600,000",
"2820  ","華票            ","692,000","117,000","575,000",
="04102 ","永豐6H          ","753,000","185,000","568,000",
"2880  ","華南金          ","712,000","145,000","567,000",
"1605  ","華新            ","988,000","473,000","515,000",
="07409 ","統一H1          ","505,000","0","505,000",
="07815 ","元富GT          ","481,000","0","481,000",
"2504  ","國產            ","480,000","27,000","453,000",
="07984 ","統一AG          ","447,000","10,000","437,000",
="07983 ","統一AF          ","554,000","118,000","436,000",
="0055  ","元大MSCI金融    ","649,000","215,000","434,000",
="08131P","台郡國泰8C售02  ","428,000","0","428,000",
="03968 ","永豐5P          ","967,000","542,000","425,000",
="07489 ","大華ER          ","650,000","237,000","413,000",
="03551 ","日盛NG          ","429,000","17,000","412,000",
"2892  ","第一金          ","652,000","240,000","412,000",
="04036 ","永豐6A          ","475,000","68,000","407,000",
="07770 ","統一K2          ","400,000","0","400,000",
"2607  ","榮運            ","482,000","90,000","392,000",
"2913  ","農林            ","649,000","260,000","389,000",
"2330  ","台積電          ","1,189,000","802,500","386,500",
="07784 ","寶來M6          ","398,000","15,000","383,000",
"3035  ","智原            ","394,000","13,000","381,000",
="04043 ","日盛23          ","435,000","57,000","378,000",
="04131 ","兆豐G5          ","450,000","77,000","373,000",
="07864 ","元大8P          ","373,000","0","373,000",
="03336 ","群益NW          ","868,000","509,000","359,000",
="03726 ","凱基2Y          ","368,000","12,000","356,000",
="03182 ","凱基93          ","350,000","0","350,000",
="07960P","美律元大8B售05  ","350,000","0","350,000",
="03221 ","富邦N2          ","377,000","35,000","342,000",
="03736 ","日盛02          ","387,000","50,000","337,000",
="07529 ","元大6Q          ","336,000","0","336,000",
="03864 ","永豐5E          ","392,000","60,000","332,000",
="03896 ","大華LC          ","586,000","258,000","328,000",
="03103 ","元大9N          ","437,000","119,000","318,000",
="0056  ","元大高股息      ","313,000","0","313,000",
="03964 ","統一CQ          ","323,000","12,000","311,000",
="04536 ","工銀LF          ","313,000","2,000","311,000",
="03331P","揚明光國票93售02","332,000","23,000","309,000",
="03487 ","元大37          ","1,718,000","1,409,000","309,000",
="03837 ","工銀KG          ","1,156,000","851,000","305,000",
="07773P","臺股指元大8B售14","498,000","194,000","304,000",
="03451P","台光電元富92售01","297,000","0","297,000",
="03778 ","永豐4S          ","297,000","0","297,000",
="07739 ","凱基42          ","297,000","0","297,000",
="04347 ","元富LH          ","295,000","0","295,000",
"2449  ","京元電子        ","482,000","187,000","295,000",
="03951 ","兆豐C7          ","451,000","160,000","291,000",
"2349  ","錸德            ","488,000","200,000","288,000",
"6505  ","台塑化          ","378,000","91,000","287,000",
="03463P","正文國票93售01  ","290,000","10,000","280,000",
="03944 ","日盛15          ","350,000","74,000","276,000",
="07694 ","富邦K4          ","448,000","178,000","270,000",
="07857 ","元大8G          ","362,000","92,000","270,000",
="04537 ","工銀LG          ","272,000","5,000","267,000",
="03708 ","工銀JZ          ","260,000","0","260,000",
="07343 ","永豐15          ","255,000","0","255,000",
="03244 ","統一BV          ","542,000","288,000","254,000",
="03072 ","統一AP          ","390,000","140,000","250,000",
="08159P","大立光元大8B售20","250,000","0","250,000",
="03628 ","群益36          ","399,000","150,000","249,000",
="07969 ","統一N1          ","409,000","162,000","247,000",
="04126 ","兆豐F9          ","268,000","22,000","246,000",
="07648 ","凱基29          ","244,000","0","244,000",
="07834 ","大華FS          ","274,000","30,000","244,000",
="03485 ","元大35          ","273,000","30,000","243,000",
"2331  ","精英            ","311,000","68,000","243,000",
"2882  ","國泰金          ","1,238,000","995,000","243,000",
"2448  ","晶電            ","271,000","31,000","240,000",
"2475  ","華映            ","550,000","312,000","238,000",
="03040P","貿聯兆豐92售03  ","237,000","0","237,000",
="03189 ","兆豐1L          ","233,000","0","233,000",
="03345 ","元富KK          ","230,000","0","230,000",
="03388P","元油2X元富98售02","495,000","267,000","228,000",
="03615P","大立光元大92售21","594,000","374,000","220,000",
="04065 ","大華LT          ","302,000","89,000","213,000",
"2355  ","敬鵬            ","211,000","0","211,000",
="03819 ","兆豐B8          ","210,000","0","210,000",
="04260 ","永豐7P          ","255,000","45,000","210,000",
="03835 ","工銀KE          ","256,000","50,000","206,000",
="07721 ","永豐82          ","201,000","0","201,000",
="04037 ","永豐6B          ","199,000","0","199,000",
="03861 ","群益AP          ","198,000","0","198,000",
"2891  ","中信金          ","994,000","796,000","198,000",
="04019 ","兆豐E7          ","308,000","111,000","197,000",
="03512 ","富邦AV          ","212,000","17,000","195,000",
="04011 ","富邦CY          ","205,000","10,000","195,000",
="03026P","群創凱基93售08  ","194,000","0","194,000",
="04033 ","永豐5X          ","197,000","3,000","194,000",
="04445P","台積電日盛94售01","378,000","187,000","191,000",
"3481  ","群創            ","405,000","214,000","191,000",
="07856 ","大華56          ","199,000","10,000","189,000",
="08148P","貿聯國票8C售05  ","411,000","222,000","189,000",
="04188 ","亞東JC          ","189,000","3,000","186,000",
="03159 ","國票BH          ","183,000","1,000","182,000",
"2883  ","開發金          ","645,000","463,000","182,000",
="03168 ","群益G8          ","602,000","422,000","180,000",
="04389 ","統一DN          ","202,000","25,000","177,000",
="03895P","聯發科凱基93售11","176,000","1,000","175,000",
="03115 ","日盛MJ          ","327,000","158,000","169,000",
="07780 ","康和BR          ","369,000","202,000","167,000",
"4104  ","佳醫            ","188,000","21,000","167,000",
="04292 ","元大BT          ","283,000","119,000","164,000",
"2327  ","國巨            ","254,000","90,000","164,000",
="07735 ","凱基38          ","178,000","15,000","163,000",
="07859 ","元大8J          ","181,000","18,000","163,000",
="03166 ","統一BH          ","212,000","50,000","162,000",
"1303  ","南亞            ","324,000","163,000","161,000",
="04062 ","大華LQ          ","220,000","60,000","160,000",
"2363  ","矽統            ","581,000","421,000","160,000",
="07540P","華新科中信8A售05","158,000","0","158,000",
"2201  ","裕隆            ","237,000","79,000","158,000",
="04331 ","元大CB          ","167,000","12,000","155,000",
="07909 ","元富HN          ","155,000","0","155,000",
="03986 ","永昌LX          ","163,000","10,000","153,000",
="07768P","台積電元大8B售08","153,000","0","153,000",
="04012 ","兆豐D9          ","201,000","50,000","151,000",
="04324 ","凱基4N          ","166,000","15,000","151,000",
="07284P","力山永豐8A售02  ","171,000","20,000","151,000",
="04119 ","群益55          ","150,000","0","150,000",
="04229 ","群益65          ","180,000","34,000","146,000",
="07262 ","永豐NW          ","146,000","0","146,000",
"2499  ","東貝            ","502,000","359,000","143,000",
"2303  ","聯電            ","607,000","465,000","142,000",
="03459 ","兆豐A6          ","165,000","25,000","140,000",
="03868 ","永豐5J          ","140,000","0","140,000",
="04546 ","元大DB          ","140,000","0","140,000",
="03385 ","大華HH          ","316,000","180,000","136,000",
"2352  ","佳世達          ","192,000","59,000","133,000",
="03417 ","富邦AL          ","244,000","113,000","131,000",
="04073 ","元大AA          ","326,000","195,000","131,000",
="07967 ","群益NG          ","133,000","2,000","131,000",
"1402  ","遠東新          ","191,000","60,000","131,000",
="03281 ","寶來83          ","130,000","0","130,000",
="03982 ","永昌LT          ","130,000","0","130,000",
="08177P","亞光元大8B售04  ","180,000","50,000","130,000",
"2403  ","友尚            ","130,000","0","130,000",
="03138 ","永豐18          ","168,000","40,000","128,000",
="03199 ","統一BL          ","185,000","57,000","128,000",
"2486  ","一詮            ","127,000","0","127,000",
="03889 ","永豐5K          ","150,000","24,000","126,000",
="03245 ","日盛MU          ","353,000","228,000","125,000",
"2612  ","中航            ","154,000","31,000","123,000",
"3034  ","聯詠            ","166,000","43,000","123,000",
="08103P","滬深2X國票8B售03","122,000","0","122,000",
="03394P","裕隆元大92售01  ","131,000","10,000","121,000",
="03172 ","日盛MQ          ","120,000","0","120,000",
="04275 ","日盛43          ","140,000","20,000","120,000",
="07589 ","元大7F          ","130,000","10,000","120,000",
="03478 ","元富42          ","139,000","20,000","119,000",
="03085 ","元富JL          ","158,000","40,000","118,000",
="03446 ","永昌KW          ","210,000","92,000","118,000",
="03655 ","康和BX          ","149,000","31,000","118,000",
="07496 ","富邦H4          ","656,000","538,000","118,000",
="07882 ","台証KN          ","121,000","3,000","118,000",
"1314  ","中石化          ","116,000","0","116,000",
="08113P","大立光元大8C售06","303,000","188,000","115,000",
"6120  ","達運            ","115,000","0","115,000",
="07695 ","富邦K5          ","320,000","207,000","113,000",
="07257 ","台証HM          ","111,000","0","111,000",
="03543 ","富邦BC          ","109,000","0","109,000",
="03902P","義隆國票94售01  ","119,000","11,000","108,000",
="04051 ","元大94          ","128,000","20,000","108,000",
="03009 ","元富HZ          ","339,000","233,000","106,000",
="03586 ","群益20          ","201,000","95,000","106,000",
="03910 ","統一CN          ","106,000","0","106,000",
="03733 ","日盛NY          ","104,000","0","104,000",
"6116  ","彩晶            ","699,000","595,000","104,000",
="03823P","嘉澤元富93售01  ","104,000","2,000","102,000",
="07873 ","元大8Y          ","101,000","0","101,000",
="03285 ","永昌KR          ","100,000","0","100,000",
="04160 ","大華LZ          ","100,000","0","100,000",
="04293 ","元大BU          ","123,000","23,000","100,000",
"3038  ","全台            ","100,000","0","100,000",
"1301  ","台塑            ","256,000","156,620","99,380",
