"098年08月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06601P","上銀兆豐8A售01  ","2,074,000","0","2,074,000",
="07415P","晶電元富8A售05  ","1,906,000","0","1,906,000",
"1902  ","台紙            ","1,607,000","10,000","1,597,000",
="06915P","漢唐元富89售04  ","1,596,000","0","1,596,000",
="03382P","瑞昱凱基93售02  ","2,711,000","1,191,000","1,520,000",
"1102  ","亞泥            ","1,938,000","419,000","1,519,000",
"2609  ","陽明            ","2,197,000","800,000","1,397,000",
="07970 ","統一N2          ","1,436,000","156,000","1,280,000",
="03137 ","凱基89          ","1,274,000","13,000","1,261,000",
="03495 ","凱基1V          ","2,963,000","1,721,000","1,242,000",
"1712  ","興農            ","1,157,000","12,000","1,145,000",
"1904  ","正隆            ","1,201,000","63,000","1,138,000",
"3049  ","和鑫            ","1,053,000","8,000","1,045,000",
"3450  ","聯鈞            ","932,000","3,000","929,000",
="07648 ","凱基29          ","1,122,000","198,000","924,000",
="07489 ","大華ER          ","1,509,000","602,000","907,000",
"2327  ","國巨            ","1,854,000","951,000","903,000",
"1210  ","大成            ","973,000","85,000","888,000",
="03634 ","永昌KZ          ","912,000","33,000","879,000",
"2845  ","遠東銀          ","900,000","22,000","878,000",
="07546 ","富邦J2          ","870,000","10,000","860,000",
="07763 ","大華FK          ","1,149,000","295,000","854,000",
"2889  ","國票金          ","1,010,000","168,000","842,000",
="04102 ","永豐6H          ","2,018,000","1,178,000","840,000",
="07860 ","元大8K          ","1,018,000","198,000","820,000",
="06875 ","永豐LA          ","793,000","4,000","789,000",
="04320 ","兆豐J3          ","819,000","42,000","777,000",
"9136  ","巨騰-DR         ","793,000","25,000","768,000",
="03027 ","富邦M4          ","1,170,000","427,000","743,000",
="04034 ","永豐5Y          ","920,000","183,000","737,000",
="07695 ","富邦K5          ","735,000","27,000","708,000",
"3034  ","聯詠            ","805,000","98,000","707,000",
="08140P","大立光元大8B售19","1,134,000","443,000","691,000",
="07529 ","元大6Q          ","1,027,000","345,000","682,000",
"1229  ","聯華            ","705,000","28,000","677,000",
="03561 ","大華JG          ","1,215,000","541,000","674,000",
"1314  ","中石化          ","1,681,000","1,025,000","656,000",
="07851 ","永豐90          ","935,000","298,000","637,000",
"1101  ","台泥            ","1,937,000","1,307,000","630,000",
="07497P","健策永豐8A售02  ","954,000","331,000","623,000",
"2201  ","裕隆            ","827,000","215,000","612,000",
="03488P","臺股指凱基92售07","1,069,000","473,000","596,000",
="03423 ","第一40          ","696,000","108,000","588,000",
="04106 ","永豐6M          ","646,000","70,000","576,000",
"1710  ","東聯            ","765,000","209,000","556,000",
="03543 ","富邦BC          ","837,000","292,000","545,000",
="04101 ","凱基3V          ","577,000","36,000","541,000",
="03040P","貿聯兆豐92售03  ","525,000","0","525,000",
="07441 ","統一H6          ","522,000","10,000","512,000",
="07952 ","兆豐95          ","679,000","174,000","505,000",
"1216  ","統一            ","1,092,000","587,000","505,000",
="03274 ","寶來76          ","1,147,000","652,000","495,000",
"9945  ","潤泰新          ","743,000","249,000","494,000",
="03537 ","大華JD          ","544,000","53,000","491,000",
="04125 ","兆豐F8          ","819,000","339,000","480,000",
="06874 ","永豐KZ          ","476,000","0","476,000",
="03791 ","元富83          ","603,000","131,000","472,000",
="04187P","麗豐元富93售02  ","492,000","25,000","467,000",
="03837 ","工銀KG          ","970,000","514,000","456,000",
="07761 ","日盛LW          ","456,000","0","456,000",
"9907  ","統一實          ","905,000","450,000","455,000",
="04268 ","永豐7X          ","799,000","352,000","447,000",
"2903  ","遠百            ","646,000","200,000","446,000",
="07617 ","統一I5          ","513,000","71,000","442,000",
="03655 ","康和BX          ","491,000","60,000","431,000",
="08152P","大立光凱基8B售13","811,000","380,000","431,000",
"3035  ","智原            ","458,000","31,000","427,000",
="03334 ","永豐1T          ","700,000","276,000","424,000",
"2812  ","台中銀          ","448,000","39,000","409,000",
="03331P","揚明光國票93售02","492,000","92,000","400,000",
"1217  ","愛之味          ","403,000","14,000","389,000",
="03369 ","富邦AF          ","378,000","0","378,000",
"1905  ","華紙            ","450,000","76,000","374,000",
"1907  ","永豐餘          ","595,000","222,000","373,000",
="03622 ","永豐4A          ","441,000","70,000","371,000",
"2801  ","彰銀            ","1,223,000","858,000","365,000",
"2885  ","元大金          ","2,097,000","1,738,000","359,000",
"9103  ","美德醫療-DR     ","356,000","0","356,000",
="03754 ","康和BZ          ","584,000","230,000","354,000",
="07526 ","元大6M          ","424,000","70,000","354,000",
="07181P","GIS元大8A售05   ","346,000","0","346,000",
="07977 ","統一N9          ","346,000","0","346,000",
="06998 ","國票BA          ","345,000","5,000","340,000",
"2492  ","華新科          ","350,000","10,000","340,000",
"3037  ","欣興            ","494,000","163,000","331,000",
="03220 ","富邦N1          ","386,000","56,000","330,000",
="07692 ","兆豐90          ","322,000","0","322,000",
="03463P","正文國票93售01  ","320,000","0","320,000",
="07281 ","群益B2          ","323,000","3,000","320,000",
="07545 ","富邦J1          ","367,000","49,000","318,000",
="03029 ","富邦M6          ","332,000","20,000","312,000",
"2316  ","楠梓電          ","312,000","12,000","300,000",
"2607  ","榮運            ","695,000","395,000","300,000",
="04056 ","大華B5          ","297,000","0","297,000",
"2493  ","揚博            ","300,000","3,000","297,000",
="03425 ","第一42          ","300,000","5,000","295,000",
"6271  ","同欣電          ","292,000","1,000","291,000",
="03326 ","元大23          ","381,000","92,000","289,000",
="07315 ","寶來C6          ","289,000","3,000","286,000",
="07480 ","永豐60          ","289,000","8,000","281,000",
="03168 ","群益G8          ","279,000","0","279,000",
"3017  ","奇鋐            ","625,000","353,000","272,000",
="03461 ","康和BT          ","382,000","114,000","268,000",
="06664 ","富邦C4          ","343,000","77,000","266,000",
="03275 ","寶來77          ","279,000","16,000","263,000",
="03396 ","永豐2E          ","391,000","128,000","263,000",
="04143P","鴻海凱基93售31  ","269,000","7,000","262,000",
="08133P","上銀元大8B售07  ","330,000","70,000","260,000",
="03832 ","工銀KB          ","329,000","70,000","259,000",
="07735 ","凱基38          ","269,000","10,000","259,000",
="07848P","瑞昱群益8B售02  ","402,000","145,000","257,000",
="06992 ","亞東FK          ","589,000","335,000","254,000",
="03923P","台積電群益93售07","338,000","91,000","247,000",
"9927  ","泰銘            ","399,000","158,000","241,000",
="04240 ","大華MI          ","360,000","120,000","240,000",
="03938 ","亞東HT          ","362,000","123,000","239,000",
="03457 ","兆豐A4          ","475,000","239,000","236,000",
="06990 ","寶來MK          ","382,000","146,000","236,000",
="03557 ","日盛NM          ","630,000","395,000","235,000",
="07882 ","台証KN          ","505,000","271,000","234,000",
="03645 ","大華JP          ","326,000","100,000","226,000",
="07109 ","日盛KG          ","351,000","125,000","226,000",
="03426 ","永豐2H          ","325,000","100,000","225,000",
="07270 ","永豐05          ","224,000","0","224,000",
="03033P","台積電中信95售05","219,000","0","219,000",
="07814 ","元富GS          ","334,000","115,000","219,000",
="08113P","大立光元大8C售06","686,000","468,000","218,000",
="03914 ","元富A1          ","331,000","116,000","215,000",
="03442 ","群益07          ","465,000","251,000","214,000",
"2451  ","創見            ","537,000","323,000","214,000",
="03566 ","永豐3K          ","272,000","59,000","213,000",
="07302 ","寶來B2          ","312,000","99,000","213,000",
="04084 ","亞東HY          ","308,000","96,000","212,000",
="07686 ","兆豐84          ","430,000","218,000","212,000",
="03505 ","元大50          ","220,000","10,000","210,000",
="07691 ","兆豐89          ","224,000","15,000","209,000",
="03860 ","富邦CA          ","218,000","10,000","208,000",
="03381P","台積電凱基92售12","221,000","15,000","206,000",
="07982 ","統一AE          ","326,000","120,000","206,000",
="04094 ","凱基DZ          ","222,000","17,000","205,000",
="03659 ","凱基2M          ","344,000","141,000","203,000",
="04036 ","永豐6A          ","363,000","161,000","202,000",
="03107 ","元大9S          ","250,000","49,000","201,000",
="03252 ","凱基1D          ","301,000","100,000","201,000",
="07821 ","元富GZ          ","298,000","98,000","200,000",
="07983 ","統一AF          ","241,000","41,000","200,000",
"2462  ","良得電          ","230,000","30,000","200,000",
="03031 ","富邦M8          ","298,000","99,000","199,000",
="03236 ","元富KC          ","199,000","0","199,000",
="07414P","華通元富8A售02  ","198,000","0","198,000",
="03180 ","元大01          ","234,000","40,000","194,000",
="07773P","臺股指元大8B售14","841,000","647,000","194,000",
="07410 ","統一H2          ","189,000","0","189,000",
="03329 ","永豐1N          ","417,000","232,000","185,000",
="03359 ","國票BJ          ","185,000","0","185,000",
="04385 ","凱基4S          ","193,000","10,000","183,000",
"1612  ","宏泰            ","191,000","13,000","178,000",
="03411P","瑞儀國票93售01  ","401,000","226,000","175,000",
"2504  ","國產            ","875,000","701,000","174,000",
="03564 ","統一BX          ","347,000","174,000","173,000",
="07775P","聯發科國票8B售02","173,000","0","173,000",
="07785 ","寶來M7          ","173,000","0","173,000",
="04071 ","元大98          ","318,000","146,000","172,000",
="03404 ","兆豐GU          ","270,000","99,000","171,000",
="04263 ","永豐7S          ","191,000","20,000","171,000",
="07283 ","兆豐64          ","355,000","184,000","171,000",
="07776 ","統一K8          ","385,000","220,000","165,000",
="07825 ","元富HD          ","260,000","96,000","164,000",
="03494P","臺股指富邦92售04","949,000","787,000","162,000",
="03239 ","大華GP          ","350,000","189,000","161,000",
="03418 ","永豐46          ","166,000","7,000","159,000",
="03805 ","大華KT          ","158,000","0","158,000",
="04330 ","群益CN          ","385,000","227,000","158,000",
="03738 ","日盛04          ","313,000","156,000","157,000",
="07348 ","永豐20          ","179,000","23,000","156,000",
="03124 ","永豐1A          ","367,000","214,000","153,000",
="03980 ","富邦CQ          ","404,000","251,000","153,000",
"2208  ","台船            ","586,000","434,000","152,000",
="04104 ","永豐6K          ","179,000","30,000","149,000",
="06851 ","日盛IR          ","149,000","0","149,000",
="07747 ","寶來11          ","148,000","0","148,000",
="06860 ","元富EC          ","160,000","13,000","147,000",
="07704 ","大華FE          ","147,000","0","147,000",
="04092 ","凱基3U          ","147,000","1,000","146,000",
="06995 ","國票AX          ","145,000","0","145,000",
="04168 ","工銀KV          ","478,000","334,000","144,000",
="07710 ","統一J4          ","141,000","0","141,000",
="04213 ","日盛32          ","240,000","100,000","140,000",
="03660 ","凱基2N          ","208,000","70,000","138,000",
="03288 ","凱基1G          ","205,000","68,000","137,000",
="04184 ","凱基3Y          ","148,000","12,000","136,000",
