"099年08月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2890  ","永豐金          ","8,428,000","1,143,000","7,285,000",
="030897","台積電元大84購35","4,848,000","24,000","4,824,000",
"2317  ","鴻海            ","4,798,000","502,000","4,296,000",
="04822P","台積電元富94售08","3,411,000","97,000","3,314,000",
="06821 ","日盛IF          ","1,999,000","0","1,999,000",
"2609  ","陽明            ","2,563,000","572,000","1,991,000",
="04379 ","國泰GK          ","2,876,000","930,000","1,946,000",
="03765 ","寶來B1          ","1,965,000","120,000","1,845,000",
="03198P","南亞科元大91售15","2,039,000","328,000","1,711,000",
="05228 ","大華1Q          ","1,784,000","150,000","1,634,000",
"2352  ","佳世達          ","1,476,000","19,000","1,457,000",
="03804 ","大華KS          ","1,473,000","27,000","1,446,000",
="04687P","全新凱基94售02  ","1,442,000","43,000","1,399,000",
="031020","鴻海元富84購03  ","1,388,000","0","1,388,000",
="04678 ","元富MA          ","1,284,000","0","1,284,000",
"2457  ","飛宏            ","1,359,000","99,000","1,260,000",
="03304P","元油2X富邦93售02","1,388,000","171,000","1,217,000",
"2511  ","太子            ","1,399,000","200,000","1,199,000",
="030825","景碩元富84購02  ","1,287,000","99,000","1,188,000",
="030898","台積電元大85購07","1,218,000","55,000","1,163,000",
="031133","新光金國泰84購02","1,344,000","198,000","1,146,000",
"2504  ","國產            ","1,345,000","201,000","1,144,000",
="03181P","道瓊指中信96售01","1,470,000","374,000","1,096,000",
"2520  ","冠德            ","1,387,000","296,000","1,091,000",
"2481  ","強茂            ","1,319,000","248,000","1,071,000",
="030130","廣宇凱基84購02  ","1,403,000","353,000","1,050,000",
"8101  ","華冠            ","1,023,000","2,000","1,021,000",
="030074","可成群益84購06  ","1,046,000","40,000","1,006,000",
="04101 ","凱基3V          ","990,000","0","990,000",
="03670 ","寶來98          ","983,000","0","983,000",
="030290","國巨統一87購03  ","987,000","20,000","967,000",
"1711  ","永光            ","1,052,000","85,000","967,000",
"3035  ","智原            ","1,171,000","209,000","962,000",
="04099 ","元富KY          ","1,010,000","50,000","960,000",
="04217 ","日盛36          ","1,160,000","218,000","942,000",
="032020","鴻海群益85購07  ","1,008,000","70,000","938,000",
="032013","南亞科統一88購01","967,000","37,000","930,000",
="03366 ","富邦AC          ","912,000","0","912,000",
"1905  ","華紙            ","908,000","4,000","904,000",
"2618  ","長榮航          ","1,500,000","597,000","903,000",
="032263","智原永豐85購02  ","1,217,000","315,000","902,000",
="032213","台積電元大85購21","1,045,000","164,000","881,000",
="05015P","臺股指元大95售06","1,073,000","199,000","874,000",
="04545 ","元大DA          ","1,104,000","236,000","868,000",
="030901","晶電元大84購03  ","921,000","65,000","856,000",
="03185P","宏達電元富91售02","842,000","5,000","837,000",
="030621","南亞科兆豐84購01","1,010,000","176,000","834,000",
="05064 ","統一GQ          ","807,000","0","807,000",
="032387","鴻海國泰85購08  ","1,083,000","283,000","800,000",
="03134P","高鐵凱基91售03  ","795,000","0","795,000",
="03751 ","元大59          ","1,010,000","222,000","788,000",
"1718  ","中纖            ","1,264,000","476,000","788,000",
="031651","致茂宏遠85購01  ","858,000","98,000","760,000",
="03660 ","凱基2N          ","902,000","170,000","732,000",
"2834  ","臺企銀          ","2,893,000","2,177,000","716,000",
="032147","聚陽麥證85購01  ","714,000","0","714,000",
="04160 ","大華LZ          ","1,018,000","309,000","709,000",
"1802  ","台玻            ","1,017,000","308,000","709,000",
="031101","祥碩元大84購06  ","713,000","10,000","703,000",
="03764 ","寶來A9          ","763,000","68,000","695,000",
="030362","奇力新元富85購01","677,000","1,000","676,000",
="03345P","南亞科元富92售03","680,000","10,000","670,000",
="032264","玉晶光永豐85購03","1,094,000","429,000","665,000",
="030674","力山元大84購05  ","660,000","0","660,000",
="03151P","台積電凱基91售24","749,000","99,000","650,000",
="03314P","滬深2X群益96售02","745,000","104,000","641,000",
="032032","日月光兆豐85購01","640,000","0","640,000",
="04507 ","凱基5F          ","659,000","25,000","634,000",
="04711 ","大華NT          ","729,000","96,000","633,000",
="04021 ","兆豐E9          ","635,000","3,000","632,000",
="031027","正隆凱基84購05  ","709,000","81,000","628,000",
="032083","瀚宇博兆豐86購01","854,000","230,000","624,000",
="031977","亞光元大86購02  ","1,052,000","438,000","614,000",
="03640 ","大華JJ          ","700,000","90,000","610,000",
="04480 ","元大CP          ","608,000","0","608,000",
="031314","達運富邦85購01  ","652,000","51,000","601,000",
