"099年08月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","7,499,000","1,071,000","6,428,000",
"2384  ","勝華            ","6,820,000","1,542,000","5,278,000",
="030468","祥碩元大84購04  ","4,600,000","110,000","4,490,000",
="03797 ","大華KJ          ","3,788,000","3,000","3,785,000",
="04857 ","統一GA          ","4,061,000","747,000","3,314,000",
"1907  ","永豐餘          ","2,977,000","10,000","2,967,000",
"9938  ","百和            ","2,974,000","101,000","2,873,000",
="03683 ","大華JW          ","2,764,000","42,000","2,722,000",
="05130 ","康和EL          ","2,751,000","40,000","2,711,000",
="030940","瑞儀第一84購01  ","2,738,000","267,000","2,471,000",
="031309","CFA50富邦85購01 ","2,661,000","266,000","2,395,000",
="03785 ","富邦BS          ","2,380,000","99,000","2,281,000",
="04793 ","元富ML          ","3,424,000","1,197,000","2,227,000",
="030495","中鴻元富84購01  ","2,148,000","0","2,148,000",
="031021","鴻海元富84購04  ","3,279,000","1,214,000","2,065,000",
"2888  ","新光金          ","4,015,000","2,011,000","2,004,000",
"2913  ","農林            ","2,376,000","620,000","1,756,000",
"2886  ","兆豐金          ","2,626,000","912,000","1,714,000",
="031080","聯電元大84購06  ","1,766,000","90,000","1,676,000",
="030311","南亞富邦84購01  ","4,367,000","2,701,000","1,666,000",
"1718  ","中纖            ","2,029,000","514,000","1,515,000",
="04149 ","元大AX          ","1,499,000","69,000","1,430,000",
"2332  ","友訊            ","1,474,000","52,000","1,422,000",
"1902  ","台紙            ","1,503,000","116,000","1,387,000",
="031468","揚明光群益88購01","1,360,000","0","1,360,000",
="04165 ","大華ME          ","1,669,000","343,000","1,326,000",
="04247 ","大華MP          ","2,995,000","1,681,000","1,314,000",
="04677 ","元富LZ          ","1,337,000","25,000","1,312,000",
"2891  ","中信金          ","1,936,000","705,000","1,231,000",
="031307","華新科兆豐85購05","1,418,000","200,000","1,218,000",
="030894","國巨元大84購35  ","1,224,000","7,000","1,217,000",
="04885 ","元大EJ          ","1,222,000","10,000","1,212,000",
="031586","元油2X元大85購02","1,267,000","62,000","1,205,000",
="03915 ","凱基3F          ","1,619,000","418,000","1,201,000",
"1710  ","東聯            ","1,273,000","83,000","1,190,000",
="04546 ","元大DB          ","1,182,000","0","1,182,000",
="030496","冠德元富84購01  ","1,306,000","136,000","1,170,000",
"1455  ","集盛            ","1,130,000","2,000","1,128,000",
"2905  ","三商            ","1,140,000","14,000","1,126,000",
"2603  ","長榮            ","2,213,000","1,093,000","1,120,000",
="04687P","全新凱基94售02  ","1,153,000","85,000","1,068,000",
="030568","T50反1凱基87購01","1,494,000","428,000","1,066,000",
="030780","智邦凱基84購06  ","1,149,000","87,000","1,062,000",
"2890  ","永豐金          ","3,125,000","2,079,000","1,046,000",
"2881  ","富邦金          ","1,497,000","461,000","1,036,000",
="031007","可成元大84購29  ","1,055,000","25,000","1,030,000",
"910482","聖馬丁-DR       ","1,083,000","57,000","1,026,000",
="031138","大立光富邦87購03","1,021,000","7,000","1,014,000",
="05156 ","統一HG          ","1,921,000","920,000","1,001,000",
"1312  ","國喬            ","1,727,000","733,000","994,000",
="030876","致伸麥證85購02  ","982,000","0","982,000",
="03484 ","工銀JQ          ","1,060,000","80,000","980,000",
="04884 ","元大EH          ","969,000","0","969,000",
="04352 ","群益67          ","1,153,000","185,000","968,000",
="05014 ","寶來D6          ","1,771,000","823,000","948,000",
="04028 ","大華LK          ","944,000","0","944,000",
"2511  ","太子            ","1,020,000","84,000","936,000",
="04822P","台積電元富94售08","1,004,000","100,000","904,000",
="030393","國巨群益84購19  ","833,000","0","833,000",
="030424","和大富邦85購01  ","926,000","101,000","825,000",
="04280 ","凱基4B          ","820,000","0","820,000",
="03433 ","永豐2Q          ","815,000","0","815,000",
="031884","臺股指群益85購01","798,000","0","798,000",
="03638 ","永昌LD          ","1,040,000","256,000","784,000",
="030071","台積電群益84購13","1,015,000","250,000","765,000",
="04284 ","凱基4F          ","794,000","40,000","754,000",
="04443 ","元富LJ          ","804,000","67,000","737,000",
="04131 ","兆豐G5          ","747,000","25,000","722,000",
"2369  ","菱生            ","750,000","40,000","710,000",
="04271 ","日盛39          ","814,000","105,000","709,000",
="04913 ","大華1G          ","699,000","0","699,000",
="05194 ","寶來F4          ","722,000","24,000","698,000",
="03902 ","統一CE          ","741,000","50,000","691,000",
="030843","滬深2X群益84購11","866,000","178,000","688,000",
="030375","榮成麥證84購02  ","733,000","50,000","683,000",
="04160 ","大華LZ          ","711,000","30,000","681,000",
="04819 ","寶來C5          ","736,000","60,000","676,000",
="04963 ","元富ND          ","720,000","52,000","668,000",
="031280","隆達群益85購01  ","781,000","114,000","667,000",
="030542","大立光元大85購18","654,000","0","654,000",
="03757 ","國泰FT          ","964,000","312,000","652,000",
="030464","大立光元大84購22","687,000","41,000","646,000",
="030252","聯發科元大84購12","870,000","229,000","641,000",
="03977 ","富邦CM          ","699,000","62,000","637,000",
"8008  ","建興電          ","715,000","80,000","635,000",
="04976 ","永昌NK          ","654,000","20,000","634,000",
="07628 ","富邦J9          ","980,000","349,000","631,000",
="03726 ","凱基2Y          ","994,000","368,000","626,000",
="031348","致茂麥證85購02  ","735,000","110,000","625,000",
="031324","矽格永豐85購01  ","625,000","5,000","620,000",
="031633","嘉晶元大88購01  ","1,471,000","855,000","616,000",
="04133 ","兆豐G7          ","625,000","12,000","613,000",
="04151 ","元大AZ          ","741,000","130,000","611,000",
="03780 ","大華KG          ","608,000","0","608,000",
="030638","華邦電凱基84購06","620,000","20,000","600,000",
="05012 ","統一GG          ","1,215,000","616,000","599,000",
="04250 ","大華MS          ","594,000","0","594,000",
="03782 ","大華KI          ","650,000","59,000","591,000",
="03941 ","亞東HW          ","634,000","45,000","589,000",
"2204  ","中華            ","1,054,000","465,000","589,000",
="031904","宏碁元大86購01  ","606,000","20,000","586,000",
="04632 ","永昌MJ          ","847,000","261,000","586,000",
="04841 ","凱基6N          ","582,000","0","582,000",
="03892 ","永豐5N          ","570,000","0","570,000",
="05134 ","元富NP          ","1,250,000","680,000","570,000",
="03443 ","群益08          ","726,000","168,000","558,000",
="04293 ","元大BU          ","816,000","258,000","558,000",
"1537  ","廣隆            ","580,000","30,000","550,000",
="031541","義隆凱基85購01  ","545,000","0","545,000",
="030714","華新科元富84購02","722,000","180,000","542,000",
="030754","台積電元大84購32","566,000","38,000","528,000",
="031945","世紀鋼統一87購01","525,000","0","525,000",
="04804 ","永昌NC          ","956,000","434,000","522,000",
"1215  ","卜蜂            ","550,000","31,000","519,000",
="04207 ","元大BJ          ","665,000","148,000","517,000",
