"099年08月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05064 ","統一GQ          ","3,509,000","0","3,509,000",
="030042","奇力新凱基84購04","4,153,000","1,361,000","2,792,000",
"1409  ","新纖            ","5,652,000","3,009,000","2,643,000",
"2610  ","華航            ","3,090,000","501,322","2,588,678",
="04426 ","大華ND          ","2,361,000","10,000","2,351,000",
="04454 ","富邦DW          ","2,129,000","263,000","1,866,000",
="03782 ","大華KI          ","1,778,000","11,000","1,767,000",
"2603  ","長榮            ","2,199,000","482,959","1,716,041",
="04381 ","國泰GM          ","3,338,000","1,632,000","1,706,000",
="04708 ","大華NQ          ","1,775,000","80,000","1,695,000",
="031778","大成鋼兆豐86購01","1,578,000","30,000","1,548,000",
"2618  ","長榮航          ","2,585,000","1,085,135","1,499,865",
="03298P","元油2X凱基95售01","1,980,000","495,000","1,485,000",
="032322","技嘉富邦86購01  ","1,518,000","36,000","1,482,000",
="04260 ","永豐7P          ","1,970,000","501,000","1,469,000",
="04654 ","群益84          ","2,257,000","799,000","1,458,000",
="06823 ","日盛IH          ","1,457,000","0","1,457,000",
="032185","欣興凱基85購03  ","1,478,000","54,000","1,424,000",
="031937","臺股指凱基85購15","1,514,000","154,000","1,360,000",
"6282  ","康舒            ","1,513,000","162,000","1,351,000",
="03751 ","元大59          ","1,530,000","265,000","1,265,000",
="030358","T50反1日盛84購01","1,413,000","157,000","1,256,000",
="031747","智邦麥證85購06  ","1,254,000","2,000","1,252,000",
="04783 ","永豐9U          ","1,289,000","62,000","1,227,000",
="031124","華新科永豐84購08","1,638,000","413,000","1,225,000",
"1605  ","華新            ","1,971,000","747,962","1,223,038",
"3049  ","和鑫            ","1,200,000","530","1,199,470",
="04191 ","富邦DA          ","1,198,000","11,000","1,187,000",
="030782","冠德凱基84購05  ","2,376,000","1,209,000","1,167,000",
="04216 ","日盛35          ","1,156,000","0","1,156,000",
="030681","智邦元大84購09  ","1,113,000","32,000","1,081,000",
="04694 ","統一FJ          ","1,080,000","15,000","1,065,000",
="031964","臻鼎第一85購01  ","1,119,000","99,000","1,020,000",
="031284","T50反1康和87購01","1,063,000","50,000","1,013,000",
="031930","世紀鋼凱基85購01","1,052,000","57,000","995,000",
="04284 ","凱基4F          ","992,000","10,000","982,000",
="05008 ","統一GC          ","1,242,000","275,000","967,000",
="031037","兆豐金凱基84購01","902,000","8,000","894,000",
="03716 ","日盛NX          ","892,000","0","892,000",
="030772","利勤永豐84購03  ","1,018,000","129,000","889,000",
="030907","臺股指元大84購56","1,460,000","597,000","863,000",
="05243 ","元富07          ","891,000","28,000","863,000",
="04268 ","永豐7X          ","857,000","0","857,000",
="031827","國巨麥證86購01  ","1,265,000","436,000","829,000",
="032025","祥碩群益85購02  ","1,954,000","1,131,000","823,000",
="032063","為升群益88購01  ","945,000","128,000","817,000",
="031567","聯發科麥證86購02","1,008,000","199,000","809,000",
"5854  ","合庫            ","1,707,000","907,000","800,000",
="032291","廣宇凱基85購02  ","869,000","80,000","789,000",
="031923","可成凱基85購09  ","1,129,000","345,000","784,000",
="04166 ","大華MF          ","783,000","5,000","778,000",
="030131","台積電凱基84購20","845,000","110,000","735,000",
"2449  ","京元電子        ","902,000","194,000","708,000",
"2384  ","勝華            ","1,779,000","1,083,499","695,501",
="031338","上銀群益85購03  ","725,000","30,000","695,000",
="032081","亞光兆豐86購01  ","1,039,000","346,000","693,000",
="04203 ","元大BE          ","713,000","20,000","693,000",
="031641","聯詠兆豐85購01  ","686,000","0","686,000",
="031939","奇力新永昌85購01","820,000","145,000","675,000",
="04538P","TPK台新94售01   ","662,000","0","662,000",
="04301 ","康和CT          ","915,000","257,000","658,000",
="03348P","全新元大92售02  ","655,000","0","655,000",
="030500","新光金凱基84購03","739,000","90,000","649,000",
"1229  ","聯華            ","714,000","67,000","647,000",
="03084P","台積電凱基91售18","768,000","133,000","635,000",
="030088","華新科兆豐85購04","1,061,000","439,000","622,000",
="04528 ","日盛62          ","695,000","77,000","618,000",
="04170 ","工銀KX          ","614,000","0","614,000",
="05151 ","統一HB          ","674,000","60,000","614,000",
="030380","聯電麥證84購04  ","734,000","121,000","613,000",
="031594","京鼎元大85購03  ","1,140,000","527,000","613,000",
="031210","FB上証統一87購01","660,000","52,000","608,000",
="030098","遠東新麥證84購02","714,000","111,000","603,000",
="032064","英業達群益85購02","602,000","0","602,000",
="04034 ","永豐5Y          ","600,000","0","600,000",
="04730 ","永豐9S          ","598,000","0","598,000",
="030301","嘉晶永豐84購01  ","635,000","45,000","590,000",
"1314  ","中石化          ","1,077,000","489,316","587,684",
="030617","華新科群益84購23","599,000","26,000","573,000",
"2505  ","國揚            ","682,000","117,000","565,000",
="030409","康友群益85購01  ","555,000","0","555,000",
="031940","臺股指永昌85購01","617,000","66,000","551,000",
="04921 ","群益B5          ","872,000","325,000","547,000",
"1809  ","中釉            ","548,000","6,000","542,000",
="03658 ","凱基2L          ","540,000","0","540,000",
"2406  ","國碩            ","784,000","247,000","537,000",
="031602","大同國泰85購01  ","887,000","353,000","534,000",
="05001P","華通統一95售01  ","617,000","86,000","531,000",
="031485","智原凱基85購01  ","525,000","0","525,000",
="031108","鴻海群益84購11  ","703,000","180,000","523,000",
="04595 ","永豐8Z          ","713,000","198,000","515,000",
="031104","台船群益84購06  ","576,000","65,000","511,000",
="030155","台積電元大84購25","548,000","45,000","503,000",
="031051","可成富邦84購07  ","607,000","104,000","503,000",
="030461","新光金元大84購07","603,000","102,000","501,000",
"1902  ","台紙            ","800,000","299,000","501,000",
="04795 ","元富MP          ","499,000","0","499,000",
="030057","臺股指凱基84購13","1,339,000","841,000","498,000",
="03542 ","富邦BB          ","496,000","0","496,000",
="03888 ","統一CC          ","723,000","230,000","493,000",
"2501  ","國建            ","713,000","221,461","491,539",
="032074","群創群益85購02  ","1,129,000","638,000","491,000",
="03699 ","國泰FR          ","596,000","113,000","483,000",
="04822P","台積電元富94售08","1,127,000","650,000","477,000",
="031936","臺股指凱基85購14","485,000","10,000","475,000",
="032102","世紀鋼元大85購04","470,000","0","470,000",
="031309","CFA50富邦85購01 ","558,000","91,000","467,000",
="030093","統一麥證85購01  ","465,000","0","465,000",
="03309P","群創元大92售04  ","463,000","1,000","462,000",
="04663 ","永豐9H          ","459,000","0","459,000",
="04676 ","元富LY          ","1,206,000","747,000","459,000",
="04294 ","元大BV          ","871,000","414,000","457,000",
