"099年08月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="032220","矽創元大86購01  ","2,624,000","213,000","2,411,000",
="031882","敦南群益85購01  ","2,772,000","378,000","2,394,000",
"2384  ","勝華            ","2,751,000","406,000","2,345,000",
="05100P","智邦凱基95售02  ","2,474,000","428,000","2,046,000",
="08408P","台灣50凱基93售06","1,826,000","0","1,826,000",
="03726 ","凱基2Y          ","1,841,000","111,000","1,730,000",
="03662 ","元大53          ","1,673,000","0","1,673,000",
="03130P","台積電凱基91售22","1,478,000","5,000","1,473,000",
="031940","臺股指永昌85購01","1,434,000","0","1,434,000",
="03181P","道瓊指中信96售01","2,122,000","691,000","1,431,000",
="03219P","華邦電富邦93售01","2,257,000","850,000","1,407,000",
="04976 ","永昌NK          ","1,864,000","500,000","1,364,000",
="04207 ","元大BJ          ","1,378,000","41,000","1,337,000",
="03313P","創意永豐92售02  ","1,286,000","0","1,286,000",
="03755 ","康和CA          ","1,259,000","0","1,259,000",
="031567","聯發科麥證86購02","1,618,000","395,000","1,223,000",
="04431 ","大華NI          ","1,188,000","0","1,188,000",
="03031P","貿聯永豐91售01  ","1,111,000","0","1,111,000",
="03258P","臺股指元大93售04","1,137,000","26,000","1,111,000",
="031333","華夏群益85購01  ","2,106,000","1,075,000","1,031,000",
="030756","台積電元大85購06","2,977,000","1,980,000","997,000",
="03078P","台光電康和91售02","1,025,000","31,000","994,000",
="030361","上証2X元富84購01","1,114,000","122,000","992,000",
="03012P","大立光統一91售09","1,122,000","149,000","973,000",
="031629","上証2X元大85購07","1,094,000","188,000","906,000",
="07856P","臺股指凱基8B售02","904,000","0","904,000",
="031028","上銀凱基85購01  ","941,000","66,000","875,000",
="03185P","宏達電元富91售02","1,170,000","308,000","862,000",
="031744","國巨統一87購07  ","1,627,000","792,000","835,000",
="03358P","元油2X永豐92售02","1,180,000","349,000","831,000",
="03196P","台表科永豐91售04","849,000","21,000","828,000",
