"099年08月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2891  ","中信金          ","6,545,000","450,000","6,095,000",
="031817","富邦金凱基85購01","4,938,000","7,000","4,931,000",
="08408P","台灣50凱基93售06","2,304,000","0","2,304,000",
"2618  ","長榮航          ","4,963,000","2,886,000","2,077,000",
="032064","英業達群益85購02","2,184,000","134,000","2,050,000",
="04637 ","永昌MP          ","2,035,000","0","2,035,000",
="031408","美指2X統一87購01","2,026,000","16,000","2,010,000",
="04116 ","永昌MB          ","1,916,000","100,000","1,816,000",
="032641","寶滬深富邦86購01","1,776,000","61,000","1,715,000",
"2610  ","華航            ","2,045,000","384,000","1,661,000",
="030756","台積電元大85購06","2,026,000","511,000","1,515,000",
="031403","國巨元大85購05  ","1,495,000","27,000","1,468,000",
="031227","達運第一85購01  ","1,485,000","40,000","1,445,000",
="030171","華通統一86購01  ","1,436,000","0","1,436,000",
="04586 ","康和DQ          ","1,432,000","50,000","1,382,000",
="031402","國巨元大85購04  ","1,466,000","115,000","1,351,000",
="031811","世紀鋼永豐85購03","1,394,000","145,000","1,249,000",
="04079 ","元大AG          ","1,512,000","300,000","1,212,000",
="04838 ","兆豐N4          ","1,213,000","2,000","1,211,000",
="03246P","台積電元大92售13","1,267,000","117,000","1,150,000",
="031426","可成兆豐86購01  ","1,283,000","155,000","1,128,000",
="031848","儒鴻國票85購01  ","1,138,000","36,000","1,102,000",
="031971","上証2X元大85購10","1,080,000","0","1,080,000",
="03185P","宏達電元富91售02","1,155,000","99,000","1,056,000",
="030426","晶電富邦85購02  ","1,019,000","22,000","997,000",
="04373 ","大華NB          ","1,004,000","10,000","994,000",
="030461","新光金元大84購07","1,161,000","169,000","992,000",
="030124","台灣50凱基86購04","1,061,000","124,000","937,000",
="03367P","國巨元大93售07  ","1,335,000","416,000","919,000",
="031102","元油2X群益84購02","1,383,000","476,000","907,000",
="032429","上証2X永豐85購07","897,000","0","897,000",
"2511  ","太子            ","1,295,000","438,000","857,000",
="04623 ","統一EX          ","850,000","0","850,000",
="030547","華新科國票84購06","850,000","5,000","845,000",
="0050  ","元大台灣50      ","2,983,000","2,143,000","840,000",
="03158P","台積電元大91售27","880,000","64,000","816,000",
="032315","可成永昌85購04  ","794,000","0","794,000",
="030416","深100凱基84購01 ","789,000","0","789,000",
="04144 ","元大AS          ","781,000","0","781,000",
="03670 ","寶來98          ","770,000","0","770,000",
="04493 ","統一DV          ","759,000","0","759,000",
="03408 ","元大29          ","952,000","206,000","746,000",
="04995 ","日盛79          ","719,000","1,000","718,000",
="04815 ","工銀LP          ","701,000","10,000","691,000",
="030799","友達麥證85購03  ","690,000","7,000","683,000",
"2303  ","聯電            ","1,091,000","438,000","653,000",
="04932 ","元大FD          ","1,417,000","786,000","631,000",
="03215P","台勝科國票92售01","809,000","189,000","620,000",
"2603  ","長榮            ","1,228,000","614,000","614,000",
="05015P","臺股指元大95售06","650,000","40,000","610,000",
="04769P","高股息元大94售01","609,000","0","609,000",
="031584","上証2X元大85購06","631,000","25,000","606,000",
="030740","瑞儀群益84購01  ","611,000","11,000","600,000",
="031411","國巨統一88購01  ","604,000","10,000","594,000",
="04211 ","元大BN          ","2,026,000","1,445,000","581,000",
="04039P","台積電統一93售04","600,000","20,000","580,000",
="031581","台勝科群益85購03","575,000","20,000","555,000",
="03054P","台積電元富91售07","523,000","10,000","513,000",
="031397","可成富邦86購01  ","511,000","0","511,000",
"1409  ","新纖            ","1,036,500","527,000","509,500",
="04822P","台積電元富94售08","599,000","91,000","508,000",
="031567","聯發科麥證86購02","509,000","4,000","505,000",
"910482","聖馬丁-DR       ","1,633,000","1,130,000","503,000",
="03993 ","永豐5S          ","498,000","1,000","497,000",
"2404  ","漢唐            ","626,000","129,000","497,000",
="030784","台泥麥證84購04  ","702,000","206,000","496,000",
="04824P","亞泥中信94售02  ","495,000","0","495,000",
="031177","台船元大85購02  ","495,000","1,000","494,000",
="04269 ","日盛37          ","512,000","22,000","490,000",
="032621","達方凱基86購01  ","545,000","56,000","489,000",
="031994","聯發科麥證85購05","681,000","195,000","486,000",
="030678","台達電元大84購11","485,000","0","485,000",
="03331P","揚明光國票93售02","761,000","279,000","482,000",
="031697","南茂元大85購02  ","488,000","13,000","475,000",
="04737 ","日盛69          ","456,000","0","456,000",
="030911","A50正2凱基85購01","449,000","0","449,000",
="03064P","元油2X中信94售02","447,000","3,000","444,000",
="04132 ","兆豐G6          ","738,000","297,000","441,000",
="030284","台航群益84購02  ","592,000","152,000","440,000",
="04061 ","大華LP          ","1,696,000","1,260,000","436,000",
="030287","台勝科群益84購07","488,000","54,000","434,000",
="03198P","南亞科元大91售15","484,000","50,000","434,000",
="032191","元油2X富邦89購02","434,000","0","434,000",
="031716","美律國泰85購01  ","437,000","5,000","432,000",
="031529","淘帝群益85購01  ","1,241,000","810,000","431,000",
="031077","元黃金元大84購03","430,000","0","430,000",
="032496","貿聯國泰85購01  ","677,000","248,000","429,000",
="030609","瑞儀中信84購01  ","993,000","568,000","425,000",
="030614","國巨群益84購23  ","625,000","200,000","425,000",
="031827","國巨麥證86購01  ","547,000","124,000","423,000",
="04812 ","工銀LL          ","460,000","40,000","420,000",
="03684 ","大華JX          ","693,000","275,000","418,000",
="03239P","日月光凱基92售01","427,000","10,000","417,000",
="03854P","群創兆豐93售02  ","413,000","0","413,000",
="03851 ","元大77          ","409,000","0","409,000",
="03901 ","統一CD          ","508,000","99,000","409,000",
="030902","華新科元大84購40","411,000","15,000","396,000",
="031249","滬深2X凱基85購02","396,000","0","396,000",
="031399","亞泥元大85購01  ","396,000","0","396,000",
="031970","上銀中信86購01  ","396,000","0","396,000",
="03744 ","日盛10          ","396,000","0","396,000",
"6153  ","嘉聯益          ","446,000","50,000","396,000",
"2347  ","聯強            ","499,000","104,000","395,000",
="032469","揚明光第一85購01","393,000","0","393,000",
="030200","華新科永昌84購03","392,000","0","392,000",
="03352P","滬深2X日盛92售01","406,000","15,000","391,000",
="030778","台泥凱基84購01  ","420,000","40,000","380,000",
="03172P","臺股指永豐91售02","610,000","230,000","380,000",
="04237 ","工銀LC          ","380,000","7,000","373,000",
="031453","滬深2X群益85購05","419,000","48,000","371,000",
"2504  ","國產            ","544,000","174,000","370,000",
="03381P","台積電凱基92售12","427,000","60,000","367,000",
="031220","南亞科元富85購01","606,000","240,000","366,000",
="031977","亞光元大86購02  ","594,000","228,000","366,000",
="03737 ","日盛03          ","546,000","180,000","366,000",
="08439P","高鐵元大8C售04  ","580,000","218,000","362,000",
="032237","玉晶光元富85購01","362,000","1,000","361,000",
"2534  ","宏盛            ","575,000","220,000","355,000",
="030116","台灣50國票84購03","350,000","0","350,000",
="04097 ","元富KW          ","347,000","0","347,000",
"2406  ","國碩            ","505,000","158,000","347,000",
="03260P","臺股指元大93售06","361,000","16,000","345,000",
="031486","緯創凱基85購01  ","644,000","300,000","344,000",
"2312  ","金寶            ","344,000","0","344,000",
="030244","元金2X元大84購04","1,688,000","1,346,000","342,000",
="03705 ","工銀JW          ","342,000","0","342,000",
="03960 ","兆豐D7          ","371,000","30,000","341,000",
="030742","T50反1元大84購08","343,000","4,000","339,000",
"2492  ","華新科          ","428,000","90,000","338,000",
="030804","國泰金麥證85購01","386,000","50,000","336,000",
="03084P","台積電凱基91售18","715,000","385,000","330,000",
="05031 ","元大FU          ","330,000","0","330,000",
="04264 ","永豐7T          ","329,000","0","329,000",
="032098","潤泰全元大86購01","436,000","109,000","327,000",
="032486","國巨元大85購18  ","331,000","6,000","325,000",
="04572 ","元富LR          ","334,000","10,000","324,000",
="030550","上証2X永豐84購03","322,000","0","322,000",
"2023  ","燁輝            ","494,000","177,000","317,000",
="031639","晶電兆豐85購02  ","575,000","260,000","315,000",
="031762","嘉聯益元大87購01","937,000","624,000","313,000",
="03046P","台表科群益91售05","452,000","141,000","311,000",
="04811 ","群益A5          ","478,000","168,000","310,000",
="032425","日電貿富邦86購01","311,000","4,000","307,000",
="03282P","聯發科統一92售01","308,000","2,000","306,000",
="031232","大同元大86購01  ","406,000","102,000","304,000",
="03171P","元油2X國票93售03","935,000","632,000","303,000",
="030537","可成元大84購26  ","302,000","1,000","301,000",
="032079","台積電兆豐86購01","310,000","11,000","299,000",
="04823 ","寶來C9          ","297,000","0","297,000",
="04410P","大立光統一94售05","468,000","172,000","296,000",
="030759","美律元大84購02  ","446,000","151,000","295,000",
="03272P","聯茂凱基92售02  ","519,000","225,000","294,000",
="03089P","為升群益91售03  ","351,000","58,000","293,000",
="030321","智邦國票84購01  ","323,000","31,000","292,000",
="032490","可成元大86購02  ","297,000","5,000","292,000",
="04933 ","元大FE          ","477,000","185,000","292,000",
="05197P","智原永豐95售02  ","307,000","15,000","292,000",
="032328","致茂群益85購01  ","343,000","52,000","291,000",
="031877","南亞科群益85購05","362,000","72,000","290,000",
="05192 ","寶來E9          ","300,000","10,000","290,000",
="031825","台達電麥證86購01","421,000","133,000","288,000",
="031657","儒鴻凱基85購03  ","357,000","70,000","287,000",
="031170","GIS凱基85購02   ","284,000","1,000","283,000",
="030844","元油2X群益84購01","1,385,000","1,103,000","282,000",
="08430P","鴻海兆豐8C售04  ","327,000","45,000","282,000",
