"099年08月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","5,285,000","1,026,000","4,259,000",
"2801  ","彰銀            ","4,313,000","714,000","3,599,000",
"2317  ","鴻海            ","3,036,000","337,000","2,699,000",
="032064","英業達群益85購02","2,907,000","396,000","2,511,000",
"1102  ","亞泥            ","2,379,000","5,000","2,374,000",
"1605  ","華新            ","3,377,000","1,060,000","2,317,000",
="04038 ","日盛18          ","2,451,000","424,000","2,027,000",
="031091","瑞昱元大84購03  ","1,820,000","0","1,820,000",
"2609  ","陽明            ","3,096,000","1,401,000","1,695,000",
="04783 ","永豐9U          ","1,618,000","13,000","1,605,000",
"2834  ","臺企銀          ","2,056,000","549,000","1,507,000",
="031536","亞德客富邦86購01","1,496,000","23,000","1,473,000",
="031849","聯電國票87購01  ","1,485,000","25,000","1,460,000",
="030704","新光鋼國泰84購01","1,425,000","30,000","1,395,000",
="04257 ","永豐7L          ","1,753,000","383,000","1,370,000",
="08437P","國巨元大93售01  ","1,385,000","32,000","1,353,000",
="030807","中信金麥證84購02","1,275,000","110,000","1,165,000",
="03235P","亞光凱基92售02  ","1,161,000","0","1,161,000",
="04237 ","工銀LC          ","1,639,000","495,000","1,144,000",
"2882  ","國泰金          ","1,151,000","80,000","1,071,000",
="03765 ","寶來B1          ","1,048,000","0","1,048,000",
="04352 ","群益67          ","1,348,000","334,000","1,014,000",
="03999 ","群益46          ","1,010,000","0","1,010,000",
="04420 ","永豐8K          ","1,273,000","273,000","1,000,000",
="04756 ","群益97          ","993,000","0","993,000",
="03146P","南電國票93售01  ","981,000","0","981,000",
="03278P","南電永豐92售01  ","980,000","1,000","979,000",
="031846","元黃金國票86購01","1,123,000","153,000","970,000",
="031129","鴻海統一87購02  ","1,072,000","112,000","960,000",
="030594","百和麥證85購01  ","957,000","8,000","949,000",
="032237","玉晶光元富85購01","1,223,000","280,000","943,000",
="03134P","高鐵凱基91售03  ","912,000","0","912,000",
"2887  ","台新金          ","1,571,000","662,000","909,000",
="030506","台達電群益84購08","1,430,000","537,000","893,000",
="030363","智邦統一86購01  ","982,000","106,000","876,000",
="030143","T50反1元大84購07","1,091,000","225,000","866,000",
"2315  ","神達            ","891,000","25,000","866,000",
="031602","大同國泰85購01  ","1,533,000","671,000","862,000",
="030167","臺股指元大84購48","820,000","0","820,000",
="031410","鴻海統一87購05  ","865,000","55,000","810,000",
="04207 ","元大BJ          ","1,052,000","252,000","800,000",
="05064 ","統一GQ          ","791,000","0","791,000",
"2891  ","中信金          ","1,221,000","432,000","789,000",
="030109","富邦金麥證84購01","1,041,000","276,000","765,000",
="031221","南亞科元富85購02","763,000","0","763,000",
"2880  ","華南金          ","823,000","61,000","762,000",
"2883  ","開發金          ","1,172,000","418,000","754,000",
="03082P","大立光元大91售22","857,000","122,000","735,000",
="03226P","臺股指元大92售12","745,000","20,000","725,000",
="04632 ","永昌MJ          ","1,295,000","582,000","713,000",
="04258 ","永豐7M          ","701,000","0","701,000",
="03670 ","寶來98          ","697,000","0","697,000",
="030455","華新科元大84購35","688,000","0","688,000",
="03707 ","工銀JY          ","859,000","175,000","684,000",
="05112 ","群益D5          ","695,000","15,000","680,000",
"2379  ","瑞昱            ","716,000","54,000","662,000",
="04815 ","工銀LP          ","720,000","65,000","655,000",
="04079 ","元大AG          ","798,000","145,000","653,000",
