"099年11月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="032084","T50反1元大85購02","3,511,000","1,012,000","2,499,000",
"2888  ","新光金          ","2,379,000","2,000","2,377,000",
="031643","台積電國票85購03","2,494,000","150,000","2,344,000",
="031453","滬深2X群益85購05","2,496,000","327,000","2,169,000",
"2609  ","陽明            ","2,582,000","477,000","2,105,000",
="033935","友達國泰88購01  ","3,034,000","981,000","2,053,000",
="032885","宏達電元大87購01","2,244,000","231,000","2,013,000",
="033430","臺股指凱基86購16","2,341,000","359,000","1,982,000",
="033531","滬深2X永豐86購02","3,113,000","1,257,000","1,856,000",
="034354","致茂凱基87購01  ","2,572,000","942,000","1,630,000",
="033014","上証2X元大86購03","1,815,000","193,000","1,622,000",
="031609","旺宏中信87購01  ","1,595,000","1,000","1,594,000",
="031849","聯電國票87購01  ","1,514,000","0","1,514,000",
="033063","宏達電元大88購02","1,504,000","0","1,504,000",
="030318","台郡兆豐85購01  ","1,479,000","0","1,479,000",
="030445","力山元大84購04  ","1,421,000","0","1,421,000",
="034483","嘉澤元富87購01  ","1,308,000","20,000","1,288,000",
="030573","聯發科凱基84購05","1,276,000","0","1,276,000",
="034041","上緯控凱基88購02","2,368,000","1,106,000","1,262,000",
="032681","全新元大88購01  ","1,402,000","160,000","1,242,000",
="033285","南電凱基86購02  ","2,440,000","1,202,000","1,238,000",
="03584P","鴻海元大92售12  ","2,474,000","1,237,000","1,237,000",
="031785","宏達電永豐85購01","1,266,000","44,000","1,222,000",
="032382","TPK元大86購01   ","1,220,000","0","1,220,000",
="032850","全新永豐86購01  ","2,931,000","1,723,000","1,208,000",
="031639","晶電兆豐85購02  ","1,440,000","242,000","1,198,000",
="032672","上証2X元大86購02","1,538,000","343,000","1,195,000",
"2409  ","友達            ","2,883,000","1,698,000","1,185,000",
="030336","全新元大85購01  ","1,179,000","0","1,179,000",
="032641","寶滬深富邦86購01","2,477,000","1,328,000","1,149,000",
="033424","敦泰凱基86購01  ","1,202,000","75,000","1,127,000",
="033543","元油2X國票86購06","1,185,000","60,000","1,125,000",
="031452","滬深2X群益85購04","3,073,000","1,970,000","1,103,000",
="033348","嘉晶元大89購02  ","1,197,000","122,000","1,075,000",
="034152","奇力新永豐87購01","1,996,000","928,000","1,068,000",
="032634","訊芯永豐86購01  ","1,652,000","640,000","1,012,000",
="032873","大毅凱基86購02  ","1,500,000","499,000","1,001,000",
="031337","大成鋼群益85購01","1,030,000","51,000","979,000",
="032702","達運國泰86購01  ","976,000","10,000","966,000",
="034307","T50反1元大87購01","949,000","0","949,000",
="031835","元油2X元大85購03","924,000","0","924,000",
="031657","儒鴻凱基85購03  ","1,346,000","428,000","918,000",
