"099年11月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="032150","潤泰全麥證85購01","6,014,000","0","6,014,000",
="030542","大立光元大85購18","2,870,000","0","2,870,000",
"2609  ","陽明            ","3,191,000","402,000","2,789,000",
="030441","滬深2X元大84購14","2,703,000","0","2,703,000",
="033479","儒鴻元大87購05  ","4,234,000","1,594,000","2,640,000",
"2888  ","新光金          ","2,579,000","161,000","2,418,000",
"2367  ","燿華            ","2,366,000","15,000","2,351,000",
"1605  ","華新            ","2,762,000","650,000","2,112,000",
"2377  ","微星            ","2,395,000","334,000","2,061,000",
="031220","南亞科元富85購01","2,154,000","268,000","1,886,000",
="034962","聯鈞凱基87購01  ","1,849,000","0","1,849,000",
="033046","矽創永豐86購01  ","1,946,000","349,000","1,597,000",
="034182","卜蜂元大87購02  ","2,089,000","553,000","1,536,000",
="033110","南亞科凱基86購01","1,741,000","207,000","1,534,000",
="031851","國巨國票86購03  ","1,506,000","0","1,506,000",
="030621","南亞科兆豐84購01","1,523,000","70,000","1,453,000",
="031653","旺宏日盛85購01  ","1,485,000","40,000","1,445,000",
"1101  ","台泥            ","1,906,000","476,000","1,430,000",
="033011","大立光富邦89購01","1,478,000","70,000","1,408,000",
="033030","大立光元大87購07","1,386,000","0","1,386,000",
="031739","國喬凱基85購01  ","1,428,000","80,000","1,348,000",
="032397","奇力新元富85購02","1,483,000","156,000","1,327,000",
="032889","臻鼎元大86購02  ","1,470,000","151,000","1,319,000",
="030572","旺宏凱基84購15  ","1,279,000","0","1,279,000",
="033201","可成麥證87購01  ","1,353,000","90,000","1,263,000",
="031159","台灣50凱基85購01","1,782,000","533,000","1,249,000",
="033592","鴻海元大86購07  ","1,248,000","0","1,248,000",
="032259","南茂元大86購01  ","1,416,000","169,000","1,247,000",
="032811","臻鼎兆豐87購01  ","2,229,000","989,000","1,240,000",
"1710  ","東聯            ","1,906,000","697,000","1,209,000",
="03250P","玉晶光元大93售05","1,349,000","149,000","1,200,000",
"2327  ","國巨            ","1,769,000","574,000","1,195,000",
="031976","大毅元大86購01  ","1,394,000","208,000","1,186,000",
="031275","可成群益85購03  ","2,379,000","1,210,000","1,169,000",
="033473","臺股指麥證86購01","1,446,000","340,000","1,106,000",
="033867","微星第一87購01  ","1,098,000","2,000","1,096,000",
="033339","新光鋼元大87購02","2,782,000","1,692,000","1,090,000",
="033106","華新凱基86購01  ","1,947,000","870,000","1,077,000",
="034680","奇力新台新87購01","3,300,000","2,270,000","1,030,000",
="033136","玉晶光統一88購01","1,020,000","4,000","1,016,000",
="031909","宏達電元大86購01","1,013,000","10,000","1,003,000",
="034675","晶電永豐87購03  ","990,000","0","990,000",
="035092","微星元富87購02  ","989,000","0","989,000",
="033163","華通兆豐86購01  ","990,000","2,000","988,000",
="032306","TPK凱基85購02   ","1,187,000","201,000","986,000",
="033910","佳世達元大8A購02","3,183,000","2,210,000","973,000",
="033965","上銀元大89購02  ","1,467,000","503,000","964,000",
="030579","亞泥麥證85購01  ","949,000","0","949,000",
="030386","宏達電麥證84購01","942,000","0","942,000",
="033389","貿聯麥證86購01  ","951,000","35,000","916,000",
="031785","宏達電永豐85購01","901,000","0","901,000",
="033381","為升永豐86購01  ","1,502,000","612,000","890,000",
="034173","鎧勝國票88購01  ","1,220,000","340,000","880,000",
