"099年11月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0061  ","元大寶滬深      ","7,548,000","2,577,000","4,971,000",
="030723","TPK第一84購01   ","4,653,000","0","4,653,000",
"2801  ","彰銀            ","6,590,000","2,251,000","4,339,000",
="03614P","聯發科元大92售18","4,349,000","112,000","4,237,000",
"2311  ","日月光          ","5,983,110","1,868,000","4,115,110",
="032496","貿聯國泰85購01  ","4,570,000","1,307,000","3,263,000",
"1905  ","華紙            ","3,204,000","49,000","3,155,000",
="031968","上証2X中信88購01","2,611,000","0","2,611,000",
="03285P","台積電元富92售02","2,644,000","154,000","2,490,000",
="032159","滬深2X永豐85購03","3,041,000","572,000","2,469,000",
="030676","上銀元大84購06  ","2,446,000","34,000","2,412,000",
"2883  ","開發金          ","2,979,500","694,000","2,285,500",
="031866","上銀兆豐86購05  ","2,195,000","17,000","2,178,000",
="030236","大立光凱基84購20","2,000,000","0","2,000,000",
="03195P","創意永豐91售04  ","2,820,000","834,000","1,986,000",
="05247P","上銀群益95售01  ","1,754,000","0","1,754,000",
="0055  ","元大MSCI金融    ","1,840,000","95,000","1,745,000",
="03134P","高鐵凱基91售03  ","1,683,000","0","1,683,000",
="03425P","台勝科元大92售01","1,909,000","226,000","1,683,000",
="03397P","智易元大92售02  ","1,788,000","215,000","1,573,000",
="03395P","華新科元大93售05","1,622,000","50,000","1,572,000",
"2882  ","國泰金          ","1,795,350","252,000","1,543,350",
="030308","大立光台新85購01","1,587,000","60,000","1,527,000",
="032154","中橡元大85購01  ","1,684,000","263,000","1,421,000",
="033431","T50反1統一88購02","1,783,000","393,000","1,390,000",
="032621","達方凱基86購01  ","1,490,000","108,000","1,382,000",
="033268","台灣50永豐86購04","1,658,000","337,000","1,321,000",
"3481  ","群創            ","2,424,000","1,105,000","1,319,000",
="03398P","大立光兆豐93售02","1,475,000","162,000","1,313,000",
"2345  ","智邦            ","1,360,000","48,000","1,312,000",
="030570","國巨凱基84購29  ","1,189,000","0","1,189,000",
="031311","聯電富邦86購01  ","1,192,000","10,000","1,182,000",
="030623","達方兆豐84購01  ","1,166,000","0","1,166,000",
="032766","欣興凱基86購01  ","1,287,000","149,000","1,138,000",
"2303  ","聯電            ","1,999,000","877,000","1,122,000",
="033990","智易永豐87購01  ","1,159,000","38,000","1,121,000",
"1455  ","集盛            ","1,118,000","0","1,118,000",
="03436P","力成凱基93售03  ","1,125,000","20,000","1,105,000",
="031567","聯發科麥證86購02","1,203,000","104,000","1,099,000",
="032204","臺股指永豐85購01","1,734,000","664,000","1,070,000",
="05021 ","寶來E4          ","1,069,000","0","1,069,000",
="032079","台積電兆豐86購01","1,173,000","117,000","1,056,000",
"1909  ","榮成            ","1,089,000","50,000","1,039,000",
="033012","T50反1元大86購01","1,091,000","53,000","1,038,000",
="034268","漢唐群益87購01  ","1,076,000","50,000","1,026,000",
="033622","元油2X凱基86購04","1,097,000","75,000","1,022,000",
="030681","智邦元大84購09  ","1,028,000","20,000","1,008,000",
="032705","長榮航富邦87購01","1,720,000","738,000","982,000",
="03569P","強茂凱基92售02  ","1,001,000","20,000","981,000",
="03113P","台積電元大91售24","977,000","0","977,000",
="030134","盟立凱基84購01  ","952,000","0","952,000",
="032892","臺股指元大86購06","928,000","0","928,000",
"2330  ","台積電          ","1,046,000","120,478","925,522",
"3702  ","大聯大          ","1,245,000","321,000","924,000",
="05220 ","統一HH          ","914,000","0","914,000",
="032676","國巨元大86購04  ","987,000","74,000","913,000",
="033078","友訊群益86購01  ","1,312,000","402,000","910,000",
"2834  ","臺企銀          ","2,207,000","1,301,000","906,000",
="03669P","智邦凱基92售07  ","965,000","72,000","893,000",
="033202","可成麥證87購02  ","1,065,000","174,000","891,000",
="05017P","臺股指元大95售08","891,000","0","891,000",
"2885  ","元大金          ","1,573,000","695,000","878,000",
