"097年05月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04431 ","大華NI          ","21,710,000","1,007,000","20,703,000",
="04418 ","永豐8H          ","18,610,000","1,290,000","17,320,000",
="04437 ","日盛52          ","14,158,000","11,000","14,147,000",
="04416 ","永豐8A          ","14,603,000","548,000","14,055,000",
="04427 ","大華NE          ","14,081,000","31,000","14,050,000",
="04415 ","永豐8F          ","16,399,000","2,399,000","14,000,000",
="04417 ","永豐8G          ","14,421,000","421,000","14,000,000",
="04428 ","大華NF          ","14,780,000","780,000","14,000,000",
="04430 ","大華NH          ","15,541,000","1,541,000","14,000,000",
="04432 ","大華NJ          ","14,772,000","772,000","14,000,000",
="04433 ","日盛48          ","15,540,000","1,540,000","14,000,000",
="04435 ","日盛50          ","15,729,000","1,729,000","14,000,000",
="04422 ","永豐8M          ","14,165,000","171,000","13,994,000",
="04419 ","永豐8J          ","15,104,000","1,114,000","13,990,000",
="04429 ","大華NG          ","14,024,000","34,000","13,990,000",
="04434 ","日盛49          ","15,006,000","1,023,000","13,983,000",
="04423 ","永豐8N          ","14,972,000","992,000","13,980,000",
="04421 ","永豐8L          ","16,157,000","2,179,000","13,978,000",
="04414 ","永豐8E          ","16,860,000","2,890,000","13,970,000",
="04424 ","兆豐K4          ","14,199,000","229,000","13,970,000",
="04420 ","永豐8K          ","16,503,000","2,553,000","13,950,000",
="04426 ","大華ND          ","14,009,000","93,000","13,916,000",
="04425 ","大華NC          ","13,901,000","11,000","13,890,000",
="04436 ","日盛51          ","13,845,000","1,000","13,844,000",
"2303  ","聯電            ","12,210,000","434,000","11,776,000",
="07606 ","一銀33          ","3,655,000","260,000","3,395,000",
"2384  ","勝華            ","3,042,000","168,000","2,874,000",
"2475  ","華映            ","2,844,000","105,000","2,739,000",
="0056  ","元大高股息      ","2,215,000","89,000","2,126,000",
="07572 ","亞東FZ          ","2,334,000","645,000","1,689,000",
"2311  ","日月光          ","1,887,000","233,000","1,654,000",
"2610  ","華航            ","2,176,000","535,000","1,641,000",
="07719 ","元大8E          ","1,636,000","14,000","1,622,000",
"2886  ","兆豐金          ","1,810,000","196,000","1,614,000",
"2350  ","環電            ","1,703,000","196,000","1,507,000",
"2105  ","正新            ","1,420,000","4,000","1,416,000",
="07394 ","亞東FP          ","1,394,000","0","1,394,000",
"2515  ","中工            ","1,541,000","192,000","1,349,000",
"2618  ","長榮航          ","2,584,000","1,279,000","1,305,000",
