"097年05月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04551 ","統一EF          ","18,392,000","892,000","17,500,000",
="04552 ","統一EG          ","18,573,000","1,073,000","17,500,000",
="04553 ","統一EH          ","18,652,000","1,152,000","17,500,000",
="04554P","可成中信94售01  ","18,581,000","1,081,000","17,500,000",
="04555 ","康和N5          ","18,017,000","517,000","17,500,000",
="04556 ","凱基5G          ","18,387,000","887,000","17,500,000",
="04550 ","統一EE          ","14,828,000","798,000","14,030,000",
="04557 ","凱基5H          ","14,100,000","74,000","14,026,000",
="04558 ","亞東JM          ","14,266,000","240,000","14,026,000",
="04559 ","亞東JN          ","14,054,000","48,000","14,006,000",
="04562 ","第一53          ","14,121,000","121,000","14,000,000",
="04563 ","第一54          ","14,359,000","359,000","14,000,000",
="04564 ","第一55          ","14,846,000","846,000","14,000,000",
="04548 ","元富G3          ","14,226,000","227,000","13,999,000",
="04549 ","統一ED          ","14,241,000","243,000","13,998,000",
="04560 ","亞東JP          ","13,995,000","0","13,995,000",
="04561 ","亞東JQ          ","14,917,000","940,000","13,977,000",
="04565 ","第一56          ","14,335,000","375,000","13,960,000",
="04566 ","第一57          ","14,785,000","835,000","13,950,000",
="04547 ","統一EB          ","13,964,000","157,000","13,807,000",
"2618  ","長榮航          ","2,506,000","687,000","1,819,000",
"2801  ","彰銀            ","1,328,000","74,000","1,254,000",
"2330  ","台積電          ","1,267,000","123,000","1,144,000",
="01002T","土銀國泰R1      ","1,018,000","69,000","949,000",
"2880  ","華南金          ","1,323,000","450,000","873,000",
="07562 ","群益MN          ","1,355,000","549,000","806,000",
="07399 ","永豐37          ","910,000","188,000","722,000",
"2834  ","臺企銀          ","2,375,000","1,665,000","710,000",
="03652 ","康和BU          ","1,320,000","715,000","605,000",
="03177 ","元大9X          ","908,000","338,000","570,000",
"2371  ","大同            ","817,000","267,000","550,000",
="03243 ","統一BU          ","1,762,000","1,213,000","549,000",
"2014  ","中鴻            ","1,288,000","746,000","542,000",
="07074 ","日盛JX          ","501,000","1,000","500,000",
="03191 ","兆豐1N          ","1,770,000","1,290,000","480,000",
="03958 ","兆豐D5          ","2,337,000","1,864,000","473,000",
="07378 ","統一G9          ","439,000","30,000","409,000",
="07503 ","日盛LF          ","1,305,000","896,000","409,000",
="03188 ","兆豐1K          ","1,085,000","685,000","400,000",
="07796 ","亞東GF          ","389,000","0","389,000",
="03344 ","永豐38          ","388,000","0","388,000",
="03186 ","兆豐1H          ","385,000","0","385,000",
="03215 ","元大13          ","387,000","7,000","380,000",
="04328 ","元大BZ          ","1,125,000","785,000","340,000",
"2023  ","燁輝            ","632,000","292,000","340,000",
="03085 ","元富JL          ","1,096,000","762,000","334,000",
="07394 ","亞東FP          ","356,000","50,000","306,000",
="03643 ","大華JM          ","301,000","0","301,000",
="01003T","兆豐新光R1      ","280,000","0","280,000",
"2601  ","益航            ","301,000","24,000","277,000",
"2515  ","中工            ","331,000","55,000","276,000",
="03161 ","統一KJ          ","275,000","0","275,000",
="07334 ","群益MH          ","272,000","0","272,000",
"1314  ","中石化          ","539,000","270,000","269,000",
="01007T","兆豐國泰R2      ","260,000","0","260,000",
="07205 ","日盛KU          ","351,000","99,000","252,000",
="03441 ","群益06          ","1,357,000","1,109,000","248,000",
="07207 ","日盛KW          ","249,000","10,000","239,000",
="03487 ","元大37          ","1,850,000","1,616,000","234,000",
"3017  ","奇鋐            ","310,000","90,000","220,000",
"1402  ","遠東新          ","281,000","71,000","210,000",
="07964 ","群益ND          ","211,000","6,000","205,000",
"2890  ","永豐金          ","262,000","57,000","205,000",
="04341 ","永昌MF          ","804,000","606,000","198,000",
="03522 ","永豐2W          ","1,014,000","817,000","197,000",
"1216  ","統一            ","285,000","98,000","187,000",
="03199 ","統一BL          ","1,214,000","1,029,000","185,000",
="07337 ","永豐09          ","189,000","5,000","184,000",
="03807 ","永豐4U          ","1,900,000","1,717,000","183,000",
="07929 ","凱基63          ","886,000","704,000","182,000",
="04133 ","兆豐G7          ","1,024,000","845,000","179,000",
="03476 ","工銀JG          ","643,000","466,000","177,000",
="03611 ","群益29          ","692,000","515,000","177,000",
="03699 ","國泰FR          ","706,000","529,000","177,000",
="07931 ","凱基65          ","904,000","731,000","173,000",
="07744 ","永豐MH          ","712,000","541,000","171,000",
="03193 ","凱基AS          ","1,222,000","1,054,000","168,000",
="03955 ","兆豐D2          ","1,663,000","1,495,000","168,000",
="03709 ","工銀KA          ","206,000","42,000","164,000",
="04207 ","元大BJ          ","1,819,000","1,659,000","160,000",
"1215  ","卜蜂            ","168,000","8,000","160,000",
"5522  ","遠雄            ","168,000","10,000","158,000",
"3443  ","創意            ","209,000","52,000","157,000",
"1313  ","聯成            ","387,000","231,000","156,000",
="03278 ","寶來80          ","250,000","98,000","152,000",
="07707 ","大華FH          ","834,000","683,000","151,000",
="03812 ","兆豐B1          ","596,000","446,000","150,000",
="03663 ","元大54          ","1,183,000","1,038,000","145,000",
="03668 ","寶來96          ","264,000","119,000","145,000",
="03798 ","大華KK          ","484,000","340,000","144,000",
="07918 ","統一M3          ","637,000","493,000","144,000",
="07537 ","凱基04          ","193,000","50,000","143,000",
"2704  ","國賓            ","381,000","240,000","141,000",
="03197 ","統一BI          ","1,480,000","1,341,000","139,000",
="04397 ","康和DC          ","1,542,000","1,406,000","136,000",
="03523 ","永豐2X          ","1,422,000","1,287,000","135,000",
="07403 ","永豐41          ","628,000","493,000","135,000",
="03827 ","國泰FU          ","905,000","773,000","132,000",
="03478 ","元富42          ","888,000","757,000","131,000",
="04351 ","統一DJ          ","1,023,000","892,000","131,000",
"2498  ","宏達電          ","380,000","251,900","128,100",
="07432 ","兆豐77          ","128,000","1,000","127,000",
="03387 ","大華HJ          ","909,000","783,000","126,000",
="03507 ","富邦AQ          ","748,000","625,000","123,000",
="04164 ","大華MD          ","865,000","743,000","122,000",
