"097年05月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04327 ","元大BY          ","14,970,000","480,000","14,490,000",
="04331 ","元大CB          ","14,339,000","89,000","14,250,000",
="04332 ","元大CC          ","14,343,000","93,000","14,250,000",
="04333 ","元大CD          ","14,805,000","575,000","14,230,000",
="04334 ","元大CE          ","14,865,000","665,000","14,200,000",
="04320 ","兆豐J3          ","14,983,000","911,000","14,072,000",
="04316 ","兆豐H8          ","14,221,000","207,000","14,014,000",
="04325 ","凱基4P          ","14,007,000","0","14,007,000",
="04326P","泰鼎元大93售06  ","14,000,000","0","14,000,000",
="04335 ","國泰GH          ","16,279,000","2,290,000","13,989,000",
="04319 ","兆豐J2          ","14,289,000","311,000","13,978,000",
="04317 ","兆豐H9          ","14,236,000","285,000","13,951,000",
="04322P","可成元大94售01  ","14,702,000","752,000","13,950,000",
="04323 ","凱基4M          ","14,514,000","564,000","13,950,000",
="04318 ","兆豐J1          ","14,413,000","475,000","13,938,000",
="04324 ","凱基4N          ","14,002,000","66,000","13,936,000",
="04321 ","兆豐J4          ","16,291,000","2,436,000","13,855,000",
="04328 ","元大BZ          ","14,476,000","804,000","13,672,000",
"2834  ","臺企銀          ","8,552,000","3,756,000","4,796,000",
="07175 ","富邦G1          ","4,419,000","546,000","3,873,000",
="0050  ","元大台灣50      ","5,297,000","2,638,000","2,659,000",
="07174 ","富邦F9          ","2,441,000","36,000","2,405,000",
="07136P","揚明光國泰8A售01","2,345,000","0","2,345,000",
"3049  ","和鑫            ","2,977,000","1,078,000","1,899,000",
"2885  ","元大金          ","2,288,000","730,000","1,558,000",
"2849  ","安泰銀          ","1,500,000","0","1,500,000",
"1305  ","華夏            ","1,314,000","1,000","1,313,000",
"2881  ","富邦金          ","1,504,000","320,000","1,184,000",
"9907  ","統一實          ","1,504,000","378,000","1,126,000",
"2610  ","華航            ","1,317,000","228,000","1,089,000",
"1902  ","台紙            ","1,102,000","95,000","1,007,000",
"2891  ","中信金          ","1,343,000","404,000","939,000",
"2446  ","全懋            ","894,000","39,000","855,000",
"2340  ","光磊            ","823,000","57,000","766,000",
"5854  ","合庫            ","813,000","51,000","762,000",
="07472 ","永豐52          ","757,000","7,000","750,000",
"2382  ","廣達            ","724,000","37,000","687,000",
="06165 ","永豐EG          ","711,000","36,000","675,000",
"2609  ","陽明            ","868,000","196,000","672,000",
="07161 ","元大4U          ","569,000","0","569,000",
="07074 ","日盛JX          ","669,000","119,000","550,000",
"2520  ","冠德            ","678,000","141,000","537,000",
"2412  ","中華電          ","544,000","27,000","517,000",
"2882  ","國泰金          ","1,234,000","717,000","517,000",
="07158P","玉晶光元大8A售04","511,000","0","511,000",
="03486 ","元大36          ","1,838,000","1,333,000","505,000",
"2103  ","台橡            ","534,000","58,000","476,000",
"2890  ","永豐金          ","637,000","189,000","448,000",
="07537 ","凱基04          ","445,000","3,000","442,000",
="03552 ","日盛NH          ","433,000","17,000","416,000",
"2408  ","南亞科          ","728,000","320,000","408,000",
"1702  ","南僑            ","400,000","0","400,000",
="07978 ","統一AA          ","1,920,000","1,528,000","392,000",
"8926  ","台汽電          ","1,056,000","701,000","355,000",
="07233 ","富邦G6          ","352,000","0","352,000",
="06664 ","富邦C4          ","349,000","0","349,000",
"2892  ","第一金          ","474,000","127,000","347,000",
="03373 ","大華81          ","1,150,000","807,000","343,000",
="06826 ","日盛IK          ","339,000","0","339,000",
"1102  ","亞泥            ","357,000","18,000","339,000",
"1304  ","台聚            ","403,000","69,000","334,000",
"2801  ","彰銀            ","434,000","129,000","305,000",
="03244P","南亞科永豐92售01","500,000","197,000","303,000",
"2883  ","開發金          ","357,000","57,000","300,000",
"6269  ","台郡            ","299,000","0","299,000",
="07722 ","永豐83          ","1,848,000","1,551,000","297,000",
="06804 ","寶來LV          ","448,000","162,000","286,000",
="03393 ","永豐2B          ","830,000","549,000","281,000",
="03938 ","亞東HT          ","442,000","167,000","275,000",
"4906  ","正文            ","296,000","21,000","275,000",
"2383  ","台光電          ","274,000","0","274,000",
="07391 ","富邦H2          ","609,000","339,000","270,000",
