"097年05月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04310 ","兆豐H2          ","24,761,000","4,194,000","20,567,000",
="04311 ","兆豐H3          ","15,313,000","860,000","14,453,000",
="04301 ","康和CT          ","15,165,000","1,103,000","14,062,000",
="04296 ","元大BX          ","14,712,000","711,000","14,001,000",
="04299 ","康和CR          ","14,869,000","868,000","14,001,000",
="04303 ","康和CV          ","14,712,000","712,000","14,000,000",
="04305 ","統一DC          ","15,546,000","1,546,000","14,000,000",
="04306 ","永昌71          ","14,037,000","37,000","14,000,000",
="04313P","國巨元富95售03  ","14,000,000","0","14,000,000",
="04302 ","康和CU          ","15,883,000","1,914,000","13,969,000",
="04309 ","兆豐H1          ","13,950,000","0","13,950,000",
="04300 ","康和CS          ","14,124,000","183,000","13,941,000",
="04298 ","康和CQ          ","14,258,000","321,000","13,937,000",
="04297 ","康和CP          ","14,043,000","117,000","13,926,000",
="04295 ","元大BW          ","14,690,000","769,000","13,921,000",
="04307 ","統一DE          ","13,906,000","0","13,906,000",
="04312 ","兆豐H4          ","14,748,000","852,000","13,896,000",
="04314 ","兆豐H6          ","14,198,000","304,000","13,894,000",
="04308 ","日盛BN          ","13,873,000","1,000","13,872,000",
="04315 ","兆豐H7          ","13,844,000","23,000","13,821,000",
="04304 ","康和CW          ","17,025,000","3,361,000","13,664,000",
"2609  ","陽明            ","6,246,000","35,000","6,211,000",
"2891  ","中信金          ","3,937,000","45,000","3,892,000",
="06365 ","寶來JY          ","3,443,000","152,000","3,291,000",
"3009  ","奇美電          ","4,778,000","1,975,000","2,803,000",
="07174 ","富邦F9          ","2,499,000","74,000","2,425,000",
="07175 ","富邦G1          ","2,321,000","122,000","2,199,000",
"2834  ","臺企銀          ","6,492,000","4,426,000","2,066,000",
="07136P","揚明光國泰8A售01","1,903,000","0","1,903,000",
"2881  ","富邦金          ","1,574,000","52,000","1,522,000",
="07722 ","永豐83          ","2,358,000","907,000","1,451,000",
"2014  ","中鴻            ","1,439,000","15,000","1,424,000",
"2892  ","第一金          ","1,900,000","483,000","1,417,000",
="01003T","兆豐新光R1      ","1,351,000","0","1,351,000",
"3035  ","智原            ","1,317,000","28,000","1,289,000",
"3037  ","欣興            ","1,408,000","171,000","1,237,000",
"2882  ","國泰金          ","1,682,000","495,000","1,187,000",
"2448  ","晶電            ","1,248,000","95,000","1,153,000",
="0050  ","元大台灣50      ","2,433,000","1,387,000","1,046,000",
"2849  ","安泰銀          ","1,000,000","3,000","997,000",
"2704  ","國賓            ","1,194,000","214,000","980,000",
"9945  ","潤泰新          ","978,000","15,000","963,000",
"8926  ","台汽電          ","910,000","20,000","890,000",
="07724 ","永豐85          ","1,657,000","770,000","887,000",
"2317  ","鴻海            ","1,156,000","272,000","884,000",
"2324  ","仁寶            ","932,000","88,000","844,000",
"1314  ","中石化          ","977,000","157,000","820,000",
"2347  ","聯強            ","831,000","36,000","795,000",
="01002T","土銀國泰R1      ","832,000","44,000","788,000",
="07262 ","永豐NW          ","775,000","11,000","764,000",
"1710  ","東聯            ","1,021,000","280,000","741,000",
"2618  ","長榮航          ","1,072,000","376,000","696,000",
"2888  ","新光金          ","1,109,000","422,000","687,000",
"2475  ","華映            ","883,000","207,000","676,000",
