"097年05月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04542 ","元大CX          ","14,985,000","905,000","14,080,000",
="04546 ","元大DB          ","14,000,000","0","14,000,000",
="04541 ","元大CS          ","14,000,000","15,000","13,985,000",
="04544 ","元大CZ          ","13,981,000","1,000","13,980,000",
="04545 ","元大DA          ","13,970,000","1,000","13,969,000",
="04543 ","元大CY          ","13,900,000","0","13,900,000",
="07309 ","元大5F          ","1,736,000","0","1,736,000",
"2330  ","台積電          ","1,197,000","147,000","1,050,000",
"1437  ","勤益控          ","755,000","0","755,000",
="06714 ","第一23          ","693,000","0","693,000",
="01002T","土銀國泰R1      ","594,000","0","594,000",
"2511  ","太子            ","983,000","502,000","481,000",
="01003T","兆豐新光R1      ","475,000","0","475,000",
"1907  ","永豐餘          ","456,000","0","456,000",
="07399 ","永豐37          ","839,000","399,000","440,000",
"2382  ","廣達            ","461,000","44,000","417,000",
="03275 ","寶來77          ","1,663,000","1,305,000","358,000",
"1308  ","亞聚            ","344,000","34,000","310,000",
"2890  ","永豐金          ","496,000","187,000","309,000",
="07562 ","群益MN          ","367,000","81,000","286,000",
="03565 ","永豐3J          ","1,426,000","1,164,000","262,000",
"1303  ","南亞            ","274,000","15,000","259,000",
="03812 ","兆豐B1          ","626,000","395,000","231,000",
="07541 ","凱基J2          ","377,000","148,000","229,000",
="03463 ","大華HR          ","380,000","154,000","226,000",
="07715 ","元大8A          ","453,000","228,000","225,000",
="03715 ","日盛NW          ","962,000","747,000","215,000",
"1503  ","士電            ","497,000","283,000","214,000",
"2883  ","開發金          ","760,000","547,000","213,000",
="03992 ","永豐5R          ","215,000","9,000","206,000",
="03837 ","工銀KG          ","1,980,000","1,783,000","197,000",
="07445 ","統一I1          ","492,000","305,000","187,000",
"1326  ","台化            ","192,000","5,000","187,000",
="03783 ","統一BZ          ","280,000","99,000","181,000",
="03373 ","大華81          ","574,000","394,000","180,000",
"5471  ","松翰            ","337,000","162,000","175,000",
="01007T","兆豐國泰R2      ","174,000","0","174,000",
="07395 ","亞東FQ          ","166,000","0","166,000",
="07205 ","日盛KU          ","603,000","442,000","161,000",
="03298 ","大華GZ          ","496,000","338,000","158,000",
="03278 ","寶來80          ","185,000","32,000","153,000",
="07311 ","元大5H          ","153,000","0","153,000",
="03344 ","永豐38          ","154,000","2,000","152,000",
="04402 ","富邦DL          ","738,000","587,000","151,000",
="03797 ","大華KJ          ","885,000","737,000","148,000",
="06994P","電子類元大89售01","1,028,000","880,000","148,000",
="07815 ","元富GT          ","147,000","0","147,000",
"4906  ","正文            ","257,000","111,000","146,000",
="07843 ","統一L3          ","774,000","629,000","145,000",
"2611  ","志信            ","166,000","25,000","141,000",
="03294 ","大華GV          ","449,000","311,000","138,000",
="03962 ","康和CE          ","895,000","762,000","133,000",
="03652 ","康和BU          ","1,840,000","1,711,000","129,000",
="03938 ","亞東HT          ","217,000","90,000","127,000",
"4904  ","遠傳            ","127,000","0","127,000",
="04236 ","工銀LB          ","1,372,000","1,247,000","125,000",
"1310  ","台苯            ","122,000","0","122,000",
="03162 ","統一BD          ","703,000","582,000","121,000",
="07523 ","元大6J          ","384,000","263,000","121,000",
="03019 ","大華GF          ","292,000","172,000","120,000",
"2353  ","宏碁            ","124,000","4,000","120,000",
"6269  ","台郡            ","124,000","4,000","120,000",
="03828 ","凱基2Z          ","519,000","400,000","119,000",
="07732 ","凱基35          ","1,211,000","1,092,000","119,000",
