"097年05月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04260 ","永豐7P          ","15,105,000","859,000","14,246,000",
="04266 ","永豐7V          ","14,048,000","47,000","14,001,000",
="04267 ","永豐7W          ","14,154,000","153,000","14,001,000",
="04265 ","永豐7U          ","14,522,000","522,000","14,000,000",
="04268 ","永豐7X          ","14,703,000","703,000","14,000,000",
="04269 ","日盛37          ","14,464,000","465,000","13,999,000",
="04261 ","永豐7Q          ","14,107,000","112,000","13,995,000",
="04271P","南亞科國票93售03","14,807,000","818,000","13,989,000",
="04258P","健策國票94售01  ","14,013,000","35,000","13,978,000",
="04263 ","永豐7S          ","14,637,000","666,000","13,971,000",
="04272 ","日盛40          ","14,976,000","1,006,000","13,970,000",
="04259 ","永豐7N          ","13,992,000","41,000","13,951,000",
="04264 ","永豐7T          ","14,031,000","90,000","13,941,000",
="04262 ","永豐7R          ","14,008,000","77,000","13,931,000",
="04273 ","日盛41          ","14,103,000","244,000","13,859,000",
="04270 ","日盛38          ","14,875,000","1,067,000","13,808,000",
"3231  ","緯創            ","7,995,000","1,216,000","6,779,000",
"2475  ","華映            ","7,073,000","2,143,000","4,930,000",
"2350  ","環電            ","3,547,000","89,000","3,458,000",
"3049  ","和鑫            ","3,205,000","0","3,205,000",
"2881  ","富邦金          ","2,716,000","567,000","2,149,000",
"2891  ","中信金          ","2,538,000","402,000","2,136,000",
"2409  ","友達            ","3,914,000","1,951,000","1,963,000",
"2882  ","國泰金          ","2,301,000","643,000","1,658,000",
="07928 ","永豐ND          ","1,888,000","488,000","1,400,000",
="06365 ","寶來JY          ","1,552,000","189,000","1,363,000",
"2885  ","元大金          ","1,639,000","349,000","1,290,000",
="0055  ","元大MSCI金融    ","1,968,000","736,000","1,232,000",
"3009  ","奇美電          ","3,863,000","2,655,000","1,208,000",
"2311  ","日月光          ","1,360,000","192,000","1,168,000",
"1215  ","卜蜂            ","1,148,000","0","1,148,000",
="07212 ","大華DQ          ","1,107,000","10,000","1,097,000",
"1210  ","大成            ","1,891,000","839,000","1,052,000",
="07711 ","統一J5          ","1,584,000","569,000","1,015,000",
"2324  ","仁寶            ","1,093,000","86,000","1,007,000",
"2888  ","新光金          ","1,895,000","897,000","998,000",
"2454  ","聯發科          ","1,124,000","129,000","995,000",
="07216 ","永豐NE          ","968,000","39,000","929,000",
="07498 ","富邦H6          ","1,020,000","102,000","918,000",
="07709 ","統一J3          ","1,276,000","404,000","872,000",
"2330  ","台積電          ","1,595,000","763,000","832,000",
"2379  ","瑞昱            ","822,000","14,000","808,000",
"2002  ","中鋼            ","930,000","125,000","805,000",
"2357  ","華碩            ","1,843,000","1,039,000","804,000",
"9939  ","宏全            ","1,409,000","631,000","778,000",
"2325  ","矽品            ","978,000","213,000","765,000",
="06165 ","永豐EG          ","826,000","66,000","760,000",
="07549 ","凱基05          ","1,402,000","687,000","715,000",
="03077 ","第一35          ","840,000","129,000","711,000",
"2458  ","義隆            ","984,000","273,000","711,000",
="07704 ","大華FE          ","705,000","5,000","700,000",
"2303  ","聯電            ","742,000","81,000","661,000",
"1409  ","新纖            ","652,000","0","652,000",
"2412  ","中華電          ","737,000","89,000","648,000",
"1904  ","正隆            ","693,000","90,000","603,000",
="07724 ","永豐85          ","632,000","39,000","593,000",
="03033 ","大華DD          ","606,000","30,000","576,000",
"1301  ","台塑            ","589,000","15,000","574,000",
"6116  ","彩晶            ","1,113,000","541,000","572,000",
"3702  ","大聯大          ","679,000","114,000","565,000",
="07422 ","大華EN          ","549,000","26,000","523,000",
"2511  ","太子            ","549,000","34,000","515,000",
"3005  ","神基            ","797,000","300,000","497,000",
="07839 ","大華FX          ","1,206,000","710,000","496,000",
"2022  ","聚亨            ","456,000","0","456,000",
"6255  ","奈普            ","602,000","150,000","452,000",
="03187 ","兆豐1J          ","450,000","0","450,000",
="03147 ","統一AZ          ","715,000","270,000","445,000",
="03197 ","統一BI          ","2,188,000","1,746,000","442,000",
="03347 ","元富KM          ","1,275,000","835,000","440,000",
="07855 ","凱基59          ","464,000","24,000","440,000",
"3481  ","群創            ","951,000","512,000","439,000",
