"097年05月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04329 ","元大CA          ","14,962,000","498,000","14,464,000",
="04330 ","群益CN          ","14,929,000","543,000","14,386,000",
="04345 ","元富LF          ","14,625,000","475,000","14,150,000",
="04346 ","元富LG          ","14,630,000","480,000","14,150,000",
="04347 ","元富LH          ","14,490,000","340,000","14,150,000",
="04348 ","統一DG          ","14,210,000","60,000","14,150,000",
="04349 ","統一DH          ","14,210,000","60,000","14,150,000",
="04344 ","元富LE          ","14,417,000","337,000","14,080,000",
="04336 ","國泰GJ          ","14,978,000","904,000","14,074,000",
="04337 ","寶來B9          ","15,305,000","1,254,000","14,051,000",
="04338 ","寶來C1          ","14,754,000","722,000","14,032,000",
="04339 ","寶來C2          ","14,000,000","0","14,000,000",
="04341 ","永昌MF          ","14,000,000","0","14,000,000",
="04352 ","群益67          ","14,279,000","279,000","14,000,000",
="04353 ","群益68          ","14,634,000","634,000","14,000,000",
="04354 ","群益69          ","14,391,000","391,000","14,000,000",
="04356 ","群益71          ","14,800,000","800,000","14,000,000",
="04359 ","永豐7Z          ","15,404,000","1,404,000","14,000,000",
="04361 ","大華D8          ","14,930,000","935,000","13,995,000",
="04360 ","亞東JF          ","14,883,000","898,000","13,985,000",
="04351 ","統一DJ          ","14,871,000","891,000","13,980,000",
="04340 ","永昌ME          ","13,970,000","0","13,970,000",
="04358 ","永豐7Y          ","15,097,000","1,128,000","13,969,000",
="04350 ","統一DI          ","14,566,000","598,000","13,968,000",
="04343 ","永昌MH          ","13,982,000","15,000","13,967,000",
="04355 ","群益70          ","14,293,000","330,000","13,963,000",
="04357 ","群益72          ","14,964,000","1,054,000","13,910,000",
="04342 ","永昌MG          ","13,735,000","104,000","13,631,000",
"1305  ","華夏            ","2,621,000","2,000","2,619,000",
"1902  ","台紙            ","2,818,000","508,000","2,310,000",
="0050  ","元大台灣50      ","4,406,000","2,137,000","2,269,000",
"1314  ","中石化          ","2,590,000","1,052,000","1,538,000",
"2891  ","中信金          ","1,761,000","223,000","1,538,000",
="07174 ","富邦F9          ","1,421,000","11,000","1,410,000",
