"099年10月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1312  ","國喬            ","5,964,000","0","5,964,000",
" ","1409  ","新纖            ","5,050,000","0","5,050,000",
" ","1455  ","集盛            ","3,056,000","1,000","3,055,000",
" ","1229  ","聯華            ","2,931,000","1,000","2,930,000",
" ","2412  ","中華電          ","3,218,000","333,000","2,885,000",
" ","1313  ","聯成            ","2,136,000","2,000","2,134,000",
" ","1402  ","遠東新          ","2,101,000","2,080","2,098,920",
" ","2325  ","矽品            ","2,031,000","2,000","2,029,000",
" ","1444  ","力麗            ","2,000,000","1,000","1,999,000",
" ","1905  ","華紙            ","2,586,000","1,000,000","1,586,000",
" ","2409  ","友達            ","1,508,000","130,000","1,378,000",
" ",="0061  ","元大寶滬深      ","1,000,000","0","1,000,000",
" ","1701  ","中化            ","1,000,000","0","1,000,000",
" ","2504  ","國產            ","1,000,000","0","1,000,000",
" ","2388  ","威盛            ","924,000","0","924,000",
" ","3231  ","緯創            ","851,000","0","851,000",
" ","3443  ","創意            ","740,000","6,000","734,000",
" ","1704  ","榮化            ","660,000","0","660,000",
" ","1447  ","力鵬            ","600,000","1,000","599,000",
" ","2618  ","長榮航          ","1,050,000","457,000","593,000",
" ","3380  ","明泰            ","670,000","94,000","576,000",
" ","1314  ","中石化          ","909,000","354,000","555,000",
" ","1773  ","勝一            ","533,000","0","533,000",
" ","1457  ","宜進            ","500,000","0","500,000",
" ","2204  ","中華            ","500,000","1,000","499,000",
" ","2103  ","台橡            ","384,000","1,000","383,000",
" ","1459  ","聯發            ","375,000","1,000","374,000",
" ","2891  ","中信金          ","1,500,000","1,162,816","337,184",
" ","3545  ","敦泰            ","316,000","0","316,000",
" ","1560  ","中砂            ","300,000","0","300,000",
" ","1434  ","福懋            ","301,000","3,000","298,000",
" ","3653  ","健策            ","373,000","81,043","291,957",
" ","3189  ","景碩            ","600,000","320,000","280,000",
" ","1722  ","台肥            ","295,000","16,000","279,000",
" ","1301  ","台塑            ","282,000","4,000","278,000",
" ","1710  ","東聯            ","667,000","400,000","267,000",
" ","2317  ","鴻海            ","387,000","130,294","256,706",
" ","2402  ","毅嘉            ","250,000","0","250,000",
" ","2903  ","遠百            ","250,000","1,000","249,000",
" ","1537  ","廣隆            ","328,000","100,000","228,000",
" ","2353  ","宏碁            ","225,000","27,000","198,000",
" ","6116  ","彩晶            ","201,000","3,000","198,000",
" ","9939  ","宏全            ","193,000","0","193,000",
" ","1711  ","永光            ","250,000","61,000","189,000",
" ","4104  ","佳醫            ","279,000","90,000","189,000",
" ","2360  ","致茂            ","210,000","22,000","188,000",
" ","2049  ","上銀            ","158,000","0","158,000",
" ","2882  ","國泰金          ","156,000","6,000","150,000",
" ","3043  ","科風            ","139,000","0","139,000",
" ","4725  ","信昌化          ","140,000","1,000","139,000",
" ","6176  ","瑞儀            ","135,000","0","135,000",
" ","1521  ","大億            ","143,000","10,000","133,000",
" ","2345  ","智邦            ","133,000","0","133,000",
" ","2615  ","萬海            ","122,000","3,000","119,000",
" ","2823  ","中壽            ","783,000","668,620","114,380",
" ","2227  ","裕日車          ","363,000","251,000","112,000",
" ","1723  ","中碳            ","108,000","0","108,000",
" ","2501  ","國建            ","109,000","1,000","108,000",
" ","8021  ","尖點            ","108,000","0","108,000",
" ","1716  ","永信            ","100,000","0","100,000",
" ","2606  ","裕民            ","92,000","1,000","91,000",
" ","5854  ","合庫            ","95,000","4,500","90,500",
" ","2340  ","光磊            ","88,000","0","88,000",
" ","2356  ","英業達          ","82,000","1,000","81,000",
" ","2485  ","兆赫            ","277,000","200,000","77,000",
" ","1227  ","佳格            ","75,000","0","75,000",
" ","3022  ","威強電          ","473,000","400,000","73,000",
" ","2885  ","元大金          ","75,000","5,000","70,000",
" ","6136  ","富爾特          ","71,000","1,000","70,000",
" ","2707  ","晶華            ","74,000","6,000","68,000",
" ","2371  ","大同            ","65,000","0","65,000",
" ","2473  ","思源            ","130,000","65,000","65,000",
" ","6224  ","聚鼎            ","63,000","0","63,000",
" ","9942  ","茂順            ","53,000","0","53,000",
" ","1215  ","卜蜂            ","50,000","0","50,000",
" ","3036  ","文曄            ","57,000","7,000","50,000",
" ","2460  ","建通            ","47,000","0","47,000",
" ","2467  ","志聖            ","43,000","0","43,000",
" ","2332  ","友訊            ","43,000","1,000","42,000",
" ","2439  ","美律            ","42,000","0","42,000",
" ","1220  ","台榮            ","40,000","0","40,000",
" ","1733  ","五鼎            ","95,000","55,000","40,000",
" ","3045  ","台灣大          ","39,000","2,000","37,000",
" ","9933  ","中鼎            ","37,000","0","37,000",
" ","2912  ","統一超          ","62,000","28,000","34,000",
" ","4938  ","和碩            ","36,000","2,000","34,000",
" ","2301  ","光寶科          ","31,000","1,000","30,000",
" ","8008  ","建興電          ","29,000","1,000","28,000",
" ","1326  ","台化            ","31,000","4,000","27,000",
" ","2542  ","興富發          ","27,000","0","27,000",
" ","3534  ","雷凌            ","25,000","0","25,000",
" ","4904  ","遠傳            ","26,000","2,000","24,000",
" ","2605  ","新興            ","23,000","0","23,000",
" ","2311  ","日月光          ","740,000","718,960","21,040",
" ","1717  ","長興            ","22,000","1,000","21,000",
" ","3130  ","一零四          ","19,000","0","19,000",
" ","5522  ","遠雄            ","15,000","0","15,000",
" ","9917  ","中保科          ","16,000","1,000","15,000",
" ","2548  ","華固            ","14,000","0","14,000",
" ","2489  ","瑞軒            ","34,000","22,000","12,000",
" ","6505  ","台塑化          ","18,000","6,000","12,000",
" ","2337  ","旺宏            ","44,000","33,000","11,000",
" ","6184  ","大豐電          ","10,000","0","10,000",
" ","2397  ","友通            ","9,000","0","9,000",
" ","2323  ","中環            ","9,000","1,000","8,000",
" ","3049  ","和鑫            ","7,000","0","7,000",
" ","2352  ","佳世達          ","7,000","2,000","5,000",
" ","2404  ","漢唐            ","5,000","1,000","4,000",
" ","3030  ","德律            ","4,000","1,000","3,000",
" ","3519  ","綠能            ","3,000","0","3,000",
" ","1718  ","中纖            ","1,000","0","1,000",
" ","2363  ","矽統            ","1,000","0","1,000",
" ","2382  ","廣達            ","3,000","2,000","1,000",
" ","2408  ","南亞科          ","1,000","0","1,000",
