"097年08月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2006  ","東和鋼鐵        ","3,185,000","99,000","3,086,000",
" ","2356  ","英業達          ","2,378,000","0","2,378,000",
" ","2618  ","長榮航          ","2,273,000","0","2,273,000",
" ","1101  ","台泥            ","1,957,000","58,990","1,898,010",
" ","1301  ","台塑            ","1,825,000","0","1,825,000",
" ","2610  ","華航            ","1,803,000","2,000","1,801,000",
" ","2881  ","富邦金          ","1,530,000","0","1,530,000",
" ","1722  ","台肥            ","1,595,000","92,000","1,503,000",
" ","9939  ","宏全            ","1,500,000","0","1,500,000",
" ","3481  ","群創            ","1,400,000","0","1,400,000",
" ","1102  ","亞泥            ","1,282,000","0","1,282,000",
" ","1902  ","台紙            ","1,173,000","0","1,173,000",
" ","2834  ","臺企銀          ","1,756,000","638,000","1,118,000",
" ","2392  ","正崴            ","924,000","0","924,000",
" ","2705  ","六福            ","800,000","0","800,000",
" ","2409  ","友達            ","927,000","128,749","798,251",
" ","3042  ","晶技            ","790,000","108,000","682,000",
" ","2106  ","建大            ","664,000","0","664,000",
" ","1210  ","大成            ","656,000","0","656,000",
" ","2475  ","華映            ","564,000","0","564,000",
" ","2606  ","裕民            ","872,000","335,000","537,000",
" ","6239  ","力成            ","568,000","50,000","518,000",
" ","2446  ","全懋            ","500,000","0","500,000",
" ","2439  ","美律            ","504,000","27,000","477,000",
" ","2371  ","大同            ","428,000","0","428,000",
" ","2903  ","遠百            ","427,000","0","427,000",
" ","2201  ","裕隆            ","417,000","0","417,000",
" ","2915  ","潤泰全          ","400,000","0","400,000",
" ","3059  ","華晶科          ","400,000","0","400,000",
" ","2105  ","正新            ","386,000","0","386,000",
" ","2704  ","國賓            ","383,000","0","383,000",
" ","1402  ","遠東新          ","542,000","160,000","382,000",
" ","2612  ","中航            ","372,000","0","372,000",
" ","2308  ","台達電          ","369,000","0","369,000",
" ","2884  ","玉山金          ","358,000","0","358,000",
" ","2474  ","可成            ","408,000","66,000","342,000",
" ","1303  ","南亞            ","332,000","0","332,000",
" ","2408  ","南亞科          ","328,000","0","328,000",
" ","2601  ","益航            ","328,000","0","328,000",
" ","2027  ","大成鋼          ","305,000","0","305,000",
" ","2353  ","宏碁            ","371,000","67,625","303,375",
" ","4906  ","正文            ","300,000","0","300,000",
" ","6269  ","台郡            ","286,000","0","286,000",
" ","2887  ","台新金          ","282,000","0","282,000",
" ","2324  ","仁寶            ","398,000","120,000","278,000",
" ","9945  ","潤泰新          ","276,000","0","276,000",
" ","3009  ","奇美電          ","290,000","37,000","253,000",
" ","8105  ","凌巨            ","250,000","0","250,000",
" ","2911  ","麗嬰房          ","238,000","0","238,000",
" ","2384  ","勝華            ","232,000","0","232,000",
" ","2382  ","廣達            ","359,000","128,000","231,000",
" ","2615  ","萬海            ","226,000","0","226,000",
" ","2347  ","聯強            ","833,000","625,000","208,000",
" ",="0050  ","元大台灣50      ","300,000","100,000","200,000",
" ","1710  ","東聯            ","195,000","0","195,000",
" ","2357  ","華碩            ","279,000","85,000","194,000",
" ","2317  ","鴻海            ","801,000","608,000","193,000",
" ","1319  ","東陽            ","191,000","0","191,000",
" ","2325  ","矽品            ","227,000","40,000","187,000",
" ","2301  ","光寶科          ","311,000","139,000","172,000",
" ","1605  ","華新            ","170,000","0","170,000",
" ","3044  ","健鼎            ","150,000","0","150,000",
" ","2707  ","晶華            ","149,000","0","149,000",
" ","1227  ","佳格            ","134,000","0","134,000",
" ","8163  ","達方            ","130,000","0","130,000",
" ","3545  ","敦泰            ","126,000","0","126,000",
" ","2617  ","台航            ","124,000","0","124,000",
" ","2885  ","元大金          ","117,000","0","117,000",
" ","2605  ","新興            ","112,000","0","112,000",
" ","3514  ","昱晶            ","109,000","0","109,000",
" ","2412  ","中華電          ","98,000","0","98,000",
" ","3008  ","大立光          ","120,000","30,000","90,000",
" ","8046  ","南電            ","141,000","53,000","88,000",
" ","9914  ","美利達          ","188,000","101,000","87,000",
" ","2104  ","國際中橡        ","534,000","450,000","84,000",
" ","1802  ","台玻            ","78,000","0","78,000",
" ","3014  ","聯陽            ","73,000","0","73,000",
" ","2417  ","圓剛            ","350,000","282,000","68,000",
" ","2337  ","旺宏            ","66,000","0","66,000",
" ","3005  ","神基            ","65,000","0","65,000",
" ","4725  ","信昌化          ","63,000","0","63,000",
" ","3037  ","欣興            ","123,000","61,000","62,000",
" ","2498  ","宏達電          ","70,000","8,650","61,350",
" ","2059  ","川湖            ","60,000","0","60,000",
" ","6271  ","同欣電          ","56,000","0","56,000",
" ","2395  ","研華            ","53,000","0","53,000",
" ","3376  ","新日興          ","125,000","90,000","35,000",
" ","1326  ","台化            ","30,000","0","30,000",
" ","1434  ","福懋            ","29,000","0","29,000",
" ","2354  ","鴻準            ","55,000","32,000","23,000",
" ","2836  ","高雄銀          ","21,000","0","21,000",
" ","2328  ","廣宇            ","15,000","0","15,000",
" ","2207  ","和泰車          ","12,000","0","12,000",
" ","1717  ","長興            ","101,000","91,000","10,000",
" ","2451  ","創見            ","10,000","0","10,000",
" ","2495  ","普安            ","9,000","0","9,000",
" ","3045  ","台灣大          ","9,000","0","9,000",
" ","2303  ","聯電            ","7,000","0","7,000",
" ","2838  ","聯邦銀          ","6,000","0","6,000",
" ","2851  ","中再保          ","5,000","0","5,000",
" ","9904  ","寶成            ","5,000","0","5,000",
" ","3049  ","和鑫            ","4,000","0","4,000",
" ","1234  ","黑松            ","3,000","0","3,000",
" ","2312  ","金寶            ","3,000","0","3,000",
" ","2363  ","矽統            ","3,000","0","3,000",
" ","2376  ","技嘉            ","3,000","0","3,000",
" ","2010  ","春源            ","2,000","0","2,000",
" ","2108  ","南帝            ","2,000","0","2,000",
" ","2349  ","錸德            ","2,000","0","2,000",
" ","2534  ","宏盛            ","2,000","0","2,000",
" ","2855  ","統一證          ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1201  ","味全            ","1,000","0","1,000",
