"097年08月27日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","2,300,000","200,000","2,100,000",
" ","1102  ","亞泥            ","2,400,000","383,000","2,017,000",
" ","2891  ","中信金          ","2,045,000","206,000","1,839,000",
" ","2409  ","友達            ","2,128,000","613,999","1,514,001",
" ","2105  ","正新            ","1,567,000","168,000","1,399,000",
" ","3702  ","大聯大          ","1,075,000","0","1,075,000",
" ","2382  ","廣達            ","950,000","0","950,000",
" ","2548  ","華固            ","829,000","0","829,000",
" ","6153  ","嘉聯益          ","780,000","0","780,000",
" ","2612  ","中航            ","707,000","0","707,000",
" ","1210  ","大成            ","700,000","0","700,000",
" ","2365  ","昆盈            ","659,000","0","659,000",
" ","3059  ","華晶科          ","610,000","0","610,000",
" ","5469  ","瀚宇博          ","1,000,000","440,000","560,000",
" ","9933  ","中鼎            ","550,000","0","550,000",
" ","2106  ","建大            ","536,000","0","536,000",
" ","2601  ","益航            ","525,000","0","525,000",
" ","2384  ","勝華            ","520,000","0","520,000",
" ","2317  ","鴻海            ","719,000","200,000","519,000",
" ","3231  ","緯創            ","685,000","170,000","515,000",
" ","2705  ","六福            ","500,000","0","500,000",
" ","3380  ","明泰            ","500,000","0","500,000",
" ","9904  ","寶成            ","511,000","15,000","496,000",
" ","3481  ","群創            ","490,000","0","490,000",
" ","2854  ","寶來證          ","507,000","49,000","458,000",
" ","2006  ","東和鋼鐵        ","500,000","50,000","450,000",
" ","9945  ","潤泰新          ","434,000","0","434,000",
" ","6239  ","力成            ","640,000","265,000","375,000",
" ","3443  ","創意            ","376,000","14,840","361,160",
" ","8016  ","矽創            ","320,000","0","320,000",
" ","2417  ","圓剛            ","345,000","33,600","311,400",
" ","1902  ","台紙            ","300,000","0","300,000",
" ","2002  ","中鋼            ","850,000","550,000","300,000",
" ","2439  ","美律            ","350,000","75,000","275,000",
" ","1722  ","台肥            ","300,000","35,000","265,000",
" ","6286  ","立錡            ","272,000","14,000","258,000",
" ","2458  ","義隆            ","257,000","0","257,000",
" ","2303  ","聯電            ","255,000","0","255,000",
" ","4906  ","正文            ","250,000","7,000","243,000",
" ","2475  ","華映            ","240,000","0","240,000",
" ","2474  ","可成            ","301,000","67,000","234,000",
" ","3311  ","閎暉            ","327,000","100,000","227,000",
" ","1319  ","東陽            ","204,000","0","204,000",
" ","2385  ","群光            ","201,000","0","201,000",
" ","3305  ","昇貿            ","200,000","0","200,000",
" ","3008  ","大立光          ","240,000","66,000","174,000",
" ","1723  ","中碳            ","170,000","0","170,000",
" ","2332  ","友訊            ","320,000","150,000","170,000",
" ","1201  ","味全            ","152,000","0","152,000",
" ","2356  ","英業達          ","150,000","0","150,000",
" ","2545  ","皇翔            ","150,000","0","150,000",
" ","3009  ","奇美電          ","150,000","0","150,000",
" ","1227  ","佳格            ","149,000","0","149,000",
" ","2354  ","鴻準            ","140,000","0","140,000",
" ","2836  ","高雄銀          ","140,000","0","140,000",
" ","2338  ","光罩            ","129,000","0","129,000",
" ","2915  ","潤泰全          ","129,000","0","129,000",
" ","2308  ","台達電          ","123,000","600","122,400",
" ","2617  ","台航            ","120,000","0","120,000",
" ","2912  ","統一超          ","118,000","0","118,000",
" ","2454  ","聯發科          ","215,000","112,000","103,000",
" ","2834  ","臺企銀          ","100,000","0","100,000",
" ","4725  ","信昌化          ","100,000","0","100,000",
