"097年08月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2618  ","長榮航          ","3,672,000","0","3,672,000",
" ","1902  ","台紙            ","2,970,000","0","2,970,000",
" ","3009  ","奇美電          ","2,260,000","100,400","2,159,600",
" ","2412  ","中華電          ","2,086,000","0","2,086,000",
" ","1301  ","台塑            ","1,783,000","0","1,783,000",
" ","2015  ","豐興            ","1,770,000","200,000","1,570,000",
" ","1708  ","東鹼            ","1,501,000","0","1,501,000",
" ","2325  ","矽品            ","1,447,000","0","1,447,000",
" ","3231  ","緯創            ","1,202,000","0","1,202,000",
" ","2006  ","東和鋼鐵        ","2,252,000","1,076,000","1,176,000",
" ","2002  ","中鋼            ","2,053,000","900,000","1,153,000",
" ","2330  ","台積電          ","1,032,000","0","1,032,000",
" ","2350  ","環電            ","1,006,000","0","1,006,000",
" ","8046  ","南電            ","841,000","0","841,000",
" ","6239  ","力成            ","771,000","0","771,000",
" ","2498  ","宏達電          ","766,000","0","766,000",
" ","2610  ","華航            ","860,000","166,000","694,000",
" ","3189  ","景碩            ","668,000","5,400","662,600",
" ","2448  ","晶電            ","717,000","60,000","657,000",
" ","6271  ","同欣電          ","712,000","116,000","596,000",
" ","8105  ","凌巨            ","592,000","0","592,000",
" ","2311  ","日月光          ","507,000","0","507,000",
" ","2382  ","廣達            ","505,000","0","505,000",
" ","1201  ","味全            ","501,000","0","501,000",
" ","2439  ","美律            ","445,000","0","445,000",
" ","2856  ","元富證          ","404,000","0","404,000",
" ","9907  ","統一實          ","369,000","0","369,000",
" ","2617  ","台航            ","335,000","0","335,000",
" ","2911  ","麗嬰房          ","329,000","0","329,000",
" ","2881  ","富邦金          ","322,000","0","322,000",
" ","1102  ","亞泥            ","304,000","0","304,000",
" ","2801  ","彰銀            ","290,000","23,000","267,000",
" ","5471  ","松翰            ","350,000","85,000","265,000",
" ","2891  ","中信金          ","226,000","0","226,000",
" ","2385  ","群光            ","221,000","5,400","215,600",
" ","1419  ","新紡            ","215,000","0","215,000",
" ","2605  ","新興            ","220,000","5,000","215,000",
" ","3045  ","台灣大          ","201,000","0","201,000",
" ","4904  ","遠傳            ","201,000","0","201,000",
" ","2414  ","精技            ","200,000","0","200,000",
" ","2105  ","正新            ","201,000","12,630","188,370",
" ","3044  ","健鼎            ","178,000","0","178,000",
" ","1519  ","華城            ","175,000","0","175,000",
" ","2417  ","圓剛            ","168,000","0","168,000",
" ","2474  ","可成            ","170,000","3,600","166,400",
" ","5608  ","四維航          ","151,000","0","151,000",
" ","2392  ","正崴            ","152,000","5,000","147,000",
" ","1234  ","黑松            ","143,000","0","143,000",
" ","9939  ","宏全            ","125,000","0","125,000",
" ","2362  ","藍天            ","131,000","6,160","124,840",
" ","2317  ","鴻海            ","148,000","33,000","115,000",
" ","3383  ","新世紀          ","114,000","0","114,000",
" ","3305  ","昇貿            ","111,000","0","111,000",
" ","2347  ","聯強            ","106,000","0","106,000",
" ","9930  ","中聯資源        ","105,000","0","105,000",
" ","2337  ","旺宏            ","102,000","0","102,000",
" ","2332  ","友訊            ","101,000","4,264","96,736",
" ","2352  ","佳世達          ","96,000","0","96,000",
" ","2612  ","中航            ","95,000","0","95,000",
" ","3034  ","聯詠            ","200,000","107,079","92,921",
" ","2393  ","億光            ","86,000","0","86,000",
" ","2353  ","宏碁            ","437,000","356,000","81,000",
" ","1723  ","中碳            ","80,000","0","80,000",
" ","1717  ","長興            ","76,000","0","76,000",
" ","2915  ","潤泰全          ","75,000","0","75,000",
" ","1733  ","五鼎            ","201,000","128,000","73,000",
" ","2308  ","台達電          ","72,000","0","72,000",
" ","8016  ","矽創            ","116,000","49,000","67,000",
" ","6206  ","飛捷            ","60,000","0","60,000",
" ","2452  ","乾坤            ","56,000","0","56,000",
" ","2031  ","新光鋼          ","215,000","160,000","55,000",
" ","1319  ","東陽            ","54,000","0","54,000",
" ","9910  ","豐泰            ","51,000","0","51,000",
" ",="0050  ","元大台灣50      ","500,000","450,000","50,000",
" ","1535  ","中宇            ","45,000","0","45,000",
" ","9905  ","大華            ","45,000","0","45,000",
" ","2028  ","威致            ","42,000","0","42,000",
" ","1326  ","台化            ","32,000","0","32,000",
" ","2883  ","開發金          ","32,000","0","32,000",
" ","2395  ","研華            ","34,000","5,200","28,800",
" ","2886  ","兆豐金          ","28,000","0","28,000",
" ","6116  ","彩晶            ","24,000","0","24,000",
" ","3356  ","奇偶            ","23,000","0","23,000",
" ","2354  ","鴻準            ","20,000","0","20,000",
" ","1303  ","南亞            ","18,000","0","18,000",
" ","1605  ","華新            ","18,000","0","18,000",
" ","2890  ","永豐金          ","18,000","0","18,000",
" ","2882  ","國泰金          ","434,000","418,000","16,000",
" ","2303  ","聯電            ","15,000","0","15,000",
" ","2903  ","遠百            ","32,000","17,360","14,640",
" ","2838  ","聯邦銀          ","14,000","0","14,000",
" ","1313  ","聯成            ","13,000","0","13,000",
" ","2603  ","長榮            ","13,000","0","13,000",
" ","2880  ","華南金          ","12,000","0","12,000",
" ","2851  ","中再保          ","11,000","0","11,000",
" ","3049  ","和鑫            ","9,000","0","9,000",
" ","6155  ","鈞寶            ","9,000","0","9,000",
" ","2010  ","春源            ","8,000","0","8,000",
" ","2363  ","矽統            ","8,000","0","8,000",
" ","2884  ","玉山金          ","8,000","0","8,000",
" ","5203  ","訊連            ","8,000","0","8,000",
" ","2847  ","大眾銀          ","7,000","0","7,000",
" ","1101  ","台泥            ","6,000","0","6,000",
" ","1308  ","亞聚            ","6,000","0","6,000",
" ","1434  ","福懋            ","6,000","0","6,000",
" ","1504  ","東元            ","6,000","0","6,000",
