"098年12月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","10,942,000","0","10,942,000",
" ","3009  ","奇美電          ","5,550,000","0","5,550,000",
" ","6120  ","達運            ","4,605,000","0","4,605,000",
" ","2379  ","瑞昱            ","4,276,000","0","4,276,000",
" ","3034  ","聯詠            ","3,389,000","0","3,389,000",
" ","3037  ","欣興            ","2,147,000","0","2,147,000",
" ","2474  ","可成            ","2,118,000","0","2,118,000",
" ","2455  ","全新            ","1,959,000","0","1,959,000",
" ","2393  ","億光            ","1,660,000","0","1,660,000",
" ","6269  ","台郡            ","1,494,000","150,000","1,344,000",
" ","3481  ","群創            ","1,970,000","680,000","1,290,000",
" ","2495  ","普安            ","1,299,000","45,000","1,254,000",
" ","6176  ","瑞儀            ","1,191,000","0","1,191,000",
" ","2458  ","義隆            ","1,185,000","0","1,185,000",
" ","3041  ","揚智            ","1,178,000","185,000","993,000",
" ","3047  ","訊舟            ","900,000","0","900,000",
" ","3514  ","昱晶            ","896,000","0","896,000",
" ","4104  ","佳醫            ","850,000","0","850,000",
" ","6213  ","聯茂            ","818,000","0","818,000",
" ","1560  ","中砂            ","800,000","0","800,000",
" ","2406  ","國碩            ","761,000","0","761,000",
" ","9911  ","櫻花            ","660,000","0","660,000",
" ","3061  ","璨圓            ","615,000","0","615,000",
" ","3576  ","聯合再生        ","539,000","0","539,000",
" ","3049  ","和鑫            ","523,000","0","523,000",
" ","1308  ","亞聚            ","612,000","100,000","512,000",
" ","3573  ","穎台            ","485,000","0","485,000",
" ","3653  ","健策            ","476,000","0","476,000",
" ","8046  ","南電            ","465,000","0","465,000",
" ","1313  ","聯成            ","464,000","0","464,000",
" ","1733  ","五鼎            ","458,000","0","458,000",
" ","2884  ","玉山金          ","441,000","0","441,000",
" ","2352  ","佳世達          ","406,000","0","406,000",
" ","8112  ","至上            ","395,000","0","395,000",
" ","3596  ","智易            ","389,000","0","389,000",
" ","1307  ","三芳            ","377,000","0","377,000",
" ","3545  ","敦泰            ","374,000","0","374,000",
" ","1319  ","東陽            ","370,000","0","370,000",
" ","3504  ","揚明光          ","352,000","0","352,000",
" ","6257  ","矽格            ","350,000","0","350,000",
" ","2823  ","中壽            ","695,000","350,872","344,128",
" ","2481  ","強茂            ","343,000","0","343,000",
" ","3533  ","嘉澤            ","308,000","0","308,000",
" ","2014  ","中鴻            ","300,000","0","300,000",
" ","2441  ","超豐            ","300,000","0","300,000",
" ","9943  ","好樂迪          ","530,000","238,000","292,000",
" ","2031  ","新光鋼          ","256,000","0","256,000",
" ","2303  ","聯電            ","400,000","150,000","250,000",
" ","1907  ","永豐餘          ","230,000","0","230,000",
" ","1729  ","必翔            ","220,000","0","220,000",
" ","1303  ","南亞            ","209,000","0","209,000",
" ","3055  ","蔚華科          ","400,000","191,000","209,000",
" ","2006  ","東和鋼鐵        ","430,000","223,507","206,493",
" ","1708  ","東鹼            ","200,000","0","200,000",
" ","2395  ","研華            ","200,000","0","200,000",
" ","2404  ","漢唐            ","180,000","0","180,000",
" ","3017  ","奇鋐            ","560,000","400,000","160,000",
" ","2486  ","一詮            ","154,000","0","154,000",
" ","2428  ","興勤            ","150,000","0","150,000",
" ","2360  ","致茂            ","240,000","100,000","140,000",
" ","1326  ","台化            ","135,000","0","135,000",
" ","3534  ","雷凌            ","126,000","0","126,000",
" ","8070  ","長華            ","122,000","0","122,000",
" ","1736  ","喬山            ","120,000","0","120,000",
" ","2475  ","華映            ","115,000","0","115,000",
" ","2887  ","台新金          ","108,000","0","108,000",
" ","1402  ","遠東新          ","506,000","405,000","101,000",
" ","1523  ","開億            ","100,000","0","100,000",
" ","1525  ","江申            ","100,000","0","100,000",
" ","2448  ","晶電            ","342,000","249,000","93,000",
" ","2015  ","豐興            ","60,000","0","60,000",
" ","2402  ","毅嘉            ","50,000","0","50,000",
" ","3015  ","全漢            ","35,000","0","35,000",
" ","1503  ","士電            ","30,000","0","30,000",
" ","1711  ","永光            ","30,000","0","30,000",
" ","3010  ","華立            ","30,000","0","30,000",
" ","3045  ","台灣大          ","30,000","0","30,000",
" ","6251  ","定穎            ","16,000","0","16,000",
" ","6605  ","帝寶            ","30,000","16,000","14,000",
" ","1723  ","中碳            ","6,000","0","6,000",
" ","2311  ","日月光          ","0","14,374,000","-14,374,000",
