"098年12月14日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","11,910,000","5,000","11,905,000",
" ","2014  ","中鴻            ","10,170,000","11,000","10,159,000",
" ","2031  ","新光鋼          ","2,467,000","0","2,467,000",
" ","2379  ","瑞昱            ","1,623,000","1,000","1,622,000",
" ","1905  ","華紙            ","1,600,000","0","1,600,000",
" ","6285  ","啟碁            ","1,559,000","0","1,559,000",
" ","3030  ","德律            ","1,445,000","0","1,445,000",
" ","6239  ","力成            ","1,203,000","2,000","1,201,000",
" ","2325  ","矽品            ","1,501,000","304,000","1,197,000",
" ","5469  ","瀚宇博          ","1,132,000","0","1,132,000",
" ","3047  ","訊舟            ","1,110,000","0","1,110,000",
" ","6257  ","矽格            ","1,110,000","9,000","1,101,000",
" ","9945  ","潤泰新          ","1,069,000","0","1,069,000",
" ","2402  ","毅嘉            ","2,050,000","984,000","1,066,000",
" ","3514  ","昱晶            ","1,131,000","110,000","1,021,000",
" ","3034  ","聯詠            ","981,000","4,000","977,000",
" ","8110  ","華東            ","957,000","0","957,000",
" ","1201  ","味全            ","940,000","0","940,000",
" ","6196  ","帆宣            ","900,000","0","900,000",
" ","2101  ","南港            ","850,000","3,000","847,000",
" ","6213  ","聯茂            ","800,000","7,000","793,000",
" ","3061  ","璨圓            ","1,375,000","588,000","787,000",
" ","2903  ","遠百            ","734,000","3,000","731,000",
" ","2439  ","美律            ","760,000","48,000","712,000",
" ","1402  ","遠東新          ","576,000","10,000","566,000",
" ","2393  ","億光            ","524,000","2,000","522,000",
" ","1217  ","愛之味          ","500,000","0","500,000",
" ","1447  ","力鵬            ","500,000","0","500,000",
" ","2023  ","燁輝            ","500,000","13,000","487,000",
" ","2002  ","中鋼            ","509,000","29,000","480,000",
" ","1319  ","東陽            ","479,000","0","479,000",
" ","2351  ","順德            ","459,000","0","459,000",
" ","2384  ","勝華            ","450,000","0","450,000",
" ","2891  ","中信金          ","657,000","212,000","445,000",
" ","3702  ","大聯大          ","420,000","4,000","416,000",
" ","9919  ","康那香          ","500,000","100,000","400,000",
" ","2102  ","泰豐            ","400,000","6,000","394,000",
" ","4104  ","佳醫            ","382,000","0","382,000",
" ","6108  ","競國            ","370,000","0","370,000",
" ","1904  ","正隆            ","370,000","6,000","364,000",
" ","3576  ","聯合再生        ","495,000","133,000","362,000",
" ","3044  ","健鼎            ","357,000","1,000","356,000",
" ","2520  ","冠德            ","350,000","0","350,000",
" ","9151  ","旺旺            ","333,000","0","333,000",
" ","1471  ","首利            ","300,000","0","300,000",
" ","8112  ","至上            ","300,000","0","300,000",
" ","2489  ","瑞軒            ","350,000","58,000","292,000",
" ","2485  ","兆赫            ","300,000","20,000","280,000",
" ","3231  ","緯創            ","273,000","4,000","269,000",
" ","2911  ","麗嬰房          ","300,000","32,000","268,000",
" ","5434  ","崇越            ","266,000","0","266,000",
" ",="0050  ","元大台灣50      ","260,000","0","260,000",
" ","2382  ","廣達            ","261,000","8,000","253,000",
" ","3383  ","新世紀          ","250,000","0","250,000",
" ","6251  ","定穎            ","250,000","0","250,000",
" ","2601  ","益航            ","250,000","2,000","248,000",
" ","8131  ","福懋科          ","300,000","58,000","242,000",
" ","3596  ","智易            ","210,000","0","210,000",
" ","1707  ","葡萄王          ","208,000","0","208,000",
" ","2431  ","聯昌            ","200,000","7,000","193,000",
" ","2449  ","京元電子        ","300,000","114,000","186,000",
" ","2499  ","東貝            ","460,000","285,000","175,000",
" ","2406  ","國碩            ","159,000","0","159,000",
" ","2107  ","厚生            ","150,000","0","150,000",
" ","2049  ","上銀            ","133,000","0","133,000",
" ","9905  ","大華            ","131,000","6,000","125,000",
" ","2387  ","精元            ","122,000","1,667","120,333",
" ","1473  ","台南            ","120,000","0","120,000",
" ","1303  ","南亞            ","151,000","33,000","118,000",
" ","3474  ","華亞科          ","112,000","0","112,000",
" ","2010  ","春源            ","110,000","0","110,000",
" ","2455  ","全新            ","204,000","101,000","103,000",
" ","2481  ","強茂            ","107,000","6,000","101,000",
" ","1521  ","大億            ","100,000","0","100,000",
" ","3315  ","宣昶            ","100,000","0","100,000",
" ","2373  ","震旦行          ","98,000","0","98,000",
" ","2915  ","潤泰全          ","97,000","0","97,000",
" ","1525  ","江申            ","90,000","0","90,000",
" ","3533  ","嘉澤            ","454,000","369,000","85,000",
" ","9933  ","中鼎            ","72,000","0","72,000",
" ","4119  ","旭富            ","66,000","0","66,000",
" ","8103  ","瀚荃            ","50,000","0","50,000",
" ","2354  ","鴻準            ","50,000","4,000","46,000",
" ","5203  ","訊連            ","85,000","40,399","44,601",
" ","2313  ","華通            ","44,000","0","44,000",
" ","3607  ","谷崧            ","38,000","0","38,000",
" ","2034  ","允強            ","30,000","0","30,000",
" ","2480  ","敦陽科          ","30,000","0","30,000",
" ","3010  ","華立            ","30,000","0","30,000",
" ","1477  ","聚陽            ","22,000","4,000","18,000",
" ","5305  ","敦南            ","22,000","4,000","18,000",
" ","2380  ","虹光            ","17,000","0","17,000",
" ","2006  ","東和鋼鐵        ","15,000","0","15,000",
" ","2347  ","聯強            ","18,000","4,000","14,000",
" ","2355  ","敬鵬            ","14,000","0","14,000",
" ","2365  ","昆盈            ","14,000","0","14,000",
" ","3017  ","奇鋐            ","13,000","0","13,000",
" ","2477  ","美隆電          ","12,000","0","12,000",
" ","2417  ","圓剛            ","11,000","0","11,000",
" ","2457  ","飛宏            ","13,000","2,000","11,000",
" ","2353  ","宏碁            ","16,000","6,000","10,000",
" ","3026  ","禾伸堂          ","10,000","2,000","8,000",
" ","3443  ","創意            ","8,000","0","8,000",
" ","3532  ","台勝科          ","8,000","2,000","6,000",
" ","2450  ","神腦            ","5,000","0","5,000",
" ","8072  ","陞泰            ","5,000","0","5,000",
" ","3605  ","宏致            ","4,000","0","4,000",
" ","6115  ","鎰勝            ","50,000","46,000","4,000",
