"101年06月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05544P","台表科元富96售01","3,162,000","1,000","3,161,000",
"2353  ","宏碁            ","2,716,000","110,000","2,606,000",
="048968","可成元大94購02  ","2,774,000","621,000","2,153,000",
="049926","智易元大95購02  ","2,086,000","0","2,086,000",
="051928","大立光中信96購03","2,252,000","209,000","2,043,000",
"3481  ","群創            ","2,040,000","32,000","2,008,000",
="052871","群創凱基98購07  ","2,052,000","153,000","1,899,000",
="050860","喬山永豐95購01  ","2,122,000","237,000","1,885,000",
="052089","聯發科元大96購02","1,963,000","204,000","1,759,000",
="0050  ","元大台灣50      ","3,476,000","1,747,000","1,729,000",
="048794","易華電元大97購01","3,398,000","1,739,000","1,659,000",
="049103","易華電國泰96購01","2,428,000","853,000","1,575,000",
="049562","和大統一94購01  ","1,545,000","0","1,545,000",
="050378","上証2X群益98購02","1,469,000","10,000","1,459,000",
="050059","旺宏凱基94購03  ","1,819,000","432,000","1,387,000",
="049101","聯詠國泰95購01  ","2,484,000","1,107,000","1,377,000",
="051744","嘉聯益國票97購01","1,492,000","118,000","1,374,000",
="050887","台積電富邦95購05","2,733,000","1,387,000","1,346,000",
="050951","緯創群益96購01  ","2,054,000","729,000","1,325,000",
="048871","晶豪科國票94購01","1,413,000","110,000","1,303,000",
="049478","祥碩永豐94購02  ","1,839,000","547,000","1,292,000",
="049897","華新科統一94購07","1,440,000","158,000","1,282,000",
="050598","友達麥證94購01  ","1,871,000","592,000","1,279,000",
="050789","矽創國泰96購01  ","1,322,000","50,000","1,272,000",
="047998","美律元大93購06  ","1,347,000","102,000","1,245,000",
="051626","可成麥證95購02  ","1,997,000","768,000","1,229,000",
="050838","為升國票96購01  ","1,491,000","267,000","1,224,000",
="052765","新日興群益97購01","1,507,000","296,000","1,211,000",
="048529","京元電國票94購01","1,192,000","0","1,192,000",
="06284P","臺股指中信89售05","1,503,000","315,000","1,188,000",
="048736","台達電統一94購01","1,991,000","804,000","1,187,000",
="049729","日月光中信94購01","1,181,000","0","1,181,000",
="052776","力山國票97購01  ","1,188,000","36,000","1,152,000",
="0055  ","元大MSCI金融    ","1,309,000","182,000","1,127,000",
="051879","健策台新96購01  ","1,721,000","624,000","1,097,000",
="051635","大立光國票96購04","1,089,000","0","1,089,000",
="051114","鈺齊中信95購01  ","1,790,000","704,000","1,086,000",
