"101年06月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05456P","鴻海凱基95售19  ","3,475,000","0","3,475,000",
="051374","國泰金亞東95購01","2,908,000","0","2,908,000",
="049492","聯發科元大95購02","1,980,000","0","1,980,000",
="048197","義隆元大93購04  ","1,971,000","0","1,971,000",
"2311  ","日月光          ","1,960,000","351,000","1,609,000",
="06460P","貿聯元大88售07  ","1,531,000","0","1,531,000",
="06565P","可成兆豐89售02  ","1,566,000","205,000","1,361,000",
="053059","聯發科永昌99購01","1,426,000","171,000","1,255,000",
="052726","鴻海元富96購03  ","1,242,000","1,000","1,241,000",
="051930","國泰金兆豐97購01","1,280,000","50,000","1,230,000",
="051114","鈺齊中信95購01  ","1,817,000","591,000","1,226,000",
="06006P","景碩元富87售02  ","1,258,000","85,000","1,173,000",
="06555P","聯發科群益89售02","1,578,000","420,000","1,158,000",
="051814","鈺齊凱基95購01  ","1,229,000","117,000","1,112,000",
="06564P","台郡元大89售04  ","1,045,000","2,000","1,043,000",
="052624","微星亞東97購01  ","1,132,000","101,000","1,031,000",
="048923","國巨永豐94購02  ","1,184,000","219,000","965,000",
="050965","揚明光永豐96購01","1,439,000","480,000","959,000",
="051517","可成凱基95購08  ","1,029,000","79,000","950,000",
="051734","台積電國票95購04","946,000","10,000","936,000",
="052741","聯發科元大96購08","1,322,000","393,000","929,000",
="05594P","旺宏國票96售04  ","904,000","14,000","890,000",
="052721","友達統一96購01  ","1,073,000","191,000","882,000",
="051213","華新科統一95購01","864,000","0","864,000",
="052506","日月光日盛95購01","852,000","0","852,000",
="052188","欣興群益95購03  ","2,789,000","1,965,000","824,000",
="06390P","大立光元大88售13","1,695,000","884,000","811,000",
="049345","富邦金統一94購02","802,000","0","802,000",
="06770P","台灣50永豐89售01","793,000","0","793,000",
="052095","彩晶元大97購01  ","792,000","0","792,000",
="052523","奇力新元大97購01","792,000","0","792,000",
="051790","貿聯國票95購03  ","798,000","25,000","773,000",
="05913P","微星元大87售04  ","778,000","11,000","767,000",
="051601","群創兆豐95購02  ","922,000","163,000","759,000",
="047593","百和永豐93購02  ","748,000","0","748,000",
="05699P","茂林凱基96售05  ","777,000","48,000","729,000",
="050966","日月光永豐95購01","1,989,000","1,278,000","711,000",
="06046P","智邦統一87售02  ","705,000","0","705,000",
"2353  ","宏碁            ","814,000","114,000","700,000",
="05886P","臺股指統一89售10","717,000","38,000","679,000",
="06452P","華通元大88售03  ","711,000","51,000","660,000",
="048720","智易永豐94購02  ","916,000","261,000","655,000",
="06591P","遠東新群益89售01","765,000","122,000","643,000",
="06551P","日月光中信89售01","1,121,000","481,000","640,000",
="049101","聯詠國泰95購01  ","1,561,000","926,000","635,000",
="048449","強茂凱基93購03  ","613,000","0","613,000",
="052776","力山國票97購01  ","796,000","185,000","611,000",
="051598","瑞昱兆豐95購01  ","614,000","10,000","604,000",
="051622","和碩凱基96購01  ","594,000","0","594,000",
="05388P","南亞科元大95售04","594,000","0","594,000",
="047844","台虹元大93購02  ","907,000","314,000","593,000",
="051210","S&P反1統一97購01","595,000","5,000","590,000",
="05623P","台積電中信96售03","926,000","347,000","579,000",
="052007","滬深2X第一95購01","730,000","152,000","578,000",
="05767P","台積電元大87售10","1,099,000","526,000","573,000",
"2618  ","長榮航          ","591,000","30,000","561,000",
="051549","健鼎永豐95購01  ","555,000","5,000","550,000",
="052553","技嘉國票96購01  ","535,000","0","535,000",
="05893P","京鼎群益87售02  ","745,000","210,000","535,000",
="051532","潤泰全國票96購01","761,000","230,000","531,000",
="047822","臺股指凱基93購16","520,000","0","520,000",
="050902","南電元大96購01  ","585,000","65,000","520,000",
="050654","鎧勝凱基96購01  ","865,000","347,000","518,000",
="051962","晶相光永豐95購02","837,000","328,000","509,000",
="050108","鴻海元大94購13  ","500,000","0","500,000",
="051939","同欣電群益97購01","500,000","0","500,000",
="052960","中環凱基96購01  ","693,000","198,000","495,000",
="05895P","智邦兆豐87售01  ","497,000","6,000","491,000",
="06125P","華新科富邦89售02","1,217,000","726,000","491,000",
="053026","奇力新富邦98購01","500,000","10,000","490,000",
="049267","瀚宇博元大95購02","584,000","99,000","485,000",
="052135","聯發科凱基9B購01","935,000","453,000","482,000",
="052824","揚明光永豐96購02","495,000","15,000","480,000",
="051251","信邦元大95購01  ","706,000","227,000","479,000",
="06172P","台積電中信88售04","536,000","59,000","477,000",
="05811P","大立光元大87售24","515,000","40,000","475,000",
="050609","鴻海元大94購23  ","552,000","80,000","472,000",
="05749P","鴻海國泰87售01  ","567,000","99,000","468,000",
="052595","奇力新群益96購01","495,000","30,000","465,000",
="052716","欣興凱基96購01  ","615,000","152,000","463,000",
="06088P","台達電元大87售07","559,000","96,000","463,000",
="050050","國泰金群益94購02","460,000","0","460,000",
="051231","健策群益97購01  ","471,000","15,000","456,000",
="052833","康控群益96購01  ","454,000","3,000","451,000",
="052207","台郡中信95購02  ","450,000","0","450,000",
="06208P","大立光統一89售04","466,000","20,000","446,000",
"2888  ","新光金          ","1,228,000","794,000","434,000",
="05389P","宏達電中信8C售01","574,000","150,000","424,000",
="06645P","滬深2X永豐89售06","622,000","198,000","424,000",
="051776","上証2X群益99購01","506,000","85,000","421,000",
="049001","川湖中信94購01  ","417,000","0","417,000",
="06086P","聯發科永豐87售02","427,000","10,000","417,000",
="06447P","台積電中信88售06","416,000","0","416,000",
"3514  ","昱晶            ","443,000","28,000","415,000",
="06158P","台表科凱基87售03","409,000","0","409,000",
="047611","滬深2X群益93購02","408,000","0","408,000",
="050573","光寶科國票94購01","617,000","209,000","408,000",
="06042P","鎧勝永豐87售03  ","505,000","99,000","406,000",
="047644","揚明光元大94購02","425,000","20,000","405,000",
="052870","玉晶光凱基96購03","404,000","3,000","401,000",
="048164","台光電康和93購01","400,000","0","400,000",
="052765","新日興群益97購01","1,837,000","1,439,000","398,000",
="048600","嘉澤國票94購01  ","437,000","40,000","397,000",
="051269","康友富邦97購01  ","495,000","99,000","396,000",
="052779","欣興國票97購01  ","396,000","0","396,000",
="06185P","國巨凱基89售02  ","396,000","0","396,000",
="06498P","嘉聯益永豐88售03","396,000","0","396,000",
="051560","玉晶光國泰97購03","493,000","99,000","394,000",
"3443  ","創意            ","427,000","34,000","393,000",
="047812","可成凱基93購09  ","392,000","0","392,000",
="06434P","滬深2X元大88售14","391,000","0","391,000",
="047607","上海銀富邦93購01","386,000","0","386,000",
="052023","鈺齊永豐95購02  ","794,000","409,000","385,000",
="06353P","華新科國泰8A售03","400,000","16,000","384,000",
="052764","景碩群益98購01  ","398,000","16,000","382,000",
="048384","遠東新國票94購01","488,000","107,000","381,000",
="049158","元油2X中信94購03","373,000","0","373,000",
="049233","聯發科統一94購04","588,000","215,000","373,000",
="05894P","超眾群益87售02  ","579,000","206,000","373,000",
="052855","群創日盛99購01  ","423,000","53,000","370,000",
="05371P","臺股指中信95售10","364,000","0","364,000",
="06563P","台積電元大8A售01","520,000","162,000","358,000",
="047044","傳奇群益93購02  ","357,000","0","357,000",
="05617P","大立光統一97售02","688,000","332,000","356,000",
="05884P","臺股指統一89售08","373,000","20,000","353,000",
="050479","上証2X國票95購02","761,000","409,000","352,000",
="05705P","上証2X永豐96售03","355,000","4,000","351,000",
="049856","緯穎群益94購02  ","385,000","35,000","350,000",
="06145P","台光電元大87售03","347,000","0","347,000",
="05820P","聯電元富87售01  ","345,000","5,000","340,000",
="05624P","同欣電中信98售01","624,000","287,000","337,000",
="05577P","上銀凱基96售02  ","396,000","60,000","336,000",
="051946","健策統一98購01  ","481,000","150,000","331,000",
="06365P","智邦元富88售01  ","330,000","0","330,000",
="06393P","臺股指元大88售04","390,000","60,000","330,000",
="049147","美律元大94購02  ","397,000","70,000","327,000",
="047723","廣宇群益94購01  ","401,000","81,000","320,000",
"2376  ","技嘉            ","470,000","150,000","320,000",
="051375","道瓊反群益9A購01","327,000","10,000","317,000",
="051972","廣達凱基95購02  ","988,000","672,000","316,000",
="053083","中環元大99購01  ","318,000","4,000","314,000",
="05655P","南亞科統一96售01","436,000","123,000","313,000",
="048775","智伸科凱基94購01","312,000","0","312,000",
="050728","新日興國票94購01","328,000","16,000","312,000",
="047954","漢唐永豐93購02  ","957,000","647,000","310,000",
="052562","南亞科日盛96購01","307,000","0","307,000",
="052446","聯發科元大96購03","304,000","0","304,000",
="06411P","臺股指凱基88售12","302,000","0","302,000",
="047838","亞光元大93購03  ","299,000","0","299,000",
="05664P","國巨凱基96售09  ","330,000","32,000","298,000",
="049254","台積電元大96購02","297,000","0","297,000",
="049872","聯發科台新94購03","396,000","99,000","297,000",
="050638","創意國票94購02  ","297,000","0","297,000",
="051092","禾伸堂元大95購02","297,000","0","297,000",
="051209","百和麥證95購01  ","308,000","11,000","297,000",
="051636","嘉晶國票95購02  ","322,000","25,000","297,000",
="052799","上銀元大96購01  ","396,000","99,000","297,000",
="053078","昇陽半永豐97購02","297,000","0","297,000",
="05661P","聯發科統一96售06","297,000","0","297,000",
="05856P","可成元富87售02  ","297,000","0","297,000",
="05943P","嘉澤元大88售01  ","297,000","0","297,000",
="05958P","臺股指群益87售15","317,000","20,000","297,000",
="05666P","聯發科凱基96售14","519,000","225,000","294,000",
="06501P","滬深2X群益89售03","294,000","0","294,000",
="048732","台勝科麥證95購01","1,404,000","1,111,000","293,000",
="050141","國巨統一94購07  ","290,000","0","290,000",
="06357P","台泥群益88售01  ","340,000","50,000","290,000",
="047630","元油反元大96購02","289,000","0","289,000",
="06103P","聯電日盛87售02  ","1,263,000","975,000","288,000",
="051129","GIS群益95購01   ","325,000","42,000","283,000",
="048734","美利達麥證94購01","588,000","310,000","278,000",
="051060","鎧勝群益95購01  ","352,000","75,000","277,000",
="050288","台積電凱基94購32","340,000","65,000","275,000",
="05734P","臺股指統一96售04","302,000","27,000","275,000",
="05873P","智邦元大87售05  ","307,000","34,000","273,000",
="05857P","可成元富87售04  ","282,000","10,000","272,000",
="06084P","台積電凱基89售04","343,000","72,000","271,000",
="048085","鴻海凱基93購32  ","292,000","25,000","267,000",
="052327","聯詠中信95購03  ","533,000","267,000","266,000",
="052645","美食永豐96購01  ","291,000","27,000","264,000",
="050195","上海銀元大94購03","303,000","41,000","262,000",
="052092","貿聯元大96購02  ","351,000","91,000","260,000",
="051950","旺宏元富95購02  ","278,000","20,000","258,000",
="05955P","臺股指群益87售12","258,000","3,000","255,000",
="052259","深100富邦95購01 ","517,000","264,000","253,000",
="05940P","可成元大87售19  ","253,000","0","253,000",
="048417","國巨統一94購01  ","248,000","0","248,000",
="052629","訊芯中信99購01  ","299,000","51,000","248,000",
="05901P","大立光凱基87售12","379,000","133,000","246,000",
="051124","創意群益95購01  ","297,000","53,000","244,000",
="053112","中磊兆豐97購01  ","248,000","5,000","243,000",
="047743","亞德客元富93購01","241,000","0","241,000",
="050924","京元電凱基95購02","457,000","216,000","241,000",
="06277P","欣興元大88售06  ","241,000","0","241,000",
="048727","大成鋼麥證94購01","482,000","243,000","239,000",
="050822","亞光凱基95購01  ","269,000","30,000","239,000",
="051938","旭富群益95購01  ","258,000","20,000","238,000",
="06673P","宏達電群益8C售01","238,000","0","238,000",
="048693","GIS群益94購02   ","612,000","375,000","237,000",
="050885","T50反1富邦95購01","271,000","36,000","235,000",
="051696","新日興中信96購01","471,000","236,000","235,000",
="052328","台表科中信99購01","389,000","154,000","235,000",
="046948","聯詠元大93購03  ","233,000","0","233,000",
="051496","義隆亞東95購01  ","240,000","10,000","230,000",
="052216","康友元大96購01  ","1,993,000","1,763,000","230,000",
"2884  ","玉山金          ","417,000","187,000","230,000",
="05460P","台郡凱基95售05  ","671,000","442,000","229,000",
="052229","奇力新凱基96購01","524,000","297,000","227,000",
="052829","上銀群益96購01  ","297,000","70,000","227,000",
="051782","昇陽半群益95購01","383,000","158,000","225,000",
="06252P","CFA50群益88售01 ","223,000","0","223,000",
="047730","矽力群益93購02  ","213,000","0","213,000",
="05723P","華通永豐96售03  ","328,000","115,000","213,000",
