"101年06月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06749P","華新科元大89售11","4,395,000","984,000","3,411,000",
"2330  ","台積電          ","3,678,000","557,000","3,121,000",
="05992P","臺股指凱基87售09","2,252,000","315,000","1,937,000",
="06762P","大立光統一89售11","2,068,000","170,000","1,898,000",
="052803","冠德元大96購01  ","4,513,000","2,712,000","1,801,000",
="052399","台光電凱基95購03","2,790,000","1,048,000","1,742,000",
="048915","國巨台新94購01  ","1,703,000","0","1,703,000",
="049826","光磊凱基94購02  ","1,584,000","0","1,584,000",
="052575","茂林凱基96購04  ","1,542,000","155,000","1,387,000",
="052763","晶技群益97購01  ","1,494,000","107,000","1,387,000",
="051740","可成國票96購04  ","1,956,000","584,000","1,372,000",
="050885","T50反1富邦95購01","1,384,000","25,000","1,359,000",
="051388","大立光麥證95購03","1,284,000","0","1,284,000",
="06381P","臺股指群益88售13","1,390,000","165,000","1,225,000",
="05812P","亞光元大89售01  ","1,218,000","13,000","1,205,000",
="05826P","聚陽中信87售02  ","1,356,000","188,000","1,168,000",
="050377","華通第一94購01  ","1,563,000","417,000","1,146,000",
="06501P","滬深2X群益89售03","1,537,000","437,000","1,100,000",
="052524","新光金元大9B購01","1,170,000","81,000","1,089,000",
="052768","泰鼎群益96購01  ","1,937,000","906,000","1,031,000",
="06071P","台積電國票87售04","1,547,000","535,000","1,012,000",
="047200","鴻海元富93購04  ","988,000","1,000","987,000",
="047313","華新科元大93購08","973,000","8,000","965,000",
="06418P","燿華元富88售02  ","1,111,000","160,000","951,000",
="052883","百和亞東97購01  ","1,216,000","269,000","947,000",
="047974","新光金兆豐93購01","938,000","0","938,000",
="051772","玉山金中信95購01","897,000","0","897,000",
="053285","臺股指元大96購08","1,199,000","330,000","869,000",
="06096P","台郡群益87售01  ","2,858,000","2,000,000","858,000",
="050468","矽格中信94購01  ","1,008,000","153,000","855,000",
="051370","聯詠富邦97購01  ","846,000","0","846,000",
="06879P","臺股指元富89售07","988,000","158,000","830,000",
="05918P","國巨統一88售07  ","1,573,000","747,000","826,000",
="048729","鴻海麥證94購01  ","822,000","0","822,000",
="05656P","台表科統一96售01","1,102,000","297,000","805,000",
="052947","晶技國票97購01  ","852,000","70,000","782,000",
="06208P","大立光統一89售04","792,000","20,000","772,000",
="049548","群創群益94購01  ","769,000","0","769,000",
