"101年06月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05604P","聯發科元大96售10","3,671,000","465,000","3,206,000",
="048651","美利達元大96購05","3,381,000","392,000","2,989,000",
="0050  ","元大台灣50      ","4,323,000","1,459,000","2,864,000",
="048872","玉晶光國票94購02","2,797,000","32,000","2,765,000",
="05590P","臺股指中信96售05","4,523,000","1,867,000","2,656,000",
="06682P","滬深2X富邦8A售02","2,704,000","50,000","2,654,000",
="06125P","華新科富邦89售02","2,913,000","788,000","2,125,000",
="052539","華邦電統一95購01","3,508,000","1,608,000","1,900,000",
="048545","嘉澤永豐93購03  ","2,013,000","210,000","1,803,000",
="049407","台積電日盛94購02","1,733,000","0","1,733,000",
="06275P","友達元大88售01  ","1,935,000","230,000","1,705,000",
="050959","元金2X永豐95購02","1,943,000","242,000","1,701,000",
"2888  ","新光金          ","2,620,000","937,000","1,683,000",
="047108","華邦電元大93購03","1,672,000","0","1,672,000",
="052763","晶技群益97購01  ","1,881,000","273,000","1,608,000",
="048671","大立光永豐93購04","2,293,000","706,000","1,587,000",
="049562","和大統一94購01  ","1,520,000","0","1,520,000",
="06310P","華新科國票88售08","2,547,000","1,043,000","1,504,000",
="05608P","聯發科凱基96售10","2,057,000","648,000","1,409,000",
"2409  ","友達            ","1,834,000","426,000","1,408,000",
="05643P","大立光中信98售01","1,386,000","1,000","1,385,000",
="05597P","鴻海元富96售06  ","1,511,000","288,000","1,223,000",
="05812P","亞光元大89售01  ","1,282,000","59,000","1,223,000",
="06761P","大立光統一89售10","2,083,000","914,000","1,169,000",
="048954","裕民康和94購01  ","1,223,000","70,000","1,153,000",
="050327","泰鼎永豐94購03  ","1,085,000","0","1,085,000",
="06619P","台積電凱基89售05","1,188,000","120,000","1,068,000",
="0055  ","元大MSCI金融    ","1,125,000","63,000","1,062,000",
="050771","華新科元大94購06","1,016,000","15,000","1,001,000",
="05852P","鴻海元富87售02  ","1,030,000","83,000","947,000",
="050438","欣興凱基94購09  ","1,543,000","597,000","946,000",
="047611","滬深2X群益93購02","935,000","0","935,000",
