"095年08月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3007  ","綠點            ","5,124,000","1,274,000","3,850,000",
" ","2457  ","飛宏            ","3,000,000","0","3,000,000",
" ","3037  ","欣興            ","2,191,000","1,000","2,190,000",
" ","6285  ","啟碁            ","2,184,000","330,000","1,854,000",
" ","2367  ","燿華            ","1,789,000","0","1,789,000",
" ","3042  ","晶技            ","1,820,000","80,000","1,740,000",
" ","2313  ","華通            ","1,500,000","100,000","1,400,000",
" ","2402  ","毅嘉            ","1,395,000","0","1,395,000",
" ","2345  ","智邦            ","1,200,000","0","1,200,000",
" ","2379  ","瑞昱            ","1,060,000","0","1,060,000",
" ","2606  ","裕民            ","1,000,000","0","1,000,000",
" ","9105  ","泰金寶-DR       ","1,000,000","0","1,000,000",
" ","5203  ","訊連            ","1,045,000","55,000","990,000",
" ",="01005T","三鼎            ","900,000","0","900,000",
" ","3019  ","亞光            ","1,323,000","471,000","852,000",
" ","2469  ","力信            ","1,575,000","757,000","818,000",
" ","2476  ","鉅祥            ","790,000","0","790,000",
" ","2448  ","晶電            ","1,040,000","280,000","760,000",
" ","2451  ","創見            ","730,000","1,000","729,000",
" ","2104  ","國際中橡        ","680,000","0","680,000",
" ","3044  ","健鼎            ","662,000","0","662,000",
" ","2105  ","正新            ","604,000","0","604,000",
" ","2327  ","國巨            ","600,000","0","600,000",
" ","2337  ","旺宏            ","550,000","0","550,000",
" ","2474  ","可成            ","525,000","10,000","515,000",
" ","2485  ","兆赫            ","484,000","0","484,000",
" ","6168  ","宏齊            ","570,000","120,000","450,000",
" ","2308  ","台達電          ","548,000","100,500","447,500",
" ","2315  ","神達            ","727,000","293,000","434,000",
" ","2439  ","美律            ","555,000","142,000","413,000",
" ","3014  ","聯陽            ","346,000","0","346,000",
" ","3702  ","大聯大          ","300,000","0","300,000",
" ","2338  ","光罩            ","294,000","0","294,000",
" ","8078  ","華寶            ","302,000","15,000","287,000",
" ","2393  ","億光            ","324,000","40,000","284,000",
" ","2492  ","華新科          ","735,000","454,000","281,000",
" ","6286  ","立錡            ","280,000","0","280,000",
" ","2441  ","超豐            ","223,000","0","223,000",
" ","9945  ","潤泰新          ","750,000","530,000","220,000",
" ","2452  ","乾坤            ","273,000","57,000","216,000",
" ","1303  ","南亞            ","262,000","50,000","212,000",
" ","2498  ","宏達電          ","236,000","25,000","211,000",
" ","2605  ","新興            ","261,000","50,000","211,000",
" ","1905  ","華紙            ","200,000","0","200,000",
" ","2538  ","基泰            ","200,000","0","200,000",
" ","2354  ","鴻準            ","289,000","90,000","199,000",
" ","2325  ","矽品            ","201,000","5,000","196,000",
" ","1737  ","臺鹽            ","175,000","0","175,000",
" ","2608  ","嘉里大榮        ","170,000","0","170,000",
" ","2347  ","聯強            ","154,000","0","154,000",
" ","3059  ","華晶科          ","140,000","0","140,000",
" ","2311  ","日月光          ","501,000","380,000","121,000",
" ","2397  ","友通            ","110,000","0","110,000",
" ","3008  ","大立光          ","125,000","16,000","109,000",
" ","2417  ","圓剛            ","300,000","200,000","100,000",
" ","2459  ","敦吉            ","100,000","0","100,000",
" ","6197  ","佳必琪          ","100,000","0","100,000",
" ","6257  ","矽格            ","100,000","0","100,000",
" ","6280  ","崇貿            ","100,000","0","100,000",
" ","1477  ","聚陽            ","98,000","0","98,000",
" ","2484  ","希華            ","91,000","0","91,000",
" ","3031  ","佰鴻            ","84,000","0","84,000",
" ","6281  ","全國電          ","84,000","0","84,000",
" ","1311  ","福聚            ","77,000","0","77,000",
" ","2456  ","奇力新          ","77,000","0","77,000",
" ","1729  ","必翔            ","70,000","0","70,000",
" ","2426  ","鼎元            ","70,000","0","70,000",
" ","2495  ","普安            ","70,000","0","70,000",
" ","6202  ","盛群            ","70,000","0","70,000",
" ","3311  ","閎暉            ","833,000","769,000","64,000",
" ","2027  ","大成鋼          ","63,000","0","63,000",
" ","1402  ","遠東新          ","161,000","100,000","61,000",
" ","2351  ","順德            ","60,000","0","60,000",
" ","1473  ","台南            ","56,000","0","56,000",
" ","6505  ","台塑化          ","50,000","0","50,000",
" ","2823  ","中壽            ","44,000","0","44,000",
" ","2461  ","光群雷          ","42,000","0","42,000",
" ","3030  ","德律            ","42,000","0","42,000",
" ","3063  ","飛信            ","42,000","0","42,000",
" ","2428  ","興勤            ","140,000","100,000","40,000",
" ","3034  ","聯詠            ","61,000","25,000","36,000",
" ","1726  ","永記            ","34,000","0","34,000",
" ","2478  ","大毅            ","29,000","0","29,000",
" ","2227  ","裕日車          ","28,000","0","28,000",
" ","2883  ","開發金          ","24,000","0","24,000",
" ","2392  ","正崴            ","20,000","0","20,000",
" ","3271  ","其樂達          ","20,000","0","20,000",
" ","2324  ","仁寶            ","12,000","0","12,000",
" ","1531  ","高林股          ","10,000","0","10,000",
" ","2207  ","和泰車          ","9,000","0","9,000",
" ","2885  ","元大金          ","9,000","0","9,000",
" ","1434  ","福懋            ","5,000","0","5,000",
" ","1605  ","華新            ","5,000","0","5,000",
" ","8046  ","南電            ","5,000","0","5,000",
" ","2023  ","燁輝            ","4,000","0","4,000",
" ","2303  ","聯電            ","6,000","2,000","4,000",
" ","1409  ","新纖            ","3,000","0","3,000",
" ","2101  ","南港            ","3,000","0","3,000",
" ","2301  ","光寶科          ","3,000","0","3,000",
" ","2838  ","聯邦銀          ","3,000","0","3,000",
" ","2845  ","遠東銀          ","3,000","0","3,000",
" ","2886  ","兆豐金          ","3,000","0","3,000",
" ","2889  ","國票金          ","3,000","0","3,000",
" ","1301  ","台塑            ","2,000","0","2,000",
" ","1718  ","中纖            ","2,000","0","2,000",
" ","2475  ","華映            ","2,000","0","2,000",
" ","1326  ","台化            ","2,000","1,000","1,000",
