"095年08月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2356  ","英業達          ","2,800,000","41,000","2,759,000",
" ","1216  ","統一            ","2,525,000","26,000","2,499,000",
" ","5471  ","松翰            ","1,865,000","0","1,865,000",
" ","2446  ","全懋            ","1,990,000","200,093","1,789,907",
" ","2449  ","京元電子        ","1,740,000","20,000","1,720,000",
" ","2311  ","日月光          ","3,195,000","1,556,000","1,639,000",
" ","3037  ","欣興            ","1,715,000","211,000","1,504,000",
" ","8078  ","華寶            ","1,618,000","199,000","1,419,000",
" ","2412  ","中華電          ","1,548,000","176,000","1,372,000",
" ","1605  ","華新            ","1,306,000","2,000","1,304,000",
" ","2330  ","台積電          ","2,185,000","922,000","1,263,000",
" ","2313  ","華通            ","1,500,000","261,000","1,239,000",
" ","3014  ","聯陽            ","1,222,000","50,000","1,172,000",
" ","6505  ","台塑化          ","1,163,000","137,000","1,026,000",
" ","2006  ","東和鋼鐵        ","1,001,000","12,000","989,000",
" ","1303  ","南亞            ","1,002,000","148,000","854,000",
" ","2315  ","神達            ","831,000","0","831,000",
" ","2316  ","楠梓電          ","1,200,000","500,000","700,000",
" ","2103  ","台橡            ","682,000","0","682,000",
" ","1532  ","勤美            ","558,020","8,000","550,020",
" ","2856  ","元富證          ","500,000","20,000","480,000",
" ","1326  ","台化            ","575,000","98,000","477,000",
" ","2303  ","聯電            ","906,000","438,000","468,000",
" ","2606  ","裕民            ","813,000","363,000","450,000",
" ","1704  ","榮化            ","492,000","60,000","432,000",
" ","6285  ","啟碁            ","375,000","0","375,000",
" ","2379  ","瑞昱            ","379,000","37,000","342,000",
" ","1313  ","聯成            ","304,000","0","304,000",
" ","8046  ","南電            ","286,000","9,000","277,000",
" ","2355  ","敬鵬            ","300,000","43,000","257,000",
" ","3059  ","華晶科          ","400,000","149,000","251,000",
" ","2421  ","建準            ","247,000","0","247,000",
" ","2423  ","固緯            ","228,000","0","228,000",
" ","2382  ","廣達            ","261,000","49,000","212,000",
" ","1904  ","正隆            ","200,000","0","200,000",
" ","2015  ","豐興            ","200,000","18,000","182,000",
" ","1536  ","和大            ","176,000","8,000","168,000",
" ","6235  ","華孚            ","164,000","0","164,000",
" ","2498  ","宏達電          ","263,000","100,000","163,000",
" ","2441  ","超豐            ","160,000","1,000","159,000",
" ","2317  ","鴻海            ","282,000","130,000","152,000",
" ","1319  ","東陽            ","150,000","0","150,000",
" ","3003  ","健和興          ","350,000","200,000","150,000",
" ","6197  ","佳必琪          ","150,000","0","150,000",
" ","2485  ","兆赫            ","148,000","0","148,000",
" ","6239  ","力成            ","145,172","5,000","140,172",
" ","3022  ","威強電          ","133,000","0","133,000",
" ","6201  ","亞弘電          ","133,000","0","133,000",
" ","2417  ","圓剛            ","121,000","0","121,000",
" ","1533  ","車王電          ","114,000","0","114,000",
" ","2702  ","華園            ","114,000","0","114,000",
" ","3041  ","揚智            ","114,000","0","114,000",
" ","3189  ","景碩            ","106,000","2,000","104,000",
" ","2397  ","友通            ","100,000","0","100,000",
" ","2461  ","光群雷          ","100,000","0","100,000",
" ","4906  ","正文            ","100,000","0","100,000",
" ","2308  ","台達電          ","139,000","40,000","99,000",
" ","2002  ","中鋼            ","331,000","234,000","97,000",
" ","6128  ","上福            ","96,000","0","96,000",
" ","2351  ","順德            ","290,000","200,000","90,000",
" ","1726  ","永記            ","80,000","0","80,000",
" ","2105  ","正新            ","101,000","21,000","80,000",
" ","3034  ","聯詠            ","216,000","140,000","76,000",
" ","9904  ","寶成            ","165,000","91,000","74,000",
" ","2393  ","億光            ","451,000","382,000","69,000",
" ","1312  ","國喬            ","60,000","0","60,000",
" ","6286  ","立錡            ","81,000","21,000","60,000",
" ","5203  ","訊連            ","400,000","344,000","56,000",
" ","1710  ","東聯            ","51,000","0","51,000",
" ",="01005T","三鼎            ","50,000","0","50,000",
" ","6280  ","崇貿            ","50,000","0","50,000",
" ","2608  ","嘉里大榮        ","247,000","200,000","47,000",
" ","3008  ","大立光          ","82,000","40,000","42,000",
" ","2392  ","正崴            ","85,000","55,000","30,000",
" ","4904  ","遠傳            ","100,000","75,000","25,000",
" ","5434  ","崇越            ","20,000","0","20,000",
" ","3311  ","閎暉            ","144,000","125,000","19,000",
" ","2394  ","普立爾          ","57,000","42,000","15,000",
" ","2603  ","長榮            ","51,000","41,000","10,000",
" ","2883  ","開發金          ","4,000","0","4,000",
" ","1440  ","南紡            ","3,000","0","3,000",
" ","1718  ","中纖            ","3,000","0","3,000",
" ","2809  ","京城銀          ","2,000","0","2,000",
" ","1234  ","黑松            ","1,000","0","1,000",
" ","2206  ","三陽工業        ","1,000","0","1,000",
" ","2376  ","技嘉            ","1,000","0","1,000",
" ","2614  ","東森            ","1,000","0","1,000",
" ","9933  ","中鼎            ","1,000","0","1,000",
" ","2612  ","中航            ","200","0","200",
" ","2301  ","光寶科          ","279,000","3,454,000","-3,175,000",
" ","9945  ","潤泰新          ","190,000","3,028,000","-2,838,000",
" ","3009  ","奇美電          ","100,000","2,448,000","-2,348,000",
" ","2882  ","國泰金          ","3,057","1,985,000","-1,981,943",
" ","2371  ","大同            ","0","1,643,000","-1,643,000",
" ","2104  ","國際中橡        ","545,000","2,050,000","-1,505,000",
" ","2338  ","光罩            ","0","1,418,000","-1,418,000",
" ","3214  ","元砷            ","120,000","1,479,000","-1,359,000",
" ","2337  ","旺宏            ","100,000","1,329,000","-1,229,000",
" ","1717  ","長興            ","6,000","1,210,000","-1,204,000",
" ","3007  ","綠點            ","70,000","1,174,000","-1,104,000",
" ","2887  ","台新金          ","1,000","1,100,000","-1,099,000",
" ","2014  ","中鴻            ","0","1,020,000","-1,020,000",
" ","2201  ","裕隆            ","0","1,008,000","-1,008,000",
" ","2801  ","彰銀            ","202,000","1,118,000","-916,000",
" ","2027  ","大成鋼          ","20,000","900,000","-880,000",
" ","3063  ","飛信            ","0","880,000","-880,000",
" ","2336  ","致伸            ","0","800,000","-800,000",
" ","2402  ","毅嘉            ","1,242,000","2,030,000","-788,000",
" ","5854  ","合庫            ","0","741,000","-741,000",
" ","2469  ","力信            ","0","710,000","-710,000",
" ","2107  ","厚生            ","0","700,000","-700,000",
" ","2504  ","國產            ","0","667,000","-667,000",
" ","2605  ","新興            ","0","650,000","-650,000",
" ","3031  ","佰鴻            ","0","627,000","-627,000",
" ","6289  ","華上            ","0","608,000","-608,000",
" ","1737  ","臺鹽            ","0","570,000","-570,000",
" ","2325  ","矽品            ","0","524,000","-524,000",
" ","2892  ","第一金          ","1,000","524,000","-523,000",
" ","3474  ","華亞科          ","150,000","669,000","-519,000",
" ","3006  ","晶豪科          ","0","510,000","-510,000",
" ","2534  ","宏盛            ","0","500,000","-500,000",
" ","2887C ","新丙特          ","0","500,000","-500,000",
" ","3702  ","大聯大          ","0","500,000","-500,000",
" ","2542  ","興富發          ","150,000","637,000","-487,000",
" ","2545  ","皇翔            ","0","470,000","-470,000",
" ","2888  ","新光金          ","1,000","447,000","-446,000",
" ","2354  ","鴻準            ","276,000","681,000","-405,000",
" ","3019  ","亞光            ","40,000","392,000","-352,000",
" ","2439  ","美律            ","0","346,000","-346,000",
" ","1402  ","遠東新          ","0","291,000","-291,000",
" ","2481  ","強茂            ","0","250,000","-250,000",
" ","2409  ","友達            ","30,000","271,000","-241,000",
" ","2476  ","鉅祥            ","565,000","800,000","-235,000",
" ","5534  ","長虹            ","48,000","281,000","-233,000",
" ","2459  ","敦吉            ","100,000","331,000","-231,000",
" ","2448  ","晶電            ","0","229,959","-229,959",
" ","2881  ","富邦金          ","3,000","224,000","-221,000",
" ","1722  ","台肥            ","0","201,000","-201,000",
" ","1560  ","中砂            ","0","200,000","-200,000",
" ","3055  ","蔚華科          ","0","200,000","-200,000",
" ","5305  ","敦南            ","0","200,000","-200,000",
" ","2886  ","兆豐金          ","0","184,000","-184,000",
" ","2891  ","中信金          ","0","179,000","-179,000",
" ",="0050  ","元大台灣50      ","30,000","205,000","-175,000",
" ","3030  ","德律            ","166,000","337,000","-171,000",
" ","2460  ","建通            ","178,000","335,000","-157,000",
" ","2492  ","華新科          ","0","150,000","-150,000",
" ","1614  ","三洋電          ","0","130,000","-130,000",
" ","2880  ","華南金          ","2,000","131,000","-129,000",
" ","6004  ","元京證          ","1,000","129,000","-128,000",
" ","2890  ","永豐金          ","21,000","148,000","-127,000",
" ","1301  ","台塑            ","2,000","128,000","-126,000",
" ","1419  ","新紡            ","0","125,000","-125,000",
" ","1716  ","永信            ","0","124,000","-124,000",
" ","2447  ","鼎新            ","0","124,000","-124,000",
" ","2475  ","華映            ","3,000","125,000","-122,000",
" ","2332  ","友訊            ","0","121,000","-121,000",
" ","5608  ","四維航          ","50,000","170,000","-120,000",
" ","2328  ","廣宇            ","0","106,000","-106,000",
" ","3042  ","晶技            ","0","105,000","-105,000",
" ","2360  ","致茂            ","0","100,000","-100,000",
" ","2486  ","一詮            ","0","100,000","-100,000",
" ","6192  ","巨路            ","0","100,000","-100,000",
" ","9939  ","宏全            ","1,779,000","1,879,000","-100,000",
" ","3045  ","台灣大          ","2,000","95,000","-93,000",
" ","2357  ","華碩            ","0","89,000","-89,000",
" ","2834  ","臺企銀          ","0","81,000","-81,000",
" ","1101  ","台泥            ","15,000","94,000","-79,000",
" ","2511  ","太子            ","0","78,000","-78,000",
" ","6116  ","彩晶            ","15,000","93,000","-78,000",
