"095年08月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2606  ","裕民            ","4,318,000","9,000","4,309,000",
" ","3009  ","奇美電          ","3,902,000","104,000","3,798,000",
" ","2605  ","新興            ","2,640,000","110,000","2,530,000",
" ","2104  ","國際中橡        ","2,500,000","0","2,500,000",
" ","1704  ","榮化            ","2,000,000","0","2,000,000",
" ","2393  ","億光            ","1,931,000","16,000","1,915,000",
" ","3026  ","禾伸堂          ","1,510,000","0","1,510,000",
" ","3037  ","欣興            ","1,630,000","440,000","1,190,000",
" ","2469  ","力信            ","1,146,000","0","1,146,000",
" ","2351  ","順德            ","1,140,000","0","1,140,000",
" ","2448  ","晶電            ","1,788,000","685,000","1,103,000",
" ","2454  ","聯發科          ","1,170,000","75,000","1,095,000",
" ","3702  ","大聯大          ","1,069,000","0","1,069,000",
" ",="01005T","三鼎            ","1,000,000","0","1,000,000",
" ","1314  ","中石化          ","1,000,000","0","1,000,000",
" ","2336  ","致伸            ","804,000","0","804,000",
" ","5471  ","松翰            ","740,000","0","740,000",
" ","1326  ","台化            ","717,000","7,000","710,000",
" ","2460  ","建通            ","680,000","0","680,000",
" ","3042  ","晶技            ","739,000","80,000","659,000",
" ","2394  ","普立爾          ","600,000","0","600,000",
" ","2538  ","基泰            ","600,000","0","600,000",
" ","2105  ","正新            ","575,000","0","575,000",
" ","2492  ","華新科          ","500,000","0","500,000",
" ","2612  ","中航            ","400,000","0","400,000",
" ","3035  ","智原            ","400,000","10,000","390,000",
" ","2311  ","日月光          ","501,000","150,000","351,000",
" ","2324  ","仁寶            ","347,000","0","347,000",
" ","4906  ","正文            ","750,000","410,000","340,000",
" ","2376  ","技嘉            ","300,000","0","300,000",
" ","2459  ","敦吉            ","300,000","0","300,000",
" ","2481  ","強茂            ","300,000","0","300,000",
" ","3063  ","飛信            ","300,000","0","300,000",
" ","6168  ","宏齊            ","300,000","0","300,000",
" ","5854  ","合庫            ","281,000","0","281,000",
" ","8078  ","華寶            ","254,000","0","254,000",
" ","2388  ","威盛            ","250,000","0","250,000",
" ","2534  ","宏盛            ","212,000","0","212,000",
" ","2330  ","台積電          ","208,000","0","208,000",
" ","2409  ","友達            ","239,000","50,000","189,000",
" ",="0050  ","元大台灣50      ","150,000","0","150,000",
" ","3051  ","力特            ","250,000","100,000","150,000",
" ","2379  ","瑞昱            ","140,000","0","140,000",
" ","3061  ","璨圓            ","135,000","0","135,000",
" ","6139  ","亞翔            ","136,000","8,000","128,000",
" ","2354  ","鴻準            ","138,000","12,000","126,000",
" ","3034  ","聯詠            ","175,464","55,000","120,464",
" ","6206  ","飛捷            ","120,000","0","120,000",
" ","2392  ","正崴            ","160,000","47,000","113,000",
" ","2303  ","聯電            ","106,000","0","106,000",
" ","9919  ","康那香          ","100,000","0","100,000",
" ","6202  ","盛群            ","99,000","0","99,000",
" ","5608  ","四維航          ","53,000","0","53,000",
" ","2315  ","神達            ","50,000","0","50,000",
" ","3311  ","閎暉            ","334,000","303,000","31,000",
" ","6280  ","崇貿            ","30,000","0","30,000",
" ","2474  ","可成            ","33,000","5,000","28,000",
" ","2548  ","華固            ","25,000","0","25,000",
" ","6289  ","華上            ","30,000","9,781","20,219",
" ","2308  ","台達電          ","18,000","0","18,000",
" ","2883  ","開發金          ","4,000","0","4,000",
" ","2886  ","兆豐金          ","3,000","0","3,000",
" ","2890  ","永豐金          ","3,000","0","3,000",
" ","2891  ","中信金          ","3,000","0","3,000",
" ","2475  ","華映            ","2,000","0","2,000",
" ","2880  ","華南金          ","2,000","0","2,000",
" ","2881  ","富邦金          ","2,000","0","2,000",
" ","2887  ","台新金          ","2,000","0","2,000",
" ","2892  ","第一金          ","2,000","0","2,000",
" ","3008  ","大立光          ","13,000","11,000","2,000",
" ","2301  ","光寶科          ","1,000","0","1,000",
" ","2325  ","矽品            ","1,000","0","1,000",
