"096年01月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04859 ","凱基6Y          ","21,939,000","1,723,000","20,216,000",
="04861 ","亞東JV          ","14,323,000","339,000","13,984,000",
="04862 ","亞東JW          ","13,855,000","50,000","13,805,000",
="04863 ","亞東JX          ","15,393,000","1,682,000","13,711,000",
="04865 ","亞東JZ          ","14,258,000","607,000","13,651,000",
="04868 ","康和DV          ","14,109,000","543,000","13,566,000",
="04866 ","寶來JX          ","15,173,000","1,608,000","13,565,000",
="04869 ","康和DW          ","14,444,000","1,267,000","13,177,000",
="04864 ","亞東JY          ","13,890,000","1,025,000","12,865,000",
="04867 ","富邦48          ","12,959,000","107,000","12,852,000",
="04871 ","康和DY          ","12,381,000","1,551,000","10,830,000",
"2618  ","長榮航          ","5,162,000","795,799","4,366,201",
="04009 ","富邦CW          ","2,572,000","563,000","2,009,000",
"2609  ","陽明            ","2,105,000","125,000","1,980,000",
"3006  ","晶豪科          ","2,046,000","231,000","1,815,000",
"2886  ","兆豐金          ","1,567,000","23,000","1,544,000",
"2461  ","光群雷          ","1,239,000","0","1,239,000",
"1216  ","統一            ","1,323,000","135,000","1,188,000",
"2449  ","京元電子        ","1,523,000","431,000","1,092,000",
"2368  ","金像電          ","1,516,000","456,000","1,060,000",
"9945  ","潤泰新          ","1,082,000","29,000","1,053,000",
"3041  ","揚智            ","1,248,000","207,000","1,041,000",
"2610  ","華航            ","1,754,000","753,000","1,001,000",
="03984 ","永昌LV          ","995,000","0","995,000",
="04447 ","元富LN          ","984,000","0","984,000",
="04307 ","統一DE          ","1,086,000","159,000","927,000",
"2834  ","臺企銀          ","1,004,000","86,000","918,000",
"2426  ","鼎元            ","893,000","1,000","892,000",
="04188 ","亞東JC          ","1,037,000","220,000","817,000",
"2357  ","華碩            ","926,000","135,000","791,000",
"2887  ","台新金          ","1,142,000","353,000","789,000",
="04298 ","康和CQ          ","780,000","0","780,000",
"2303  ","聯電            ","833,000","56,000","777,000",
="04245 ","大華MM          ","1,916,000","1,141,000","775,000",
"2458  ","義隆            ","729,000","1,000","728,000",
"9907  ","統一實          ","803,000","82,000","721,000",
="04468 ","群益75          ","708,000","0","708,000",
="04239 ","大華MH          ","700,000","0","700,000",
"1319  ","東陽            ","703,000","36,000","667,000",
"2384  ","勝華            ","815,000","166,000","649,000",
"2201  ","裕隆            ","1,002,000","366,250","635,750",
"6239  ","力成            ","747,000","163,000","584,000",
="04839 ","兆豐N5          ","1,240,000","668,000","572,000",
="03934 ","工銀KR          ","673,000","110,000","563,000",
"3035  ","智原            ","623,000","67,000","556,000",
="04565 ","第一56          ","3,104,000","2,578,000","526,000",
"3043  ","科風            ","515,000","0","515,000",
"6116  ","彩晶            ","2,002,000","1,508,000","494,000",
"1809  ","中釉            ","500,000","7,000","493,000",
"2801  ","彰銀            ","543,000","50,000","493,000",
"2883  ","開發金          ","722,000","229,880","492,120",
="04251 ","大華MT          ","684,000","199,000","485,000",
"2371  ","大同            ","490,000","5,000","485,000",
"6289  ","華上            ","480,000","0","480,000",
="04292 ","元大BT          ","528,000","50,000","478,000",
="04185 ","凱基3Z          ","2,060,000","1,595,000","465,000",
="04361 ","大華D8          ","615,000","165,000","450,000",
"9904  ","寶成            ","1,007,000","557,000","450,000",
="04191 ","富邦DA          ","566,000","130,000","436,000",
"2505  ","國揚            ","410,000","14,000","396,000",
="04503 ","第一52          ","726,000","340,000","386,000",
="03944 ","日盛15          ","383,000","0","383,000",
="04207 ","元大BJ          ","424,000","72,000","352,000",
"2350  ","環電            ","570,000","223,000","347,000",
="04026 ","兆豐F5          ","441,000","100,000","341,000",
="04852 ","統一FV          ","1,841,000","1,513,000","328,000",
="04708 ","大華NQ          ","909,000","584,000","325,000",
"2376  ","技嘉            ","546,000","234,000","312,000",
="04551 ","統一EF          ","1,614,000","1,307,000","307,000",
"2608  ","嘉里大榮        ","381,000","75,000","306,000",
"3024  ","憶聲            ","300,000","1,000","299,000",
="04246 ","大華MN          ","298,000","0","298,000",
"2325  ","矽品            ","387,000","89,000","298,000",
"2882  ","國泰金          ","433,000","140,000","293,000",
"2327  ","國巨            ","319,000","37,000","282,000",
"2356  ","英業達          ","299,000","22,000","277,000",
="0052  ","富邦科技        ","348,000","74,000","274,000",
="04561 ","亞東JQ          ","720,000","448,000","272,000",
"2892  ","第一金          ","505,000","240,000","265,000",
"3231  ","緯創            ","327,000","69,205","257,795",
="04284 ","凱基4F          ","256,000","0","256,000",
="04241 ","大華MJ          ","296,000","45,000","251,000",
="04429 ","大華NG          ","251,000","0","251,000",
"2391  ","合勤            ","328,000","81,000","247,000",
="04182 ","群益BS          ","565,000","320,000","245,000",
"1102  ","亞泥            ","344,000","99,000","245,000",
"3702  ","大聯大          ","246,000","1,000","245,000",
="04154 ","日盛29          ","673,000","432,000","241,000",
="04719 ","第一61          ","1,582,000","1,347,000","235,000",
="04285 ","凱基4G          ","356,000","129,000","227,000",
="04315 ","兆豐H7          ","218,000","0","218,000",
"2615  ","萬海            ","296,000","78,000","218,000",
="04856 ","統一FZ          ","2,934,000","2,718,000","216,000",
"4906  ","正文            ","244,000","30,000","214,000",
="04189 ","亞東JD          ","212,000","1,000","211,000",
"5471  ","松翰            ","217,000","7,000","210,000",
"2385  ","群光            ","211,000","2,000","209,000",
"2316  ","楠梓電          ","200,000","1,000","199,000",
"6255  ","奈普            ","327,000","129,000","198,000",
="04653 ","兆豐M3          ","886,000","691,000","195,000",
"9933  ","中鼎            ","238,000","44,000","194,000",
"2331  ","精英            ","231,000","42,000","189,000",
"6257  ","矽格            ","190,000","1,000","189,000",
="03886 ","凱基3E          ","353,000","170,000","183,000",
"2317  ","鴻海            ","227,000","49,000","178,000",
"2379  ","瑞昱            ","591,000","416,000","175,000",
="04851 ","統一FU          ","714,000","540,000","174,000",
="04357 ","群益72          ","167,000","0","167,000",
="04843 ","凱基6Q          ","901,000","734,000","167,000",
"2340  ","光磊            ","227,000","62,000","165,000",
"2374  ","佳能            ","220,000","55,000","165,000",
="04224 ","永豐7D          ","164,000","0","164,000",
"3009  ","奇美電          ","263,000","102,000","161,000",
"2450  ","神腦            ","160,000","1,000","159,000",
"3059  ","華晶科          ","275,000","121,000","154,000",
="04413 ","永豐8D          ","178,000","26,000","152,000",
"2323  ","中環            ","164,000","12,000","152,000",
"2393  ","億光            ","498,000","346,000","152,000",
="04311 ","兆豐H3          ","151,000","0","151,000",
="04162 ","大華MB          ","493,000","344,000","149,000",
="04635 ","永昌MM          ","1,531,000","1,387,000","144,000",
"2365  ","昆盈            ","144,000","0","144,000",
"2498  ","宏達電          ","160,000","20,000","140,000",
="04359 ","永豐7Z          ","577,000","438,000","139,000",
="04643 ","兆豐L2          ","1,573,000","1,437,000","136,000",
"4904  ","遠傳            ","139,000","4,000","135,000",
="04105 ","永豐6L          ","133,000","0","133,000",
="04228 ","寶來CD          ","133,000","0","133,000",
"3380  ","明泰            ","137,000","4,000","133,000",
"8008  ","建興電          ","142,000","9,000","133,000",
"2308  ","台達電          ","213,000","83,000","130,000",
"3015  ","全漢            ","130,000","0","130,000",
="04365 ","亞東JL          ","853,000","727,000","126,000",
"1504  ","東元            ","269,000","144,000","125,000",
="04556 ","凱基5G          ","1,229,000","1,105,000","124,000",
="04089 ","永豐6E          ","135,000","12,000","123,000",
="04289 ","元大BQ          ","140,000","18,000","122,000",
="04286 ","凱基4H          ","860,000","740,000","120,000",
"2355  ","敬鵬            ","150,000","30,000","120,000",
="04714 ","工銀LJ          ","772,000","656,000","116,000",
="04301 ","康和CT          ","195,000","80,000","115,000",
="04234 ","元富LC          ","245,000","132,000","113,000",
="04193 ","永昌EH          ","112,000","0","112,000",
"1560  ","中砂            ","119,000","7,000","112,000",
="04033 ","永豐5X          ","110,000","1,000","109,000",
"2473  ","思源            ","112,000","4,000","108,000",
"1532  ","勤美            ","155,000","49,000","106,000",
="04382 ","國泰GN          ","104,000","1,000","103,000",
="04025 ","兆豐F4          ","315,000","214,000","101,000",
"2845  ","遠東銀          ","105,000","4,000","101,000",
"3051  ","力特            ","146,000","45,000","101,000",
="04169 ","工銀KW          ","100,000","0","100,000",
="04221 ","永豐7A          ","110,000","10,000","100,000",
="04514 ","兆豐K2          ","854,000","754,000","100,000",
="04558 ","亞東JM          ","1,786,000","1,686,000","100,000",
="04317 ","兆豐H9          ","99,000","0","99,000",
="04631 ","凱基5L          ","722,000","623,000","99,000",
"2428  ","興勤            ","98,000","0","98,000",
="08005P","臺股指元富8B售06","108,000","15,000","93,000",
="04064 ","大華LS          ","95,000","3,000","92,000",
="04858 ","凱基6X          ","2,007,000","1,915,000","92,000",
="04267 ","永豐7W          ","834,000","743,000","91,000",
="04563 ","第一54          ","1,447,000","1,357,000","90,000",
="04616P","臺股指群益95售02","262,000","172,000","90,000",
"2444  ","兆勁            ","90,000","0","90,000",
="04195 ","富邦DE          ","204,000","115,000","89,000",
"6192  ","巨路            ","190,000","101,000","89,000",
="04531 ","日盛65          ","830,000","742,000","88,000",
="04057 ","大華B6          ","90,000","5,000","85,000",
="04233 ","元富LB          ","111,000","26,000","85,000",
="04678 ","元富MA          ","1,012,000","929,000","83,000",
