"096年01月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04774 ","富邦EF          ","25,079,000","1,238,000","23,841,000",
="04777 ","大華NX          ","24,312,000","4,432,000","19,880,000",
="04782 ","大華1C          ","14,744,000","763,000","13,981,000",
="04786 ","統一FS          ","14,864,000","884,000","13,980,000",
="04779 ","大華NZ          ","14,459,000","488,000","13,971,000",
="04778 ","大華NY          ","15,420,000","1,497,000","13,923,000",
="04776 ","大華NW          ","14,042,000","263,000","13,779,000",
="04783 ","永豐9U          ","14,977,000","1,230,000","13,747,000",
="04784 ","永豐9V          ","15,133,000","1,587,000","13,546,000",
="04781 ","大華1B          ","14,542,000","1,003,000","13,539,000",
="04785 ","統一FR          ","14,945,000","1,573,000","13,372,000",
="04775 ","富邦EG          ","13,474,000","831,000","12,643,000",
="04152 ","日盛27          ","2,577,000","31,000","2,546,000",
="04171 ","工銀KY          ","1,911,000","135,000","1,776,000",
="03843 ","永豐4X          ","1,704,000","0","1,704,000",
="04131 ","兆豐G5          ","1,544,000","260,000","1,284,000",
"1314  ","中石化          ","1,230,000","75,000","1,155,000",
"2882  ","國泰金          ","2,496,000","1,459,000","1,037,000",
"2476  ","鉅祥            ","1,059,000","150,000","909,000",
"2847  ","大眾銀          ","1,830,000","1,092,000","738,000",
="04299 ","康和CR          ","1,257,000","546,000","711,000",
="03838 ","工銀KH          ","713,000","80,000","633,000",
="04009 ","富邦CW          ","635,000","2,000","633,000",
="04246 ","大華MN          ","618,000","0","618,000",
="04025 ","兆豐F4          ","1,196,000","586,000","610,000",
="03984 ","永昌LV          ","599,000","0","599,000",
"1711  ","永光            ","700,000","102,000","598,000",
"2316  ","楠梓電          ","590,000","1,000","589,000",
="03934 ","工銀KR          ","662,000","95,000","567,000",
"1440  ","南紡            ","544,000","35,000","509,000",
"2418  ","雅新            ","498,000","0","498,000",
"2618  ","長榮航          ","526,000","41,000","485,000",
="04449 ","富邦DR          ","471,000","3,000","468,000",
"2888  ","新光金          ","646,000","190,000","456,000",
"9907  ","統一實          ","485,000","38,000","447,000",
"2841  ","台開            ","435,000","0","435,000",
"2538  ","基泰            ","450,000","20,000","430,000",
="04427 ","大華NE          ","1,324,000","895,000","429,000",
="04161 ","大華MA          ","420,000","0","420,000",
="04253 ","永豐7G          ","481,000","68,000","413,000",
="04361 ","大華D8          ","536,000","124,000","412,000",
="04151 ","元大AZ          ","410,000","0","410,000",
"6209  ","今國光          ","406,000","0","406,000",
"2009  ","第一銅          ","400,000","0","400,000",
="04174 ","康和CL          ","516,000","120,000","396,000",
="04501 ","第一50          ","418,000","26,000","392,000",
="04209 ","元大BL          ","576,000","206,000","370,000",
"2881  ","富邦金          ","443,000","83,000","360,000",
"2330  ","台積電          ","515,000","159,000","356,000",
"2105  ","正新            ","675,000","330,000","345,000",
="03936 ","凱基3H          ","436,000","99,000","337,000",
="04173 ","工銀LA          ","342,000","10,000","332,000",
="04534 ","日盛68          ","637,000","316,000","321,000",
="04412 ","永豐8C          ","310,000","0","310,000",
="03904 ","統一CG          ","909,000","602,000","307,000",
"6282  ","康舒            ","307,000","3,000","304,000",
="04284 ","凱基4F          ","331,000","30,000","301,000",
"4532  ","瑞智            ","297,000","0","297,000",
"2377  ","微星            ","449,000","165,000","284,000",
="04206 ","元大BH          ","296,000","15,000","281,000",
"6141  ","柏承            ","270,000","0","270,000",
="04664 ","凱基5M          ","1,137,000","869,000","268,000",
"9933  ","中鼎            ","392,000","124,000","268,000",
="03896 ","大華LC          ","904,000","637,000","267,000",
="04551 ","統一EF          ","1,787,000","1,520,000","267,000",
="04235 ","元富LD          ","264,000","0","264,000",
"6280  ","崇貿            ","254,000","1,000","253,000",
="04558 ","亞東JM          ","943,000","695,000","248,000",
"6505  ","台塑化          ","320,000","74,000","246,000",
"2344  ","華邦電          ","354,000","117,000","237,000",
="04027 ","兆豐F6          ","1,870,000","1,635,000","235,000",
"3006  ","晶豪科          ","364,000","130,000","234,000",
="03839 ","國泰FX          ","431,000","205,000","226,000",
="04773 ","富邦EE          ","2,110,000","1,886,000","224,000",
"2542  ","興富發          ","461,000","238,000","223,000",
="04226 ","統一DB          ","455,000","234,000","221,000",
"2348  ","海悅            ","240,000","20,000","220,000",
="04203 ","元大BE          ","226,000","12,000","214,000",
"5305  ","敦南            ","210,000","0","210,000",
"5608  ","四維航          ","330,000","121,000","209,000",
="04141 ","台証NU          ","202,000","0","202,000",
"2374  ","佳能            ","200,000","1,000","199,000",
"2336  ","致伸            ","200,000","2,000","198,000",
="04286 ","凱基4H          ","472,000","277,000","195,000",
="04289 ","元大BQ          ","233,000","42,000","191,000",
"2845  ","遠東銀          ","250,000","61,000","189,000",
="04194 ","富邦DD          ","351,000","171,000","180,000",
"3009  ","奇美電          ","240,000","62,000","178,000",
="04249 ","大華MR          ","174,000","0","174,000",
="04327 ","元大BY          ","173,000","0","173,000",
"2454  ","聯發科          ","392,000","219,000","173,000",
="04524 ","日盛58          ","1,897,000","1,727,000","170,000",
="03822 ","元大69          ","182,000","20,000","162,000",
="04104 ","永豐6K          ","243,000","84,000","159,000",
="04089 ","永豐6E          ","208,000","53,000","155,000",
"2908  ","特力            ","200,000","48,000","152,000",
"3007  ","綠點            ","167,000","15,000","152,000",
="04026 ","兆豐F5          ","420,000","269,000","151,000",
="04183 ","凱基3X          ","706,000","561,000","145,000",
="04527 ","日盛61          ","1,722,000","1,578,000","144,000",
"2376  ","技嘉            ","142,000","0","142,000",
"2458  ","義隆            ","145,000","3,000","142,000",
="04391 ","統一DQ          ","826,000","689,000","137,000",
"2603  ","長榮            ","157,000","22,000","135,000",
="04467 ","群益74          ","678,000","544,000","134,000",
"9938  ","百和            ","192,000","60,000","132,000",
="04091 ","永豐6G          ","166,000","40,000","126,000",
="04385 ","凱基4S          ","255,000","133,000","122,000",
="04034 ","永豐5Y          ","189,000","69,000","120,000",
="04701 ","亞東JR          ","999,000","882,000","117,000",
="03824 ","元大71          ","218,000","103,000","115,000",
"1717  ","長興            ","211,000","96,300","114,700",
="04214 ","日盛33          ","120,000","10,000","110,000",
="04134 ","兆豐G8          ","108,000","0","108,000",
"2027  ","大成鋼          ","220,000","113,000","107,000",
="04241 ","大華MJ          ","131,000","25,000","106,000",
="03844 ","永豐4Y          ","105,000","0","105,000",
="03828 ","凱基2Z          ","104,000","0","104,000",
"3015  ","全漢            ","104,000","2,000","102,000",
="04573 ","元富LS          ","410,000","309,000","101,000",
"1304  ","台聚            ","100,000","0","100,000",
="03814 ","兆豐B3          ","99,000","0","99,000",
"3005  ","神基            ","100,000","2,000","98,000",
"2475  ","華映            ","99,000","3,000","96,000",
="03935 ","工銀KS          ","103,000","10,000","93,000",
="03964 ","統一CQ          ","641,000","548,000","93,000",
"2338  ","光罩            ","88,000","1,000","87,000",
"2474  ","可成            ","260,000","173,000","87,000",
="04377 ","元大CJ          ","90,000","5,000","85,000",
"6239  ","力成            ","249,000","164,000","85,000",
="04321P","國巨元大93售12  ","123,000","40,000","83,000",
"2452  ","乾坤            ","82,000","0","82,000",
="04024 ","兆豐F3          ","191,000","110,000","81,000",
="03825 ","凱基CZ          ","80,000","0","80,000",
"1451  ","年興            ","80,000","0","80,000",
="04283 ","凱基4E          ","181,000","102,000","79,000",
"2441  ","超豐            ","81,000","3,000","78,000",
="04303 ","康和CV          ","394,000","317,000","77,000",
="04643 ","兆豐L2          ","799,000","723,000","76,000",
="03849 ","寶來BB          ","75,000","1,000","74,000",
="03894 ","康和CC          ","329,000","255,000","74,000",
="04434 ","日盛49          ","295,000","221,000","74,000",
="04047 ","凱基3R          ","261,000","188,000","73,000",
="04154 ","日盛29          ","434,000","361,000","73,000",
="04338 ","寶來C1          ","78,000","5,000","73,000",
="04685 ","元大DY          ","991,000","919,000","72,000",
="04145 ","元大AT          ","92,000","22,000","70,000",
="04556 ","凱基5G          ","1,268,000","1,198,000","70,000",
"1504  ","東元            ","678,000","608,000","70,000",
"3016  ","嘉晶            ","70,000","0","70,000",
"6269  ","台郡            ","70,000","0","70,000",
"3042  ","晶技            ","108,000","39,000","69,000",
"1802  ","台玻            ","79,000","11,000","68,000",
="04474 ","永豐8S          ","2,418,000","2,352,000","66,000",
="0051  ","元大中型100     ","335,000","270,000","65,000",
="04059 ","群益53          ","585,000","520,000","65,000",
="04618 ","元大DS          ","1,578,000","1,513,000","65,000",
="04608 ","元大DG          ","1,550,000","1,486,000","64,000",
"2352  ","佳世達          ","114,000","50,656","63,344",
"1471  ","首利            ","63,000","0","63,000",
="04016 ","兆豐E4          ","355,000","295,000","60,000",
="04159 ","大華LY          ","270,000","210,000","60,000",
="04291 ","元大BS          ","483,000","423,000","60,000",
="04381P","世紀鋼元大94售01","563,000","503,000","60,000",
"1701  ","中化            ","60,000","0","60,000",
"2324  ","仁寶            ","77,000","17,000","60,000",
"5484  ","慧友            ","60,000","0","60,000",
="04234 ","元富LC          ","606,000","548,000","58,000",
"1319  ","東陽            ","58,000","0","58,000",
="04229 ","群益65          ","128,000","73,000","55,000",
"1216  ","統一            ","165,000","110,000","55,000",
="04395 ","康和DA          ","58,000","4,000","54,000",
="04415 ","永豐8F          ","1,012,000","958,000","54,000",
"8046  ","南電            ","74,000","21,000","53,000",
="04267 ","永豐7W          ","475,000","423,000","52,000",
="04386 ","統一DK          ","51,000","0","51,000",
="04487 ","康和DM          ","1,357,000","1,306,000","51,000",
="04142 ","元大AQ          ","100,000","50,000","50,000",
="04164 ","大華MD          ","130,000","80,000","50,000",
="04033 ","永豐5X          ","90,000","41,000","49,000",
="04372 ","大華NA          ","219,000","170,000","49,000",
"2384  ","勝華            ","95,000","46,000","49,000",
"6289  ","華上            ","50,000","1,000","49,000",
"9919  ","康那香          ","50,000","1,000","49,000",
="04577 ","統一EL          ","402,000","354,000","48,000",
="03865 ","永豐5F          ","243,000","197,000","46,000",
="04023 ","兆豐F2          ","318,000","272,000","46,000",
="04232 ","國泰GG          ","159,000","113,000","46,000",
="04337 ","寶來B9          ","46,000","0","46,000",
="03993 ","永豐5S          ","165,000","120,000","45,000",
="04228 ","寶來CD          ","45,000","0","45,000",
"3023  ","信邦            ","75,000","30,000","45,000",
="04105 ","永豐6L          ","304,000","260,000","44,000",
="04255 ","永豐7J          ","70,000","26,000","44,000",
"2891  ","中信金          ","137,000","95,000","42,000",
="04155 ","日盛30          ","727,000","687,000","40,000",
"2107  ","厚生            ","510,000","470,000","40,000",
"2403  ","友尚            ","40,000","0","40,000",
"6116  ","彩晶            ","39,000","0","39,000",
"9945  ","潤泰新          ","391,000","352,000","39,000",
"1303  ","南亞            ","126,000","88,000","38,000",
"2355  ","敬鵬            ","40,000","2,000","38,000",
="04431 ","大華NI          ","54,000","17,000","37,000",
="04224 ","永豐7D          ","36,000","0","36,000",
"6286  ","立錡            ","96,000","60,000","36,000",
="04146 ","元大AU          ","131,000","96,000","35,000",
"2432  ","倚天            ","34,000","0","34,000",
"2601  ","益航            ","100,000","66,000","34,000",
"3367  ","英華達          ","39,000","6,000","33,000",
"4904  ","遠傳            ","33,000","0","33,000",
"2412  ","中華電          ","56,000","24,000","32,000",
"2354  ","鴻準            ","158,000","127,000","31,000",
"2457  ","飛宏            ","100,000","69,000","31,000",
"2301  ","光寶科          ","47,000","17,000","30,000",
"9939  ","宏全            ","30,000","0","30,000",
"3019  ","亞光            ","30,000","2,000","28,000",
"9915  ","億豐            ","29,000","1,000","28,000",
="04488 ","康和DN          ","893,000","867,000","26,000",
"3045  ","台灣大          ","32,000","6,000","26,000",
="04149 ","元大AX          ","65,000","40,000","25,000",
="04205 ","元大BG          ","30,000","5,000","25,000",
="04461 ","凱基4V          ","488,000","463,000","25,000",
="04627 ","統一FB          ","827,000","802,000","25,000",
"5525  ","順天            ","25,000","0","25,000",
"5534  ","長虹            ","25,000","1,000","24,000",
="04403 ","富邦DM          ","95,000","73,000","22,000",
="04542 ","元大CX          ","829,000","807,000","22,000",
="03875 ","永昌LF          ","274,000","253,000","21,000",
"2337  ","旺宏            ","22,000","1,000","21,000",
="04087 ","永豐6C          ","63,000","43,000","20,000",
="04157 ","大華LW          ","20,000","0","20,000",
="04497 ","統一DZ          ","954,000","934,000","20,000",
"1712  ","興農            ","20,000","0","20,000",
"1733  ","五鼎            ","20,000","0","20,000",
"2606  ","裕民            ","451,000","431,000","20,000",
"3014  ","聯陽            ","20,000","0","20,000",
="04221 ","永豐7A          ","30,000","11,000","19,000",
="04376 ","永豐G1          ","208,000","189,000","19,000",
"2460  ","建通            ","19,000","0","19,000",
="04329 ","元大CA          ","18,000","0","18,000",
"2484  ","希華            ","20,000","2,000","18,000",
"2349  ","錸德            ","17,000","0","17,000",
"3003  ","健和興          ","17,000","0","17,000",
"3017  ","奇鋐            ","17,000","0","17,000",
"6281  ","全國電          ","17,000","0","17,000",
"2331  ","精英            ","17,000","1,000","16,000",
="04093 ","元富KS          ","371,000","356,000","15,000",
="04394 ","康和CZ          ","15,000","0","15,000",
="04512 ","兆豐J9          ","15,000","0","15,000",
="04652 ","兆豐M2          ","2,363,000","2,348,000","15,000",
="04722 ","永豐9J          ","2,686,000","2,671,000","15,000",
"1532  ","勤美            ","16,000","1,000","15,000",
"2448  ","晶電            ","324,000","309,000","15,000",
="04389P","台積電凱基94售04","1,548,000","1,537,000","11,000",
"1311  ","福聚            ","11,000","0","11,000",
"2473  ","思源            ","12,000","1,000","11,000",
="03835 ","工銀KE          ","15,000","5,000","10,000",
="04217 ","日盛36          ","360,000","350,000","10,000",
="04319P","健策永豐93售03  ","68,000","58,000","10,000",
="08005P","臺股指元富8B售06","390,000","380,000","10,000",
="04207 ","元大BJ          ","30,000","21,000","9,000",
"9917  ","中保科          ","13,000","4,000","9,000",
="04426 ","大華ND          ","266,000","258,000","8,000",
="04644 ","兆豐L3          ","547,000","540,000","7,000",
"2101  ","南港            ","61,000","54,000","7,000",
"2362  ","藍天            ","7,000","0","7,000",
"2526  ","大陸            ","23,000","16,000","7,000",
="04138 ","康和CJ          ","6,000","0","6,000",
="04196 ","富邦DF          ","37,000","31,000","6,000",
="04529 ","日盛63          ","958,000","952,000","6,000",
="04599 ","永豐9D          ","6,000","0","6,000",
"2461  ","光群雷          ","25,000","19,000","6,000",
="03933 ","工銀KQ          ","155,000","150,000","5,000",
="04379 ","國泰GK          ","5,000","0","5,000",
="04699 ","國泰HG          ","519,000","514,000","5,000",
="04763 ","統一FN          ","806,000","801,000","5,000",
"2890  ","永豐金          ","86,000","81,000","5,000",
="04308 ","日盛BN          ","354,000","350,000","4,000",
="04374 ","元大CF          ","4,000","0","4,000",
"2204  ","中華            ","1,170,000","1,167,000","3,000",
"2395  ","研華            ","3,000","0","3,000",
"3010  ","華立            ","3,000","0","3,000",
"6285  ","啟碁            ","27,000","24,000","3,000",
